"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000275895","7307","U2AF1","protein_coding",0.946069825118056,5.39835703341838,3.07719297454487,0.00327521375397761,0.833180934851261
"ENSG00000213889","147699","PPM1N","protein_coding",0.967975527361429,0.439518355038851,3.07612266141083,0.00328521652624267,0.833180934851261
"ENSG00000240403","3812","KIR3DL2","protein_coding",2.28835760497593,-0.538873677339321,3.06285441325472,0.00341161486808788,0.833180934851261
"ENSG00000120903","1135","CHRNA2","protein_coding",0.638164631345612,1.40440819318353,3.05116974913061,0.00352668088549082,0.833180934851261
"ENSG00000198689","10479","SLC9A6","protein_coding",-0.359132520621288,4.25685431309799,-3.04797333049109,0.00355878438693831,0.833180934851261
"ENSG00000163491","152110","NEK10","protein_coding",-1.86137410077979,-0.698101959224096,-3.04704178486081,0.00356819173465457,0.833180934851261
"ENSG00000143033","22823","MTF2","protein_coding",-0.332615075630594,4.81830996298593,-3.04374802115601,0.00360164102419714,0.833180934851261
"ENSG00000105426","5802","PTPRS","protein_coding",1.17196192911585,1.61216172287521,3.04297462481271,0.00360953750415018,0.833180934851261
"ENSG00000104327","793","CALB1","protein_coding",-0.727642140203711,2.15182337867782,-3.02993245954059,0.00374516094300674,0.833180934851261
"ENSG00000153914","140890","SREK1","protein_coding",-0.362240127356413,6.17226106552647,-3.0296584596805,0.00374806062928429,0.833180934851261
"ENSG00000129810","151648","SGO1","protein_coding",-0.763597410225881,0.985403199761826,-3.02946513338361,0.00375010782488198,0.833180934851261
"ENSG00000128872","29767","TMOD2","protein_coding",-0.54679913952316,5.41246700678437,-3.01890647295914,0.00386351640658613,0.833180934851261
"ENSG00000077254","23032","USP33","protein_coding",-0.297497529008574,6.07362088621628,-3.01703806411499,0.00388391508124169,0.833180934851261
"ENSG00000163380","56203","LMOD3","protein_coding",-1.03287930356486,0.223577075043377,-3.01448821594502,0.00391191574817845,0.833180934851261
"ENSG00000122912","8034","SLC25A16","protein_coding",-0.31455936551429,3.78765698133431,-3.01444047323426,0.00391244181813223,0.833180934851261
"ENSG00000205593","414918","DENND6B","protein_coding",0.744618001838309,1.22785142615046,3.0091119611779,0.00397157261901059,0.833180934851261
"ENSG00000151065","196513","DCP1B","protein_coding",-0.578785071715703,2.97026124798343,-2.99981671240788,0.0040767230569324,0.833180934851261
"ENSG00000111605","11052","CPSF6","protein_coding",-0.336333522619886,6.30376442948901,-2.98975561629621,0.00419345992774794,0.833180934851261
"ENSG00000136937","4686","NCBP1","protein_coding",-0.346156527684556,5.22735391397381,-2.98613388631489,0.00423623957230949,0.833180934851261
"ENSG00000154175","25890","ABI3BP","protein_coding",-1.1399188090059,0.518370207559675,-2.97596688458997,0.00435851511352905,0.833180934851261
"ENSG00000004766","55610","VPS50","protein_coding",-0.425516581096193,4.5477579032906,-2.97206439488523,0.00440631643405024,0.833180934851261
"ENSG00000005801","7748","ZNF195","protein_coding",-0.513321678071365,4.44587364306721,-2.96509171160173,0.00449294203507845,0.833180934851261
"ENSG00000066923","10734","STAG3","protein_coding",0.531095579340563,3.14705255491309,2.96239193206939,0.00452690676708747,0.833180934851261
"ENSG00000033178","55236","UBA6","protein_coding",-0.33308875432598,5.68435377696494,-2.96029405067898,0.00455346415976905,0.833180934851261
"ENSG00000131375","23473","CAPN7","protein_coding",-0.337923696669184,5.31739175640124,-2.95848474766441,0.00457648480009842,0.833180934851261
"ENSG00000185658","54014","BRWD1","protein_coding",-0.355564163501632,7.21488246832038,-2.94266265351504,0.00478246216146816,0.833180934851261
"ENSG00000168566","154007","SNRNP48","protein_coding",-0.363449153885358,3.97342978947583,-2.93440462224542,0.00489336146432321,0.833180934851261
"ENSG00000162526","81629","TSSK3","protein_coding",1.75101273289916,-0.00941108594798151,2.92670084039431,0.00499896853161414,0.833180934851261
"ENSG00000186132","130355","C2orf76","protein_coding",0.892715499310551,0.390999202721927,2.91302340957947,0.00519169965545371,0.833180934851261
"ENSG00000135503","91","ACVR1B","protein_coding",0.7315033226668,3.84322542826724,2.90976117325202,0.00523867656763356,0.833180934851261
"ENSG00000189077","83862","TMEM120A","protein_coding",0.741846970149289,3.77658006127851,2.90109251527091,0.00536543156415471,0.833180934851261
"ENSG00000198743","6526","SLC5A3","protein_coding",-0.535543467963683,6.60916315228153,-2.89886339428095,0.00539848321904935,0.833180934851261
"ENSG00000273899","79159","NOL12","protein_coding",0.354481744192617,3.44589246118365,2.898063834028,0.00541038443400174,0.833180934851261
"ENSG00000122417","57489","ODF2L","protein_coding",-0.579959471248084,4.61056385156681,-2.8956230778244,0.0054468651050137,0.833180934851261
"ENSG00000056277","55609","ZNF280C","protein_coding",-0.649780761917694,1.99836416816619,-2.88319237786539,0.0056362263380211,0.833180934851261
"ENSG00000112893","4124","MAN2A1","protein_coding",-0.34393575712707,6.44077944394306,-2.87867189812735,0.00570658875081815,0.833180934851261
"ENSG00000165929","123036","TC2N","protein_coding",-0.698746084247991,6.78109814850247,-2.87857603720314,0.00570808962829507,0.833180934851261
"ENSG00000164654","54468","MIOS","protein_coding",-0.399634689307133,4.27780712286001,-2.87219081753346,0.0058088896654772,0.833180934851261
"ENSG00000140859","3801","KIFC3","protein_coding",0.93063672230831,2.53425354566138,2.86934955235327,0.00585427130812112,0.833180934851261
"ENSG00000198642","55958","KLHL9","protein_coding",-0.471717974376912,5.54329292538424,-2.86715059468819,0.0058896190246672,0.833180934851261
"ENSG00000139624","91012","CERS5","protein_coding",0.381252017086196,4.10058694954202,2.85700633315576,0.00605525962396776,0.833180934851261
"ENSG00000185246","55015","PRPF39","protein_coding",-0.475459127113328,4.07898104336571,-2.8530824687694,0.00612047932557311,0.833180934851261
"ENSG00000110934","51411","BIN2","protein_coding",0.380170680242434,7.81334500444357,2.85053108487627,0.00616323480935709,0.833180934851261
"ENSG00000203965","84455","EFCAB7","protein_coding",-0.538047207948896,1.73854407446329,-2.85014898473372,0.0061696616982881,0.833180934851261
"ENSG00000183087","2621","GAS6","protein_coding",0.833151090339028,1.47858192961943,2.84869215375931,0.00619422240280406,0.833180934851261
"ENSG00000162650","127002","ATXN7L2","protein_coding",0.566861475435068,1.75092350574949,2.8408325457766,0.00632829530505186,0.833180934851261
"ENSG00000099194","6319","SCD","protein_coding",0.875638748259784,1.84064818048071,2.83801208715851,0.00637705891434401,0.833180934851261
"ENSG00000111728","6489","ST8SIA1","protein_coding",-0.709260506565314,2.577647384898,-2.83339630491071,0.00645761257703194,0.833180934851261
"ENSG00000112996","10884","MRPS30","protein_coding",-0.439469752326129,4.86454018172041,-2.83074493349475,0.00650430811661692,0.833180934851261
"ENSG00000153094","10018","BCL2L11","protein_coding",0.573284957254947,4.91419582827869,2.82803060587618,0.00655243560872134,0.833180934851261
"ENSG00000008283","1534","CYB561","protein_coding",-0.818016446450529,3.80204715212147,-2.82380674823635,0.00662798342003535,0.833180934851261
"ENSG00000101935","9949","AMMECR1","protein_coding",-0.402822165316779,4.1958202029495,-2.82303299696012,0.00664190964072638,0.833180934851261
"ENSG00000083544","81550","TDRD3","protein_coding",-0.505705486640295,3.97477516343733,-2.81516785880805,0.00678501102778267,0.833180934851261
"ENSG00000146955","401409","RAB19","protein_coding",1.55405672284177,-1.12648301831818,2.8116787372638,0.00684940079834452,0.833180934851261
"ENSG00000174721","143282","FGFBP3","protein_coding",-0.789321578285342,0.374381668714902,-2.8084515311576,0.00690945890915617,0.833180934851261
"ENSG00000269313","79917","MAGIX","protein_coding",1.1192673988477,-0.0290463927100302,2.8039069359237,0.00699485819312024,0.833180934851261
"ENSG00000115138","5443","POMC","protein_coding",1.27623850616016,-0.262510252675159,2.80179805787129,0.00703481697048449,0.833180934851261
"ENSG00000145216","81608","FIP1L1","protein_coding",-0.256045917163506,5.2407243314438,-2.80156470459635,0.00703925144242641,0.833180934851261
"ENSG00000116560","6421","SFPQ","protein_coding",-0.252743702885786,7.29908531473248,-2.7953476980144,0.00715834887588613,0.833180934851261
"ENSG00000149571","84623","KIRREL3","protein_coding",1.48863234559589,-0.672454090161878,2.79403187430041,0.0071837929131953,0.833180934851261
"ENSG00000164620","285613","RELL2","protein_coding",-0.639726273427298,2.40452152661429,-2.78925202216149,0.00727692431554255,0.833180934851261
"ENSG00000134900","7174","TPP2","protein_coding",-0.337952054593192,6.14868060221745,-2.78004970193437,0.00745936615296798,0.833180934851261
"ENSG00000145414","92345","NAF1","protein_coding",-0.694466830231623,1.71109498415085,-2.77859408307027,0.00748860793876122,0.833180934851261
"ENSG00000125944","10236","HNRNPR","protein_coding",-0.334004926206583,6.41764829434018,-2.77825616250545,0.00749541148463521,0.833180934851261
"ENSG00000198001","51135","IRAK4","protein_coding",0.321778334184994,5.50440501039041,2.77541184488737,0.00755290390668351,0.833180934851261
"ENSG00000046653","2824","GPM6B","protein_coding",-0.668751380545334,2.45776917558656,-2.77528014865656,0.00755557571036236,0.833180934851261
"ENSG00000184659","349334","FOXD4L4","protein_coding",-1.82226381896413,-1.13693118713206,-2.75491492111637,0.00797937463714324,0.833180934851261
"ENSG00000156564","57497","LRFN2","protein_coding",2.08896829261147,-0.076738694789623,2.75349383114315,0.00800974910869512,0.833180934851261
"ENSG00000136643","26750","RPS6KC1","protein_coding",-0.410375044561255,4.41568691278688,-2.75281385586316,0.00802432054945925,0.833180934851261
"ENSG00000145348","93627","TBCK","protein_coding",-0.426915299326518,4.57146048803464,-2.74823377358878,0.00812310602430212,0.833180934851261
"ENSG00000170525","5209","PFKFB3","protein_coding",1.08260220723174,5.54939188931272,2.74743921638919,0.00814035687583309,0.833180934851261
"ENSG00000156711","5603","MAPK13","protein_coding",0.57475119608922,5.15223060503465,2.74486165011266,0.00819655137996767,0.833180934851261
"ENSG00000103160","83693","HSDL1","protein_coding",-0.311885392341633,3.64078453640361,-2.73586107294157,0.00839558606514259,0.833180934851261
"ENSG00000116001","7072","TIA1","protein_coding",-0.330310533395247,5.79449489115321,-2.73235051998766,0.00847441405151129,0.833180934851261
"ENSG00000132294","23167","EFR3A","protein_coding",-0.258504327047912,6.21089834198975,-2.72922545044197,0.00854515784430362,0.833180934851261
"ENSG00000164244","133619","PRRC1","protein_coding",-0.397166521786092,4.78726754363591,-2.72745037284454,0.0085855824333289,0.833180934851261
"ENSG00000115419","2744","GLS","protein_coding",-0.356422569620538,7.04665870776801,-2.72133069585674,0.00872629913684796,0.833180934851261
"ENSG00000175197","1649","DDIT3","protein_coding",0.594791324155258,3.04300552402394,2.71873754873202,0.00878656277774532,0.833180934851261
"ENSG00000168209","54541","DDIT4","protein_coding",0.925009654965076,4.64890813083959,2.71766244885434,0.00881165952182719,0.833180934851261
"ENSG00000109452","8821","INPP4B","protein_coding",-0.644378286635524,5.80598476732363,-2.71438835967962,0.00888849465941335,0.833180934851261
"ENSG00000165359","203522","INTS6L","protein_coding",-0.347083770075145,4.95841508036055,-2.71279277940985,0.00892616163207799,0.833180934851261
"ENSG00000124215","60437","CDH26","protein_coding",1.03464154183988,0.969388707701086,2.7098287828931,0.00899652203845864,0.833180934851261
"ENSG00000171055","9637","FEZ2","protein_coding",-0.320477907687661,4.41860283040059,-2.70905848649323,0.00901489075228891,0.833180934851261
"ENSG00000162613","8880","FUBP1","protein_coding",-0.365016694207885,6.17013909943276,-2.70866327522082,0.0090243284295018,0.833180934851261
"ENSG00000125498","3802","KIR2DL1","protein_coding",2.34444525424386,-1.38711946843865,2.70258985126322,0.00917050712274716,0.833180934851261
"ENSG00000100433","54207","KCNK10","protein_coding",1.89304708732797,-1.38994487987332,2.70040502412644,0.00922362185361734,0.833180934851261
"ENSG00000096060","2289","FKBP5","protein_coding",0.742927788221773,6.20684995668978,2.69748997530127,0.0092949281985088,0.833180934851261
"ENSG00000143546","6279","S100A8","protein_coding",1.2009072201657,8.27056241544281,2.69588149247502,0.00933449011791409,0.833180934851261
"ENSG00000147138","84636","GPR174","protein_coding",-0.641582363303541,5.94779112919615,-2.68390941486882,0.00963383861303118,0.833180934851261
"ENSG00000133247","84787","KMT5C","protein_coding",0.702595814750637,1.74210825691403,2.68094001130546,0.00970943424616684,0.833180934851261
"ENSG00000088448","55608","ANKRD10","protein_coding",-0.294051730736618,5.6889331259989,-2.67105771237285,0.00996494978977258,0.833180934851261
"ENSG00000079335","8556","CDC14A","protein_coding",-0.404124184436694,5.07650829174212,-2.66654327348052,0.010083710628761,0.833180934851261
"ENSG00000144426","65065","NBEAL1","protein_coding",-0.40399660516594,4.40322156467628,-2.66390790253884,0.0101536364391923,0.833180934851261
"ENSG00000108848","51747","LUC7L3","protein_coding",-0.369041942452492,6.33696839394732,-2.66216767487041,0.0102000538344912,0.833180934851261
"ENSG00000258839","4157","MC1R","protein_coding",0.849632778644841,1.67710668078816,2.66179781376754,0.0102099441865006,0.833180934851261
"ENSG00000077238","3566","IL4R","protein_coding",0.781801981122012,6.60438111935628,2.66133590107862,0.0102223083851631,0.833180934851261
"ENSG00000163728","151613","TTC14","protein_coding",-0.392324650504274,6.1158206353149,-2.65994613281033,0.010259591513894,0.833180934851261
"ENSG00000155542","133383","SETD9","protein_coding",2.0689191932435,-0.948872269784254,2.65544839178801,0.0103811061398319,0.833180934851261
"ENSG00000204220","10471","PFDN6","protein_coding",0.433779611333279,2.66096014135995,2.65538299451549,0.0103828826336274,0.833180934851261
"ENSG00000171943","653464","SRGAP2C","protein_coding",-0.492143830540002,4.29079698661901,-2.65387121437689,0.0104240271831242,0.833180934851261
"ENSG00000110429","26273","FBXO3","protein_coding",-0.340542986293635,5.70177272403437,-2.64740097982136,0.0106018106648185,0.833180934851261
"ENSG00000125676","57187","THOC2","protein_coding",-0.343284932249674,5.79023641726385,-2.6451500193058,0.0106643075410068,0.833180934851261
"ENSG00000113368","4001","LMNB1","protein_coding",0.838451257821967,5.2143721686323,2.63885813104288,0.0108407889209181,0.833180934851261
"ENSG00000062725","10513","APPBP2","protein_coding",-0.209564946927683,5.08243158689934,-2.63672126283612,0.0109013303008358,0.833180934851261
"ENSG00000102001","778","CACNA1F","protein_coding",1.39193498943969,-1.25308651929376,2.62965869356529,0.0111036292906513,0.833180934851261
"ENSG00000165669","63877","FAM204A","protein_coding",-0.276922010179105,5.08340946574004,-2.62914026495765,0.0111186132631528,0.833180934851261
"ENSG00000125434","399512","SLC25A35","protein_coding",0.852211893255286,0.765952744458741,2.62723557743462,0.01117382244971,0.833180934851261
"ENSG00000204272","550643","NBDY","protein_coding",-0.785697775886384,2.04760822558886,-2.62003437232325,0.011384825089735,0.833180934851261
"ENSG00000136152","83548","COG3","protein_coding",-0.26626736479036,4.86916428383582,-2.61384266996817,0.011569148001757,0.833180934851261
"ENSG00000002745","51384","WNT16","protein_coding",-0.933014669877737,0.155632632118729,-2.60818659174306,0.0117399000151645,0.833180934851261
"ENSG00000163281","132789","GNPDA2","protein_coding",-0.546725371844839,3.49023291882997,-2.60082821589268,0.0119654810677751,0.833180934851261
"ENSG00000033122","57554","LRRC7","protein_coding",-1.02110620397749,0.430065353070718,-2.59910043081075,0.0120190180318673,0.833180934851261
"ENSG00000129116","23022","PALLD","protein_coding",0.910158810706625,2.87100293652664,2.59801492119228,0.0120527650456133,0.833180934851261
"ENSG00000204301","4855","NOTCH4","protein_coding",0.809954268510939,0.907179173798766,2.59656309155829,0.0120980353762893,0.833180934851261
"ENSG00000104497","64089","SNX16","protein_coding",-0.641907595066801,2.52062344117278,-2.59523829057353,0.0121394798434634,0.833180934851261
"ENSG00000137601","4750","NEK1","protein_coding",-0.459964702636414,3.80879850084645,-2.58802113058162,0.0123675377020058,0.833180934851261
"ENSG00000139977","122830","NAA30","protein_coding",-0.431010093324801,4.41372779672525,-2.58642636915934,0.012418454421285,0.833180934851261
"ENSG00000159496","266747","RGL4","protein_coding",0.601689467495627,3.52516012657344,2.58583510792904,0.012437380337532,0.833180934851261
"ENSG00000119487","79109","MAPKAP1","protein_coding",-0.201675452707994,5.26212844199627,-2.58393351589143,0.0124984272815931,0.833180934851261
"ENSG00000260861",NA,NA,"protein_coding",1.88566394025552,0.678781307622025,2.58318383492325,0.012522569195171,0.833180934851261
"ENSG00000134153","56851","EMC7","protein_coding",0.343739478500643,3.40828426709015,2.57627238079274,0.0127471452433497,0.833180934851261
"ENSG00000081026","260425","MAGI3","protein_coding",-0.890710279296322,2.03161543127307,-2.57413230867013,0.0128174224416535,0.833180934851261
"ENSG00000160447","29941","PKN3","protein_coding",0.96923542026241,0.159140881835742,2.5638452645524,0.0131601781205003,0.833180934851261
"ENSG00000157212","22976","PAXIP1","protein_coding",-0.342265679417517,3.3923351510213,-2.56330226934557,0.0131784996239089,0.833180934851261
"ENSG00000140471","55180","LINS1","protein_coding",-0.429522190164655,4.93401929992948,-2.56142900284953,0.0132418846046109,0.833180934851261
"ENSG00000177096","150368","PHETA2","protein_coding",0.784990954911457,0.972633707091255,2.55807756188263,0.0133559774874403,0.833180934851261
"ENSG00000102780","160851","DGKH","protein_coding",-0.629725811736527,4.37582919168295,-2.55535084394629,0.0134494609748421,0.833180934851261
"ENSG00000283528",NA,NA,"protein_coding",2.45780185705768,-0.608659466322706,2.55397573373494,0.0134968306673608,0.833180934851261
"ENSG00000107560","22841","RAB11FIP2","protein_coding",-0.278766226777773,4.65823128778292,-2.55386909302334,0.0135005105414919,0.833180934851261
"ENSG00000075292","27332","ZNF638","protein_coding",-0.270947961297038,7.08551192639499,-2.55348358500088,0.0135138209517717,0.833180934851261
"ENSG00000267228",NA,NA,"protein_coding",-2.68570065538862,-0.568843636610144,-2.55257269882814,0.0135453184153349,0.833180934851261
"ENSG00000183808","389677","RBM12B","protein_coding",-0.337836914965062,6.04073158327452,-2.5467137181666,0.0137495139836071,0.833180934851261
"ENSG00000158220","83850","ESYT3","protein_coding",-1.10132012424913,-0.812765226315611,-2.54491384664194,0.0138128012843803,0.833180934851261
"ENSG00000188529","10772","SRSF10","protein_coding",-0.334232484665663,6.15547529159712,-2.54237795611508,0.0139024172304572,0.833180934851261
"ENSG00000196781","7088","TLE1","protein_coding",0.781947001991605,2.80417704108494,2.53556542096917,0.0141457838979659,0.833180934851261
"ENSG00000143756","23219","FBXO28","protein_coding",-0.274629130310845,5.10601574095523,-2.53454608832312,0.0141825283627506,0.833180934851261
"ENSG00000139131","51067","YARS2","protein_coding",-0.420439870329778,3.25066366422086,-2.53425025290168,0.0141932087041399,0.833180934851261
"ENSG00000170365","4086","SMAD1","protein_coding",1.02012012309022,0.297968262285611,2.53225122104841,0.0142655697225252,0.833180934851261
"ENSG00000053770","55745","AP5M1","protein_coding",-0.2994415548105,5.7691311719404,-2.52702589757749,0.0144562986662,0.833180934851261
"ENSG00000213186","286827","TRIM59","protein_coding",-0.533830337924028,3.79430515670676,-2.52678843933592,0.0144650207526768,0.833180934851261
"ENSG00000135164","9988","DMTF1","protein_coding",-0.310426269729142,6.470265678433,-2.52587860448558,0.0144984840896989,0.833180934851261
"ENSG00000112200","26036","ZNF451","protein_coding",-0.280176051832107,6.4982016155562,-2.52543059822862,0.0145149873325756,0.833180934851261
"ENSG00000081307","79876","UBA5","protein_coding",-0.405675026122406,3.86587694844617,-2.52498603980003,0.0145313803931251,0.833180934851261
"ENSG00000106290","6878","TAF6","protein_coding",0.353958580270646,3.34921868148596,2.52371968767285,0.0145781690417957,0.833180934851261
"ENSG00000135722","55336","FBXL8","protein_coding",0.701911289625059,0.949804437385726,2.52245024016627,0.0146252090226483,0.833180934851261
"ENSG00000120802","7112","TMPO","protein_coding",-0.310098752502966,6.41326019937884,-2.52137135907211,0.0146652955315331,0.833180934851261
"ENSG00000127334","8445","DYRK2","protein_coding",-0.439218850013916,6.96498523525961,-2.52125859798489,0.0146694909812707,0.833180934851261
"ENSG00000143498","9015","TAF1A","protein_coding",-0.525457919478397,1.81434059007762,-2.52070990259121,0.0146899215600437,0.833180934851261
"ENSG00000100321","9145","SYNGR1","protein_coding",1.14001941277622,2.75075422996681,2.51921997853715,0.014745528717106,0.833180934851261
"ENSG00000130024","55274","PHF10","protein_coding",-0.395022329709941,4.72825967170652,-2.51819875135465,0.0147837531605684,0.833180934851261
"ENSG00000120725","64374","SIL1","protein_coding",0.355774590095329,2.94667214977373,2.51783241751232,0.014797486860459,0.833180934851261
"ENSG00000104047","56986","DTWD1","protein_coding",-0.437467269357272,3.31508989943216,-2.51766619441429,0.0148037223039353,0.833180934851261
"ENSG00000151650","27287","VENTX","protein_coding",0.801341575291698,1.84769516240369,2.51747264792473,0.0148109857146269,0.833180934851261
"ENSG00000203747","2214","FCGR3A","protein_coding",0.610277093517478,8.71037860016409,2.51743356950094,0.0148124526408899,0.833180934851261
"ENSG00000159459","197131","UBR1","protein_coding",-0.293045490020061,5.80336190918953,-2.51708629645435,0.0148254943614637,0.833180934851261
"ENSG00000100722","79882","ZC3H14","protein_coding",-0.355989274464607,4.67703649464732,-2.51663830068002,0.0148423340504029,0.833180934851261
"ENSG00000164031","79982","DNAJB14","protein_coding",-0.368568312526669,6.34471150078662,-2.51646369652014,0.0148489019266579,0.833180934851261
"ENSG00000048405","168850","ZNF800","protein_coding",-0.357850243516199,5.61012086010957,-2.51615341503336,0.0148605799097518,0.833180934851261
"ENSG00000128000","163131","ZNF780B","protein_coding",-0.459995954178201,5.33116448909648,-2.5114632729553,0.0150381174496501,0.833180934851261
"ENSG00000213648","445329","SULT1A4","protein_coding",1.20327367735296,2.68158824888042,2.51132154315435,0.0150435121607115,0.833180934851261
"ENSG00000071794","6596","HLTF","protein_coding",-0.466306617645597,3.84801354058449,-2.51110268286471,0.015051846158112,0.833180934851261
"ENSG00000005302","10943","MSL3","protein_coding",0.386477586186847,5.76579580119001,2.51082403713982,0.0150624627774865,0.833180934851261
"ENSG00000168517","124790","HEXIM2","protein_coding",0.528395182343737,1.79999844885266,2.50873400509153,0.0151423109759321,0.833180934851261
"ENSG00000166387","8495","PPFIBP2","protein_coding",-0.505082555848258,3.83660103547515,-2.50782050198307,0.0151773308811225,0.833180934851261
"ENSG00000196456","285971","ZNF775","protein_coding",0.655532921090603,0.788207390071043,2.50735860127567,0.0151950661177147,0.833180934851261
"ENSG00000198585","131870","NUDT16","protein_coding",0.426708361817897,5.16052022479898,2.50627348240678,0.0152368043766885,0.833180934851261
"ENSG00000119979","404636","FAM45A","protein_coding",0.404869836638212,5.10948817351731,2.5051658838997,0.015279514263834,0.833180934851261
"ENSG00000163221","6283","S100A12","protein_coding",1.44236619015147,5.00390723998949,2.50177871628826,0.0154107991686371,0.833180934851261
"ENSG00000140488","60677","CELF6","protein_coding",1.2939848838388,-0.116789918735105,2.50097626159557,0.0154420510417204,0.833180934851261
"ENSG00000177602","83903","HASPIN","protein_coding",1.2387581521593,-0.894548575458502,2.49975861105153,0.0154895823609051,0.833180934851261
"ENSG00000035499","55789","DEPDC1B","protein_coding",1.08807558114328,-0.406948719408101,2.49806526005454,0.015555902749095,0.833180934851261
"ENSG00000178567","9852","EPM2AIP1","protein_coding",-0.327775822186524,5.65396029389606,-2.49455253233951,0.0156942988692389,0.833180934851261
"ENSG00000160783","11243","PMF1","protein_coding",0.367494660785443,3.934463641582,2.4920643960339,0.0157930001301128,0.833180934851261
"ENSG00000186105","100130733","LRRC70","protein_coding",-0.722975233987853,0.550941932539806,-2.4903297858833,0.0158621415251682,0.833180934851261
"ENSG00000111596","4848","CNOT2","protein_coding",-0.268384823958443,5.83644896092039,-2.48626089387625,0.016025401909418,0.833180934851261
"ENSG00000144130","284958","NT5DC4","protein_coding",1.67762547219197,-1.07233022049758,2.48575175090519,0.0160459373046188,0.833180934851261
"ENSG00000133641","91298","C12orf29","protein_coding",-0.537022733469207,3.20737672398514,-2.48369391986022,0.0161291787905116,0.833180934851261
"ENSG00000138829","2201","FBN2","protein_coding",1.06472957661306,2.26560912667073,2.47658826889868,0.0164196174695672,0.833180934851261
