"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000004766",1.35512918665431,0.673344814326351,0.312901312763638,0.355737326663238
"ENSG00000004777",2.09759494517861,0.771928619277787,0.631568021877885,0.43157783171009
"ENSG00000004779",1.69127566842407,1.16416676922327,0.445875781127557,0.506772081593982
"ENSG00000004799",3.02887354694302,1.33936454730459,0.700167179736192,0.558362667573575
"ENSG00000004809",0.589349311517046,0.481864528895782,0.386316785028162,0.250916809542822
"ENSG00000004838",1.79228415795673,1.25403400837705,0.754156409967964,0.658630200153893
"ENSG00000004864",1.21315279152401,0.557216646616743,0.467149229126981,0.335602928472735
"ENSG00000004866",0.426807853576728,0.409811453854522,0.201319926004407,0.205152677508555
"ENSG00000004897",0.394386053583281,0.335844970302794,0.183299919800424,0.166744530943476
"ENSG00000004939",1.55852060845389,1.16735545514018,0.590796196482447,0.329005995230465
"ENSG00000004961",0.919441680783429,0.676107794777401,0.356869846682072,0.319800986569317
"ENSG00000004975",1.88735324630784,0.59901626599785,0.43029331079628,0.534639642007455
"ENSG00000005007",1.22258588752694,0.694406093757643,0.464306458053919,0.201478819996134
"ENSG00000005020",0.846142779683192,0.698697011607896,0.603938146774917,0.364707667336727
"ENSG00000005022",1.2626635272784,0.8044656295166,0.440295853743094,0.403710899005463
"ENSG00000005059",1.52842488357726,0.948547171139458,0.526596722449547,0.623761473708652
"ENSG00000005075",0.601715677743786,0.586141847623888,0.290394593987855,0.33103172700854
"ENSG00000005100",1.2804324929369,0.974448174368946,0.398929259264895,0.375777259893595
"ENSG00000005102",1.59357525838822,0.981518203965269,1.00960049372514,1.0598305826561
"ENSG00000005108",1.98457609134552,1.36080167420213,0.962715505021468,0.826456093153672
"ENSG00000005156",1.49687943914985,0.641985129288303,0.514868370311386,0.379775389899084
"ENSG00000005175",1.34588595701095,0.612092629767593,0.546985536110884,0.365802480307156
"ENSG00000005187",1.51440896347528,1.05883460726602,0.924998168080661,0.498683989791782
"ENSG00000005189",1.16171111224767,1.0191924835893,0.720203603671611,0.493381838150989
"ENSG00000005194",1.28944440590556,0.671586513924206,0.405761035601501,0.477630421218955
"ENSG00000005206",1.64143148946579,0.788394712752886,0.580745337716107,0.343577810976342
"ENSG00000005238",0.321156638792796,0.142916176244854,0.16582761937886,0.176110924355447
"ENSG00000005243",0.988775116577935,1.19962800404672,0.540887786919015,0.506639912672064
"ENSG00000005249",0.892362774311984,0.640186323845333,0.631370008244218,0.191952231948856
"ENSG00000005302",0.800404640128734,0.59931028076692,0.388804535146286,0.298161837006597
"ENSG00000005339",1.03427779708518,0.761791482196274,0.529707210355776,0.296183417562169
"ENSG00000005379",1.78340769552546,1.31871204539515,0.674771638302493,0.4637237970537
"ENSG00000005381",2.22297818750268,1.26128737684547,0.687795893507095,0.964305343890284
"ENSG00000005436",1.37713579818203,0.662250051851995,0.438522149354079,0.5934900742054
"ENSG00000005448",1.61733509201409,0.79787724810438,0.577659173301686,0.589180019056555
"ENSG00000005469",1.76947147867727,0.846745162207304,0.69534225399105,0.539046579396959
"ENSG00000005471",2.13210365447296,0.831782575460231,0.764117559247686,0.661815363084731
"ENSG00000005483",1.26413057356681,0.77301170548528,0.405896585301071,0.333065737949069
"ENSG00000005486",0.987643635866059,0.637847701846956,0.425205729131509,0.352884027300222
"ENSG00000005513",3.57141538461681,1.60203150327785,1.06430235210126,0.850189983791323
"ENSG00000005700",1.20803026630693,0.729900974728493,0.355688524976053,0.469435336451778
"ENSG00000005801",1.58726268243348,0.70034694672788,0.489255461925519,0.400524742005473
"ENSG00000005810",1.20545727899157,0.811305934415706,0.539457188195987,0.363427364660208
"ENSG00000005812",0.972826862742325,0.766910500425102,0.413731373711954,0.357623252589604
"ENSG00000005844",1.62422295359867,0.855625864227073,0.408228379090333,0.312855347853792
"ENSG00000005882",1.04790643087128,0.300456103937083,0.270808686581964,0.262116127859483
"ENSG00000005884",1.16765429359623,1.13541580684274,0.739120226457266,0.620310048457924
"ENSG00000005889",0.818964147185651,0.668144547083279,0.434876816985839,0.316944067107637
"ENSG00000005893",0.838638907710026,0.537045918732286,0.573860049606275,0.337070407591867
"ENSG00000005961",1.24078769933057,0.618050727959147,1.18999022561638,0.335468846917704
"ENSG00000006007",0.332147509660659,0.202598642784492,0.143565893776347,0.139173198291891
"ENSG00000006015",1.7331815744173,0.823968224094471,0.518691927523918,0.414257909262784
"ENSG00000006016",1.46961012784281,0.716571380429826,0.526623605756401,0.432011342249695
"ENSG00000006025",2.7414802465748,1.06479982506973,0.537820268231662,0.385100882433964
"ENSG00000006062",1.63176386418631,0.704123278982748,0.458586023735515,0.381133206998871
"ENSG00000006118",1.43278844534631,0.794885565850453,0.416555264788387,0.381262904140502
"ENSG00000006125",0.524898085229714,0.31039587689597,0.180949183620747,0.1352219771819
"ENSG00000006194",1.31198428956969,0.738127080761965,0.465034619472731,0.382729553740526
"ENSG00000006282",1.92455657683745,0.812171979966383,0.457768173732269,0.383626878717421
"ENSG00000006327",1.4991747243622,0.761876244051814,0.55497863153812,0.306186191824193
"ENSG00000006432",2.74920531218628,1.01367526821215,0.921614130628768,0.664761847746936
"ENSG00000006451",1.08498520845779,0.72537981526832,0.400148243785376,0.480782809509753
"ENSG00000006453",0.909791786372511,0.531154534109243,0.569464777151826,0.383714230452049
"ENSG00000006459",0.405167978912074,0.378221818287628,0.296455914892157,0.193147033355443
"ENSG00000006530",1.33717236916598,0.775679573125377,0.443926657965528,0.510030994579171
"ENSG00000006534",1.24464859169734,0.86809851358769,0.569781180013583,0.354311515772521
"ENSG00000006555",2.47676172263729,0.852973180798798,0.708165846162176,0.426951980084584
"ENSG00000006576",1.46897352412277,0.614560268693978,0.47372555667109,0.416125630732361
"ENSG00000006607",2.22778479478661,0.85908855355867,0.610284351474151,0.386572043813081
"ENSG00000006625",1.13589650073905,0.655195724959404,0.623311590600609,0.521434143975483
"ENSG00000006634",1.30909696515892,0.653808454062776,0.514184291610097,0.526753921126507
"ENSG00000006638",1.07390200243387,0.413554397911765,0.899115614779144,0.617511610619096
"ENSG00000006652",0.841535597968048,0.491032149432136,0.590023944237034,0.377650800258375
"ENSG00000006695",1.68951828424238,0.680227877554361,0.385554610138232,0.457923772822372
"ENSG00000006712",1.10717130293464,0.563021325099128,0.391510156624657,0.33061605728022
"ENSG00000006715",0.951756702483633,0.654901321418414,0.424805680050928,0.272728594504853
"ENSG00000006740",3.61145405274215,1.36397488349195,0.599710225900457,0.652676058401346
"ENSG00000006744",1.63655434168517,0.769412081768036,0.400903625428207,0.479821347130862
"ENSG00000006756",1.04329498067832,0.788389263988787,0.589362818674892,0.372702352364182
"ENSG00000006757",2.2080935191921,1.59641021264631,0.950453137889348,0.59958544279461
"ENSG00000006831",0.964249235589689,0.638564818228745,0.377537079479527,0.369097474383479
"ENSG00000007038",2.09661209138248,1.41809972690836,1.41585376616536,0.739967784929995
"ENSG00000007047",1.20750282353306,0.692441455674158,0.449034877879791,0.317579546744214
"ENSG00000007080",0.409414050943051,0.352934766358189,0.284768033771549,0.109437912270089
"ENSG00000007129",1.46136371501096,0.727548485381769,0.456804089868457,0.430108281780206
"ENSG00000007168",0.929067348326723,0.562203767094419,0.400522148126169,0.2649256113656
"ENSG00000007202",1.8226965389233,0.656575617636829,0.503285475510145,0.339162882510886
"ENSG00000007237",0.730244947081684,0.564189209797939,0.513616333274433,0.251401877159588
"ENSG00000007255",1.35950457362064,0.870261705575287,0.53455969934146,0.449813977251252
"ENSG00000007264",1.61967375056158,0.682580323454591,0.451377836006417,0.358092348592033
"ENSG00000007312",2.42125591935871,0.80007932909047,0.563001962768148,0.605673411227605
"ENSG00000007341",1.43107060544594,0.791791323021569,0.33338280295133,0.43991294305577
"ENSG00000007350",2.01944878197817,0.86986755045516,1.06791624024135,0.679297698908436
"ENSG00000007376",1.33428765715785,0.630326771557263,0.32998421076173,0.329567355324506
"ENSG00000007392",1.75203980404447,0.859690424264476,0.574810324973843,0.417331291150911
"ENSG00000007402",1.83353392938806,1.24834457556727,0.83943012564662,0.495614108667531
"ENSG00000007516",1.9613721592294,0.882726137165609,0.723301797668629,0.544067156493721
"ENSG00000007520",1.17589628609749,0.629955884912731,0.282151427650923,0.360086188125675
"ENSG00000007541",0.501307482912905,0.269272278109782,0.175100148972671,0.159369173930261
"ENSG00000007545",1.42269603976523,0.84488001831943,0.543279497419936,0.349309762032807
"ENSG00000007923",1.72924969146922,0.867523347052019,0.440773570999948,0.504049915149159
"ENSG00000007944",0.881249837673785,0.694582081885443,0.642166230946011,0.369049498182705
"ENSG00000007968",0.858249203686157,0.558026974737054,0.453840141435895,0.290003746110919
"ENSG00000008018",1.04260937131901,0.772373147148853,0.400853174468111,0.352610179517695
"ENSG00000008083",1.01592237320673,0.494213036460192,0.439400982318073,0.256357301963684
"ENSG00000008086",0.905393405398559,0.519185815443559,0.5816323517049,0.266926781726776
"ENSG00000008128",1.07061726518561,0.641366743169554,0.455916084810334,0.260683840392408
"ENSG00000008130",1.01944749848955,0.575727430726482,0.592349446942198,0.301975178568756
"ENSG00000008226",1.29092351543486,0.871059751625501,0.450611154796738,0.386989411714199
"ENSG00000008256",1.17879335306157,0.859512812399944,0.560823693201702,0.365899767346681
"ENSG00000008277",1.05680765659105,1.09986896554765,0.529382614280521,0.384998583258777
"ENSG00000008282",1.74492617095767,0.995713138905238,0.533325436761193,0.408461379659799
"ENSG00000008283",2.01237929641851,0.804483903412811,0.803362738546512,0.489330164458062
"ENSG00000008294",0.664072031995087,0.645274575954638,0.478663706533376,0.238157022724918
"ENSG00000008300",1.80949474052224,0.964021779176828,0.712166602796952,0.748531098322648
"ENSG00000008311",1.86063878706144,0.870942245368771,0.627021485851559,0.359101415884325
"ENSG00000008323",0.89633690607864,0.587811964966275,0.507739883148429,0.275670197571351
"ENSG00000008324",1.51590419136399,0.93952721499045,0.444119632961869,0.462467012615982
"ENSG00000008382",0.918107041708096,0.717825884883279,0.460019477543266,0.314695361398215
"ENSG00000008394",1.23294842933238,0.837009294755931,0.785719495772409,0.703207412356608
"ENSG00000008405",1.26086362963031,0.852369526806177,0.410945647739236,0.467212802863074
"ENSG00000008438",1.2241556911058,0.888070175394832,1.01667501960786,0.713687004677698
"ENSG00000008441",0.841981347569787,0.834516145822746,0.398304118240013,0.296558159529171
"ENSG00000008513",0.726758053179773,0.359142663546982,0.248734758325879,0.193836709403256
"ENSG00000008516",1.1418865982519,0.607470271538367,0.683761881390154,0.373235982918157
"ENSG00000008517",1.37640838500728,0.95966961201235,0.615384638843822,0.348182584128127
"ENSG00000008710",1.92936583976049,0.852992475858312,0.592249258250963,0.492544416316616
"ENSG00000008838",1.39650368588671,0.785008710266152,0.451433812900419,0.405775086466259
"ENSG00000008853",1.74858904772754,0.701038200286457,0.512910959054567,0.512549689464929
"ENSG00000008869",1.10911131399536,0.715401704323148,0.394244945053347,0.33778493613364
"ENSG00000008952",0.5650454543811,0.291237220672448,0.232390251170898,0.197701692890679
"ENSG00000008988",1.96304042403667,0.841933824033704,0.626820166514167,0.611237554997474
"ENSG00000009307",0.365606744835179,0.191783318910219,0.184931007188698,0.168902646166637
"ENSG00000009335",1.03812371739641,0.63694003724006,0.339522622999501,0.332620576114736
"ENSG00000009413",1.31969515502176,0.644760347628273,0.333549362416006,0.379760538120573
"ENSG00000009694",0.949062675359671,0.713822738813297,0.445468741801595,0.414721694727209
"ENSG00000009724",1.66107474424773,1.02990767808672,0.573651831986504,0.473456968389238
"ENSG00000009780",1.24551576232302,0.496265022371155,0.365623105680568,0.393426144317815
"ENSG00000009790",1.41574325528896,0.725418507428371,0.457454152702183,0.450305047214252
"ENSG00000009830",1.14420263222386,0.804294156716883,0.535173840963517,0.284699046648204
"ENSG00000009844",1.3572289991386,0.730855990158329,0.457103329243362,0.352487133397775
"ENSG00000009954",1.20319415259341,0.646108836469122,0.390771904277511,0.371193190453942
"ENSG00000010017",0.732780929355269,0.473552124242268,0.307441266217817,0.193204134422722
"ENSG00000010030",1.7008194068573,1.03499763421451,0.821568098481041,0.659682748367638
"ENSG00000010072",1.0200703620144,0.572628716729481,0.383809100799059,0.361727149650333
"ENSG00000010165",1.51717334386258,0.620546839614482,0.338683269518102,0.353235528551666
"ENSG00000010219",2.25874324338051,0.874278805073722,0.525820190908689,0.427514919194711
"ENSG00000010244",1.10702450818198,0.713910224478114,0.460273221780698,0.310278220627074
"ENSG00000010256",1.10506262134313,0.680150366228459,0.431131498309337,0.287461336567835
"ENSG00000010270",1.68401305355332,0.641228357646424,0.498422046080266,0.441526651509784
"ENSG00000010278",1.57484974472815,0.772762731226839,0.520622807687476,0.428102601285613
"ENSG00000010292",1.22740736997909,0.578717460553699,0.383722537342792,0.477217728560866
"ENSG00000010295",1.34454988606806,0.748070593144278,0.53208206203213,0.296048090273106
"ENSG00000010310",2.05358906913424,1.26116091860832,0.688067718485112,0.622525636425885
"ENSG00000010318",1.05900440855994,0.705516731539161,0.345167681043866,0.328505562671813
"ENSG00000010319",1.61278337955746,1.26655138294759,0.720515920206186,0.50237963740122
"ENSG00000010322",1.82068630773493,0.612212073957292,0.530795394148919,0.349271688207389
"ENSG00000010327",0.909788222098088,0.764117425395798,0.543479823842158,0.353165255620722
"ENSG00000010361",1.00618376999275,0.373773399890036,0.424392286588887,0.255946503979927
"ENSG00000010404",0.836908251835154,0.625439137665353,0.47137746978326,0.254360159595263
"ENSG00000010539",1.21328363439115,0.442517982331551,0.307034635677206,0.250809978017512
"ENSG00000010610",1.61261911602544,0.615326579499851,0.426266862160964,0.388166201736528
"ENSG00000010626",2.45180650403419,0.999110994908443,0.81407666533684,0.58651726426888
"ENSG00000010671",1.52770270167311,0.790961485258818,0.503171450762102,0.3573005577994
"ENSG00000010704",0.824566077463838,0.895343543851004,0.423373944489789,0.338252525912283
"ENSG00000010803",1.491316056229,0.781476727964257,0.576809661418214,0.513774151197713
"ENSG00000010810",1.26395256318143,0.718979837908532,0.446134730395537,0.413734436907674
"ENSG00000010818",1.41355746409742,0.592191624728307,0.533409780794405,0.366144846585736
"ENSG00000011007",1.24680298567844,0.644900153445289,0.43469768700268,0.364627147772732
"ENSG00000011009",1.079322406107,0.669685832816015,0.39602630068324,0.26398636082195
"ENSG00000011021",1.13585602013205,0.959097489003698,0.603373623151719,0.434838212948906
"ENSG00000011028",0.528383228182988,0.575393210757015,0.31294479572537,0.252696935371782
"ENSG00000011105",1.28661907141141,0.564913219250362,0.831126629233826,0.299729294801401
"ENSG00000011114",0.949294671298186,0.862968881984951,0.432349332771305,0.350489164044959
"ENSG00000011132",1.29305258273475,0.558407724760049,0.306582456666771,0.386429597671302
"ENSG00000011143",2.21071584655122,1.05774353646256,0.869550291223866,0.426087443340619
"ENSG00000011198",0.872341716908511,0.484624494409092,0.631494993326163,0.381392986819818
"ENSG00000011243",0.557068753579739,0.450345432734879,0.3483837142847,0.141546005601945
"ENSG00000011258",0.849201567846446,0.736721619961154,0.394656272739678,0.315778915518041
"ENSG00000011260",1.22154795854141,0.753518772994366,0.467090398777119,0.488898171822778
"ENSG00000011275",1.26526108210908,0.637074411281188,0.494512670161382,0.36572200847645
"ENSG00000011295",1.6400912723601,0.840248705344794,0.441467427018127,0.394462926963407
"ENSG00000011304",1.16360923587089,0.711652839291955,0.385187171266493,0.364215947444969
"ENSG00000011376",1.07474078545944,0.748908058595048,0.467108003381143,0.446199617466387
"ENSG00000011405",1.09093207247029,0.644011704614421,0.454288143957706,0.42146689628895
"ENSG00000011422",1.04282020492325,0.568025251955599,0.51636252172595,0.381609543089583
"ENSG00000011426",1.238663198721,0.514846920558029,0.440297003492976,0.369949499712866
"ENSG00000011451",1.20476189025149,0.874562021075681,0.378358401934151,0.299748053888584
"ENSG00000011454",0.746295130702591,0.532879298257178,0.51225906047314,0.292975536957161
"ENSG00000011478",2.06616222191074,1.29328784221003,0.82014241456862,0.630303656562932
"ENSG00000011485",1.28730130093332,0.81095107319361,0.483466616826881,0.366811307729166
"ENSG00000011523",1.00320092957829,0.799190172360229,0.558998097219127,0.362853699594762
"ENSG00000011566",1.25055985240712,0.834477577475129,0.444916498777645,0.422284836326586
"ENSG00000011590",2.02754727780236,1.05885865955895,0.730574363705593,0.610539363265498
"ENSG00000011600",0.959977071552499,0.576806106184828,0.41537239616396,0.402792223167295
"ENSG00000011638",1.00384120949938,0.761726195630792,0.500374980426934,0.522638945296271
"ENSG00000012048",0.621264787542869,0.633797011194488,0.36784274857941,0.303035695226711
"ENSG00000012061",1.26767648155128,0.742359235739034,0.360909156096601,0.433722440045323
"ENSG00000012124",1.96672555668595,0.975215867512188,0.819234981685961,0.520478154289322
"ENSG00000012174",1.87884083455255,0.685544557318311,0.523857187060402,0.420728972072267
"ENSG00000012211",0.994019400047938,0.958444868333786,0.605544303648254,0.433897848322161
"ENSG00000012223",2.50520706647984,1.60310241762288,1.18844868586006,0.998114790739353
"ENSG00000012232",0.978891830746077,0.635037862557418,0.589609522669651,0.272054578120927
"ENSG00000012660",0.90570491534435,0.537224197438501,0.478997400659386,0.304457152178331
"ENSG00000012779",0.84117849222955,0.561784460357823,0.658598429525646,0.391616404064788
"ENSG00000012817",1.82983511915738,0.976089147710176,0.501493440703401,0.468693731232769
"ENSG00000012822",0.709599328062898,0.793994749994043,0.36345266674401,0.202554345539948
"ENSG00000012963",1.19673973001952,0.669117022945587,0.423476702257188,0.341797098940964
"ENSG00000012983",0.592113077572042,0.642269350224182,0.266409226079294,0.221385189566532
"ENSG00000013016",0.887698785664362,0.50870828718527,0.479994220139886,0.312663953076392
"ENSG00000013275",0.947011208302967,0.599965124420137,0.35065341852127,0.331333113643197
"ENSG00000013288",0.931261697708925,0.650036104567918,0.388129009154357,0.262398915972445
"ENSG00000013306",0.773380993615247,0.642552060575511,0.298793216749334,0.214656602904403
"ENSG00000013364",1.10597981233765,0.500959141563401,0.455647862882319,0.266470370146508
"ENSG00000013374",1.27425678144022,0.556648559389392,0.351275581595682,0.223851023723058
"ENSG00000013375",1.79104984222144,0.844983863259496,0.660404201749602,0.504577517289166
"ENSG00000013392",2.06609808729348,1.37368141677709,0.754201510230499,0.553735152859696
"ENSG00000013441",1.25399193785038,0.730873604719361,0.384920853310955,0.374596842244368
"ENSG00000013503",1.28950289709315,0.813863264589975,0.462949702397146,0.429033077058544
"ENSG00000013523",1.66030478711559,0.709349729101428,0.447732043852014,0.429712497038131
"ENSG00000013561",0.810401351867435,0.266821086935794,0.294659934811593,0.170522542897251
"ENSG00000013563",1.35953103009135,0.695468088696222,0.476652518783156,0.323521640517324
"ENSG00000013573",3.45132575967548,1.29298845811345,1.30048991435648,0.900442191638841
"ENSG00000013583",1.79603645824677,1.3323779291365,0.451986444181695,0.549859182546799
"ENSG00000013619",2.01775601102452,1.77748310255744,0.60952934514326,1.12229444724396
"ENSG00000013725",1.3927039835757,0.619521310156579,0.444564655485894,0.431353721116665
"ENSG00000013810",1.21979899731686,0.686687163233956,0.661250382159287,0.421667022594941
"ENSG00000014123",1.00372131829755,0.760464965186474,0.474478109180563,0.445470529823954
"ENSG00000014138",1.15445984119033,0.897776878791256,0.493390657371872,0.344619186026092
"ENSG00000014164",1.06826706289065,0.891882089002155,0.355238036043196,0.252147070645737
"ENSG00000014216",0.635513401759753,0.305142309057198,0.322366838488505,0.14614532686546
"ENSG00000014257",1.07807309520538,0.75853131271308,0.717071219005665,0.396488074693543
"ENSG00000014641",1.78244653419137,0.863990544283876,0.529390814669356,0.46135165776922
"ENSG00000014824",1.44144982272599,0.617811084996554,0.348374726249944,0.399022464611823
"ENSG00000014914",1.27246531227628,1.14321530061159,0.786485363614538,0.575885678067465
"ENSG00000014919",1.14928388409617,0.759781811525785,0.484425301564184,0.407609329528026
"ENSG00000015133",1.80666498597914,0.927740267372676,0.447429755638975,0.414071407441168
"ENSG00000015153",1.19139738711284,0.818321472187063,0.494113298746495,0.387225989197842
"ENSG00000015171",1.3753459594617,0.596261720637389,0.453615286856396,0.42710451385104
"ENSG00000015285",1.04907933117431,0.595983407065021,0.588410769979168,0.232791314178011
"ENSG00000015475",1.1340889191026,0.556887111560812,0.46631558679507,0.3227617182252
"ENSG00000015479",1.34832664133172,0.703141347045094,0.3832721942281,0.43492545887576
"ENSG00000015532",1.93631567999346,0.601056815695377,0.412451390626827,0.463561156926303
"ENSG00000015568",2.44964465550945,1.20963179545025,0.838070120515104,0.496968706676845
"ENSG00000015676",0.949547220503491,0.652137590053186,0.344925024734244,0.38139566659533
"ENSG00000016391",2.4981273140227,1.35989995308891,0.988837457448514,0.902409312276312
"ENSG00000016864",1.25309420744137,0.87756557320478,0.398473538468853,0.42583593265356
"ENSG00000017260",1.12746133766374,0.700128685713982,0.433059941283323,0.392337744120784
"ENSG00000017483",0.657018854238943,0.436456850960987,0.299638412420093,0.210905892815248
"ENSG00000017797",0.37651485616352,0.272579660224244,0.115833410361966,0.175997934538232
"ENSG00000018189",1.60856956139624,0.918640995906475,0.498106684103669,0.420764673035547
"ENSG00000018280",0.615217368115087,0.545954176546333,0.612461843260009,0.34344272742904
"ENSG00000018408",2.55558068617954,1.73422663932485,0.766726025945525,0.634275890603396
"ENSG00000018510",1.1214175931441,0.78233919711713,0.384577285175486,0.404189615019348
"ENSG00000018610",1.51554699178947,0.804164718994399,0.392948220028986,0.44048590759369
"ENSG00000018699",1.53909738092112,0.616219098196154,0.425895237792464,0.526017430750725
"ENSG00000018869",2.19931167535388,0.998423214586271,0.798039180537124,0.57518737302753
"ENSG00000019144",2.5182055546822,1.49388916916042,0.959106045926832,0.63795881643692
"ENSG00000019169",3.06921167681001,2.04251009222855,1.5873940505525,1.24720861943095
"ENSG00000019485",1.40839339194246,0.613072436489953,0.368789978748406,0.476551241803024
"ENSG00000019582",2.27301232395681,0.646964149751406,0.54650553037745,0.451917683010311
"ENSG00000019991",1.0049804382861,0.972475011900182,0.648763878846866,0.377006263912492
"ENSG00000019995",0.158086536298825,0.224433012822339,0.159524725386698,0.14419477561978
"ENSG00000020129",2.03957630933487,0.796053824321418,0.393603366151783,0.456007914674126
"ENSG00000020181",1.5719621635069,0.636228059483402,0.684093985470407,0.410453824552294
"ENSG00000020256",1.97894778715874,0.731383188442324,0.49494446480789,0.430742449110077
"ENSG00000020426",1.81097862286221,1.03524965465579,0.507706358580299,0.539902079025697
"ENSG00000020577",2.05647952892325,1.08892840843344,0.703369557921123,0.429475553485256
"ENSG00000020633",1.27027310603561,0.923626930524485,0.524754908283388,0.408622697757653
"ENSG00000020922",1.0554211390274,0.824240871704313,0.588308040391545,0.375832776722089
"ENSG00000021300",2.37771510130893,0.673795145933737,0.652268365716822,0.640689930315436
"ENSG00000021355",0.721916742942146,0.605927261426376,0.535377566458745,0.376707710179754
"ENSG00000021574",0.729959409374479,0.568788252361979,0.361054049940991,0.29075021589131
"ENSG00000021645",1.01018687818094,0.958861929270322,0.3377561643221,0.527592868031611
"ENSG00000021762",1.09553175498345,0.752478025456086,0.486391138795144,0.332509557559622
"ENSG00000021776",1.08096548843895,0.85690498374654,0.464479499096491,0.41988892401708
"ENSG00000022267",1.2625691504733,0.49060865710102,0.602394947162897,0.208959736985053
"ENSG00000022277",0.785487891101283,0.520490081120224,0.432674378395503,0.275087395304704
"ENSG00000022556",1.91774562683609,1.17448961110146,0.730237336675406,0.518323610013394
"ENSG00000022567",0.926304844606032,0.534885432038206,0.564613412511281,0.305505325964992
"ENSG00000022840",1.12242639828673,0.555338229006505,0.313601966195551,0.297381372745472
"ENSG00000022976",1.33054718123134,0.801530398829422,0.46158342807833,0.354132776788934
"ENSG00000023041",1.35112455034019,0.588978690717844,0.397760499013201,0.400524307009868
