ENSEMBL,critical_Val
ENSG00000007520,0.542096828988071
ENSG00000007541,0.595875973620139
ENSG00000007545,0.857088380982962
ENSG00000007923,0.56883471347123
ENSG00000007944,0.527543505729962
ENSG00000007968,0.768733658379143
ENSG00000008018,0.602422018003248
ENSG00000008083,0.432921794894344
ENSG00000008086,0.515703962019556
ENSG00000008128,0.637561844358265
ENSG00000008130,0.524586790128958
ENSG00000008226,0.827083033676093
ENSG00000008256,0.84370526932726
ENSG00000008277,0.559263271528782
ENSG00000008282,0.828784458869663
ENSG00000008283,0.515709612994975
ENSG00000008294,0.409350198672653
ENSG00000008300,1.43950540984367
ENSG00000008311,0.772366935986918
ENSG00000008323,0.726056204079868
ENSG00000008324,0.811072876006356
ENSG00000008382,0.664545344506062
ENSG00000008394,1.26022138377551
ENSG00000008405,0.55893609826091
ENSG00000008438,1.30205533614379
ENSG00000008441,0.638960152662277
ENSG00000008513,0.371430777611162
ENSG00000008516,0.786278557987822
ENSG00000008517,0.73291075580908
ENSG00000008710,0.871174967672899
ENSG00000008838,0.700021890405137
ENSG00000008853,0.704149015301978
ENSG00000008869,0.432971863729955
ENSG00000008952,0.240309172114882
ENSG00000008988,0.940584034466868
ENSG00000009307,0.291411920041896
ENSG00000009335,0.521401966926249
ENSG00000009413,0.363525186741249
ENSG00000009694,0.670137122420644
ENSG00000009724,0.674480467748519
ENSG00000009780,0.483910365781367
ENSG00000009790,0.643575179867623
ENSG00000009830,0.747954584999762
ENSG00000009844,0.703175516527798
ENSG00000009954,0.582973240264426
ENSG00000010017,0.467062613198159
ENSG00000010030,0.866436012721108
ENSG00000010072,0.368470989456473
ENSG00000010165,0.69385304063344
ENSG00000010219,0.771949251157433
ENSG00000010244,0.4488763771717
ENSG00000010256,0.557691168225049
ENSG00000010270,0.618519593913189
ENSG00000010278,0.770154766217948
ENSG00000010292,0.589270208647219
ENSG00000010295,0.658402383817876
ENSG00000010310,0.922158370629444
ENSG00000010318,0.60076781553171
ENSG00000010319,2.00442693550738
ENSG00000010322,0.624520730139461
ENSG00000010327,0.812600397173689
ENSG00000010361,0.41671305844578
ENSG00000010404,0.446167198715201
ENSG00000010539,0.445475584819779
ENSG00000010610,0.605821434569163
ENSG00000010626,1.12128259567983
ENSG00000010671,0.651536062677745
ENSG00000010704,0.577557203329374
ENSG00000010803,0.62463894935994
ENSG00000010810,0.507750684938059
ENSG00000010818,0.557697087986849
ENSG00000011007,0.603050707235679
ENSG00000011009,0.560333592183982
ENSG00000011021,0.628994150971302
ENSG00000011028,0.640132775878952
ENSG00000011105,0.983475177696584
ENSG00000011114,0.448602778762272
ENSG00000011132,0.761364132567936
ENSG00000011143,0.749179315895498
ENSG00000011198,0.576983919491061
ENSG00000011243,0.469288568731329
ENSG00000011258,0.493769239278133
ENSG00000011260,0.669985087862239
ENSG00000011275,0.646452847457274
ENSG00000011295,0.461301644692244
ENSG00000011304,0.619726292102303
ENSG00000011376,0.627087525031063
ENSG00000011405,0.508315401821725
ENSG00000011422,0.692936151365073
ENSG00000011426,0.640137748894252
ENSG00000011451,0.740890101999065
ENSG00000011454,0.478111098460103
ENSG00000011478,0.902667060822929
ENSG00000011485,0.70379728953251
ENSG00000011523,0.525477023409873
ENSG00000011566,0.606038094720072
ENSG00000011590,1.18513066193665
ENSG00000011600,0.648000788263541
ENSG00000011638,0.698076145542905
ENSG00000012048,0.357973761319056
ENSG00000012061,0.62267259333318
ENSG00000012124,1.06168305259634
ENSG00000012174,0.649767258792016
ENSG00000012211,1.15017307523293
ENSG00000012223,2.00515503443259
ENSG00000012232,0.517622500122398
ENSG00000012660,0.460319087351124
ENSG00000012779,0.649533265124065
ENSG00000012817,0.705990739477883
ENSG00000012822,0.548604769755724
ENSG00000012963,0.56821843219941
ENSG00000012983,0.322583172464873
ENSG00000013016,0.6266337825609
ENSG00000013275,0.544914302766894
ENSG00000013288,0.617089167178385
ENSG00000013306,0.778493804027024
ENSG00000013364,0.474500298178402
ENSG00000013374,0.320316106895751
ENSG00000013375,0.660413868036348
ENSG00000013392,1.2948556002327
ENSG00000013441,0.600535170732357
ENSG00000013503,0.542168043194532
ENSG00000013523,0.709200463352766
ENSG00000013561,0.321676173559739
ENSG00000013563,0.692387854474907
ENSG00000013573,2.15298135394254
ENSG00000013583,0.86307710046643
ENSG00000013619,1.01582586036263
ENSG00000013725,0.696266050745334
ENSG00000013810,0.733055126079218
ENSG00000014123,0.667063334733507
ENSG00000014138,0.703711596748519
ENSG00000014164,0.758158411185269
ENSG00000014216,0.503977554187309
ENSG00000014257,0.656989003537316
ENSG00000014641,0.786344398099862
ENSG00000014824,0.585086067526449
ENSG00000014914,0.810279190700539
ENSG00000014919,0.523488327634026
ENSG00000015133,0.701497676338924
ENSG00000015153,0.513234416746979
ENSG00000015171,0.609718054471144
ENSG00000015285,0.48535569715769
ENSG00000015475,0.616212082208532
ENSG00000015479,0.632912985206727
ENSG00000015532,0.66921117338742
ENSG00000015568,0.786865007574022
ENSG00000015676,0.51639083342722
ENSG00000016391,1.26208860558202
ENSG00000016864,0.639571550441537
ENSG00000017260,0.454710309786139
ENSG00000017483,0.552791886624134
ENSG00000017797,0.234093698873177
ENSG00000018189,0.620925555251392
ENSG00000018280,0.830891088236547
ENSG00000018408,1.07810027637395
ENSG00000018510,0.570296877671443
ENSG00000018610,0.552327708020673
ENSG00000018699,0.69885859961566
ENSG00000018869,0.739000162274715
ENSG00000019144,1.7243291771032
ENSG00000019169,2.61616179436388
ENSG00000019485,0.719706212233581
ENSG00000019582,0.611017916093361
ENSG00000019991,0.590787588497945
ENSG00000019995,0.250565917660727
ENSG00000020129,0.978925643126868
ENSG00000020181,0.835079509898846
ENSG00000020256,0.7060003445385
ENSG00000020426,0.655416267542102
ENSG00000020577,0.515571849186408
ENSG00000020633,0.668136728782688
ENSG00000020922,0.532995323776024
ENSG00000021300,0.973125755035654
ENSG00000021355,0.562456535908073
ENSG00000021574,0.506480266885111
ENSG00000021645,1.36248545867422
ENSG00000021762,0.707478679805584
ENSG00000021776,0.514486883838792
ENSG00000022267,0.762815445412185
ENSG00000022277,0.542125800406015
ENSG00000022556,1.15955234014897
ENSG00000022567,0.603772170274017
ENSG00000022840,0.609416135367686
ENSG00000022976,0.579284135673511
ENSG00000023041,0.592210486793362
ENSG00000023171,0.55645890920621
ENSG00000023191,0.70944540355009
ENSG00000023228,0.47435540969525
ENSG00000023287,0.550445779960896
ENSG00000023318,0.501982027065024
ENSG00000023330,0.567494585101173
ENSG00000023445,1.02625583824297
ENSG00000023516,0.582798655496308
ENSG00000023572,0.587752564234773
ENSG00000023608,0.713113152180468
ENSG00000023697,0.722471635529217
ENSG00000023734,0.50209312602579
ENSG00000023839,0.691627701035977
ENSG00000023892,0.625592555153983
ENSG00000023902,0.503074930653691
ENSG00000023909,0.341968756731377
ENSG00000024048,0.316698058089664
ENSG00000024526,1.96998487340112
ENSG00000024862,0.605337968443649
ENSG00000025039,0.81040560656597
ENSG00000025156,0.528970545415768
ENSG00000025293,0.561765882889526
ENSG00000025434,0.503097541575009
ENSG00000025708,0.627867561665879
ENSG00000025770,0.659658532601946
ENSG00000025772,0.479933041784328
ENSG00000025796,0.693271508731008
ENSG00000025800,0.396326763026348
ENSG00000026025,0.845985122579159
ENSG00000026036,1.32840778560371
ENSG00000026103,0.396453760873713
ENSG00000026297,0.645091448831311
ENSG00000026508,0.545056843800123
ENSG00000026559,1.78292599225525
ENSG00000026652,0.627635859255258
ENSG00000026751,0.613863163824569
ENSG00000026950,0.429673711697378
ENSG00000027001,0.454606090629977
ENSG00000027075,0.636966996241903
ENSG00000027697,0.676216104221791
ENSG00000027847,0.650633242845993
ENSG00000027869,0.720498989515769
ENSG00000028116,0.554907808422625
ENSG00000028137,0.531200757529748
ENSG00000028203,0.578620904093412
ENSG00000028277,0.852016373428438
ENSG00000028310,0.671718976632782
ENSG00000028528,0.511943399627968
ENSG00000028839,0.379552113050503
ENSG00000029153,1.3979269690538
ENSG00000029363,0.497864142611679
ENSG00000029364,0.543443172230194
ENSG00000029534,0.888784669702776
ENSG00000029639,0.571297757198399
ENSG00000029725,0.557549959103609
ENSG00000029993,1.34586288983593
ENSG00000030066,0.665844117206734
ENSG00000030110,0.705603343657359
ENSG00000030419,1.15895516187921
ENSG00000030582,0.699902294398141
ENSG00000031003,0.467126050240602
ENSG00000031081,0.723332421238775
ENSG00000031691,1.49869322180099
ENSG00000031698,0.507014214630059
ENSG00000031823,0.560827199508806
ENSG00000032219,0.532862938163864
ENSG00000032389,0.584140169905186
ENSG00000032444,0.588355878131048
ENSG00000032742,0.691170672976523
ENSG00000033011,0.7180053248267
ENSG00000033030,0.513307319372055
ENSG00000033050,0.980807629987153
ENSG00000033100,0.539614834830896
ENSG00000033122,0.862778593109448
ENSG00000033170,0.691495608141349
ENSG00000033178,0.526875919177575
ENSG00000033327,0.694060726264945
ENSG00000033627,0.572357036378971
ENSG00000033800,0.427400771852276
ENSG00000033867,0.621572284891868
ENSG00000034053,0.693435925372031
ENSG00000034152,0.611622282549394
ENSG00000034510,0.61122154841637
ENSG00000034533,0.59333720077067
ENSG00000034677,0.509479221005246
ENSG00000034693,0.734287936019294
ENSG00000034713,0.238886945505344
ENSG00000035115,0.754898948169997
ENSG00000035141,0.58741938632017
ENSG00000035403,0.454180735674409
ENSG00000035499,1.5084139939382
ENSG00000035664,0.732963960680588
ENSG00000035681,0.545884815890712
ENSG00000035687,0.555577237219532
ENSG00000035720,1.00805516022703
ENSG00000035862,0.625656197189076
ENSG00000035928,0.594758702657453
ENSG00000036054,0.518300200759016
ENSG00000036257,0.539965560865297
ENSG00000036448,4.81021206416122
ENSG00000036549,0.776033488002465
ENSG00000037042,0.93120630760013
ENSG00000037241,0.813954490656951
ENSG00000037280,1.4884409744558
ENSG00000037474,0.495721008785432
ENSG00000037637,0.497934470934817
ENSG00000037749,0.552891821927386
ENSG00000037757,0.743069862093947
ENSG00000037897,1.96138930647946
ENSG00000038002,0.816866358609813
ENSG00000038210,0.646328592995576
ENSG00000038219,0.519560280084422
ENSG00000038274,0.412929887675006
ENSG00000038358,0.644818650159681
ENSG00000038382,0.787072974465401
ENSG00000038427,0.591570034708172
ENSG00000038532,0.409038434760182
ENSG00000038945,1.21129829174438
ENSG00000039068,0.583407052166428
ENSG00000039123,0.650654425677352
ENSG00000039319,0.576691447279596
ENSG00000039523,1.04049918734661
ENSG00000039650,0.754157586767734
ENSG00000040199,0.247169115990433
ENSG00000040275,0.717787179559328
ENSG00000040341,0.531686774568984
ENSG00000040487,0.634445813008637
ENSG00000040531,0.60350655076317
ENSG00000040608,0.994228386798822
ENSG00000040633,0.468671959087218
ENSG00000040933,0.530487267505162
ENSG00000041353,0.540288771509754
ENSG00000041357,0.636452987292435
ENSG00000041515,1.2335938007493
ENSG00000041802,0.71725048353991
ENSG00000041880,0.63092916589265
ENSG00000041988,0.635124243946132
ENSG00000042062,0.52232313339856
ENSG00000042088,0.528156151040432
ENSG00000042286,0.756042236951754
ENSG00000042317,0.572070968666593
ENSG00000042429,0.602759465456927
ENSG00000042445,0.532545931174117
ENSG00000042493,0.838324544473147
ENSG00000042753,0.323406009863402
ENSG00000042832,0.893211086690194
ENSG00000042980,0.813315570433222
ENSG00000043093,0.285121332359981
ENSG00000043143,0.593516177033711
ENSG00000043462,0.434915952628554
ENSG00000043514,0.740931859816467
ENSG00000043591,1.59108529546669
ENSG00000044090,0.968822209548962
ENSG00000044115,0.428407263096379
ENSG00000044446,0.563271130122199
ENSG00000044459,0.485582471274615
ENSG00000044574,0.650568114887729
ENSG00000046647,0.592826708592102
ENSG00000046651,0.589996926726211
ENSG00000046653,0.481885660352259
ENSG00000047056,0.511643542166971
ENSG00000047188,0.525952994079278
ENSG00000047230,0.972282608322491
ENSG00000047249,0.483148911425065
ENSG00000047315,0.571239062697041
ENSG00000047346,0.432599171744024
ENSG00000047365,0.545141112928902
ENSG00000047410,0.506984084870035
ENSG00000047457,0.718602109606672
ENSG00000047578,0.467629347762462
ENSG00000047579,0.45572344243106
ENSG00000047597,1.14549960806099
ENSG00000047621,0.602752745116891
ENSG00000047634,1.15840024226333
ENSG00000047644,0.48480387608554
ENSG00000047648,0.728780142584871
ENSG00000047849,0.625715433097179
ENSG00000047932,0.600225258754611
ENSG00000048028,0.605269315717645
ENSG00000048052,0.959820951184624
ENSG00000048140,0.508735515783183
ENSG00000048162,1.06973503326069
ENSG00000048342,0.821746498200006
ENSG00000048392,0.551063658917656
ENSG00000048405,0.596176660236314
ENSG00000048462,1.63492901278468
ENSG00000048471,0.586495495541692
ENSG00000048544,0.576058581977065
ENSG00000048649,0.512134394490731
ENSG00000048707,0.548956986058734
ENSG00000048740,0.443540497896296
ENSG00000048828,0.486799335068837
ENSG00000048991,0.657351223186419
ENSG00000049089,1.10819790447226
ENSG00000049167,0.915162000984719
ENSG00000049192,0.654271658674687
ENSG00000049239,0.686312165925349
ENSG00000049245,0.552592737079881
ENSG00000049246,0.678937086551741
ENSG00000049247,1.05382201252929
ENSG00000049249,0.711860367354751
ENSG00000049323,0.757336497062282
ENSG00000049449,0.560043737911335
ENSG00000049541,0.768455165399291
ENSG00000049618,0.532940142051626
ENSG00000049656,0.593309850271872
ENSG00000049759,0.43086523720105
ENSG00000049768,1.2604765520344
ENSG00000049769,1.09806025289288
ENSG00000049860,0.673445283916555
ENSG00000049883,0.661418983030957
ENSG00000050030,2.26130809612717
ENSG00000050130,0.445689353572806
ENSG00000050165,1.56420625983029
ENSG00000050327,1.0399625343353
ENSG00000050344,0.632252772771834
ENSG00000050393,0.368458724147584
ENSG00000050405,1.15222393979816
ENSG00000050426,0.587673832144595
ENSG00000050438,0.850738369328513
ENSG00000050628,1.59878547108673
ENSG00000050730,1.54510522634122
ENSG00000050748,0.510051309679839
ENSG00000051009,0.641566471411163
ENSG00000051108,0.573942895113196
ENSG00000051128,0.723645053248645
ENSG00000051180,1.22091649716488
ENSG00000051341,0.466108723688829
ENSG00000051382,0.527063155099676
ENSG00000051523,0.607962915873
ENSG00000051596,0.798828697512514
ENSG00000051620,0.719887770677332
ENSG00000051825,0.501149995518291
ENSG00000052126,1.01053609693114
ENSG00000052344,1.32563318695501
ENSG00000052723,0.698340542074022
ENSG00000052749,0.561626969375338
ENSG00000052795,0.487126140751437
ENSG00000052802,0.608553980773407
ENSG00000052841,0.543054425318982
ENSG00000052850,0.727784752688589
ENSG00000053254,0.505063144190786
ENSG00000053371,0.654255338686948
ENSG00000053372,1.16961787726196
ENSG00000053438,0.755143247590837
ENSG00000053501,0.914325914979983
ENSG00000053524,0.736307242574231
ENSG00000053702,1.24638831062594
ENSG00000053770,0.560698077453881
ENSG00000053900,0.441064714076817
ENSG00000053918,0.756581962460416
ENSG00000054116,0.444406240610812
ENSG00000054118,0.426107243251556
ENSG00000054148,0.858940768844768
ENSG00000054219,0.518044100880293
ENSG00000054267,0.467242733201992
ENSG00000054277,1.07413311133063
ENSG00000054282,0.665448309012465
ENSG00000054356,1.15142695145157
ENSG00000054392,0.694823405798713
ENSG00000054523,0.520806105790168
ENSG00000054611,0.512920450517155
ENSG00000054654,0.719474831664085
ENSG00000054690,0.622528754240238
ENSG00000054793,0.97323327417393
ENSG00000054965,0.577430195595877
ENSG00000054967,0.619573762537778
ENSG00000054983,0.443167278529401
ENSG00000055044,0.653039298608297
ENSG00000055070,0.480903905350692
ENSG00000055118,0.451273527263181
ENSG00000055130,0.449340373585818
ENSG00000055147,0.602528140894138
ENSG00000055163,0.662871576077732
ENSG00000055208,0.414004038345505
ENSG00000055211,0.64188767845054
ENSG00000055332,0.722463317526495
ENSG00000055483,0.864329916729045
ENSG00000055609,0.556172132296988
ENSG00000055732,0.662407356965166
ENSG00000055917,0.525060471652755
ENSG00000055950,0.585127903819252
ENSG00000055955,1.11228784022907
ENSG00000056050,1.02433746756232
ENSG00000056097,0.573149332698768
ENSG00000056277,0.871490966919801
ENSG00000056558,0.883328573956471
ENSG00000056586,0.424568222305585
ENSG00000056736,0.794252354602381
ENSG00000056972,0.685624511665542
ENSG00000057019,0.694913913734355
ENSG00000057252,0.430613458217791
ENSG00000057294,1.24213338715419
ENSG00000057608,0.626809883256516
ENSG00000057657,0.492237499695682
ENSG00000057663,0.763698400726775
ENSG00000057704,0.545499795862796
ENSG00000057757,0.711777886744925
ENSG00000057935,0.734617393254149
ENSG00000058056,0.709194467273278
ENSG00000058063,0.481738940337197
ENSG00000058091,0.836955011184478
ENSG00000058262,0.574770738073996
ENSG00000058272,0.518780484586246
ENSG00000058453,1.0774496120821
ENSG00000058600,0.676173981920586
ENSG00000058668,0.628909153409433
ENSG00000058673,0.593179852400988
ENSG00000058729,0.709121293168303
ENSG00000058799,0.514125180500218
ENSG00000058804,0.609393125497479
ENSG00000058866,0.828636983660733
ENSG00000059122,0.899387554371423
ENSG00000059145,0.699664877661744
ENSG00000059377,0.545097795540595
ENSG00000059378,0.462113474231236
ENSG00000059573,0.80111550277021
ENSG00000059588,0.803602796443223
ENSG00000059691,0.625776728721745
ENSG00000059728,0.545165114906832
ENSG00000059758,0.450379330663312
ENSG00000059769,0.61838725256538
ENSG00000059804,0.704944661508517
ENSG00000059915,1.50283712584337
ENSG00000060069,0.5250308273748
ENSG00000060138,0.655274810675371
ENSG00000060140,1.25193728664429
ENSG00000060237,0.381717708641931
ENSG00000060339,0.609461184260075
ENSG00000060491,0.522479433782913
ENSG00000060558,0.699374371205232
ENSG00000060642,0.672798221234996
ENSG00000060688,0.646440355291007
ENSG00000060749,0.420868667081496
ENSG00000060762,0.812032099986619
ENSG00000060971,0.571564138907915
ENSG00000060982,0.741767789495052
ENSG00000061273,0.853727169435926
ENSG00000061337,1.84331797132674
ENSG00000061676,0.702934221631125
ENSG00000061794,0.943605081925927
ENSG00000061918,0.54539430671359
ENSG00000061936,0.5275011797679
ENSG00000061938,0.708163902996982
ENSG00000061987,0.447637742770438
ENSG00000062194,0.552647582199045
ENSG00000062282,0.881466299408001
ENSG00000062370,3.17539996193641
ENSG00000062485,0.681048441112464
ENSG00000062524,1.43180476587104
ENSG00000062582,0.99112043979368
ENSG00000062598,0.526951811335711
ENSG00000062650,0.539681954409804
ENSG00000062716,0.519991450193663
ENSG00000062725,0.45154522142268
ENSG00000062822,0.789012920820424
ENSG00000063015,0.960121217608869
ENSG00000063046,0.831595339120736
ENSG00000063127,1.21220666503898
ENSG00000063169,1.25937857379073
ENSG00000063176,0.589085332135836
ENSG00000063177,0.849564588051595
ENSG00000063180,0.922474690985931
ENSG00000063241,1.24425012223941
ENSG00000063244,0.66548915131401
ENSG00000063245,0.591040406982977
ENSG00000063322,0.648983980001313
ENSG00000063438,1.05698472276229
ENSG00000063587,0.772889236156098
ENSG00000063601,0.607795481305039
ENSG00000063660,1.24760099232238
ENSG00000063761,0.725489931414157
ENSG00000063854,0.430543662090569
ENSG00000063978,0.53947735222391
ENSG00000064012,0.447416270017388
ENSG00000064102,0.894640270117888
ENSG00000064115,0.520434992426823
ENSG00000064199,1.06831886416503
ENSG00000064201,0.860057822155997
ENSG00000064225,0.750762602068072
ENSG00000064270,0.929489587791836
ENSG00000064309,1.41346254537504
ENSG00000064313,0.435428019416754
ENSG00000064393,0.782102175796447
ENSG00000064419,0.488562951913258
ENSG00000064489,0.740181463402818
ENSG00000064490,0.567114761072317
ENSG00000064545,0.700402806297211
ENSG00000064547,0.753882037310041
ENSG00000064601,0.631139573198261
ENSG00000064607,0.727297943419543
ENSG00000064651,0.571702698234868
ENSG00000064652,0.60439438680279
ENSG00000064666,0.631412874066125
ENSG00000064687,0.684610505061027
ENSG00000064703,0.543828506141516
ENSG00000064726,0.723923170151823
ENSG00000064763,0.451934430253976
ENSG00000064787,0.962803415976259
ENSG00000064886,0.932296422095383
ENSG00000064932,0.69629411051294
ENSG00000064933,0.647375180420502
ENSG00000064961,0.795421796649416
ENSG00000064989,1.42518834856912
ENSG00000064995,0.686016631191596
ENSG00000064999,0.453765830475521
ENSG00000065000,0.615265816262359
ENSG00000065029,0.706178319340116
ENSG00000065054,0.863501242305115
ENSG00000065057,1.0436235764839
ENSG00000065060,0.684240246881351
ENSG00000065135,0.486915173847063
ENSG00000065150,0.647330901417357
ENSG00000065154,0.44699842512739
ENSG00000065183,0.629983228033723
ENSG00000065243,0.466133925252545
ENSG00000065268,0.935173774891619
ENSG00000065308,0.559841101600304
ENSG00000065320,0.867592387629323
ENSG00000065328,0.810623626706356
ENSG00000065357,0.966962750756655
ENSG00000065413,0.43462789936184
ENSG00000065427,0.437004738677733
ENSG00000065457,0.528493243665902
ENSG00000065485,0.935400661574002
ENSG00000065491,0.294632918572858
ENSG00000065518,0.632155153488483
ENSG00000065526,0.582000349095541
ENSG00000065534,0.495674127321953
ENSG00000065548,0.723555140622302
ENSG00000065559,0.549332827302313
ENSG00000065600,0.556947821168863
ENSG00000065613,0.458354774357527
ENSG00000065615,0.491730803541682
ENSG00000065618,0.708685639329971
ENSG00000065621,0.636451587631329
ENSG00000065665,0.40621757388581
ENSG00000065675,0.53711411057955
ENSG00000065717,1.30523193938089
ENSG00000065802,0.647699376839799
ENSG00000065809,0.720263359607009
ENSG00000065833,1.35530227776012
ENSG00000065882,0.477737647114223
ENSG00000065883,0.494682832196486
ENSG00000065911,0.650583535903118
ENSG00000065923,0.756561142055443
ENSG00000065970,0.583167292632636
ENSG00000065978,0.345434246991415
ENSG00000065989,0.871858308631275
ENSG00000066027,0.632189560394438
ENSG00000066044,0.688316754519016
ENSG00000066084,0.539358844821084
ENSG00000066117,0.661844118897677
ENSG00000066135,0.483888816873675
ENSG00000066136,0.49529654081347
ENSG00000066230,0.890863031264862
ENSG00000066279,0.354624824706473
ENSG00000066294,0.539585722168578
ENSG00000066322,0.512074250324107
ENSG00000066336,0.620515953358991
ENSG00000066379,0.601709528970337
ENSG00000066422,0.539211944163489
ENSG00000066427,0.586238396015474
ENSG00000066455,0.664538146834363
ENSG00000066468,1.28863331990426
ENSG00000066557,0.85588766089313
ENSG00000066583,0.627574996604901
ENSG00000066651,0.668410475487082
ENSG00000066654,0.665123269317226
ENSG00000066697,0.588551661900526
ENSG00000066739,0.479066501727838
ENSG00000066777,0.451282675530596
ENSG00000066827,0.422094847085881
ENSG00000066855,0.861149926841694
ENSG00000066923,0.721284311438884
ENSG00000066926,1.15037692791773
ENSG00000066933,0.570649476217718
ENSG00000067048,0.568662416199523
ENSG00000067057,0.590158859901155
ENSG00000067064,0.644860358660395
ENSG00000067066,0.377996233812218
ENSG00000067082,0.485251896087319
ENSG00000067113,1.26241964872263
ENSG00000067141,0.727181133425381
ENSG00000067167,0.647364966706404
ENSG00000067182,0.576447747482656
ENSG00000067191,0.895388240101922
ENSG00000067208,0.543930438875675
ENSG00000067221,0.614355086485717
ENSG00000067225,0.605443807708912
