"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000005961",1.16473755791384,0.667390464231499,0.625536815636753,0.376988090074448
"ENSG00000006007",0.32011731464925,0.184393881940079,0.145312009356858,0.0715873818957984
"ENSG00000006015",0.523242651529272,0.418565009440708,0.452289406931997,0.155174634584562
"ENSG00000006016",0.65442309662375,0.402552532716885,0.325282675303004,0.278960168244426
"ENSG00000006025",0.565675420024666,0.411191928592176,0.488874388556296,0.267080327300495
"ENSG00000006062",0.617637550002147,0.454404682120611,0.218373896329852,0.228840805755942
"ENSG00000006118",0.580391512496197,0.498440361798828,0.501424339934934,0.345231161248166
"ENSG00000006125",0.377202993948703,0.193806883011613,0.186578975463115,0.168304249136441
"ENSG00000006194",0.628027646802499,0.345561292390187,0.288003162964479,0.229959630709858
"ENSG00000006282",0.816001049160591,0.468609902691938,0.410144674260691,0.217898136874077
"ENSG00000006327",0.793618691981924,0.682472175718998,0.398955488699466,0.339238752567545
"ENSG00000006432",1.10802322019002,0.785117916346236,0.332965634128661,0.27225578322553
"ENSG00000006451",0.603986339284564,0.384806430893592,0.319929660037455,0.188808137546422
"ENSG00000006453",1.01337595853031,0.424103821549792,0.320056737080216,0.330825656899776
"ENSG00000006459",0.34952571013304,0.245759175298341,0.182053068267787,0.135654985464688
"ENSG00000006530",0.514499883165778,0.423637392425787,0.374223827675357,0.195082429885997
"ENSG00000006534",0.889708290453234,0.497247252191663,0.179439689451967,0.154734798049177
"ENSG00000006555",0.489240406186009,0.363261040106821,0.414511161161583,0.238940130733957
"ENSG00000006576",0.610875732718703,0.314816528015251,0.33992210638147,0.168942247757977
"ENSG00000006607",0.615925872098222,0.335403240797439,0.315711462138212,0.246992642029742
"ENSG00000006625",0.717612305884294,0.397381010704323,0.400993199127247,0.291178288061978
"ENSG00000006634",0.486502234411374,0.375649550031445,0.444167035449391,0.26182083153969
"ENSG00000006638",0.69917012818004,0.62580281139762,0.27621611073431,0.205701607785976
"ENSG00000006652",0.615782682930036,0.340710294870881,0.43352992258104,0.253247839987795
"ENSG00000006695",0.920457884094302,0.381162658012656,0.382647165305995,0.220314341044734
"ENSG00000006712",0.558461331140031,0.279919268876453,0.206521879029149,0.20495016476455
"ENSG00000006715",0.459084845423552,0.270302344759657,0.244107453137522,0.121317701014287
"ENSG00000006740",1.18021316424578,0.502587118123391,0.575965939330819,0.243377925319392
"ENSG00000006744",0.542358173342116,0.38543923233468,0.354416095953043,0.240285087812872
"ENSG00000006756",0.637927694404869,0.509923126729841,0.284841506972685,0.292146653954578
"ENSG00000006757",1.37913528412109,0.865055908567365,0.68592509955241,0.458378133536707
"ENSG00000006831",0.500532281267743,0.377340836467532,0.222449388854436,0.145217838048288
"ENSG00000007038",1.60543185690824,1.06654306087883,0.87245565107116,0.854262716807986
"ENSG00000007047",0.725007526999822,0.4291753231316,0.272242320087045,0.213367761930103
"ENSG00000007080",0.43562557617974,0.263889186287097,0.176382680762422,0.217728797228926
"ENSG00000007129",0.671923381751194,0.461736724225243,0.285880440518435,0.18420256953231
"ENSG00000007168",0.50596994542215,0.296260776621305,0.253153575937992,0.111453236211041
"ENSG00000007202",0.450313180756738,0.318907975552902,0.217622840954095,0.160925347767125
"ENSG00000007237",0.624428523120802,0.471967199619812,0.32306098733254,0.240588276081464
"ENSG00000007255",0.640541604668137,0.450816994777373,0.409882770498571,0.293114840498704
"ENSG00000007264",0.802570898142598,0.494827223614108,0.448013027310032,0.447439520122949
"ENSG00000007312",0.952994945839428,0.594507467380997,0.38059035791619,0.326557271340399
"ENSG00000007341",0.408099015587543,0.242337419122682,0.159205026457385,0.197373652806894
"ENSG00000007350",1.57867792320568,1.32158193637052,0.42403484496178,0.556092928881367
"ENSG00000007376",0.338632002235426,0.439704442465137,0.216525044520599,0.117786822827611
"ENSG00000007392",0.603898968823794,0.345795339068098,0.452720396285847,0.196540659644337
"ENSG00000007402",0.960725732770763,0.652148430305163,0.626185388484518,0.502045730245698
"ENSG00000007516",1.27497910722211,0.700877562493405,0.481460212800056,0.34511332396467
"ENSG00000007520",0.449742826685997,0.306716065986202,0.286574397334422,0.179918254317875
"ENSG00000007541",0.633480222821132,0.252355743430706,0.340930318399838,0.162209608579895
"ENSG00000007545",0.638115945850961,0.485518622423443,0.227887923452035,0.214970453921237
"ENSG00000007923",0.526957505922095,0.308509646244032,0.401436947113384,0.23765347683507
"ENSG00000007944",0.384151763423376,0.199646636039751,0.211319379499082,0.15250503529312
"ENSG00000007968",0.638310736217246,0.450136850848467,0.32317661018936,0.327840212379925
"ENSG00000008018",0.590347808322917,0.343781504942609,0.30992425664242,0.200161458227756
"ENSG00000008083",0.512035874886345,0.345745019087154,0.210832392189398,0.167589419952046
"ENSG00000008086",0.62325760620196,0.29181438668035,0.266011885523266,0.172624727966447
"ENSG00000008128",0.671871650611008,0.348652028702855,0.218260053644522,0.192674211517275
"ENSG00000008130",0.428979277423672,0.235189627514434,0.239677824815649,0.175770933902764
"ENSG00000008226",0.71891628872919,0.384233799166212,0.350258126390005,0.234782835367716
"ENSG00000008256",0.868616136144624,0.56401655791206,0.360878588270239,0.264613910213702
"ENSG00000008277",0.561209763533468,0.353228926548894,0.448547392304269,0.333612344870826
"ENSG00000008282",0.745760719150872,0.418202190546564,0.284552864847682,0.264371354157398
"ENSG00000008283",0.479194693864793,0.411726802246651,0.396407990595458,0.174618379125876
"ENSG00000008294",0.461918030732587,0.189689244330247,0.234472261997673,0.157020038143723
"ENSG00000008300",1.19366900750694,0.585219336593554,0.80267561120112,0.360504935072727
"ENSG00000008311",0.678901463948866,0.433690679953627,0.556108746429175,0.314237422541403
"ENSG00000008323",0.895756696109785,0.370366742718967,0.255738502262901,0.233953251762717
"ENSG00000008324",0.845772562756604,0.517838369602315,0.324789112387786,0.285247411183033
"ENSG00000008382",0.627403891798435,0.501649010303356,0.265739545065571,0.187915833086433
"ENSG00000008394",0.737377864501685,0.62715640162438,0.490457527831716,0.249862765277099
"ENSG00000008405",0.443668828003028,0.414800188714851,0.357116046707187,0.243976415928003
"ENSG00000008438",1.07378625890455,0.879598799142474,0.405326497717102,0.252026123693789
"ENSG00000008441",0.911520887730936,0.541885634741156,0.306164108865183,0.223451393394367
"ENSG00000008513",0.287888496940325,0.147802441088316,0.213719116922162,0.111701386327394
"ENSG00000008516",0.664322358867107,0.245798254650338,0.525788187490984,0.373619507643868
"ENSG00000008517",0.522485146177132,0.384812250430662,0.450779848506598,0.349438071421365
"ENSG00000008710",0.742115254560505,0.443087299867287,0.406616041246464,0.216275468088453
"ENSG00000008838",0.514856073560753,0.37375747088193,0.274444615794752,0.167125666785281
"ENSG00000008853",0.548197428470758,0.363444382105378,0.232246744656003,0.277118222632934
"ENSG00000008869",0.521189461077248,0.319595793412544,0.332454918937263,0.183934586120893
"ENSG00000008952",0.248918338537656,0.175738478372798,0.163840134316758,0.157027521359517
"ENSG00000008988",0.792486346874813,0.702967334156189,0.508191148495984,0.270496365853735
"ENSG00000009307",0.272766218882953,0.18558444256799,0.228749167370251,0.152342849734205
"ENSG00000009335",0.457171375043579,0.307706052534892,0.289412995598787,0.170734870632335
"ENSG00000009413",0.465095459023693,0.263547987835995,0.282137317118309,0.161280811527647
"ENSG00000009694",0.604353688266121,0.464866593193991,0.390840379893798,0.231101489998198
"ENSG00000009724",0.797768310264851,0.486772386451903,0.386841131160965,0.233292717530753
"ENSG00000009780",0.71751073604436,0.513167503838253,0.279731885498741,0.180023028217122
"ENSG00000009790",0.567009080184941,0.365233599446132,0.33249777531408,0.193282688805492
"ENSG00000009830",0.773673743610659,0.419725018206142,0.435269471912422,0.301815170587816
"ENSG00000009844",0.889023550026036,0.386055743924962,0.284232118822458,0.295501718541479
"ENSG00000009954",0.559658456595491,0.386339550553207,0.292799815275255,0.235173045915521
"ENSG00000010017",0.530338034387878,0.342162668587493,0.259236779403531,0.20607251074375
"ENSG00000010030",1.8284555589388,1.18352851240034,0.690280868095096,1.01239101414614
"ENSG00000010072",0.417909421424934,0.237794371435583,0.212399625218809,0.171072967853034
"ENSG00000010165",0.598364350789156,0.434597277659898,0.288880433216952,0.195163767465503
"ENSG00000010219",0.728144848776897,0.513532187307197,0.37248706620162,0.292835340356193
"ENSG00000010244",0.413119309587211,0.305772159007063,0.290238619271461,0.14010385776621
"ENSG00000010256",0.519802638376045,0.298085567284207,0.245736023055226,0.238056898326064
"ENSG00000010270",0.478320712277706,0.426827341893718,0.307542008157093,0.246546134095644
"ENSG00000010278",0.866853392445736,0.53425930287554,0.49490213782284,0.200391644828227
"ENSG00000010292",0.605779073898436,0.317875952311915,0.298617539808886,0.179985733333731
"ENSG00000010295",0.54468891597311,0.31236074070972,0.284898682525773,0.184506046485822
"ENSG00000010310",1.13716610480004,0.726023522621297,0.680992799644063,0.553162305302661
"ENSG00000010318",0.735122900583005,0.312799881200238,0.250905259369245,0.196435120294218
"ENSG00000010319",2.24251398428095,0.623483634587736,0.569427944668769,0.535551296217781
"ENSG00000010322",0.505620315343771,0.25224118258279,0.25063203667408,0.196657198637037
"ENSG00000010327",1.11173875854523,0.416154013053448,0.579544674754706,0.242781673602764
"ENSG00000010361",0.507656068567839,0.287922667564376,0.223793352612126,0.177578556921641
"ENSG00000010404",0.650249752747316,0.417596696801163,0.227361600814459,0.167489323643934
"ENSG00000010539",0.474741849832986,0.341492813740473,0.185676107751236,0.134541846926226
"ENSG00000010610",0.643662295810538,0.39059763378269,0.229197804883688,0.217769854864469
"ENSG00000010626",0.964625962887569,0.549289933535588,0.427111453273706,0.259339513238407
"ENSG00000010671",0.561354197192348,0.405152905848689,0.267064053626046,0.150708405386047
"ENSG00000010704",0.520160233990099,0.390751587483971,0.219673385508084,0.197115552389504
"ENSG00000010803",0.778197328988852,0.445431111392908,0.38271113528126,0.168100609658967
"ENSG00000010810",0.511312644900129,0.43048413549931,0.371768106032493,0.293174648593076
"ENSG00000010818",0.829563886924123,0.390088118843985,0.35853441352257,0.181701920026725
"ENSG00000011007",0.534913674423485,0.354518789807089,0.306093959716574,0.225232113313868
"ENSG00000011009",0.548982907090022,0.379788062015858,0.2462092309645,0.174689673815324
"ENSG00000011021",0.762784103906303,0.417750951990133,0.329338789929688,0.244406887462985
"ENSG00000011028",0.770763815053179,0.417997602140389,0.207445724292781,0.208112779476009
"ENSG00000011105",1.20769775237308,0.615607094320844,0.529979117724872,0.392883691187633
"ENSG00000011114",0.649752313869356,0.33181281929738,0.250381425951319,0.123621415407651
"ENSG00000011132",0.836840695790278,0.409002222974213,0.329948340401438,0.147947949774971
"ENSG00000011143",1.00653823538929,0.491084931990321,0.38702583654967,0.227902397471736
"ENSG00000011198",0.450169685446399,0.287217343775157,0.433429579353584,0.238673573696134
"ENSG00000011243",0.364492720970595,0.19833686361241,0.181558391004186,0.118351029804128
"ENSG00000011258",0.519464962057617,0.336255514677726,0.225519736725258,0.11408570336506
"ENSG00000011260",0.520563601599203,0.352247192991241,0.348834771233992,0.21708284791071
"ENSG00000011275",0.531091231242116,0.361574661546074,0.198955562469505,0.167729666741821
"ENSG00000011295",0.537125552600707,0.314583298278823,0.338152075097826,0.229844189562261
"ENSG00000011304",0.468069159316427,0.313420298739808,0.261561019263736,0.143220022950818
"ENSG00000011376",0.576247466026399,0.439878960962735,0.28645167159113,0.209235087798367
"ENSG00000011405",0.398311194627044,0.314748755215788,0.242195700736985,0.157868516141967
"ENSG00000011422",0.470001837559782,0.407943480946009,0.276078629225167,0.186636750039761
"ENSG00000011426",0.507228550953794,0.512261416752082,0.349692127901774,0.181535150164146
"ENSG00000011451",0.477596304309164,0.265470417638387,0.356201093527623,0.243803492018558
"ENSG00000011454",0.55290665607427,0.311359254409424,0.237003607753692,0.192499109732669
"ENSG00000011478",0.646867263967055,0.480596805920626,0.28531954059735,0.152404569635977
"ENSG00000011485",0.557165295319693,0.441627998395262,0.32852458361578,0.321959235454216
"ENSG00000011523",0.81667175823747,0.352993085794324,0.213640517357013,0.176441566520433
"ENSG00000011566",0.643370133580423,0.380104077096432,0.292213343127351,0.221608232095613
"ENSG00000011590",1.35240725626262,0.485545048241231,0.571258158403879,0.28092648275876
"ENSG00000011600",0.724488101742089,0.45992497292643,0.249949347402776,0.180194813654599
"ENSG00000011638",0.722385508914802,0.435943876180422,0.382664749304482,0.238182304942341
"ENSG00000012048",0.387165249992585,0.233219692844809,0.190240124426195,0.134724156548484
"ENSG00000012061",0.684601012720072,0.415001412675157,0.266307278210527,0.190672523413861
"ENSG00000012124",1.10066195820585,0.515141023867525,0.518320930032761,0.379622446735923
"ENSG00000012174",0.644666114883552,0.318171076160483,0.304259181322039,0.260689378881757
"ENSG00000012211",0.757008005171767,0.581133231622201,0.317409546854704,0.401355089509617
"ENSG00000012223",2.64090336219902,1.31248653646112,0.787142643926624,0.537715604788264
"ENSG00000012232",0.431284944958795,0.322893823317283,0.345569700413475,0.142166610425349
"ENSG00000012660",0.561512906738882,0.263138241935333,0.275206246240094,0.141129497873895
"ENSG00000012779",0.646013570730571,0.245940322777647,0.388498267259285,0.193545825377058
"ENSG00000012817",0.605251567918766,0.424050952280788,0.412326980159109,0.237040097385887
"ENSG00000012822",0.496143408984614,0.267674266600526,0.150955999261691,0.126205353982539
"ENSG00000012963",0.423788967360473,0.363358900672777,0.259659733908191,0.185177092712229
"ENSG00000012983",0.361784865888332,0.250509920458685,0.282702414370942,0.230551595074864
"ENSG00000013016",0.662586125280459,0.513047383774961,0.313710362448714,0.246265053793262
"ENSG00000013275",0.534241904456814,0.348705637937652,0.242464793337494,0.223126771655272
"ENSG00000013288",0.570813578205531,0.432022509582416,0.195360068505122,0.15384010023797
"ENSG00000013306",0.967402995089083,0.386976206847349,0.34113543270295,0.212079218002272
"ENSG00000013364",0.462029317354425,0.219768054462348,0.293524166653797,0.124208472133361
"ENSG00000013374",0.418207675070592,0.266179346643468,0.239684099246551,0.203416798259759
"ENSG00000013375",0.492136750676001,0.377764398438876,0.362818781593062,0.223899890979301
"ENSG00000013392",1.30138410505161,0.852527003496329,0.55837995306187,0.421174075176356
"ENSG00000013441",0.392611660978309,0.333186153803722,0.296729476525217,0.156209786602896
"ENSG00000013503",0.434162270444034,0.426906917947978,0.314385019280774,0.30401193366089
"ENSG00000013523",0.769400103076673,0.392495552468454,0.339651617178318,0.234118999767444
"ENSG00000013561",0.359507659675476,0.182143162323802,0.203198768354228,0.157386996967324
"ENSG00000013563",0.674815689698329,0.369806530857504,0.271688895134,0.145391831649298
"ENSG00000013573",2.15003239328206,0.931756218490791,0.826831530685904,0.672089627695412
"ENSG00000013583",0.977169859311945,0.401683025881781,0.37372091500123,0.250896621412437
"ENSG00000013619",0.683840664386131,0.408610887523242,0.549068492691904,0.308031437145319
"ENSG00000013725",0.60006787394683,0.464040062354687,0.40976714424008,0.300118005903801
"ENSG00000013810",0.588222424989977,0.359771074893238,0.308602350988022,0.198222037586459
"ENSG00000014123",0.568154741672296,0.395214836411968,0.376822610650098,0.254127575056912
"ENSG00000014138",0.701514369204534,0.331943962555756,0.27617711026962,0.143606052915476
"ENSG00000014164",0.515122063374053,0.305621517792178,0.241421437894987,0.202882376480012
"ENSG00000014216",0.307985043306825,0.28444630198421,0.142726903351337,0.100635216576104
"ENSG00000014257",0.649359089591045,0.510707850977635,0.287000437454209,0.171923552159005
"ENSG00000014641",0.628096070822573,0.377377038935551,0.338486175756877,0.245634593337063
"ENSG00000014824",0.579076174630708,0.260043078376305,0.359374174649909,0.22164545019281
"ENSG00000014914",0.894191375953509,0.511666422157568,0.51190685684223,0.342537805697292
"ENSG00000014919",0.534472814724136,0.305591371335333,0.186882824324763,0.182920783857507
"ENSG00000015133",0.527857245942836,0.386095130075407,0.443416368334342,0.332618246795547
"ENSG00000015153",0.513959439644788,0.323402099798678,0.266024958743529,0.193095884287226
"ENSG00000015171",0.481631914985774,0.402650353693827,0.358908322474038,0.260008507473337
"ENSG00000015285",0.598175558514109,0.28834700764363,0.262700632421063,0.175411308785094
"ENSG00000015475",0.508899016844047,0.227698965435689,0.206392649768708,0.136194600706406
"ENSG00000015479",0.573385904896723,0.344892527879139,0.378617144053708,0.231623327625361
"ENSG00000015532",0.50836670449537,0.320314833273107,0.276956380310694,0.177136518581145
"ENSG00000015568",1.20643204303095,0.666852905500471,0.838269313712521,0.441381473831394
"ENSG00000015676",0.540384880628638,0.294821547914774,0.310447275148679,0.204795325644161
"ENSG00000016391",2.02448256221041,1.21666059499085,0.73030122415886,0.555961125496913
"ENSG00000016864",0.663902244364906,0.357368889689793,0.296399359920366,0.187963241272003
"ENSG00000017260",0.350404323630423,0.20393039382474,0.237020872903258,0.131991642244429
"ENSG00000017483",0.539897795179227,0.265174511802034,0.280772369480565,0.216410287795524
"ENSG00000017797",0.283869939935577,0.154334752514351,0.0942881505152625,0.111908869636642
"ENSG00000018189",0.636149731847307,0.356637939388671,0.420062853860431,0.238879916448671
"ENSG00000018280",0.824084980275155,0.347066744215962,0.448189265137882,0.236740042047864
"ENSG00000018408",0.977061130979064,0.717970635730442,0.602354453102226,0.550185231679025
"ENSG00000018510",0.49754521980473,0.36054959504477,0.303724301431442,0.257079765011425
"ENSG00000018610",0.550942772860955,0.428716839079068,0.398426928236529,0.246287285520212
"ENSG00000018699",0.695236889470167,0.462968767772463,0.392937794998418,0.196150515147406
"ENSG00000018869",0.752708853932511,0.428044224283772,0.299528375641909,0.283991748845667
"ENSG00000019144",1.99952496801322,1.34375578997126,0.670386043527251,0.611003864357775
"ENSG00000019169",2.46975730032375,1.98360671432733,1.12941718976119,0.971753014693043
"ENSG00000019485",0.59944138698118,0.386720634851215,0.309893338728191,0.247571691939376
"ENSG00000019582",0.699567304788022,0.466091952428076,0.315838680242119,0.21058403376408
"ENSG00000019991",0.593674781345614,0.318533404535941,0.331581438441895,0.267739709242979
"ENSG00000019995",0.280104656416722,0.127224243214474,0.12715199110511,0.102220928773457
"ENSG00000020129",0.583091782627,0.413028694322303,0.332956520114278,0.217955276591519
"ENSG00000020181",0.870206896536617,0.596968342058368,0.32881269743995,0.200523797235603
"ENSG00000020256",0.508205872210302,0.465722336361368,0.34235209017686,0.311742635181791
"ENSG00000020426",0.575883909823783,0.639949679715729,0.445001278696248,0.196264692623878
"ENSG00000020577",0.645532416961534,0.420923085155161,0.643810467325835,0.319852246738661
"ENSG00000020633",0.559901524802211,0.446631329322373,0.411584425538392,0.460574343904145
"ENSG00000020922",0.495912730150084,0.361509597478749,0.375918864574138,0.264907937526608
"ENSG00000021300",0.9571905918113,0.510759839008826,0.382905641672242,0.266169484793448
"ENSG00000021355",0.469605154504848,0.316906515854861,0.37441595986567,0.14763062089436
"ENSG00000021574",0.454828419167527,0.410884440235987,0.201117305701198,0.136504133701661
"ENSG00000021645",1.54558522541111,0.958556720729264,1.05022475044719,0.411113757122631
"ENSG00000021762",0.686450390733259,0.570962724325293,0.466062389895652,0.39404529142329
"ENSG00000021776",0.51472312881535,0.31577394621494,0.264033310436762,0.206060320370577
"ENSG00000022267",1.18967444238844,0.563118267671736,0.401832676613767,0.265538540562806
"ENSG00000022277",0.479032870983427,0.500169582553738,0.266132647534553,0.19587993374249
"ENSG00000022556",1.14841776103366,0.845328638752089,0.746078670008288,0.511907327206692
"ENSG00000022567",0.556801918730006,0.205238839462424,0.359873322426365,0.212656003891882
"ENSG00000022840",0.587708823598271,0.36296544675101,0.225460168659519,0.163204819723432
"ENSG00000022976",0.562658225803031,0.393541386566482,0.326175798814084,0.191801133656135
"ENSG00000023041",0.453291514159641,0.306638900957932,0.286480500108785,0.120848320170764
