"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000005379",1.85003097751364,0.948407540548016,0.876845870718821,0.450738392907637
"ENSG00000005381",1.07160162933996,0.623095519300558,0.669923640580866,0.315642536111857
"ENSG00000005436",0.613873962163424,0.571088714452681,0.589271503813194,0.287569834689984
"ENSG00000005448",0.666281019585315,0.578944772783298,0.417464026416198,0.193130682644626
"ENSG00000005469",0.88127993534391,0.510613298666116,0.387539770941225,0.328237307575017
"ENSG00000005471",1.4409631105868,0.621384615757697,0.480857855540439,0.263457753058531
"ENSG00000005483",1.13559424687124,0.556488717616234,0.502049401398587,0.20653311842151
"ENSG00000005486",0.717026612061627,0.272993259982324,0.454015586914556,0.167030593493381
"ENSG00000005513",1.22021401548424,0.919615082880837,0.43989627809891,0.572176435893745
"ENSG00000005700",0.610300881579793,0.588440090538824,0.388036843007382,0.301018937298481
"ENSG00000005801",0.578193603640327,0.450303012001721,0.382930656868197,0.266052039529303
"ENSG00000005810",0.627544361618288,0.376863539769553,0.428165279746359,0.215599960573527
"ENSG00000005812",0.550784929588357,0.549087858983019,0.391398025564915,0.157863659269802
"ENSG00000005844",0.726990645307244,0.455143842917587,0.508417132484857,0.277154399428992
"ENSG00000005882",0.588515382164913,0.423463763172336,0.232932476015251,0.1204818251375
"ENSG00000005884",0.697555329102988,0.58090595431135,0.401475143221681,0.422141691112855
"ENSG00000005889",0.603310948072086,0.391099364803087,0.442209817570485,0.170313298511378
"ENSG00000005893",0.765310524880743,0.34696762578093,0.412974372789992,0.161196108926241
"ENSG00000005961",0.848746829750126,0.651373698728429,0.463918975302216,0.402383116361637
"ENSG00000006007",0.129960319329016,0.0711569611511091,0.106877603347827,0.0686942135344727
"ENSG00000006015",0.537078829086244,0.362207079637424,0.338663807221144,0.214179319398509
"ENSG00000006016",0.779006384665871,0.401124452475924,0.530290440771313,0.292395264553112
"ENSG00000006025",0.678124885941866,0.348197762104496,0.468467069671844,0.385398465705948
"ENSG00000006062",0.84043504336212,0.439947710024319,0.419461502594904,0.163168951680585
"ENSG00000006118",0.827272341825165,0.395049479661648,0.482176962860006,0.203413637268938
"ENSG00000006125",0.293826881310806,0.227297289788887,0.238446492181741,0.147417652667506
"ENSG00000006194",0.547411518295017,0.571882387435264,0.338389745497088,0.214394145370008
"ENSG00000006282",0.537789742137253,0.330283059020373,0.49864326969635,0.298010959563344
"ENSG00000006327",1.48851550661772,0.49419376346958,0.413742589932355,0.347400861571644
"ENSG00000006432",0.927428545157915,0.646267694022194,0.434495070628936,0.230372865798167
"ENSG00000006451",0.552514764845234,0.706990976377962,0.393155011810038,0.242069251324472
"ENSG00000006453",1.12377518900582,0.434289007921807,0.510662732699311,0.216475206112068
"ENSG00000006459",0.567513944358643,0.222575296242215,0.309025499896723,0.139671832466139
"ENSG00000006530",0.688018904005174,0.559627165687332,0.447916089095986,0.372930297840223
"ENSG00000006534",1.10682993722272,0.699879623361084,0.396971620542637,0.213878641083643
"ENSG00000006555",0.743014026980332,0.361795498413274,0.430670078242941,0.356414332979394
"ENSG00000006576",0.660269109904186,0.527569522210407,0.310192168404161,0.229840225382857
"ENSG00000006607",0.674463765265131,0.408570377328401,0.340974573049619,0.220890351151955
"ENSG00000006625",0.784799783291906,0.650806382832729,0.303668462372877,0.23113495098455
"ENSG00000006634",0.793385929141607,0.752937553994302,0.475431212204091,0.307763965627507
"ENSG00000006638",0.760542430372658,0.585234159844086,0.442401523488193,0.287634478341455
"ENSG00000006652",1.02052325474035,0.378536260563972,0.430675315646274,0.258807187450896
"ENSG00000006695",0.520426999812523,0.521150678595899,0.580977531009804,0.334464705575437
"ENSG00000006712",0.797318313812378,0.469744850710894,0.401277979268357,0.151931980975393
"ENSG00000006715",0.578125934507771,0.400707617522204,0.354096145622695,0.173885878174067
"ENSG00000006740",0.914102859513713,0.530719673067103,0.524431067823613,0.379328936815429
"ENSG00000006744",0.688782711080039,0.547028944371046,0.405791663815024,0.183614343843261
"ENSG00000006756",0.994700977453226,0.442842506904101,0.452875903769712,0.25985553579654
"ENSG00000006757",0.973226342343614,1.20022045336087,0.686141008151245,0.378172556528019
"ENSG00000006831",0.625340075601443,0.384971626137509,0.408016149861769,0.208012393293691
"ENSG00000007038",0.973240925713521,1.03860929532727,0.85037139028705,0.639447547597293
"ENSG00000007047",1.06598646510255,0.542792458697359,0.505376855296098,0.152814245921957
"ENSG00000007080",0.491224226942102,0.444810384667971,0.212493967399119,0.191800103705654
"ENSG00000007129",0.748378545829689,0.528894605963257,0.613259773795968,0.235665792076229
"ENSG00000007168",0.703684268341848,0.372487344666186,0.431508067757269,0.183197270977994
"ENSG00000007202",0.699318901239096,0.414367115825647,0.49275014176887,0.174532833509992
"ENSG00000007237",0.830838889981796,0.434210631817909,0.439171990873255,0.257748348969186
"ENSG00000007255",0.911789284650312,0.736022882617702,0.358574180136005,0.173836474430058
"ENSG00000007264",1.17168937995822,0.578343553775672,0.625413828948983,0.427316451687952
"ENSG00000007312",1.25387261034332,0.943477788600757,0.372939764547845,0.275724025532182
"ENSG00000007341",0.760394213212684,0.372874046106466,0.484868133922189,0.234185870454262
"ENSG00000007350",1.92177212417801,1.50575451435095,0.861658442113279,0.577145908350638
"ENSG00000007376",0.669918081461112,0.58022703026679,0.315341186160958,0.161649094866807
"ENSG00000007392",0.600641761609669,0.411506763613805,0.428322472429813,0.263283506341908
"ENSG00000007402",1.94491028305431,0.939511878952294,0.894637643183109,0.529966436537076
"ENSG00000007516",1.12042317573833,0.714030025974499,0.583011303662956,0.268243502555253
"ENSG00000007520",0.514927687293682,0.476067774430178,0.328496499303196,0.165469731846202
"ENSG00000007541",0.11439219916117,0.16647332698374,0.11942044684001,0.0721845369226895
"ENSG00000007545",1.03214769695265,0.405147067495043,0.466691915736159,0.209299855704812
"ENSG00000007923",0.78650118461609,0.657999520943248,0.463128580479877,0.247821564834489
"ENSG00000007944",0.694997640374613,0.441431463527357,0.406076629229152,0.28349332801256
"ENSG00000007968",0.675642595760376,0.613191207290532,0.521981515671424,0.218361590721522
"ENSG00000008018",0.504002023714729,0.625838024158725,0.335307684254679,0.219001979510317
"ENSG00000008083",0.584112948398835,0.384675495056645,0.389061447335945,0.105840427598156
"ENSG00000008086",0.693839788249746,0.385094375052098,0.497280825137999,0.170374577186246
"ENSG00000008128",0.628206218406338,0.424316620424313,0.441150333424969,0.216179992774836
"ENSG00000008130",0.700676229838513,0.398029438463288,0.310392073569336,0.173831019478623
"ENSG00000008226",0.653847704769971,0.43032261307433,0.434495010961932,0.235956594216411
"ENSG00000008256",1.1862505518397,0.446317651367615,0.522113218496255,0.378650051090008
"ENSG00000008277",0.686395127267032,0.597721046344897,0.527170183481456,0.334667423115341
"ENSG00000008282",0.745176504045724,0.640905724558432,0.377887747556789,0.187662416408776
"ENSG00000008283",0.564612489343978,0.558385375908759,0.42013059189971,0.273893555251798
"ENSG00000008294",0.555792501828892,0.36002840261273,0.434577577737753,0.163796513723228
"ENSG00000008300",0.820979129304565,0.660491998718888,0.730121584683431,0.543757791183091
"ENSG00000008311",0.860575948292413,0.862838173886235,0.794693223059982,0.376720702271611
"ENSG00000008323",0.805812932804596,0.415083059007799,0.349762048490773,0.247716219425619
"ENSG00000008324",0.552552891484433,0.648405653308197,0.401253941129033,0.30024456030378
"ENSG00000008382",0.615914159716534,0.501556217962129,0.335381911564568,0.223069646470673
"ENSG00000008394",0.87970443265305,0.592808013472186,0.593263122523849,0.346805913274474
"ENSG00000008405",0.771966860280316,0.537250519787598,0.387750972105561,0.20424672987165
"ENSG00000008438",1.19666826534741,1.05077349503339,0.518705294812122,0.351380699792919
"ENSG00000008441",1.15311618973683,0.601868948470286,0.538015139900011,0.256927393284336
"ENSG00000008513",0.33799058428231,0.214385922356538,0.157067450920571,0.1291337646469
"ENSG00000008516",1.023508723255,0.621143238539879,0.598893123723843,0.276122507692021
"ENSG00000008517",1.03641500036469,0.675750819351398,0.551745798382929,0.328641147539881
"ENSG00000008710",0.704227811619941,0.440528528350735,0.475523320412562,0.169632988264542
"ENSG00000008838",0.565104678633791,0.440924550440786,0.432981652683825,0.225725525625292
"ENSG00000008853",0.748003785978919,0.727316828967396,0.517007338022242,0.222338194691129
"ENSG00000008869",0.663326315280317,0.387309301761256,0.406786421998591,0.205955378552499
"ENSG00000008952",0.294499722807769,0.26083694320905,0.178791930410371,0.124387909952313
"ENSG00000008988",0.683727526664164,1.08134210382246,0.419764316482896,0.319450110541368
"ENSG00000009307",0.311814481503806,0.274629477268463,0.120804140364375,0.114955216558333
"ENSG00000009335",0.626407339515018,0.366804083310802,0.398383743375198,0.266348427331743
"ENSG00000009413",0.511115925275407,0.360077890553468,0.484654749241952,0.191234405582171
"ENSG00000009694",1.02259240855046,0.493789100659989,0.544932013495031,0.30283710938561
"ENSG00000009724",0.708891186242831,0.656479749446622,0.416244490784741,0.321124261425163
"ENSG00000009780",0.611692218040791,0.567085270960374,0.300228804165099,0.215861017236623
"ENSG00000009790",0.632490179354585,0.494478075981572,0.371884394176628,0.285490929937248
"ENSG00000009830",0.670210785727286,0.48749117141982,0.344508154988416,0.219153495371019
"ENSG00000009844",0.551651010307616,0.606384927053767,0.372496479992159,0.255705088679239
"ENSG00000009954",0.745410425862706,0.423295350240286,0.406738375055167,0.250356748472955
"ENSG00000010017",0.468957161810758,0.352407127541943,0.258137806602908,0.170139897410416
"ENSG00000010030",2.14966478741851,0.979374473027723,0.735200037936481,0.891184080619633
"ENSG00000010072",0.898378452601664,0.432313572500584,0.477563401178358,0.179329607874813
"ENSG00000010165",0.586585191379663,0.456473973358467,0.42498871984317,0.20807602974923
"ENSG00000010219",0.527383426348696,0.757347226814806,0.597651046903752,0.261124895609379
"ENSG00000010244",0.59105671336095,0.33682835645899,0.500344810215099,0.227294726723624
"ENSG00000010256",0.52111415586716,0.57071902460546,0.323962893745153,0.204719045290347
"ENSG00000010270",0.63739562054095,0.631890787145113,0.402903944381814,0.29694108856139
"ENSG00000010278",0.650604386880327,0.604794302459201,0.529941294707662,0.264064244476143
"ENSG00000010292",0.721231557949095,0.487479411961572,0.515679971613659,0.295888377625115
"ENSG00000010295",0.603781912906302,0.350709845042109,0.440928217281313,0.176662207253386
"ENSG00000010310",1.04379913828781,0.723630893019082,0.793738762487137,0.518456686171483
"ENSG00000010318",0.480224078582723,0.528282824867505,0.33246764294193,0.150883720818567
"ENSG00000010319",1.12999532449265,0.821789244884927,0.553620060429803,0.708895559022513
"ENSG00000010322",0.60317829968259,0.4561032761506,0.443763315492332,0.171722926414243
"ENSG00000010327",0.919424559229925,0.450821384977048,0.435417784424005,0.311459942337214
"ENSG00000010361",0.384178266439337,0.274287840578321,0.217256917099498,0.146106297249092
"ENSG00000010404",1.25447323626776,0.480377950381006,0.501132613788832,0.202351353722868
"ENSG00000010539",0.853572932191937,0.30876837075745,0.338653719094174,0.16771035303288
"ENSG00000010610",0.428671418954651,0.45996851224699,0.294386514070687,0.169128524723781
"ENSG00000010626",1.07507144327013,0.878729919348799,0.644421865702601,0.303201792905728
"ENSG00000010671",0.703394648797574,0.550067955802306,0.500487371628747,0.225929781164185
"ENSG00000010704",1.03836918128637,0.519789427480791,0.310510946514179,0.177931854907266
"ENSG00000010803",0.649666495330385,0.623725223528016,0.485734769505672,0.247006804121222
"ENSG00000010810",0.729997932103463,0.474336443689321,0.507993711461977,0.345913980589804
"ENSG00000010818",0.898067671728454,0.609651593958679,0.481408813162598,0.168528311940821
"ENSG00000011007",0.598238530375629,0.578582298130381,0.453984463508302,0.216475281843196
"ENSG00000011009",0.516309155641559,0.565073413414833,0.346113720067277,0.172542483292007
"ENSG00000011021",0.764324548779619,0.511280724637283,0.400827573864674,0.188828974711973
"ENSG00000011028",0.917172090997433,0.413543509940975,0.461285490085316,0.231139568156211
"ENSG00000011105",0.711957577060292,0.540000128629455,0.328435146245886,0.290378872245408
"ENSG00000011114",0.846899085442281,0.559444428532996,0.466797061301632,0.229926207164223
"ENSG00000011132",0.645731917991756,0.311078445538217,0.351484312265857,0.156037348055067
"ENSG00000011143",0.74032680939473,0.504371754986073,0.396193325409338,0.261343536138809
"ENSG00000011198",1.05408758416231,0.557053217191706,0.472580178389334,0.286794913108865
"ENSG00000011243",0.463397289000242,0.191334476405061,0.270922824643732,0.124301074701834
"ENSG00000011258",0.765571483189805,0.604097192034402,0.594421064669646,0.196000269089546
"ENSG00000011260",0.539312805099375,0.626154285994161,0.380912245713275,0.190638032707399
"ENSG00000011275",0.74531819128373,0.484246855088963,0.407902494128975,0.16090520188976
"ENSG00000011295",0.616968361186438,0.452931499478562,0.477649560363551,0.298979352178852
"ENSG00000011304",0.576638746809798,0.275956925967434,0.337069132140975,0.15695666920724
"ENSG00000011376",0.787745645440627,0.544581443367459,0.462671575076554,0.252778899847152
"ENSG00000011405",0.617172630622154,0.539450154309965,0.429269169814875,0.231111266057463
"ENSG00000011422",0.624558965569717,0.389925513785277,0.433410534961771,0.269803495642185
"ENSG00000011426",0.509274471336776,0.311619847390817,0.436273611875021,0.350718388948281
"ENSG00000011451",0.81222343333082,0.309926397043403,0.374675789915506,0.162502278968846
"ENSG00000011454",0.525933420413752,0.421231506971519,0.389995126900268,0.185720208568385
"ENSG00000011478",1.24214036794176,0.48991051344209,0.591494932598902,0.457245851826533
"ENSG00000011485",0.874222867791382,0.597944618000272,0.410888736523187,0.301387911596734
"ENSG00000011523",0.906033781625631,0.527058429169375,0.555338215793946,0.198216134600412
"ENSG00000011566",0.688876577835356,0.435463766932311,0.363053888624195,0.234602383861487
"ENSG00000011590",0.944787945162956,0.630778732021151,0.543922499986532,0.326276427936879
"ENSG00000011600",0.942022561229076,0.376371574719911,0.339251215504471,0.192606279620301
"ENSG00000011638",0.531893760182719,0.520157231280752,0.422881929417137,0.274019956067122
"ENSG00000012048",0.648127743565056,0.395015320624041,0.394034589028913,0.189941928682267
"ENSG00000012061",0.488056079132085,0.556768575123894,0.446193828230503,0.209907715409292
"ENSG00000012124",1.02675532222146,0.77449182957243,0.511439165253606,0.248435884819502
"ENSG00000012174",0.836689909752235,0.4750924594199,0.481510819513889,0.217034663110098
"ENSG00000012211",0.711481143566304,0.514840846679703,0.507314415778467,0.207154772153021
"ENSG00000012223",2.4165713838936,1.24674594336207,0.94030991825672,0.556001508160775
"ENSG00000012232",0.736899766267167,0.49610629079316,0.419908575047773,0.205973838511584
"ENSG00000012660",0.87135327322541,0.338168360523965,0.463900757933468,0.149351662799352
"ENSG00000012779",0.999922263697424,0.47453510607283,0.439384701409361,0.263066531975286
"ENSG00000012817",0.640978975729807,0.501427739079145,0.39064745094532,0.267058294399687
"ENSG00000012822",0.697574922149819,0.287074641651657,0.45831090147673,0.11837503846947
"ENSG00000012963",0.667854499822295,0.585023717816917,0.407163407227099,0.231094893921735
"ENSG00000012983",0.475771582200055,0.365258911589422,0.236335756613311,0.191703462261598
"ENSG00000013016",0.478409619221606,0.374150342874876,0.216002152374316,0.159992026019927
"ENSG00000013275",0.529300912370177,0.529171592316739,0.284181866573697,0.212264979824376
"ENSG00000013288",0.815387715390094,0.524596014349121,0.459539571444544,0.258516437695718
"ENSG00000013306",0.539549347419683,0.360302124816696,0.377838227168981,0.25135068203999
"ENSG00000013364",1.06850979395732,0.41906772541126,0.418470750226372,0.171122628371794
"ENSG00000013374",0.726045312557536,0.301834563995864,0.289905578186599,0.255201961518758
"ENSG00000013375",0.481333675401989,0.575710669515257,0.358254809918254,0.241087435210253
"ENSG00000013392",0.997158309911158,0.922766973663119,0.455334517339901,0.377946602798887
"ENSG00000013441",0.65424017635243,0.494690604408421,0.421223620277264,0.2934805121868
"ENSG00000013503",0.719878057583144,0.781205396852441,0.406142313856923,0.345941379433935
"ENSG00000013523",0.686884861222041,0.443737702859088,0.410263327377792,0.207545723356488
"ENSG00000013561",0.67786876902471,0.351593146439164,0.330609351139768,0.170409373491581
"ENSG00000013563",0.715253521773393,0.522648424289901,0.453707531074247,0.210076730493354
"ENSG00000013573",0.900280473813613,0.836552763738393,1.05659872641648,0.658489641217363
"ENSG00000013583",0.866431868030384,0.379205212538526,0.511855042143576,0.322514151154939
"ENSG00000013619",0.606919304373002,0.389121556898761,0.377207803165193,0.276991160536792
"ENSG00000013725",0.682606068231674,0.571281413636793,0.421196028201235,0.179426911691467
"ENSG00000013810",0.890914994284109,0.623455684779652,0.425717939408937,0.156808930264141
"ENSG00000014123",0.585070582407537,0.727991133435328,0.331419087391839,0.246943026840515
"ENSG00000014138",0.736888911046309,0.428670133247424,0.297344311001395,0.147114817416808
"ENSG00000014164",0.936054236354572,0.486308011843794,0.385116291104874,0.141249171280824
"ENSG00000014216",0.413529434832942,0.20575919205046,0.195460711177524,0.0791841784942936
"ENSG00000014257",1.0634259799922,0.567457314005808,0.605507426131259,0.23024983417809
"ENSG00000014641",0.503468595680778,0.718026451267746,0.331202333442508,0.26151220327423
"ENSG00000014824",0.653034667570563,0.639441208453864,0.445812164095406,0.275185269115147
"ENSG00000014914",0.963910168318688,0.497533679167971,0.530700509051094,0.39811992594706
"ENSG00000014919",0.736937234609619,0.530188837777978,0.449915329756388,0.222632718659762
"ENSG00000015133",0.781374781581867,0.533763470527856,0.487842027465554,0.317816687664211
"ENSG00000015153",0.540983435437413,0.464074845925253,0.43883367699351,0.262644938605754
"ENSG00000015171",0.73062470747951,0.715975650634262,0.498853248457872,0.355126560328586
"ENSG00000015285",0.769465141626518,0.455627295546101,0.391622945330471,0.142550925953921
"ENSG00000015475",0.686853540818342,0.382883745857026,0.410654510328977,0.170308243835035
"ENSG00000015479",0.586818398249906,0.690994488640454,0.366985283800428,0.243636424208831
"ENSG00000015532",0.723239916041689,0.644155669461537,0.404452403265186,0.199081257369633
"ENSG00000015568",1.25784926553879,0.867211000317684,0.631383925544173,0.280906815444078
"ENSG00000015676",0.553716779760281,0.473089997722948,0.322451426428531,0.201140386780938
"ENSG00000016391",1.77670435706256,1.12720064144394,0.8945076822371,0.494673167080829
"ENSG00000016864",0.484783485453025,0.495369428272856,0.413996133960601,0.215052853608545
"ENSG00000017260",0.512476134659073,0.529963782855428,0.342237253585633,0.247428792389836
"ENSG00000017483",0.693316789293462,0.300450049316122,0.231879359858916,0.330657380078654
"ENSG00000017797",0.219360167892344,0.134241275176573,0.162988342911182,0.0550171118433316
"ENSG00000018189",0.710219875374555,0.538711433536895,0.456526380549239,0.342375153530743
"ENSG00000018280",1.15538090334296,0.558570798167507,0.549481926077834,0.381847677591467
"ENSG00000018408",1.09622867347936,0.649520878780106,0.625212482867856,0.4787518424319
"ENSG00000018510",0.625566327247758,0.535502408290498,0.484189571758278,0.258023821562666
"ENSG00000018610",0.725560595778564,0.711325291440685,0.370618431330312,0.314588336391552
"ENSG00000018699",0.602984574331845,0.589313299421639,0.408588435790399,0.199289878644881
"ENSG00000018869",1.10172942777914,0.622843498157649,0.462067688733957,0.329666796356072
"ENSG00000019144",0.988051862062069,0.659587200541204,0.633189634364683,0.710048639474558
"ENSG00000019169",1.73591659834171,1.05100732857592,0.856975338747504,0.680288364374933
"ENSG00000019485",0.796424373157854,0.480285211887725,0.498287370260418,0.274571328751854
"ENSG00000019582",0.65323461691917,0.624862077804923,0.377667401540542,0.232088669312682
"ENSG00000019991",0.571299007059229,0.409172244060357,0.443245924397697,0.323156932575088
"ENSG00000019995",0.290062732728477,0.129989016656172,0.109980664314399,0.0965497689793873
"ENSG00000020129",1.01200386037736,0.78998301103936,0.593374047212533,0.174999581601156
"ENSG00000020181",0.60617554099713,0.407127254100494,0.380506905572014,0.180242186677198
"ENSG00000020256",0.620423835149556,0.428665596963661,0.371745515440657,0.263867577312626
"ENSG00000020426",0.719605756637924,0.584496040989625,0.501445453704636,0.327652057664152
"ENSG00000020577",0.873016776786221,0.630881918100286,0.505002590499616,0.322139514339328
"ENSG00000020633",1.3419718593845,0.515822208043978,0.521320629778933,0.364908015875168
"ENSG00000020922",0.539839940555705,0.51112657564672,0.403255355225086,0.245187251071264
"ENSG00000021300",1.02619168587375,0.823382915371511,0.372473046142418,0.263400480729921
"ENSG00000021355",0.986030073236444,0.43476986919772,0.493305167572578,0.273105272775579
"ENSG00000021574",0.659991136709798,0.41496603690722,0.500910651138336,0.179681573156311
"ENSG00000021645",1.12048670061429,1.32388933863621,0.979358939539171,0.491423438992999
"ENSG00000021762",1.04273071434949,0.583574889220785,0.507690436073643,0.439844286538203
"ENSG00000021776",0.672551717686609,0.440090583635909,0.423856790027019,0.188433566541338
"ENSG00000022267",0.808556521671444,0.555625446911075,0.365360141372383,0.17329825854148
"ENSG00000022277",0.501248406681896,0.329870800905105,0.334088540063908,0.145314142040547
"ENSG00000022556",0.944946876290403,1.07175727382599,0.6311011833818,0.596807077677824
"ENSG00000022567",0.65511900586753,0.388745637624658,0.400062530395307,0.171252946130363
"ENSG00000022840",0.726348828982313,0.562469523892092,0.371445205938841,0.210142958369876
"ENSG00000022976",0.919027563322444,0.421847884847935,0.559333765008736,0.226556878072205
