"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000004139",0.849759971571233,0.451894409466411,0.476338673259846,0.338326068745083
"ENSG00000004142",0.648207426364068,0.330136721593855,0.186614593586386,0.18276266096301
"ENSG00000004399",0.691002588032581,0.594990786495799,0.447039670716733,0.401417742903779
"ENSG00000004455",0.961696394944662,0.462752001868562,0.423215979407555,0.316946218421427
"ENSG00000004468",0.570825106797166,0.376220432114401,0.366627449378773,0.311463130417172
"ENSG00000004478",0.735059672376252,0.542383219942303,0.517180975665795,0.313486058052687
"ENSG00000004487",0.819796018266739,0.528521869345973,0.452673171570189,0.356688260912087
"ENSG00000004534",0.755552692215944,0.462364687599605,0.41441477235698,0.260019152345638
"ENSG00000004660",0.866889854834516,0.53613585690385,0.384422331072424,0.489256661610327
"ENSG00000004700",1.20830537150918,0.575749669349837,0.576734589061036,0.377131510643602
"ENSG00000004766",0.859659009817021,0.48575120231444,0.347343510016838,0.343942532805712
"ENSG00000004777",2.04557533830473,1.20737528342027,0.710457781209228,0.612767921053059
"ENSG00000004779",1.03583878985088,0.691737813565016,0.512301851892464,0.54475234075503
"ENSG00000004799",1.49149314883703,0.877028969991153,0.581755749117309,0.378863017923801
"ENSG00000004809",1.60416764726333,0.864309405758505,0.780204485841965,0.662094979971919
"ENSG00000004838",0.756907510837037,0.700815011277647,0.526329194179031,0.315027004393911
"ENSG00000004864",0.587066974702622,0.453840903284748,0.312066439299667,0.214448023933919
"ENSG00000004866",1.24049596078279,0.437694920253448,0.473869258625856,0.55110547603048
"ENSG00000004897",0.568000854669357,0.277073189029287,0.209590825969254,0.229156596345051
"ENSG00000004939",1.72296938092906,0.792049794484996,0.667977300575122,0.328878809233279
"ENSG00000004961",0.738842134806618,0.417571604785533,0.281349802419628,0.212097415811044
"ENSG00000004975",1.0978743069459,0.423689566663889,0.432491454381524,0.36462828891179
"ENSG00000005007",0.73263179717528,0.604592102476946,0.331144848101269,0.273789504615406
"ENSG00000005020",0.906558227048486,0.465444461643079,0.235126098197142,0.284629723823201
"ENSG00000005022",1.02159519680711,0.535697364894064,0.398283835442835,0.410021916632187
"ENSG00000005059",0.98391936405932,0.700096507291667,0.426990592478768,0.438219660013773
"ENSG00000005075",0.479106719262458,0.324584280793192,0.158922941902165,0.142849625954409
"ENSG00000005100",1.11375368340104,0.505684459303036,0.591499849586385,0.431308565917554
"ENSG00000005102",3.12300796015981,2.08821848012647,1.06074984756309,1.19256765797651
"ENSG00000005108",1.68175550072326,1.42490954315246,1.09372963451211,1.38263656388756
"ENSG00000005156",0.635343806342363,0.405433257130251,0.371352610685162,0.237884370913707
"ENSG00000005175",0.538560197744524,0.401179614110646,0.34580693743581,0.253389927478352
"ENSG00000005187",1.3962950575594,0.665497915233987,0.558440513229703,0.580892848574394
"ENSG00000005189",0.553900578455169,0.524713147223448,0.357549013066333,0.279887709991247
"ENSG00000005194",0.857555804160373,0.460353100719402,0.321750842566991,0.297529953012847
"ENSG00000005206",1.40957615082221,0.593181036984011,0.500939472203072,0.627728418953392
"ENSG00000005238",0.461309339822163,0.190485043961106,0.162910278533261,0.176760150002427
"ENSG00000005243",2.2368325682138,1.19005570667332,1.14663176507046,0.816744826146795
"ENSG00000005249",1.05004724845133,0.419788471543081,0.307930668259517,0.366722419753463
"ENSG00000005302",0.539707073373919,0.365769911519614,0.262560531821961,0.250978084912109
"ENSG00000005339",1.28129800422532,0.727206395016787,0.369124235719829,0.574836439098482
"ENSG00000005379",1.20441038015701,0.912403153526916,0.575374772128642,0.543818561265711
"ENSG00000005381",1.76358169225541,0.778989779088555,0.536330817149636,0.533753998190786
"ENSG00000005436",0.981971630768321,0.47399119009491,0.369373455693089,0.282341739442378
"ENSG00000005448",1.33377966995041,0.662388726743158,0.503097973772766,0.541084619590697
"ENSG00000005469",1.27928565019289,0.636755764226831,0.416819042195947,0.422995058580701
"ENSG00000005471",1.44836012127179,0.710136540175834,0.443647272969933,0.351947255141792
"ENSG00000005483",0.683086847373169,0.39407774775164,0.237011517196395,0.211290038506802
"ENSG00000005486",0.343283759532761,0.192748889395088,0.148484390535152,0.138545813048595
"ENSG00000005513",2.52926761924667,2.75316213883959,0.681082343034587,1.42966665770964
"ENSG00000005700",0.942318100516824,0.531658833970376,0.346488601084084,0.326989448898509
"ENSG00000005801",0.943574982812199,0.626552608047465,0.420374180040691,0.351835325496563
"ENSG00000005810",0.690947815850157,0.424827556006555,0.388290247168887,0.218681199546595
"ENSG00000005812",0.618072969333246,0.368625301431975,0.237785422464597,0.189368313904828
"ENSG00000005844",0.996780672447052,0.565782580796287,0.426630733906911,0.253763783195222
"ENSG00000005882",0.739461759166817,0.46760436051455,0.400136811383868,0.355432225278475
"ENSG00000005884",1.55032619466745,1.34931986976521,0.580471057662315,0.690682828873442
"ENSG00000005889",0.547020816247892,0.284852986729396,0.227541986580691,0.139649053121544
"ENSG00000005893",0.345408554534751,0.21189729299915,0.200735755366327,0.1895726510186
"ENSG00000005961",1.17692138354722,0.850073504036399,0.4995686115074,0.602268868105327
"ENSG00000006007",0.312858180502286,0.25149269084827,0.131351628638081,0.135687826825614
"ENSG00000006015",1.3718469888089,0.694757851124157,0.318286190484544,0.440144382781102
"ENSG00000006016",0.959225941738352,0.620384571558671,0.453463806237508,0.311781637742767
"ENSG00000006025",0.988124607550532,0.796160922739733,0.596639239816648,0.40974234556945
"ENSG00000006062",0.691176883800833,0.49602481786936,0.27954141280946,0.374654767880288
"ENSG00000006118",0.975310303246715,0.456118062761013,0.451303796215205,0.373979459380502
"ENSG00000006125",0.633311009202491,0.372463320066709,0.313973256702372,0.253078567222192
"ENSG00000006194",0.809117363545152,0.338905585170351,0.451464871241082,0.26272867287586
"ENSG00000006282",1.15710655568145,0.583048883964013,0.325924216140828,0.411804352857169
"ENSG00000006327",1.13384692524061,0.629640496200814,0.482102060831022,0.520578964301742
"ENSG00000006432",0.871402306250035,0.484381531392626,0.45506545885009,0.440443617046341
"ENSG00000006451",1.13329852080268,0.439687266788819,0.435726109052993,0.338369063261194
"ENSG00000006453",0.729563633281085,0.547461932867888,0.238599638941428,0.236989484305321
"ENSG00000006459",0.357328065251,0.210803630297551,0.172492483272968,0.137444636899919
"ENSG00000006530",0.933190197800937,0.617422275904557,0.405995835911458,0.340191873789103
"ENSG00000006534",0.643201471551137,0.510765837071189,0.329092222383817,0.285672611403418
"ENSG00000006555",0.883914085175103,0.627721842859816,0.484525205211834,0.338513251160532
"ENSG00000006576",0.963191952498355,0.447760806980718,0.427403326317989,0.292488748439207
"ENSG00000006607",0.844391002316476,0.517399896861276,0.556547960720959,0.353416296265892
"ENSG00000006625",1.58502687205635,0.854284629499796,0.585784710479843,0.458911726657362
"ENSG00000006634",1.53125081773185,0.723237382737658,0.592030262251426,0.447523907549625
"ENSG00000006638",1.21055896427702,0.655928274534643,0.609098663976691,0.440628937558994
"ENSG00000006652",0.677558292095786,0.490816618425205,0.39872981016473,0.330823842333251
"ENSG00000006695",0.999895375853167,0.685414081382554,0.530389144677587,0.405260024967678
"ENSG00000006712",0.857869511787167,0.457354746985563,0.269869261337265,0.200298831496399
"ENSG00000006715",0.671530633933803,0.293973143596522,0.21817555879799,0.183843720308862
"ENSG00000006740",1.77091166542711,0.863380529882667,0.448971754358004,0.436388267068436
"ENSG00000006744",0.872692992239281,0.55791841708872,0.508615030985105,0.462116146498972
"ENSG00000006756",0.578174217391851,0.436983320470836,0.304549948803392,0.234779914612726
"ENSG00000006757",1.83631222228917,0.933105965147744,1.24298175018001,0.776759041505854
"ENSG00000006831",0.588110252213236,0.383341598899817,0.24970967768338,0.223272240047101
"ENSG00000007038",1.68051247877593,1.86608571182063,0.869925245725499,0.730203848582623
"ENSG00000007047",0.773083622177227,0.633524592621964,0.301950233362273,0.329983199768795
"ENSG00000007080",0.915588963440496,0.461478753667995,0.354880042070666,0.226061176878947
"ENSG00000007129",0.919383827790714,0.398184526977645,0.30531794202381,0.20855364819815
"ENSG00000007168",0.631590529174688,0.22778166810515,0.187387679586238,0.150443995475818
"ENSG00000007202",0.619166061594274,0.370196714307195,0.312369581696136,0.231729732062938
"ENSG00000007237",0.356627229745259,0.382945938442935,0.317403137066678,0.233736701646249
"ENSG00000007255",1.17304412122017,0.617325652415269,0.682166837119867,0.340985218697352
"ENSG00000007264",1.60780633315151,1.1093110810645,0.703983388435194,0.727076428368756
"ENSG00000007312",1.38072468391604,0.768021185112374,0.513972175990931,0.309489105992275
"ENSG00000007341",0.781030114681477,0.317991285513624,0.237384179387598,0.185351505280499
"ENSG00000007350",1.64599410545944,1.04665803223592,0.983005656370497,0.557857252745051
"ENSG00000007376",0.653462288443603,0.448410171602834,0.280202505663302,0.304049614755353
"ENSG00000007392",0.622505157335983,0.451846783556781,0.468805890250238,0.269208414861347
"ENSG00000007402",1.60416388617859,0.704758191455685,0.601353913347104,0.628937131016127
"ENSG00000007516",1.16197943373756,0.799651114377065,0.46564614915589,0.432786330205377
"ENSG00000007520",0.513970177884967,0.265162610591573,0.195606320932507,0.193944576006868
"ENSG00000007541",0.931080669627525,0.468709148665107,0.284636631173058,0.375788510349777
"ENSG00000007545",0.846304606386146,0.548105889486454,0.43754772269642,0.531489456638596
"ENSG00000007923",0.998086060431306,0.573194709910219,0.546341108513717,0.266740015673212
"ENSG00000007944",0.320119561471135,0.228025265219772,0.169822212745416,0.120125668599941
"ENSG00000007968",0.87025605789391,0.464430373993916,0.34192200449987,0.287230741434024
"ENSG00000008018",0.746492049735342,0.511544409443433,0.362011278128302,0.232472763114365
"ENSG00000008083",0.349735871998734,0.266446993014151,0.202869283351946,0.193966565245522
"ENSG00000008086",0.541853871146664,0.263025340321989,0.196207813515609,0.202600271288572
"ENSG00000008128",0.827811877054083,0.385099310666866,0.281736885669461,0.307042580993685
"ENSG00000008130",0.681331825398103,0.304708611710819,0.217782155092497,0.215646716312612
"ENSG00000008226",1.22169865973231,0.603713110770797,0.483067681569127,0.422658734472926
"ENSG00000008256",1.17387747515752,0.670144235626079,0.587020360276717,0.298486268335309
"ENSG00000008277",1.2972587026318,0.611249802477355,0.499199079546465,0.501185644478849
"ENSG00000008282",0.948561998911645,0.653679252383089,0.483909303418831,0.169917067966782
"ENSG00000008283",1.24717269581201,0.47972989701498,0.433750941072871,0.30298703629329
"ENSG00000008294",0.323844174031754,0.209229966198874,0.167055535284807,0.199180232990865
"ENSG00000008300",1.33025586919012,0.855968672670802,0.660753010313931,0.43343892621899
"ENSG00000008311",1.35961358772518,0.759989207619894,0.50289207909332,0.495303535257573
"ENSG00000008323",1.20354095007166,0.756772162247247,0.368159000191638,0.466946246425333
"ENSG00000008324",0.5471385084123,0.41944438859073,0.369740346641454,0.272759513254955
"ENSG00000008382",0.879859750335947,0.46185482312991,0.2933408440053,0.284292661902261
"ENSG00000008394",0.509225752254315,0.319045878707892,0.249247809477394,0.303221764136318
"ENSG00000008405",0.978415341000618,0.538600713036173,0.414620616228484,0.302911317454678
"ENSG00000008438",1.36162482261131,0.760478030315643,0.557008356376206,0.665560525230587
"ENSG00000008441",1.1007953838248,0.511458511046183,0.412186545054085,0.21640859638142
"ENSG00000008513",0.646195918832927,0.252389746673161,0.293651865703975,0.201046129339995
"ENSG00000008516",1.5941124939136,0.885787328322054,0.665595952579003,0.628262452827012
"ENSG00000008517",1.23464700127308,0.877793303427238,0.552459634855496,0.445012441394846
"ENSG00000008710",1.48926840613491,0.579399937530949,0.461259780314425,0.452312330803616
"ENSG00000008838",0.665728415204294,0.440627698198202,0.37492831318274,0.265285521116983
"ENSG00000008853",0.913332357567382,0.426803041795678,0.427268483453647,0.256751244711652
"ENSG00000008869",0.72973763069183,0.448639868334613,0.380547571949068,0.225706506702263
"ENSG00000008952",0.475606458029532,0.220923354498082,0.196278272990139,0.244766854698462
"ENSG00000008988",1.27670752158802,0.697231782572848,0.584577661705174,0.426607171891245
"ENSG00000009307",0.532301931034147,0.314726454347529,0.214521029606147,0.188114237139211
"ENSG00000009335",0.65265428814465,0.379242239144866,0.35352426765585,0.20870497309628
"ENSG00000009413",0.482137260139751,0.288101785658355,0.231314368322017,0.134285925401195
"ENSG00000009694",1.05461501986733,0.736093926452341,0.417715177004769,0.343986389216193
"ENSG00000009724",0.583102469633111,0.396860904187282,0.365318956618742,0.284895522528829
"ENSG00000009780",1.01513292455738,0.528652962897928,0.326249945890683,0.42663991053096
"ENSG00000009790",0.9686328251695,0.45624368364421,0.529846975914024,0.268760103639631
"ENSG00000009830",1.30900818722383,0.704828444222463,0.584258655802174,0.561188062695255
"ENSG00000009844",0.981787255182187,0.548109441908741,0.459972500281489,0.38455831562967
"ENSG00000009954",0.76494235924873,0.430738086534915,0.464186946556306,0.236630980871808
"ENSG00000010017",0.610667967719586,0.433518276523067,0.302513437708064,0.286310221695158
"ENSG00000010030",2.13736844780277,1.61634327409375,1.3735850902124,1.04302046214726
"ENSG00000010072",0.66682829598967,0.387664498417467,0.220952589908477,0.201379445312991
"ENSG00000010165",1.04565010046679,0.504796997631777,0.482613367309591,0.352003412685231
"ENSG00000010219",0.733380571920587,0.616624616991013,0.524698161680162,0.36449482327044
"ENSG00000010244",0.536804520283453,0.346974560725614,0.226007500384974,0.205900636898791
"ENSG00000010256",0.706156029059729,0.444904781815801,0.345352910095968,0.194267570796758
"ENSG00000010270",0.92460507327519,0.479496680553608,0.25367048997215,0.212432098795074
"ENSG00000010278",0.985918986258942,0.759678549130992,0.446083166055929,0.393901967565954
"ENSG00000010292",0.779747684212949,0.421430258989318,0.422685803844587,0.200988709093884
"ENSG00000010295",1.03453484780888,0.673203471079987,0.350797390669852,0.488276337962544
"ENSG00000010310",1.02182058743336,1.2646348473807,0.792705475241851,0.605397958534367
"ENSG00000010318",1.15459493379642,0.476598169153449,0.411544218877629,0.318132446351759
"ENSG00000010319",2.65857217014902,1.3359454472967,1.12254425880076,1.0521658684008
"ENSG00000010322",0.952385721448373,0.398823385648087,0.405316507661195,0.32177413818976
"ENSG00000010327",1.5431827257037,0.900722619863264,0.657635643640225,0.570965522256299
"ENSG00000010361",0.600756578997199,0.435110557945543,0.218617103162969,0.350623874371373
"ENSG00000010404",0.498286069874276,0.308362645069787,0.212859667719158,0.208485683583233
"ENSG00000010539",0.353739766192854,0.290990243089417,0.127609940033073,0.0881915475778486
"ENSG00000010610",1.03161753927142,0.405724649939214,0.421077834677611,0.365529083945952
"ENSG00000010626",1.25253899918586,1.20421128667893,1.03401325612364,0.359523578837474
"ENSG00000010671",0.835497041496604,0.518350024967696,0.460200688442803,0.257195352390732
"ENSG00000010704",0.562660230134554,0.389758019905791,0.258539625478799,0.268596581938752
"ENSG00000010803",0.921207721046826,0.453472683977441,0.537561098575145,0.535845947672194
"ENSG00000010810",0.914628425464651,0.595350468226081,0.431868126550052,0.313968524891706
"ENSG00000010818",0.794763423554185,0.437990778602797,0.279075374807533,0.246831285251836
"ENSG00000011007",0.839647408633074,0.522670947130585,0.460857517142682,0.32676434258399
"ENSG00000011009",0.767771157202145,0.287094198596318,0.241440472591341,0.15835604525084
"ENSG00000011021",0.740842915207231,0.461874909417748,0.43649690271063,0.400622602584713
"ENSG00000011028",0.985634906179574,0.51591329836063,0.426023019971664,0.343239959940824
"ENSG00000011105",1.09086977765102,0.895800626268464,0.661063697597146,0.525489344851523
"ENSG00000011114",0.734463625776599,0.323453022575782,0.315432253151667,0.152219004897417
"ENSG00000011132",0.736252329868325,0.580740461261564,0.406143588495987,0.375369481333426
"ENSG00000011143",1.07940024923479,0.575190502693649,0.727222975596177,0.447384038359737
"ENSG00000011198",0.668413929206453,0.465858062404707,0.372946667293562,0.494397484895314
"ENSG00000011243",0.947336711774029,0.411089274841809,0.252659841825928,0.330427739294494
"ENSG00000011258",0.562604564912162,0.275156200416837,0.181144792449456,0.199989224944079
"ENSG00000011260",0.918544142882006,0.703157374714827,0.397713531545092,0.364487198272414
"ENSG00000011275",0.573934200943656,0.364907882145027,0.392990213447337,0.198037168616785
"ENSG00000011295",0.674446388958625,0.560987085707303,0.405672649662474,0.243512357453734
"ENSG00000011304",0.764049551740927,0.452155803309318,0.302314444300678,0.325783774030101
"ENSG00000011376",1.1135170027685,0.551537541871877,0.435983935526197,0.235148538614501
"ENSG00000011405",0.563293056537912,0.284187007768069,0.268829758417814,0.213326248732887
"ENSG00000011422",0.630046740078939,0.401657409192357,0.396354515524238,0.313391983130441
"ENSG00000011426",1.08434608709275,0.638937816438606,0.307693202872991,0.331459868062049
"ENSG00000011451",1.22596481969107,0.519622929210287,0.37521709345283,0.450392625689522
"ENSG00000011454",0.489070301809594,0.318781453445947,0.340221838248118,0.140672534229784
"ENSG00000011478",0.856622406331342,0.727911338278158,0.5018246732025,0.483676529324228
"ENSG00000011485",1.05932264961735,0.592618041734579,0.526091519293768,0.34987285203324
"ENSG00000011523",0.609746931865927,0.374776964746639,0.257783449673112,0.262081608266403
"ENSG00000011566",1.14151266229563,0.592308799140276,0.390660150067556,0.434556849813331
"ENSG00000011590",1.3786160386812,0.823654481539597,0.890073856047207,0.541934212484341
"ENSG00000011600",0.418971405595185,0.222608637043485,0.16438261648568,0.140194009333885
"ENSG00000011638",1.2326746551186,0.600589625359697,0.606743973783482,0.305911704554018
"ENSG00000012048",0.429950338374723,0.331683276816917,0.219146404835239,0.12048188462932
"ENSG00000012061",0.912793888647328,0.516515225126981,0.476239918888428,0.29743830421805
"ENSG00000012124",1.58356460358456,1.1689229935187,0.58060700197167,0.550463631993122
"ENSG00000012174",1.23482281660882,0.465555586212805,0.51139312795297,0.438984684930703
"ENSG00000012211",1.14423930060599,0.739898933715284,0.566966723528614,0.499799076125335
"ENSG00000012223",3.75936961192659,1.4726389155068,1.19395640892453,0.632107307780011
"ENSG00000012232",0.475953587068151,0.320218416656891,0.237983338625612,0.388342579130439
"ENSG00000012660",0.397197350524885,0.332285923985805,0.185938632489681,0.154867830772947
"ENSG00000012779",0.781970118551794,0.378228608709673,0.380734041557226,0.395913786698021
"ENSG00000012817",1.10696297680494,0.642062336412683,0.509894438880823,0.413323703381928
"ENSG00000012822",0.726601399295909,0.382881196924422,0.250844929061965,0.31119252676728
"ENSG00000012963",0.790393287388323,0.3775361841924,0.246380302139549,0.229086959357685
"ENSG00000012983",0.905132639713811,0.477795937075041,0.307689490763576,0.348521927018124
"ENSG00000013016",0.782982556493399,0.7227418609716,0.319224463003786,0.413616933681094
"ENSG00000013275",0.79516129667941,0.461198713477221,0.322840369636283,0.234222254862314
"ENSG00000013288",0.688438568921711,0.457023350612603,0.293191624579394,0.322827844071809
"ENSG00000013306",1.6125950295978,1.00400282663011,0.383535411081886,0.46119332133959
"ENSG00000013364",0.568799228538326,0.435457597207676,0.201457170095708,0.160592202603499
"ENSG00000013374",0.64012352741916,0.501647052828512,0.37830188240048,0.251894901939373
"ENSG00000013375",0.868885109643754,0.494366934791308,0.375999484729305,0.371655461148774
"ENSG00000013392",1.8029308070024,0.942105437039341,0.916783872457749,0.493197803128301
"ENSG00000013441",0.623026797229809,0.552170662700387,0.267480139682289,0.285166573876733
"ENSG00000013503",1.05112388498565,0.573993692520503,0.400182885819473,0.334043703602111
"ENSG00000013523",0.874879905188375,0.487077000050148,0.605148588232462,0.365628781325077
"ENSG00000013561",0.455240788565819,0.378812294295776,0.242376090308051,0.268210299889352
"ENSG00000013563",0.58594213257778,0.340710235488765,0.350852231596862,0.231707121571736
"ENSG00000013573",2.51703341862244,1.19501599326255,0.838890302932316,1.00068376937203
"ENSG00000013583",0.771361958749474,0.426676752571166,0.433367385316355,0.341792907931799
"ENSG00000013619",1.08520582303773,0.894848373432468,0.519091654662748,0.509590990457668
"ENSG00000013725",0.871427262410006,0.623788321190994,0.463281402254594,0.355490657386718
"ENSG00000013810",0.683877223851833,0.554432344013701,0.422876204686018,0.313444629097292
"ENSG00000014123",1.12419872520788,0.488334604819976,0.585332880420679,0.362160749995811
"ENSG00000014138",0.904401206735964,0.837195818873615,0.534568813334021,0.445462762932258
"ENSG00000014164",0.761553432059491,0.615906063211781,0.395210573351879,0.419679951319585
"ENSG00000014216",0.480677250597581,0.353831497702685,0.189555854674287,0.238607724774781
"ENSG00000014257",0.739178615343559,0.356788827289123,0.22648169207903,0.252544252551652
"ENSG00000014641",1.1237146729997,0.758630106690919,0.458791930375743,0.429566329222635
"ENSG00000014824",0.935751182185868,0.556482505450518,0.384343214316464,0.339857317217427
"ENSG00000014914",1.0985679198252,0.71413086498806,0.402864790440529,0.384236895260618
"ENSG00000014919",0.678083197118196,0.363729506625664,0.32952373776844,0.193387184406981
"ENSG00000015133",1.0350889432898,0.593779048287078,0.506608054425601,0.404802711995767
"ENSG00000015153",0.750329638755124,0.340048517429403,0.267089134391245,0.201861290635186
"ENSG00000015171",1.11465106125474,0.604969140235756,0.521297160412324,0.390782003365477
"ENSG00000015285",0.540760135431381,0.55182263368915,0.267960289680683,0.341502606585364
"ENSG00000015475",0.242372653055672,0.193892918740158,0.101801904515815,0.0974176889409874
"ENSG00000015479",0.978264028921779,0.510268139104657,0.529949345085198,0.31111030916567
"ENSG00000015532",0.737155394263752,0.440756246914995,0.391922013364446,0.294343062664393
"ENSG00000015568",1.50343655910651,0.998118196442758,0.7403531820998,0.651626304954934
"ENSG00000015676",0.759863660342514,0.475679537614187,0.529528073904789,0.251151825016342
"ENSG00000016391",2.40499870906582,2.19706787243008,1.2611307516499,1.00332979078061
"ENSG00000016864",0.683911145546052,0.39436494048812,0.287567805457237,0.292408539911671
"ENSG00000017260",0.569454647831057,0.286005784931892,0.20400907962255,0.207770700228329
"ENSG00000017483",0.91381659883152,0.38044351587065,0.374340418468046,0.235778041472978
"ENSG00000017797",0.503201851076691,0.271379100991079,0.175282689387388,0.152355952620592
"ENSG00000018189",0.888054169151371,0.508918448426492,0.408081349628819,0.354938503094539
"ENSG00000018280",0.914674395363939,0.586106845928443,0.560850417543216,0.509797515560922
"ENSG00000018408",2.0836813331612,1.25131468344411,0.995990252006766,0.964441916943112
"ENSG00000018510",1.34591357613034,0.615731286380637,0.537609338293858,0.495780535803246
"ENSG00000018610",0.96601651979503,0.498091523483771,0.416923922170948,0.319235317654343
"ENSG00000018699",1.23981668252974,0.640173053899334,0.422382703414956,0.382551457443882
"ENSG00000018869",1.19259120080129,0.599155277351347,0.594407811033133,0.50793379601339
"ENSG00000019144",2.30605929732254,1.53762938898397,0.96257404975129,1.09389637305201
"ENSG00000019169",2.45270341541917,2.0978914145558,1.1622517926026,1.41807164783974
"ENSG00000019485",0.785673195254955,0.552518427094557,0.44016956467967,0.277966297204069
"ENSG00000019582",1.23749065496936,0.580756978709672,0.531554366514997,0.268811892358931
"ENSG00000019991",0.542425090530583,0.411988671651618,0.298469165103482,0.22092153348149
"ENSG00000019995",0.446008236356901,0.184024214407033,0.122611644837032,0.155070848597221
"ENSG00000020129",0.905236015945045,0.502783337819452,0.345031091302113,0.324260047028784
"ENSG00000020181",1.15064873028036,0.586846627883718,0.456025861463025,0.381640020529579
"ENSG00000020256",0.666570820319048,0.520563124969099,0.475960680386531,0.321294111893928
"ENSG00000020426",1.32590156741856,0.781488075969577,0.449197538570225,0.36318813450693
"ENSG00000020577",1.23404870389245,0.810169836606514,0.613818016501996,0.742951814471652
"ENSG00000020633",0.855492689851666,0.721934663697328,0.620087783649534,0.376694871091918
"ENSG00000020922",0.997253756250164,0.44461143141921,0.318689825572943,0.294991067717447
"ENSG00000021300",1.55911032007086,0.935722848191344,0.611273605044462,0.489801320313643
"ENSG00000021355",0.230500478250395,0.157999173200053,0.129217397420241,0.0969349439573577
"ENSG00000021574",0.536419141966369,0.191458826173958,0.142153453624034,0.140273190423809
"ENSG00000021645",2.74027100337696,1.56903815283646,0.912977380841744,0.728312176388677
"ENSG00000021762",1.09851987775785,1.10880192520067,0.644798120873629,0.625671819677736
"ENSG00000021776",0.751583353101011,0.384613213840348,0.303686922088798,0.222772567681929
"ENSG00000022267",0.589697808570394,0.38555128201855,0.265417878022711,0.376426011886355
"ENSG00000022277",0.622221186464905,0.419871315048463,0.231548243763685,0.15521650999204
"ENSG00000022556",1.78080843613237,1.03711904040445,0.926697293851553,0.773233812175758
"ENSG00000022567",1.10283161065653,0.612786527161706,0.375718619603542,0.491262817519476
"ENSG00000022840",0.819432970470565,0.366213794154477,0.315731222183428,0.291613389279066
"ENSG00000022976",0.660509776474908,0.438038847150567,0.341716205611863,0.273253650792599
"ENSG00000023041",0.740769001619826,0.407060440607968,0.276720555883804,0.268558017198015
