ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000105971,-1.22570200800085,0.0193150314289366,2.10098142666573,2.07287244814699,1.81394170717632,1.09426765375457,0.705958203105893
ENSG00000280987,2.86304871005301,0.187896247112885,2.07880783017644,11.4278268635627,5.36084752812999,4.94974850477213,2.61872305250962
ENSG00000185386,0.980838016231004,0.00787978465487052,2.06317869319452,1.56577376742051,1.1440150998194,0.699424249033141,0.665360634164427
ENSG00000256500,-1.70458029720797,0.0649698313544904,2.02382817604588,Inf,Inf,5.78759785810121,21.2282740449235
ENSG00000261739,-1.41054803146084,0.0375256399679161,2.01097868147214,2.12324674255077,1.11726494699864,0.92401789485135,0.834258212809331
ENSG00000158747,1.10204317387127,0.0164190764897886,1.96676275417748,1.87208155818446,1.02687996008476,0.831248031846176,0.641571469614338
ENSG00000036448,1.87744358059745,0.0900767307870076,1.96265583396096,3.36751730114978,2.83469932071049,1.93573768014787,1.52191666174288
ENSG00000168032,-1.12543546736885,0.0181305816571294,1.96004520055528,1.86041749250526,1.14812494311642,1.10959652846204,0.587160310923532
ENSG00000175063,1.36188152113221,0.0377210408640888,1.93852439938252,2.40871823554076,1.74073887501252,1.19008533697835,0.645329713121134
ENSG00000123358,1.01885834015081,0.0126784990153583,1.93270515064456,1.38481607993443,1.01207841483537,0.488896550007571,0.404008390407836
ENSG00000168502,0.947802984511147,0.00991337759765754,1.89918710171465,2.09011589224456,1.43083478577358,0.790418864814557,0.516543880506474
ENSG00000263874,-0.677888356277403,0.00160359463269283,1.89463383163995,0.738843390323352,0.796950764109839,0.417003171996004,0.419590775395604
ENSG00000259753,2.01451225380641,0.11501766168828,1.89210135519542,12.7864076712449,8.8147874655274,4.84815683839936,3.53287113514711
ENSG00000105948,1.07896662743699,0.0184326530978117,1.87137282834051,1.78263043793195,1.41022865079817,1.07486241121758,0.809139272819809
ENSG00000121594,1.0167023219292,0.0150699963260311,1.85231659431037,1.31996676548714,0.876867693010432,0.416731056518574,0.438517731721009
ENSG00000214435,-1.34786560530201,0.0422966243654338,1.85155528795313,2.32679289935267,1.47507543592861,1.01688977288872,1.02537131009398
ENSG00000163568,0.848658794883613,0.00668592070506683,1.84569605677691,1.38369548496458,0.894992189747728,0.716824408316681,0.685035354013975
ENSG00000179344,2.41669076489396,0.175339502496824,1.82730877707362,10.1410535810785,6.35413201521719,3.98470809926558,3.23195711903084
ENSG00000105996,0.869101743907592,0.00805994902206805,1.81961025360606,1.7348268841325,1.30317658478614,0.585261773604264,0.502038897502058
ENSG00000258984,-1.62646406753708,0.0761025655515365,1.8193638479698,13.0960661685462,4.78829038587549,5.62332794107487,2.46281728616365
ENSG00000115183,-0.78365042467512,0.00499177728699397,1.80376328951593,1.42407445035603,1.02879862414821,0.474066435605688,0.718815259204814
ENSG00000164114,0.817563863226777,0.00625893198304885,1.80150178292749,1.07714863905442,1.21134741294101,0.632602411073107,0.306225134042489
ENSG00000103426,1.69676761023471,0.088816148489294,1.78416482477113,2.59883012955031,1.19141368628001,0.628963012225648,0.577445009938589
ENSG00000267022,1.43801638755325,0.0601409836405121,1.7555727886401,3.24915769004123,2.47104173867961,1.83239976733934,1.2602579482541
ENSG00000105289,0.910147073368942,0.01284228887376,1.72141355276363,1.73192365037623,1.43541910864413,0.692522773739476,0.579332266561435
ENSG00000007312,0.70706480328973,0.00378899096743059,1.71214075567531,1.20094869325317,1.24922116581966,0.53609542742218,0.37590355246606
ENSG00000259024,1.44577189019283,0.0656765951434666,1.70975446926887,3.49835051137527,2.04029477237667,1.6285827441165,0.986720642600575
ENSG00000186765,1.06620030579306,0.0250943684990894,1.70637226913519,2.33730006269745,1.24586475857519,1.47128204451728,0.828484719815524
ENSG00000284461,-1.59602013999167,0.0855794897619217,1.70395947231656,2.88422485795844,1.21151709297507,0.754800850207593,0.592443167081233
ENSG00000218819,1.248443192038,0.0432265101593274,1.70318840663156,2.67691458969526,1.75239932175417,1.2791450457851,0.75920363547849
ENSG00000187922,1.15794442042782,0.0347077782243515,1.69010462724142,3.15350670983284,2.99130056922309,1.81189750490557,0.949851924458545
ENSG00000080007,-1.33211780539853,0.0542045963202266,1.6864130329556,3.50557722927054,2.95404450627775,1.22057854804236,1.25434074342508
ENSG00000153976,-1.46274344850808,0.0704352087387745,1.68538791258283,4.77358990530336,2.78489567611371,1.38036935201395,0.837595082926902
ENSG00000187134,-1.11183987184931,0.0309024159724474,1.67888661845296,1.60360907118167,0.87020920895313,0.544004082775198,0.546627226270921
ENSG00000117983,-1.18016930649508,0.0411453012988352,1.6353367132123,1.48285192917739,1.87444493466125,1.11704274361984,0.905237531961742
ENSG00000187912,0.671220926900965,0.00393236458747357,1.61451872168834,1.3970016772427,1.24891605831265,0.520321606300224,0.296459733962371
ENSG00000047457,-0.781366740421198,0.00894896754512263,1.60041650694876,1.27807967741894,1.2538768831432,0.568974828157599,0.495182739389892
ENSG00000153253,0.826158192363199,0.0119653208168108,1.58793854665088,1.9221794240592,1.49966117045895,0.719030964864104,0.469498303589398
ENSG00000021645,-1.2501775636799,0.0547768901587015,1.57697726370065,1.731365115179,2.18762416869055,0.760908415385304,0.607626951659504
ENSG00000066468,1.08884133063066,0.0365204580449104,1.56516997943336,2.51970225585786,1.53996212968181,1.31089548436139,1.00169454301629
ENSG00000152284,-0.749717079673555,0.00837839279638181,1.55704188210764,1.20370861735277,1.100665663975,0.388353409832624,0.421559846077017
ENSG00000285000,-2.02009191801349,0.169573173787065,1.55676939570408,20.6853951881908,7.86665795239964,3.33317633112838,3.5527919606216
ENSG00000169116,0.833256131249714,0.0141966960040414,1.53970127599012,1.73828501105238,1.23221881943979,0.564456777389487,0.376406029455082
ENSG00000228570,-1.20836889496752,0.0537776220646371,1.5339015482775,1.21227321178471,2.0173438975986,0.617517679719663,0.557284714480502
ENSG00000117322,0.753462478063196,0.00927756545550865,1.53146219477861,1.21684654744861,0.98380891439419,0.635248261345188,0.410920063134139
ENSG00000139899,0.814934792045897,0.0132466266323738,1.53036173047929,1.55089152116671,1.2359467351685,0.551975055454245,0.424415180825465
ENSG00000161509,-0.95389841864708,0.0259008698729453,1.51353693244783,1.02459392513142,1.38265426075107,0.531653187601698,0.368605330316971
ENSG00000164056,0.954138935650635,0.0260320956600853,1.51182443082189,1.56130281599866,1.36419668231965,0.72585817086258,0.581890391803822
ENSG00000253873,-1.01981114240008,0.0338190220205099,1.49997795549245,3.8129928159733,2.64472473483586,1.26730296734758,0.885224482823909
ENSG00000204388,0.637884557856073,0.00448026692310319,1.49819698033637,1.05012385616811,0.699426929858855,0.44383953329507,0.299907088287201
ENSG00000145911,0.833098855450761,0.0163136902131208,1.48912070713886,1.89822465003506,1.12561719512392,0.907247753640688,0.533175417771588
ENSG00000251349,-0.955845391047845,0.0277446315317486,1.48808021438259,1.87983485110122,1.77208037899934,0.796090754028419,0.780784795661209
ENSG00000228278,1.4697026406692,0.0980802270027117,1.48207538770972,2.5241449601936,1.78527165310712,0.993452528146582,0.961286317724486
ENSG00000214402,-1.20119802829795,0.0585015391939694,1.48087621728109,3.01270258854377,1.27921898681865,1.42595657784473,0.773600880990204
ENSG00000138670,0.548754554496667,0.00201842845183553,1.47888619334662,0.718536410423564,0.686390089070651,0.3153349800154,0.23870787134928
ENSG00000255439,1.5229041417164,0.107847743574991,1.47293603784943,4.46032479183793,2.96912754597209,1.52797821233153,1.99282012739825
ENSG00000183960,0.872426837614256,0.0213842958507186,1.45686997819407,1.60327948508284,1.52295779268072,1.14131575455357,0.404780235085579
ENSG00000009724,-0.525571786182413,0.0017628432769189,1.44731238252123,0.618030730035325,0.453251867821605,0.295576723337858,0.181394349779577
ENSG00000175536,-1.02767220758621,0.039931871249689,1.43738491048559,1.40423303607294,0.934902941551179,0.645645295009854,0.61964797045343
ENSG00000270316,1.49396858475997,0.11042123152149,1.42964937304841,Inf,50.3856278493191,28.7174264739671,12.0662766871988
ENSG00000112077,-1.17585420557881,0.0608639004444648,1.42941566451907,1.64391093236364,1.89281707202649,0.696893597052745,0.842323141914399
ENSG00000188313,0.85633734672331,0.0224101949982197,1.41257500778409,1.56822342065792,0.842430767073809,0.780495001493458,0.387290434983404
ENSG00000114631,0.781945288044127,0.0156142275672917,1.41256812934771,1.53346223680631,1.05861313754194,0.600893644398302,0.565853633797693
ENSG00000110987,0.721873206965282,0.011153213941706,1.40952960013718,1.27479010948882,0.989201433854441,0.732328939192489,0.354039594978568
ENSG00000196735,1.74382838184173,0.155563018196022,1.40917662351295,3.73839846565786,3.23202342408248,2.45939972555331,1.13652934031229
ENSG00000172014,1.50853334789495,0.11715365823802,1.40481284864483,6.10639610810604,4.36171961592796,2.77953671419762,2.45682452140448
ENSG00000165617,1.16945311536876,0.0635758175580715,1.39949395290123,2.29194524122151,1.69253023588118,0.896624189175738,0.69840694598607
ENSG00000284952,-1.23019285316523,0.0729265373001418,1.39887001688259,1.93336767121554,0.808118401403681,0.462345517996226,0.584270764536959
ENSG00000176076,0.999160786322712,0.0411587316329547,1.38437525467428,2.18578104982121,1.53987920720071,1.143631796269,0.422503613239902
ENSG00000213213,-1.11308915414844,0.0573144183042939,1.38216299744263,1.94440476679921,2.08265231056072,0.898559211493384,0.637948274791392
ENSG00000122970,-0.66542144338593,0.00853582250985304,1.37659368792574,0.939210532373742,0.932965286982521,0.498100753924581,0.317036297841431
ENSG00000140470,0.898740185701284,0.0299211421572206,1.36969966474941,2.46197551765767,1.08113984723315,1.03976588563826,0.708025573950808
ENSG00000262621,1.6196386034628,0.142795490231388,1.36905704008664,Inf,Inf,28.483125069763,Inf
ENSG00000214274,0.938835661472589,0.0356770673405163,1.35906869168955,1.7136048624411,1.1324789216183,0.749032963568802,0.560701825731568
ENSG00000178718,0.646902484952774,0.00827504055786984,1.34699967647975,0.960412124179643,0.806294560378141,0.31888179428421,0.321598048727424
ENSG00000092621,1.06744951441758,0.0552085622093409,1.34284461796176,1.21763478662999,0.726712128467599,0.767098844791746,0.426236320945581
ENSG00000276547,-0.893852992745804,0.0317503282723329,1.33921683752941,1.4741622928692,0.908255931159858,0.873783037538745,0.585763957778287
ENSG00000143502,0.870041102053802,0.0295003471867681,1.33131329260244,1.26529829160226,1.44091938950623,0.59395957809131,0.722044403542933
ENSG00000135925,0.846043094878232,0.0267172040889338,1.33100260449494,2.92307588943837,1.47176235986355,1.32331362668846,0.864123557191331
ENSG00000196664,0.561036913784206,0.00434044618400113,1.3254304226705,0.652364667365773,0.981342218371443,0.329160653641881,0.267910184904358
ENSG00000108771,0.732295151143206,0.0158720369184586,1.31766797455842,1.55615607028539,1.52455620207001,0.634558618334086,0.584856590712459
ENSG00000104921,0.741319137650597,0.0171508036588602,1.30895871018762,1.18263913434205,1.41650882601298,0.636436817330417,0.443306920370436
ENSG00000110079,0.797739086813639,0.0228845983935254,1.30865643355835,1.23403009026245,0.780119652019504,0.627117370671347,0.527977748518608
ENSG00000168026,0.734583129489728,0.0165431030079078,1.30857391809725,1.69114574061679,1.21120138682895,0.547260757568624,0.330370684516153
ENSG00000219607,0.841719641296588,0.0280159970251259,1.30684879521309,1.83702603676696,1.05628748200068,0.649289079789087,0.510376452265539
ENSG00000269028,-1.62181872646043,0.157023235308453,1.30400076914663,4.97878467621617,3.12726404615505,1.46307703994279,1.95881849993234
ENSG00000152078,-0.846433316250668,0.0294431719933924,1.29590244570843,0.793753388149485,0.838112269994189,0.234326820128672,0.49860506137142
ENSG00000136542,-1.00472050299935,0.0516490113814642,1.29301298156323,1.17372116342207,1.05832645310459,0.579883301317604,0.425372875298413
ENSG00000137098,-0.800121690462283,0.0243254308287909,1.29134796838492,1.05075396363066,0.722313624477303,0.457027818648889,0.492849472984309
ENSG00000104951,0.864187440386602,0.0321300860764368,1.29030799289331,3.47412159009464,1.45283857419692,0.902388968650035,0.546011328470766
ENSG00000078018,0.889523996767587,0.0356398685295318,1.28808759384803,1.75667575221031,1.05918824305169,1.17014475219917,0.638453877135833
ENSG00000005471,0.702955922606118,0.0151842772043289,1.27839977167331,1.07542986771602,1.0683810831898,0.653267552770679,0.337651474671097
ENSG00000284755,2.03937349215343,0.240832647650685,1.26091330498029,23.4772659038361,13.3883064846516,6.48078243022407,6.16216360400621
ENSG00000116096,0.820950098083045,0.029125769170008,1.26075161640305,1.71928008746827,1.53505496397948,0.620215781604473,0.558656287215901
ENSG00000088827,1.15758593988827,0.0817893879517883,1.25864671349206,2.67794450933328,2.31891296952361,1.14070308611252,0.761174662916648
ENSG00000144655,0.678535496436965,0.0139725710233851,1.25849584900126,0.900460905644182,0.631900635083508,0.493655530685425,0.188617183585766
ENSG00000112902,0.886704639393349,0.0383569218181897,1.25571231935268,1.6235605935728,1.75063617602034,0.775892710570959,0.764432398859423
ENSG00000172058,1.19142182988833,0.0898822004292332,1.24661599982918,4.59249836646254,2.58224118901796,1.51890693083444,1.31084894003058
ENSG00000116661,0.819537372617087,0.0305576499432098,1.24150081479718,1.24897988727168,1.07837109509754,1.04869901704843,0.614694051530435
ENSG00000152689,0.542090800353577,0.00515317492209282,1.24026315693852,0.730438439028413,0.877621395290891,0.449694531746661,0.234776011123856
ENSG00000101213,-0.742832336621082,0.0214741091833051,1.23910736167246,1.74966677835173,1.14825940779692,0.795216086509764,0.651718362910054
ENSG00000187608,1.11238077507713,0.0780196374672741,1.23229105325377,3.38982254455354,2.98489173000428,1.29329549233907,1.25941709511566
ENSG00000172568,-1.27396468284092,0.108323318120034,1.22973013884202,1.40712079382543,1.77838581404525,0.572953786735726,0.579058531518871
ENSG00000082293,0.754563800135323,0.0236391742445358,1.22719819073382,1.34062317430059,1.51954690204288,0.561470038357409,0.395374253965183
ENSG00000204165,-1.02739554001692,0.0640025254622832,1.22650776375911,1.56714237825918,0.873342302331353,0.72356504887376,0.49414646604217
ENSG00000116191,0.507686846742109,0.00390352288068143,1.22278573832049,0.745314900284427,0.766792141893287,0.357518343739921,0.264105721867379
ENSG00000130487,0.657255562765837,0.0144484494309002,1.20946772500386,1.43577946689759,0.772811496962252,0.680664557002191,0.287143555561328
ENSG00000048462,1.04899467484128,0.0703845595751357,1.2089900727637,2.76993819200461,1.32568434882098,0.934114829996372,0.968105274530413
ENSG00000159713,0.652195761978799,0.0140769198925806,1.20753547106177,0.797141230492286,1.1524456975066,0.385146550065466,0.414949011304024
ENSG00000131711,-0.803435269906224,0.031594515278833,1.20546488132064,1.71606365040546,0.858633169007747,0.96474058757974,0.931870619068858
ENSG00000142089,1.16742753224719,0.0939756626455389,1.19893010107005,1.77706980697153,2.23065301693052,1.38056681002374,0.844263361103408
ENSG00000124882,-1.21115303947821,0.103603332859289,1.19253310373466,2.10848349526757,1.74125608996513,0.924592467494578,0.803815178017436
ENSG00000118432,0.921372594729074,0.0513650683152462,1.18795529003064,2.14040157239764,1.36187796988451,0.946113430602573,0.8334638769777
ENSG00000174607,0.758712988681037,0.0274145999738658,1.18512341103811,1.34768279176341,1.35301069430627,0.50694206966935,0.384863915111277
ENSG00000177425,0.689485290173226,0.0191073447611442,1.18508708245037,1.45278854565159,1.3230119952769,0.569824077823267,0.404179879361513
ENSG00000140287,-0.760566217876324,0.028248334793961,1.1781225081986,2.01747773147547,1.43922642977834,0.640709939086532,0.848887297424201
ENSG00000167774,-1.27688660166778,0.119823634196607,1.17659675183328,Inf,Inf,Inf,Inf
ENSG00000189420,-0.520866614334354,0.00554688724166933,1.17504938366304,0.577327993208106,0.388540402455012,0.312319835781854,0.347694897339457
ENSG00000020577,0.648372633437861,0.0156433613606266,1.17074696271025,1.07917193444089,1.12657644120653,0.599558372199063,0.387694714571353
ENSG00000283361,-1.3160794684866,0.129030575132029,1.17039916678718,5.39047692783507,2.42626140914038,1.60001557081436,1.05382600938951
ENSG00000213760,-1.04944082536758,0.076858281212841,1.16940170500616,1.53841795832778,1.78102426464498,0.792457564921861,0.732293316872399
ENSG00000284922,1.13892520168707,0.0943285535102936,1.16780472898551,1.50300163600319,1.14396324288805,0.573079460931779,0.558939618380725
ENSG00000147576,-0.630060033569843,0.0143174664174758,1.16191502087044,1.10130419734562,0.984528309452594,0.453460097998742,0.475438537379524
ENSG00000285991,-0.754698125153179,0.0289100761406697,1.16144325668888,1.15800307994274,1.0532186326606,0.658135996111955,0.52867159377471
ENSG00000168955,-0.861114266262661,0.044825177880346,1.16119362489462,1.28517497411264,1.07331342666532,0.568369269983206,0.523977266992688
ENSG00000213689,0.661459342051992,0.0177676620286186,1.15779840030041,1.1575381233035,1.41396380900086,0.68042790759396,0.393316369711643
ENSG00000112486,0.895930639960052,0.0511816479406482,1.15654408254962,2.1756390788488,1.82047876005055,0.781005556649923,0.80076470413304
ENSG00000063180,0.636911867387037,0.015390025248103,1.15456878198179,0.820582678681231,0.920443537860018,0.434385880736076,0.255371133748948
ENSG00000128641,0.825743247228297,0.0401621455099292,1.15288876235256,1.94083103574289,1.77418937636793,0.80173892440612,0.633483835795064
ENSG00000198886,-0.632941791509662,0.0151129886782515,1.15236524675114,0.730695190230108,0.606083190098725,0.435931039582488,0.264865368822733
ENSG00000205670,0.97046445784998,0.0653093175698613,1.15002450271416,1.63780432353285,0.790174792351381,0.714721211943557,0.500124126421225
ENSG00000170967,-0.919620969929939,0.0567105998114732,1.14615649981079,1.56259204447353,1.5185293800637,0.846061523510049,0.714530197995017
ENSG00000105369,0.688608610519803,0.0220236799827031,1.14110029179114,1.39979409043804,1.45129483580642,0.562768281945386,0.297910975994789
ENSG00000197520,0.728768080083018,0.0272608355656506,1.14012912042624,1.03855576570477,1.35861839895199,0.664178958060706,0.329313561260807
ENSG00000204147,-0.635142899145753,0.0161520600107459,1.13803131381739,1.36669512484738,0.714689867363565,0.650303477490329,0.353393878918056
ENSG00000228049,-0.609118671817722,0.0137003026448204,1.13495244957564,0.697854660238564,0.697824029718028,0.380230317427874,0.466452315758537
ENSG00000268975,1.47298730565894,0.170099761404092,1.13316367765643,7.36508805788137,2.53051160548187,2.47140213206694,1.98507577607414
ENSG00000261832,1.63430255950422,0.202665832416523,1.13293034294964,13.8665066730942,13.4970787167301,3.97958454876638,3.30699136537656
ENSG00000184828,0.91892901535553,0.0593969919663416,1.12682342506435,1.75574392929623,1.71927670465105,1.33487170897591,0.722937873728049
ENSG00000187475,0.843185271003621,0.0462997598080577,1.12516435342471,1.83747887604292,1.1040200542318,0.543743898547262,0.48244189502189
ENSG00000185507,0.657832016497037,0.0195012181832113,1.12485213280803,1.16160163510299,1.43403561049268,0.527300029600733,0.484310779320442
ENSG00000186364,-0.694898822708993,0.0241735032344349,1.12341541346755,1.2053048629983,1.04680659766419,0.438519354388391,0.575472663396501
ENSG00000155893,-0.450123447046988,0.00323736261792264,1.12072125311577,0.575427306066504,0.533409036584988,0.412263063670932,0.262013017614069
ENSG00000243364,0.518728067620018,0.0069270403104609,1.12016851095199,0.386591348066934,0.586079413322787,0.374320052802632,0.236569320208355
ENSG00000259040,-2.02334426415977,0.281355427691649,1.11434613452716,23.4067666707961,6.27066736040659,6.88096421551057,2.7259743809669
ENSG00000142156,0.812369337477928,0.044155359561256,1.10077391680305,1.44114967780292,1.12408073982298,1.05810234452403,0.533642780441831
ENSG00000205277,-1.11355020832331,0.102848358243205,1.09996783166577,2.40137724963934,2.18646191391035,1.12637315974443,1.04143765498682
ENSG00000143786,-0.757787131735883,0.0357817819273233,1.0960163513895,1.52625016631092,1.02531253461475,0.644155751931111,0.583658180830308
ENSG00000196338,-0.682123577623173,0.0248160884715751,1.09499024481799,0.918985796129752,0.693291365017447,0.404088116583617,0.449519403903834
ENSG00000198064,-1.04964329642326,0.0905736543270815,1.09477597398167,3.25503716646198,3.27233954082981,0.852803400114577,1.34070836575172
ENSG00000205923,-1.3824973859352,0.163294738660646,1.0880638871638,3.19283369086778,3.33675060244646,2.20186911833958,1.51063958729987
ENSG00000171189,-0.888822115795041,0.0605720678422495,1.08234322180692,2.82896747973361,2.05076170549549,1.08605208027024,0.728706350777253
ENSG00000183087,0.61420266616925,0.0175468676416206,1.07841728684661,0.740443448824481,0.600913571152245,0.474533658354387,0.515657263542092
ENSG00000152433,0.740309815148794,0.0356647634388968,1.0717914208611,1.73749343017186,0.866446885969692,0.46274862675053,0.53360997212605
ENSG00000174705,-0.860126016448243,0.0570086842157622,1.07004749691163,1.80345426207794,1.5297005957024,0.995633238159382,0.671110368302529
ENSG00000128805,0.569970417885103,0.0135973145745295,1.06387649089567,0.781577923915161,0.944566219508039,0.454280173479637,0.366196436392099
ENSG00000258644,-1.26485422316399,0.144215414607791,1.0637276245644,7.10406692188812,8.03959172637842,2.9013844973613,2.66129248806876
ENSG00000198400,-0.963551055224191,0.0793201583599705,1.06050012002978,1.69059923437095,1.23281720276082,0.643042173420236,0.71351245696465
ENSG00000184226,0.567691151402793,0.013847048637672,1.05513506115125,0.974444339649859,1.52528037430962,0.530492420452059,0.310927761340546
ENSG00000141753,0.714141290767895,0.0336348669713674,1.05208029496503,1.5351024442384,0.964781029574049,0.719545279316032,0.331175018048411
ENSG00000143630,-0.797458977979904,0.0488936060272979,1.04526770563336,1.3324860170626,1.36615304936776,0.517130697236024,0.69793677843774
ENSG00000267645,1.64148638800316,0.231954240310465,1.04168345984802,1.55374815991839,0.913468862602142,0.77699124789449,0.456070644155946
ENSG00000108679,0.715652169555929,0.0353983722767192,1.03842325491121,1.53969457643811,1.75854038489696,0.679150205423128,0.446661662005267
ENSG00000166803,-1.03313770637089,0.0989122701035616,1.03804493553539,2.34027834692646,1.91744485576019,0.888026993782511,0.617618680368133
ENSG00000184956,-1.03646335286361,0.101143180341204,1.03134674223167,2.38446226218084,1.50944704777563,0.837744033758558,0.733283478989969
ENSG00000147180,0.745935492107344,0.0415601124124622,1.03037806541993,1.69264125716596,1.14166054805299,0.739422223576472,0.374852173311998
ENSG00000110841,0.571302652171902,0.0158281810043705,1.02866984053092,0.970141754762528,0.795589234981726,0.425545894335673,0.286637865358019
ENSG00000272921,-1.63644507810406,0.236373286349155,1.02507182614922,5.95517001184696,4.52310026973547,2.50152148768398,2.38696310502038
ENSG00000165633,1.42783900785704,0.192627706322151,1.02130646550146,7.38570628351108,4.19744124885475,3.41691528246857,2.99516242886036
ENSG00000136689,0.750380254112866,0.0437187600357423,1.02001601474724,1.28375553756232,1.00204366045235,0.617648488218836,0.375313761147099
ENSG00000130589,0.645575412802708,0.0264155967558165,1.01880810675295,1.0978466145854,0.814712548893085,0.443470429071181,0.295234884100008
ENSG00000163531,-1.0110320808817,0.0991385868207638,1.01483080752882,2.73295926880261,1.70258867338411,1.77793835741614,0.96069860490896
ENSG00000214300,-0.598132251361547,0.0202231503289292,1.01332646530101,0.837555194422543,0.673767283660199,0.417627042890619,0.404325654122055
ENSG00000204410,-0.568074593784337,0.0165603916283387,1.01170074377005,0.740889891079624,0.551187662684592,0.369936543280019,0.191772636069293
ENSG00000116299,0.924822850075786,0.0812479895495195,1.00823019680607,4.2841627401938,3.73862275268506,1.54622448782144,1.09092621620906
ENSG00000099769,-0.962581691880252,0.090513352920449,1.00424929966204,2.11002653075793,1.60733887129579,1.01453802143301,1.27524919827121
ENSG00000133477,-0.824180424226954,0.0607505954168978,1.00257383297121,1.40225653102887,0.936747045150037,0.581868335494922,0.486241983154579
ENSG00000129467,-0.540610757297788,0.0140141743809581,1.00198553812814,1.01603159733968,0.943847519694066,0.383822772071344,0.308781828067153
ENSG00000285130,-1.22010141166698,0.153786653480901,0.992041707270731,2.90168546356388,3.49993766965886,1.09935530989121,0.973341157327866
ENSG00000078795,-0.676959859096523,0.0342737576029124,0.991772106984261,0.928866369968405,0.710384521531884,0.320708580944065,0.475152981677184
ENSG00000170456,0.629477550194252,0.0270780251658412,0.986632418905926,1.00563457536028,1.04513760834473,0.54289749681744,0.362631458044189
ENSG00000162373,0.946639574749322,0.0908847818846288,0.985933476605298,1.68335054807272,1.32308565259722,1.04981114137966,0.726696698459369
ENSG00000134184,2.03070860328709,0.327057876843213,0.985655973966255,Inf,25.9867600974158,30.8195610998909,11.9779713853836
ENSG00000235272,-1.05665359659816,0.116944232724118,0.984823543781161,3.32100377626004,2.50330850063197,1.81826886812528,1.10863361312858
ENSG00000128383,0.720157502953354,0.0431983579586387,0.982678505950684,1.7954933408785,0.91677159585499,0.724733350966221,0.477909393975626
