ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000112077,1.60574607901229,0.0119482037416363,3.08736377967846,1.86430634957015,1.0112270389955,1.40522794168949,0.881877683489484
ENSG00000072274,1.00724403254502,0.000875267519455083,3.08001041906073,0.582004175024971,0.316433284169993,0.234766931378778,0.302138621410138
ENSG00000204644,1.92162064939689,0.0252089958646462,3.07160386776024,1.83373649408256,1.4366485864874,1.14950455398128,0.969370248702334
ENSG00000165480,1.1573783637637,0.00230297372956574,3.05282965987509,1.35953461206261,0.522850125094782,0.62861058493892,0.527528550432178
ENSG00000156097,1.07286767023422,0.00170005953412133,2.97134549633139,2.30445674017532,1.08554093400748,0.774364818909351,0.614117913635456
ENSG00000167768,1.72832723733664,0.0192458257931734,2.96522787007013,2.64202663910154,1.03983976081225,0.990858186558032,0.872242368337454
ENSG00000144655,-1.04590444650712,0.00158341714957542,2.9289556813545,1.24599623885188,0.877820178442541,1.06209198504493,0.649733474043902
ENSG00000180834,-1.94494395463109,0.0337295866518903,2.86293606979081,5.73344502393132,2.19795477142557,1.52416706325482,2.23522503132654
ENSG00000169752,1.2611550353342,0.00542411202830498,2.85736283049966,1.40066660557459,1.25170056820925,0.697174764535811,0.551556156183112
ENSG00000181143,1.72992630368159,0.0224519867160088,2.85220773004271,2.12583725655492,1.69030637965565,1.36013537713588,1.07924211502324
ENSG00000120645,1.6693929292388,0.0214908803139384,2.78412303707718,2.55749802786009,1.37269728954051,0.955949385568087,0.698183243138011
ENSG00000163170,1.05237713016743,0.00226392824065354,2.78368204594984,1.67100434251907,0.866523018285675,0.798301811099072,0.60939533537129
ENSG00000238243,1.66786126139517,0.0227623879993455,2.73993275577303,1.53395080371295,0.784128914784162,1.19279827962466,0.90134727006095
ENSG00000147100,1.38389150771786,0.010876037735571,2.71731151546917,1.5705337374733,0.889007104408972,0.803487198616284,0.633335668652517
ENSG00000152763,1.33979826405378,0.010302875770165,2.66223480156861,2.46935033266453,1.10507857969183,0.930544121591852,0.688354201058886
ENSG00000168116,0.754622128791517,0.000300103045422544,2.65832970792114,1.28755067458557,0.487206120831404,0.353145446715061,0.504296321423806
ENSG00000153721,1.46969049827428,0.0160291557566824,2.63822576271829,1.86731122008081,1.08632921796337,0.636129087873944,0.73400875433239
ENSG00000137210,0.727221317562529,0.000268864719730821,2.59651912111566,0.656994065292053,0.285450898300151,0.321036464730723,0.288542377730645
ENSG00000115155,-1.84184144714279,0.0409244669481339,2.55650718224898,3.93239356757266,2.29224982778363,1.51334109978551,1.07177316193757
ENSG00000135451,1.15564501899116,0.00660094838679551,2.51976107609658,0.751738842398466,0.498729800381113,0.495361425207644,0.334228741253101
ENSG00000099769,1.43790734828522,0.018877114914661,2.47904484149028,4.32569548982153,1.42055695116446,1.00386065511008,1.15608013926724
ENSG00000162994,1.03855336103792,0.00486236855370076,2.40233191500683,1.50392648597552,0.919725341664427,0.636623437892373,0.705374547633612
ENSG00000118777,1.30549172936361,0.0145022674950334,2.4002302115094,1.5963181147605,0.746423479641841,0.931710078557002,0.763669994150688
ENSG00000133477,1.1845623299058,0.00977679524665878,2.38073749298889,1.6628019073801,0.712100571835831,0.83817596707806,0.659958557973844
ENSG00000124882,1.70214188367968,0.0405555807825103,2.36929533087143,3.66532243311397,2.07694856948197,2.64039868555393,1.5358493138165
ENSG00000117983,1.408312648813,0.0209169747842214,2.36526268105175,2.42693987694366,1.74614488079733,1.0709405235126,0.744244892818373
ENSG00000143195,1.21258793270179,0.0112497341490643,2.36316137876907,1.79152995834725,0.967700454962195,0.63357785816875,0.57050852195569
ENSG00000198626,1.2522809654727,0.0132352871685791,2.35211755044605,1.07710540977793,0.816679603946595,1.05487177534552,0.410577124996035
ENSG00000141469,1.38107033110023,0.0200023040041482,2.34632797432394,1.45540634906816,0.986945149503816,0.976722487826638,0.775866381928917
ENSG00000267645,-2.72194869877525,0.140649567216474,2.31872357320936,2.25921039772884,2.14591818846773,1.99032361620179,1.06924765055439
ENSG00000182195,-1.42530687326497,0.0238449001069857,2.3127093359054,1.55007901498683,1.31795040832337,0.974122490761144,0.88702686341769
ENSG00000052802,0.779265965551761,0.0010996774016514,2.30564125249294,0.802397113862541,0.326548414412267,0.337761111694549,0.293359206934133
ENSG00000100479,0.980921178094907,0.00446566542718414,2.30527641490213,1.01551731525604,0.689116934242973,0.481971807856167,0.446278931822127
ENSG00000154556,2.05438547378423,0.0756134389249383,2.30378994446622,4.91965302469181,3.11146766935518,2.02628498064113,2.13253320845783
ENSG00000113811,0.924103492884853,0.00333207714324992,2.2892676774702,0.677166249326134,0.276459311968257,0.332010823683068,0.211352679335061
ENSG00000164082,1.20475033044489,0.0128060242093952,2.28009322517119,3.40828258708871,1.46177402995506,1.02001974936713,1.21819671306612
ENSG00000183628,-1.26766460423216,0.0163148556616749,2.26584496483998,4.27222488397,2.30863600591766,2.21288378198375,1.23413118276131
ENSG00000189253,1.6901210022024,0.0475276625446131,2.23612058207946,4.16096307382792,1.76960878518335,2.27419355676673,1.50225370519406
ENSG00000198216,-1.31030140410465,0.0204521171266561,2.21344201513311,1.39296120160651,0.89907710034864,0.998589483442441,0.777956569257527
ENSG00000088325,1.07698936668261,0.00884291540869473,2.21149484368848,1.77864951911715,0.733074969904005,0.761886547805045,0.409783543609799
ENSG00000136982,1.04910486386691,0.00794789381725105,2.20285578056407,1.79944904339427,1.56647584644406,1.07538509014574,0.658679038638812
ENSG00000112335,1.11960529330226,0.0108163243449675,2.20105477205851,1.01003903210238,0.414430184798702,0.598682255960708,0.412052432355326
ENSG00000102760,0.949483593626103,0.00494692153275944,2.18919106928226,1.31300056840588,0.488190843894308,0.459067925161827,0.453726544828585
ENSG00000153574,1.1814937717844,0.0143683272543862,2.17701308566964,0.870523686721964,0.540415665559854,0.807086867568282,0.429557242637539
ENSG00000173598,0.906913137375208,0.00404508361039489,2.17030888644846,0.512994565400433,0.376753717735562,0.287000166092255,0.246029509781876
ENSG00000138772,-1.33235391851426,0.0235299978549964,2.16957595889822,1.3031643132574,1.15832224757462,1.21393389619979,0.800921522187477
ENSG00000013392,0.961634576596996,0.00570988977676465,2.15730434806682,2.06226082935181,0.71718371996468,0.916591685249203,0.878008670508652
ENSG00000163808,0.96494382434835,0.00598003670532208,2.14535588994322,0.646914482315771,0.512416183057553,0.429304140877664,0.328214701514587
ENSG00000285897,1.65181190315684,0.0510442673228748,2.13422856713348,4.66754920675719,2.50026323698341,1.91189085044485,2.16223262091236
ENSG00000143727,0.872696009127072,0.00379875579599423,2.11223731206704,0.758970429832755,0.495308836587228,0.406103906241166,0.385375838532349
ENSG00000254415,-2.64443905887695,0.15915711868783,2.11072232085846,2.53061821367239,1.00820501016342,1.24779522815129,0.7834157439156
ENSG00000170128,-1.46073064421457,0.0360940807207522,2.10719746257949,2.66957312409191,1.9444663868628,1.90091319348705,1.44218614091778
ENSG00000189060,1.25481701979833,0.0212476757614669,2.09891808592469,1.38939836333508,0.787922195026951,0.598653239509513,0.390822989512256
ENSG00000175449,0.770281257766262,0.00194635198816291,2.08806196258916,0.904673115593597,0.440678794912147,0.458448597424585,0.362637415753432
ENSG00000271425,-0.720941824503735,0.00136595259274283,2.06518426560753,1.57904620892275,0.872779748112357,1.18328588197783,0.584233852875181
ENSG00000137757,-1.31409605580836,0.0269722202406009,2.06192617940015,1.38591612308888,1.10638401653107,1.23580445622109,0.817017873330412
ENSG00000184611,-1.184731374386,0.018214284399461,2.0609443477503,1.36804078383219,1.60047483888017,1.25379694537339,0.851299890788343
ENSG00000152484,1.13729699743661,0.0156983678888784,2.05184925725455,0.788664564970902,0.574487776151282,0.635726418008234,0.390934199776109
ENSG00000128394,-0.707019139983889,0.00129571467887156,2.04151113569586,2.00087808679154,1.04344235233067,1.16369643591814,0.639172490832435
ENSG00000182512,1.27126950154431,0.0252296357480172,2.03160183130491,1.73163439265392,0.660232601330984,0.777645283714566,0.59320623138937
ENSG00000162551,-1.33134120771032,0.0299659908932767,2.02812706195417,1.70211265659579,0.890192424437602,1.36784491344378,0.758956937070183
ENSG00000076770,1.26416964143676,0.0255985736159439,2.01228530362936,1.03335822604916,0.633595020325565,0.852955136662566,0.53508048730073
ENSG00000131981,1.16382269024968,0.0186699478124165,2.01208288378324,1.17137470844756,0.461351217626649,0.644302629983758,0.483373672460913
ENSG00000118407,0.990856556991573,0.0098187750457952,1.98958318026486,1.78627305598993,0.893468353734702,0.970654930181592,0.710171377952235
ENSG00000258677,-1.8672269389115,0.0860529509584967,1.98903405442733,Inf,Inf,5.59619820324437,1.9490676935076
ENSG00000113296,1.3315313686767,0.032233473208228,1.98623588351231,2.2008683343326,2.45482323760999,1.12475664032145,0.760944405358615
ENSG00000050628,1.45111500271705,0.0434086690934036,1.97703322355835,2.85311337446395,1.73086320635381,1.09927476544818,1.41577723268715
ENSG00000123349,0.730303992273274,0.00197749248423767,1.97465812584965,1.15245796051167,0.533361632595756,0.699311126781188,0.558856153815159
ENSG00000259753,-2.25575399888866,0.133814720650146,1.9703923390891,Inf,Inf,18.4597235961626,4.70736824532704
ENSG00000131400,0.826848658952925,0.00415813798384418,1.96881025394374,1.46242113696209,1.1548079978021,0.995926803472463,0.754722907914686
ENSG00000139354,0.81731875909589,0.00405388634672034,1.95513144098156,0.734925142804582,0.597291522742416,0.40971875924142,0.326725008608953
ENSG00000283528,-2.26521150939193,0.138277109701111,1.9463823251821,9.32939452298763,9.00968076460643,7.08747492933178,5.22529548546677
ENSG00000049247,1.54795328252083,0.0553847644254064,1.9451730901247,4.0001244010055,2.58701621493808,2.07101639976342,1.19513437576255
ENSG00000120158,0.757696788481819,0.00272514346831218,1.94319723718823,0.427332291859417,0.406456968395215,0.341036189825997,0.175479635625506
ENSG00000167774,1.68413797485281,0.0709965102575403,1.93467538894474,Inf,Inf,0.0254453089941844,Inf
ENSG00000283515,-1.94735949230834,0.101532449590186,1.93449744735685,4.73828143264069,2.62879955958632,1.66894624942947,1.91662698296027
ENSG00000137812,0.748327893071092,0.00266164567248642,1.92683189572784,0.890893821141221,0.866686435382455,0.637377739351425,0.44924147960133
ENSG00000123080,0.801994991550844,0.0039965327340773,1.92343792183529,0.75845470708338,0.343906826146175,0.599663925310278,0.360633769379932
ENSG00000005189,0.774125520414036,0.00332058646436385,1.91889088815797,1.07655166524076,0.714982282670779,0.499158136381719,0.361865558276681
ENSG00000143162,1.04318334204091,0.0148798107302345,1.90631594415651,0.738787278242139,0.546046197595189,0.57085054308394,0.472868579190111
ENSG00000180667,1.24256565584883,0.029315158210047,1.90473853323113,1.14617142603368,0.638912992494531,0.860523564506315,0.590989781350596
ENSG00000100749,0.757257228372258,0.00308827682234765,1.90093053611903,1.05362904859615,0.569903049240374,0.57042238941004,0.474974220143209
ENSG00000198176,1.17704237390106,0.0246064701681966,1.89380313019167,1.25046403660149,0.734369013617475,0.741762730726531,0.48765486987099
ENSG00000119950,1.29982401539992,0.035453064810922,1.88519484142792,1.63863991347604,0.629891644251544,1.05066769859251,0.546023311537977
ENSG00000284461,1.74570732954238,0.0841964282978239,1.87612271973306,Inf,2.53807419790489,2.05376557812787,1.17999578240885
ENSG00000204764,0.996639315997489,0.0131359245972562,1.87521609394744,1.18193662497868,0.71116463319784,0.540670140779707,0.345689758050293
ENSG00000213949,1.16809477922378,0.0252719428204521,1.86586947650789,1.1762852074466,0.722635874000308,1.22184097302459,0.430945636023305
ENSG00000206557,1.38281272085382,0.0452114879704434,1.85953906507851,1.41260895035903,1.18362510472764,0.826880725600204,0.5829718389259
ENSG00000197467,-1.42540678563887,0.049601645854875,1.85944872912214,1.72882567084835,1.24708567819491,0.98003030398513,0.807544147513961
ENSG00000123091,1.08437980077754,0.0194456175307218,1.85556714120664,0.767085262822717,0.430837357737123,0.541374541278228,0.384360670620713
ENSG00000147896,-0.995859026543572,0.0137805694905054,1.85302758929364,1.63174036534358,1.06538047231081,1.49198568257738,0.750706791475412
ENSG00000043591,1.43059207075906,0.0506735387889077,1.85292969607326,2.5870644211239,1.27412667823925,1.34944857463966,0.839384019789098
ENSG00000170540,0.702319945469459,0.00230454682627124,1.85230878182434,0.411693368773935,0.210585666021044,0.280189186492113,0.253885142507434
ENSG00000124098,1.32139438608391,0.0423716778154735,1.81417451361328,1.65694631411623,0.718097034391099,1.04389209849193,0.656100687781159
ENSG00000162999,0.740042976659734,0.00368606956896059,1.80084757054085,1.42245384996581,0.663206233437736,0.712074639920911,0.498841175616665
ENSG00000263465,0.650120094914854,0.00169851689635241,1.80078723807211,0.554024896285567,0.269075552363299,0.244202067983479,0.262813606240725
ENSG00000264324,1.66333361289252,0.08278126074728,1.79984001535545,5.58176247742116,2.4280627631751,3.4777184012822,2.3579569583371
ENSG00000142089,-1.48413491484001,0.0617342925630088,1.79502188589609,2.1860228319941,1.47074279632642,1.65167644689467,1.26828067267894
ENSG00000172331,1.44448312973518,0.0575354909528018,1.7912517830335,3.16378595420027,1.10360509519697,1.22801875244983,0.931896638500248
ENSG00000104321,-1.4030150149439,0.0538328048044097,1.78036010092497,3.30372993570368,1.26240421360524,1.5751639290226,1.0159087789144
ENSG00000137563,1.07194908615974,0.0218764860752565,1.77945953281295,1.89900174334525,1.17406959956339,1.42331988686461,0.729273743289978
ENSG00000186184,0.771944583036559,0.00514800204880373,1.76648810101771,0.432374471197968,0.247806959472908,0.241019248248501,0.135960448554026
ENSG00000277481,1.33324767502837,0.047321119423386,1.76647982785576,1.31394977374294,0.875752624600136,1.1641376157403,0.788085458611706
ENSG00000111319,-1.05659057208888,0.0215221929395401,1.7614563851609,0.818874817014097,0.712322985499809,0.599296436791011,0.389396819409628
ENSG00000185630,1.19796266283997,0.0350984139907337,1.74269126947331,1.7824097498186,0.722296578296661,1.22906788391853,0.526378895310535
ENSG00000186314,0.956268442890989,0.0155646452978933,1.72880020539366,1.16467495238522,0.875005712453196,0.828409714834203,0.586688842098864
ENSG00000155962,0.982382139165783,0.0175099785126291,1.72576483726754,0.8940143959028,0.678517421866224,0.592067089454774,0.421902559673834
ENSG00000120662,0.606927523191299,0.00143837041531548,1.72496647125245,0.848174081212973,0.517617994754066,0.376365361138262,0.344949554171126
ENSG00000139899,-0.950329185644125,0.0153864522803394,1.72281519844427,1.1562341768033,0.827077971250492,1.02748378711852,0.638280621413779
ENSG00000144468,0.624639821362763,0.00176284971081709,1.72012359011646,0.238396965607469,0.19263410927226,0.149190379045475,0.150673824423522
ENSG00000181061,0.654039119838602,0.00234654154766944,1.71984279410067,0.944834967996707,0.377330051174192,0.501586268225688,0.403134130085423
ENSG00000148848,-1.06845906280775,0.0245850584478386,1.71950189320242,1.82887675529318,1.17073720839579,1.2707519962667,0.87439265081623
ENSG00000243317,0.851296051230197,0.00958248188814298,1.71835980190534,0.711427088032703,0.4343631313003,0.427233672913815,0.273912699988513
ENSG00000255439,-1.80672458025894,0.112648963619007,1.71326777559628,Inf,3.67928072467503,2.34284215576564,1.70349818091005
ENSG00000123485,1.17751618469669,0.035346045470313,1.70935216520627,1.48411063515784,1.49257340985665,0.954437874051865,0.67435978459679
ENSG00000181788,1.20009630099295,0.0376855958603829,1.70872665198781,1.30075312622869,0.660495945303869,0.896049032812359,0.574895325734077
ENSG00000122026,0.811314102740232,0.00819144705679836,1.69291994930487,1.28356713001563,0.562387823308277,0.774926634125009,0.500352614273708
ENSG00000125618,-2.03311979933533,0.148891800959987,1.68165278754499,2.16572062421437,0.795848681438782,0.646702933386437,0.523366237694684
ENSG00000168874,1.51622755072115,0.0779433705141908,1.68031493636864,5.95717516823827,1.75943148990092,1.85876085767374,1.46318280114857
ENSG00000168952,1.36998396824968,0.0594090419846757,1.67980235043066,3.1609941513305,1.54157236238752,1.20121932260629,1.01475840568058
ENSG00000129354,-1.11837260493865,0.0321551306314979,1.6694503948227,1.12690452625304,0.943645664432029,0.598715057090563,0.526406419862875
ENSG00000136929,1.24333687980127,0.045689427704885,1.66630054326906,2.23627112602379,0.888462142389514,0.960871199911332,0.523374743198706
ENSG00000184182,0.680796310688852,0.0035771342538107,1.66554418283298,0.447224698096261,0.282526431237292,0.225410080665946,0.172397160250277
ENSG00000109906,-0.946557749536066,0.0176444161122996,1.65968745640645,1.76757133709962,1.30235725889771,1.2154866899186,0.561796512297435
ENSG00000136842,1.2226399552859,0.0440042038112601,1.65851823038684,1.62210733957737,0.725583454744749,0.985330710932297,0.496346616093821
ENSG00000057757,1.26124611055502,0.0486152252274528,1.65630332622758,2.00528548116873,0.776295430100209,1.07002884247878,0.833984590254125
ENSG00000119326,1.16409155551274,0.0378423913978474,1.65536313465056,2.4284196153685,0.87781565412076,1.08294554179128,0.55237339832829
ENSG00000115944,0.498402922444124,0.000499677778695643,1.64538253382901,0.831481278794968,0.474984328879311,0.458161885653129,0.291191522615414
ENSG00000214827,0.928850516848153,0.017014015690614,1.64331599130354,1.60845854815287,0.804430554055927,0.540949807321415,0.560668696904707
ENSG00000187475,-1.07695916203478,0.030194110903703,1.63706166429401,1.4000737574937,0.99562335961254,1.08196898264379,0.651720211027407
ENSG00000121621,0.89319750440199,0.0148152086255275,1.63391925329283,1.12909541581143,0.43009041683027,0.45067021559419,0.286653557403657
ENSG00000114107,0.733394978705787,0.00599859314790936,1.62956740777009,1.34754212682835,0.693436177280998,0.616081832536601,0.541493330558512
ENSG00000068489,0.636202828508386,0.00281668779695296,1.62248344470739,0.943920328394776,0.639466221948812,0.613002214767668,0.458276411595855
ENSG00000133424,-0.855400799803188,0.0128101023465115,1.61880101992094,1.26847982293099,0.896075601666627,1.04262330304417,0.635512707011091
ENSG00000128886,-1.10812673055376,0.0353380013047402,1.60873186555287,1.53524737745747,1.01396381044939,1.15854196893863,0.713116388160674
ENSG00000120051,-0.996986232843728,0.0246902516378066,1.60262993000444,1.1210993340409,0.764424691091718,0.997128836743813,0.446670770263784
ENSG00000173421,-1.27487291001997,0.0556313733829653,1.59955782119028,1.14449893562122,0.599270860318136,0.976164356424981,0.344119771255786
ENSG00000116668,0.702337799859768,0.00541489523222379,1.59178537204635,0.833961807792408,0.398341241892012,0.295700867209395,0.283708918829661
ENSG00000080007,1.35819801826557,0.0674129770899798,1.59079824785952,2.76153926976682,1.60562459611706,1.08014117073664,0.914647308180295
ENSG00000112232,-1.11619281583146,0.0382801064573694,1.58167520445038,1.55458075438355,0.755006031656578,1.24504092619651,0.632349510627801
ENSG00000268500,-1.07375804813525,0.033995115275137,1.57690333296717,1.97842032486213,1.28199727463227,1.79326605602629,1.27923908441131
ENSG00000254126,1.25860461007514,0.0559393882051984,1.57612826042265,3.6223530332654,1.76023695044196,1.6363483314811,1.32209562603444
ENSG00000183508,1.27905804128475,0.0591077323911481,1.57113823769406,1.69973047968243,0.63639605007761,1.12328840321151,0.66182350974231
ENSG00000189283,1.38780129414358,0.0745533730223131,1.56479134435378,2.8178272052982,2.1063749968009,1.57485515124912,0.647981963014133
ENSG00000169877,1.40606960480757,0.0780912517458388,1.55707812785999,2.32036995515526,0.911464053375933,1.45991766612463,0.832629188951523
ENSG00000196358,-0.809910601167548,0.0120186392439503,1.55514554877352,1.18477773916571,0.807019980341534,0.868415381425703,0.462355611013225
ENSG00000183150,-1.06946752678965,0.0352800476198519,1.5533703941477,1.20383877344948,0.725342510126535,0.570905415312148,0.487449163415172
ENSG00000135776,0.670757440914366,0.00491499896919151,1.54842783577631,0.561352420895306,0.263727989859665,0.268293106301424,0.171229267820614
ENSG00000170298,-1.37654208770269,0.0751238335149577,1.54753925467866,1.36457918031677,1.02970758049958,0.965314693195431,0.567956293421918
ENSG00000261052,1.26156356912619,0.0601757319872823,1.53983751796651,3.55596286130375,2.13810319947877,1.7318302426744,1.33080322649617
ENSG00000127540,0.639215592598543,0.00405246841865359,1.52918290860087,1.02230892374357,0.307285531293484,0.424735570456255,0.284879232269586
ENSG00000239704,1.83759738834096,0.14726619358245,1.52869164124068,9.71274997817748,6.03583293634328,1.99951923695747,1.6085539963414
ENSG00000229183,-1.32143129239722,0.0697540645798044,1.52814342495966,3.65320468241498,1.5240344663583,1.35463338422712,0.968752905071501
ENSG00000072571,1.04010625386201,0.0339656352508784,1.52787475153538,2.05917811289809,1.55746725462461,1.18312709278752,0.678550940102263
ENSG00000102837,-1.66925117491121,0.121539462303943,1.52783670452799,3.97750535852376,1.43788313611193,1.59468114264898,1.20631383853635
ENSG00000267120,-0.950164497235366,0.0248429890145487,1.52482032957745,1.9246054861903,1.30327599558913,1.71641574805604,1.0889603574223
ENSG00000008952,0.784589420087582,0.0114568913053852,1.52283565943145,0.654036757371302,0.27843089295948,0.255626096938061,0.163266584426217
ENSG00000133138,-1.00221016136975,0.0302832813203329,1.52215385560713,2.32734472479603,1.3024160832722,1.67791842364609,0.717228915462795
ENSG00000257017,-1.02672368260663,0.0330615748002696,1.52024559167009,1.26174070150885,0.757661315091146,0.961929565506571,0.525763716148033
ENSG00000228278,-1.6151728709532,0.114683456626156,1.51906883440579,2.07093311889845,1.50926033082512,1.8922818828791,1.10404756845467
ENSG00000143847,0.970094090321504,0.0273456760351172,1.51636506918289,1.03088356104638,1.56018357442138,0.631526707763686,0.467584051063479
ENSG00000119681,0.695398539987291,0.00674188037582209,1.50986249312624,0.818349147062109,0.413100097770413,0.311758839997372,0.335579275214212
ENSG00000146530,-1.27399086730182,0.0657538999721238,1.50595719222589,2.94968250292859,1.84844040009075,1.36646601444385,1.33543225588197
ENSG00000169429,0.973570870740467,0.0284500173546269,1.50506021185761,2.08406875370015,0.559695267523687,1.03960463365612,0.463645978203659
ENSG00000035499,0.920133725142998,0.0232254159043433,1.50353209197245,1.67871725088197,0.868035869536045,1.14670279620868,0.612088884718578
ENSG00000244187,0.559776323981951,0.0021297749923199,1.49553552729347,1.49958966252129,0.518406837231297,0.604476055111916,0.474606862046478
ENSG00000151881,0.652689553921199,0.00519694470358169,1.49090735634588,1.50009550295332,0.497078906799486,0.784388018558834,0.529368065986287
ENSG00000196890,1.06948432673008,0.0403697630875811,1.49080104565744,1.52139921902079,0.748067960099685,0.598496320289334,0.551943526677947
ENSG00000141179,0.942649489179423,0.0263224419073666,1.48907872336924,0.947193249850702,0.477306417691969,0.352480568631205,0.377925259351752
