ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000182810,0.464406700789551,0.000906551633561988,1.41300729005973,1.06946227109776,0.656386264535167,0.660615682529103,0.502777692162245
ENSG00000184357,1.05999816348218,0.046549854437665,1.41200412670009,1.67851602874706,1.21634121562907,1.09308395194637,0.91375974434887
ENSG00000198046,1.2307448496868,0.0715163156369983,1.40993498304093,1.59323458275457,1.18435030608515,0.975331807316791,1.04599383701546
ENSG00000078795,-0.882747058426908,0.0264573886933651,1.39249201522521,1.2798395654439,0.755042354441546,0.645201495796171,0.621971612322506
ENSG00000124145,0.947880836960518,0.0340244474952052,1.39168709835191,1.39687356338661,0.858209896321742,0.743275798817063,0.734720155142263
ENSG00000035499,0.946380189998817,0.0339303971905546,1.3906215147961,2.3302505380087,1.1557127776244,1.25095006109799,0.716474851906922
ENSG00000254709,1.37725272573768,0.0983389685572827,1.38727134573304,1.67404494501494,1.98122422366769,1.38787507324295,1.37159088292453
ENSG00000112902,1.08633600136047,0.0530262515689755,1.38563142510229,1.13696403334644,1.33620423895073,0.805604054324921,0.692848926534561
ENSG00000274618,0.838316405931069,0.022597448817623,1.37981899860669,1.02161709249544,0.882358818601032,0.859664335761575,0.693947367202636
ENSG00000261915,1.70850990194846,0.15604733295323,1.37832951363899,Inf,Inf,1.37863739697588,1.71479788834816
ENSG00000148935,-1.1518325931304,0.0640389222961215,1.37477668569188,2.88957909600092,2.36655530483481,1.57901833104514,1.22521397832464
ENSG00000180336,1.04903014690488,0.0490515125958985,1.37354510075919,1.03989983021229,0.536284666831387,0.562385023878226,0.555882108038976
ENSG00000154655,-0.779495531051024,0.017406958531823,1.3713486414533,1.07104668922147,0.625289355434357,0.49755692270749,0.469164420995681
ENSG00000126603,-1.12422772810386,0.0607044009731862,1.36793761502391,1.46025999259671,1.06354679548384,0.572855773907111,0.689382058314969
ENSG00000187510,1.10163000004248,0.0574955005061783,1.36642455205151,2.69339218876402,1.86132268708412,1.38754635660619,0.996331807425257
ENSG00000053372,0.649938543252035,0.00790612372051048,1.36619447164812,1.06549354459825,1.02183074841626,0.576605747494747,0.683837870196708
ENSG00000170476,1.27886240179861,0.0869478591413993,1.35654191961864,1.84666370279728,1.48939666296411,1.40461954315553,0.998723844710596
ENSG00000117724,0.770463592842054,0.0177611733917466,1.34871835879166,0.982638705691333,0.661182896557239,0.513893868171043,0.422322399318317
ENSG00000137265,0.86319613003641,0.0274869708072756,1.34733963562802,1.23388092328918,1.27484877201265,0.637025817077664,0.817909869909681
ENSG00000269313,0.889931259821461,0.0311019272037032,1.34131569645098,1.66582994004745,1.2730107236716,1.15872522456655,0.858909762426171
ENSG00000211452,-1.11513353339943,0.0635351028388205,1.33479952065133,2.44085049005704,1.74055495990407,1.14356234643545,0.711604796714837
ENSG00000237988,1.25333517828631,0.0864594405473801,1.33253039385289,1.88852405766708,1.69197086935256,0.914765417454642,0.926686778802569
ENSG00000134056,0.629389175586366,0.00783199301613292,1.32557398211323,1.20917311135973,0.744801204636439,0.544543247971385,0.631771346387009
ENSG00000167774,1.4989110516463,0.131836401548331,1.31898875314914,Inf,Inf,Inf,Inf
ENSG00000092096,1.14809388378614,0.0720837058845565,1.31131023289666,2.32143227613216,1.13646693947355,1.41890732705372,1.15604206511638
ENSG00000124635,0.74495754013524,0.017599398548174,1.3070296235248,0.832240963457505,0.670721123690087,0.507242291220261,0.392457491994926
ENSG00000063660,-0.758823890607115,0.0191648150308177,1.30327651723173,1.56191407629921,1.04150879749469,0.629971557352856,0.690556284295588
ENSG00000260861,1.28693955352067,0.097232207282529,1.30262716026978,2.02489544359576,0.913479763272251,0.796156078699027,0.577772381904405
ENSG00000123095,1.09710906842358,0.0650487266058588,1.30200647541776,1.85729065140117,1.59921321621198,1.19089557982396,0.958214576335181
ENSG00000132003,-0.87505969592817,0.0328642404844969,1.29795539566277,2.36166496500189,1.3246406138369,1.029823758313,0.973786933973141
ENSG00000181541,-0.723310790773137,0.016272328487136,1.2936777298726,0.985117493644157,0.565237055189786,0.395321727951613,0.480768000968274
ENSG00000135916,0.969928485898856,0.0469189124777901,1.28869748360397,1.20882638525296,1.54673414553494,0.904909286749289,0.878385220297438
ENSG00000278463,1.32692152897635,0.10753894374012,1.28503623386645,2.61960100168713,1.6464551403791,1.48956753525552,0.942549829080631
ENSG00000114315,1.0324772960493,0.0571406306050342,1.28342603534525,1.51422288670108,2.50683882869132,1.09205830869914,1.47304603115274
ENSG00000285476,1.42502264691939,0.129131153861462,1.26680091221382,5.63114354583299,3.90590554377296,2.52869323666073,1.27661553290236
ENSG00000056277,-0.604456776949609,0.00815266471126359,1.26252912281255,1.04826634655557,1.01249498249708,0.445942784876257,0.419735336599028
ENSG00000144354,0.905175184959008,0.0404169033800617,1.26130456149565,1.80421930420169,1.24959564582826,0.854966102861363,0.538164960000474
ENSG00000106355,0.665608019989145,0.0127390876440185,1.26123512729193,1.38958832934143,1.31344273303534,0.906765992999634,0.801950327863862
ENSG00000242265,1.11138955178792,0.0753743566447873,1.24784193966174,1.80768172176222,1.32533300682002,1.28320938583897,0.877384859622246
ENSG00000169621,0.612247429280323,0.00924965933694,1.2452342883542,1.02068384462046,0.809557362124682,0.406560445647184,0.408370151937578
ENSG00000258465,2.0810609832283,0.252199299586721,1.24500747741147,Inf,Inf,1.94763619918821,2.08101279721553
ENSG00000142731,0.766299220022556,0.0239049659184004,1.242563282117,1.12752880140758,1.14666686848917,0.783184666598388,0.744428024133869
ENSG00000101003,0.899666136980958,0.0421575649472054,1.23715293081234,1.56762804071415,1.39987607782775,0.717609106195738,0.784449777446911
ENSG00000148803,0.719306703758296,0.0190700951680693,1.2369537156348,1.28248972160186,1.45709753006417,0.749996688858099,0.81586435866
ENSG00000143476,0.801573787500487,0.0290544962781131,1.23184789528758,1.06144454632893,0.895590629744508,0.816850005311723,0.453793224842982
ENSG00000154263,-0.698586078839925,0.0173210380952698,1.23050774058059,1.44864123483084,1.03112082727549,0.490931301559049,0.524786348738741
ENSG00000276547,1.12742109320323,0.0816344047228813,1.22677707232048,2.05477892075054,1.64399149172688,1.39832555563812,1.06440403495158
ENSG00000185482,-0.711599674643957,0.0191060261737539,1.22311860664381,1.4281716751723,1.10813915729812,1.22163841772157,0.795626361113589
ENSG00000269897,-1.38715362867552,0.131382843899502,1.22272229863877,2.10382838444202,1.63758065164658,0.848799599465836,1.02641088519782
ENSG00000274810,-1.95920693461434,0.237827882313382,1.22203030873121,Inf,Inf,Inf,6.86849823996306
ENSG00000092621,1.07163019016449,0.0733802822593152,1.21567938693497,1.68700978556653,1.40048147753978,0.992827236143289,0.63721304334206
ENSG00000243414,-0.930182291003989,0.0496353155147107,1.21315231380319,1.51320225658726,0.882774483103393,0.459649422719852,0.534187092168934
ENSG00000180938,0.781059494212105,0.0280137783929073,1.21269508346245,1.35303735410803,1.0169317867621,0.863932575304796,0.778644048693742
ENSG00000105048,-1.11082296998031,0.0814074288499111,1.21005940825915,1.89480415581471,1.74213850482555,1.03670012739596,0.717306636824631
ENSG00000117983,1.11120240197858,0.0817863314658871,1.20823178642493,2.74967751565587,1.47928254837057,1.55854609694254,0.488253699375162
ENSG00000133627,-0.539983402964859,0.00578893965537011,1.20815939365409,1.12581128551155,0.793680079113102,0.553800286927787,0.445802825199168
ENSG00000115138,0.942841372863394,0.0523380512142982,1.20795182209302,1.96785935327899,1.68412749276281,1.01995986194934,0.89193408753275
ENSG00000173366,-1.93740594467505,0.239622896058159,1.2021055354745,Inf,3.16417264741638,3.46440376368001,2.87255104192076
ENSG00000150779,0.620457967206687,0.0116100450011859,1.20068922269507,1.83153363020863,0.961783914367669,0.841139666657408,0.668445394794509
ENSG00000136367,-0.946368080918992,0.0538848507309854,1.20049943971717,1.88125521909188,1.41243275078043,1.16486527923787,0.849300542318038
ENSG00000110987,0.784438755311167,0.0297300966860087,1.19768397709846,1.16851236888182,1.49849740193995,0.635048504763053,0.693880443415634
ENSG00000137571,0.979827127574475,0.0603075726757012,1.19502474803116,1.83879805667474,1.08463812161041,1.0490045069189,0.565877531595478
ENSG00000273173,-0.87492639677251,0.0431125313364972,1.19462141974894,1.39867727812277,1.05072317281755,0.851390970986352,0.742199490264639
ENSG00000106537,0.795223967768276,0.0315256956913322,1.19389783082294,1.44753474990008,0.908962632864014,0.85070595375163,0.675002700813218
ENSG00000120693,-0.666166327850531,0.0163821965818628,1.18952515903868,1.52414587871993,1.02579656242807,0.700365642120885,0.520968004972959
