ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000262621,-1.82098103114521,0.115276658636662,1.70855114987223,Inf,Inf,11.6103545460802,6.28258909003798
ENSG00000228570,1.25454607836821,0.0435226979357383,1.70779374326681,1.375091578785,1.0658265221194,0.619754195527416,0.70081921981762
ENSG00000110079,-0.893176536947877,0.0126104467018731,1.69638298070666,1.58778972057178,0.77102451953769,0.80892247217294,0.391386998731358
ENSG00000166803,1.23882975277156,0.0445567145342265,1.67376657609683,2.8084878917992,1.70148296815876,1.067463806737,1.23468204470137
ENSG00000137959,-1.43634774068916,0.0696415451660402,1.662043361602,3.85275228804351,2.7459731915354,1.60116860656015,1.92296866653799
ENSG00000111331,-1.15593004266856,0.0367373083188779,1.65863554166842,3.3974826728803,2.33749474915871,1.18323131718912,1.39059884666708
ENSG00000283239,-1.62355347713696,0.0967036310252892,1.64718790022923,4.89242461458308,2.29564517179373,2.30371653459698,2.13760796469205
ENSG00000251201,-1.39121082223712,0.0699359722576499,1.60726500473606,1.72516254925301,1.10388667509045,0.82338508633183,0.697349206749245
ENSG00000225932,-1.31070711036063,0.0679064796313433,1.53102227392754,1.24626278112718,0.637644353544358,0.466640593867957,0.512928462126927
ENSG00000144152,-0.879635166559182,0.0184586206897695,1.52511211547633,1.71417383355982,1.22761176108062,0.943358276926786,0.865616990872385
ENSG00000145113,1.36722420085171,0.077348900780101,1.5197323916198,4.4585144871756,3.52875360385832,2.00104074066238,1.57170974304112
ENSG00000153234,0.893916575422447,0.0204043631835377,1.51096658706737,1.70286593603421,0.850001211779391,0.684201991038991,0.625930318963457
ENSG00000120256,-0.917756924291314,0.0226070009044442,1.5104049267928,1.47910507982019,1.14842268881775,1.16423048103828,0.652455589790797
ENSG00000267022,-1.38011913707487,0.0822249766660468,1.49742407598284,1.49844077939658,1.29789308685916,0.914309849509242,1.23429531346888
ENSG00000138646,-1.15711546762023,0.0509284151419115,1.49619639745418,3.75727886063486,2.16899373980079,1.33305104879702,1.4428258401802
ENSG00000261459,1.69395159984288,0.131912032193231,1.49019562941299,Inf,Inf,Inf,Inf
ENSG00000101188,-1.14439892021508,0.049996123695571,1.48893585464068,1.62446050231764,0.775947723464146,0.55133780863159,0.361644704831977
ENSG00000185482,-0.644895968778783,0.00497408730207426,1.48538024104675,1.11769267150727,0.695195518273543,0.555869498741816,0.393851707694382
ENSG00000256977,-1.5590891952329,0.112972098365098,1.47650237667313,2.59507140836057,2.28901839463921,1.21416962554626,1.03576354842763
ENSG00000255330,-1.07558745569931,0.0433727322279916,1.46579253517441,1.53122138363361,1.06124841045056,1.1563545305116,0.439719092228663
ENSG00000004809,-0.861830897589299,0.0200181613421221,1.46388511905021,1.11645530013073,0.887718721271397,0.546630908040954,0.585827265114109
ENSG00000125551,1.52332732860415,0.110438850277671,1.45763859525475,9.08014335335524,3.12482704106297,3.53503253147168,1.56842200412943
ENSG00000110944,-0.989394150483438,0.0337070868507972,1.45666401275453,1.30342451241514,0.69492441849878,0.787452055633661,0.507096574558675
ENSG00000196664,-0.588263846746714,0.0034240134541069,1.45034365284832,0.811893724633599,0.615666191078513,0.33760408033768,0.308253470434646
ENSG00000261739,1.24801629201888,0.0698329744969089,1.44263127745924,1.80774332734765,1.85726699614464,1.19970546118686,0.76765564861584
ENSG00000189337,1.35756570104282,0.0878973585532623,1.43362220071068,2.34544972254394,2.11245041871433,1.30836675608841,1.02799149679712
ENSG00000184828,-1.03913577988306,0.0420980379677773,1.42957872973671,2.68563536292829,1.86238040064266,1.50319977228642,1.11337321194038
ENSG00000265118,-1.40725433262498,0.0976962981970859,1.42149840869836,2.17003481905532,1.42934467482167,0.937614781462574,0.71895279660804
ENSG00000273045,-0.798316336388484,0.0165854521391444,1.42122076734172,1.19642340680272,1.13719659474913,0.912574925696168,0.569115850811609
ENSG00000275302,0.894437250030471,0.0263766210990722,1.41212039227553,1.78458524971115,1.23096165278319,1.01101623919608,0.727942040740117
ENSG00000204644,1.35861499751309,0.0940310229459973,1.39492919939368,1.02020460247859,0.641613957533695,0.453636998190335,0.388503159495143
ENSG00000123689,1.11987582063966,0.0581634999851436,1.38343799893762,1.75806397728535,1.57810449106502,1.17969174380486,0.450362885028967
ENSG00000185745,-1.33117995061004,0.0919544806558515,1.37967098123466,3.02138629535501,2.0662653404391,1.7784877297203,1.81521868172774
ENSG00000264324,1.42825293951922,0.110543738795668,1.3660751630341,2.30791545084022,1.31070797537629,1.14834445332847,0.945913003834573
ENSG00000285897,1.29131905380003,0.0897905408209745,1.351713287446,2.65346805012158,1.24397547301316,0.756204602859171,0.465652909346149
ENSG00000206077,1.02397163088276,0.0487745370963552,1.34325299311073,1.34484568897297,1.20679834753164,0.709478978937106,0.632875187211407
ENSG00000179344,-2.05114820933401,0.221872765847561,1.34123761506189,7.8047993883376,7.95843770101241,3.70024202336442,3.85519445280712
ENSG00000117318,-0.781098974400679,0.0194396236921281,1.33670416235707,0.980216212858599,0.617339553256438,0.86575922187729,0.479854584542273
ENSG00000140675,0.878223280394922,0.0301287271819367,1.33579448466545,1.70099683188019,1.15750944226476,0.608131054708006,0.611279324384296
ENSG00000179921,-0.567528091107349,0.00445878074644069,1.33413588965468,0.665710326128637,0.455499389667477,0.459306450033869,0.241363695712349
ENSG00000107281,-0.87671353362943,0.0301172241697746,1.33364352792203,1.53130772638552,0.67763016705452,1.02328454311739,0.740594808344186
ENSG00000145107,0.98896274771859,0.0452816650588701,1.32924268832925,1.78404689339356,1.29200681067793,1.41912240902052,0.816082219937599
ENSG00000129354,-0.921219676470118,0.0363246315521467,1.32637096826656,1.41981248100818,1.08202835842027,0.4680200825116,0.627622229136572
ENSG00000204001,1.27465837046967,0.0925697571349048,1.31739878182424,1.85790600978842,1.81961424498361,2.43558276300654,1.11138727178627
ENSG00000126709,-1.13209477812536,0.0692994611987311,1.31240367419696,3.00184968234485,2.26260237470777,1.20334790903119,1.36421662010871
ENSG00000115556,0.687684264594519,0.0128357392464748,1.30080919195164,1.64183288858499,0.82143095452942,0.868565422806211,0.406589661967226
ENSG00000135862,-0.699367921252681,0.0139095783063894,1.29850665356879,0.983797095182566,0.69848097944428,0.887955621811807,0.64292954544418
ENSG00000101342,-0.677501022157296,0.0123866599855575,1.29202546772194,0.896408105420914,0.688899565237977,0.469783147151002,0.455932969598932
ENSG00000185022,0.563238483676012,0.00516634708719427,1.28802301299872,1.17583919532594,0.652985037983249,0.524040075897618,0.342325800515444
ENSG00000256436,-0.663486560261475,0.0114937121727041,1.28685851258841,0.851800376858016,0.585234548296439,0.343689972305153,0.40571926312369
ENSG00000074590,1.17364729047399,0.0803276627612694,1.28530207196419,3.92928901321795,1.73950042084054,1.49526772819041,0.701647772986214
ENSG00000197467,0.94842320340501,0.0449345687444082,1.27792384459708,1.91030792645492,0.990802267370955,0.798399915321192,0.516423477987891
ENSG00000276070,0.83896429200907,0.0302684057700436,1.27439552894623,1.97108600347747,1.26652421504539,0.965574729344679,0.846168662909637
ENSG00000163531,1.10417036682556,0.0708567049862877,1.26937528517918,1.05400778430491,1.08951824915976,0.71261203926048,0.492214214871087
ENSG00000185386,-0.795692880179333,0.0263637707027178,1.2563930696295,1.09549495451645,0.569140809643752,0.626709737219164,0.640194982647633
ENSG00000116544,0.923424563178519,0.0437950675344391,1.2545413408795,1.84300700553728,0.981381880007344,0.88909007541154,0.59300127803134
ENSG00000285713,-1.19337756310463,0.0888844556920337,1.25444768461824,1.88430904227858,1.70058142192009,1.32144995430082,0.559282021494058
ENSG00000277632,1.05064458982492,0.0639914625877344,1.25434142325248,2.62359142837137,1.48789541203974,1.11986320867046,0.95852553373996
ENSG00000267228,1.41632270135226,0.130707877307848,1.25160187593196,3.5478393221897,3.24071097760761,2.01110151138655,1.71073280485419
ENSG00000119917,-1.06649700680198,0.0679347855935019,1.24557016323707,2.96011554813856,1.74348972280389,1.07327642283403,1.17925366329084
ENSG00000111319,-0.807906740702368,0.0287384922639093,1.24541734193871,1.59535807899974,0.806672603320559,1.2931886427057,0.557507922794849
ENSG00000189420,0.533584909710774,0.00473268315243225,1.24052759208445,0.921526290705078,0.757948561187999,0.548780702431175,0.464194123433853
ENSG00000284952,1.17767656690821,0.0900397538294238,1.23133822527791,1.42417486006334,0.631173533524411,0.603836367705348,0.511694749235488
ENSG00000280433,0.627296106200253,0.0109378493563299,1.23017035949072,0.939422320674036,0.567911490738355,0.35628400078195,0.314158827717808
ENSG00000160539,-0.940511656946616,0.04985435654177,1.22482540087198,1.00444830184642,0.671114678237628,0.500735266246229,0.30779847338909
ENSG00000186399,0.743786338053962,0.0230100537656989,1.21838328484699,1.99519849961696,1.16488166164983,0.864560913182025,0.634947158861561
ENSG00000185527,0.929748287821005,0.0493811423512737,1.21465930029522,1.01541512557337,0.836264624375322,0.590393961947046,0.353901116931224
ENSG00000214872,-0.882774023362549,0.0426570298934482,1.20940869835551,1.16415745562836,0.818397919756405,0.685593073824224,0.697803571150029
ENSG00000120055,0.784183079972148,0.0301039061964857,1.19303821767395,1.84471099296641,1.86035736313132,0.506597716422795,0.588723907063917
ENSG00000119922,-0.945840696759584,0.0549613828290874,1.19170474921381,2.43975834476867,1.2888239130282,1.15808078189718,1.13177914509524
ENSG00000137965,-1.04866763650848,0.0731549386132415,1.19103092697711,3.10187485743154,2.1974444129318,1.21127239720529,1.30130805172931
ENSG00000183793,1.32450276772454,0.126463385651659,1.18945010198682,6.06680665871597,2.50197322170099,1.70404509444309,1.19534380069626
ENSG00000157601,-1.07778006108117,0.0801058113186422,1.1816090558782,2.40676053687895,1.95776724047186,1.36978403194912,1.37850818555483
ENSG00000233954,-0.663317235273955,0.0165901305556545,1.18080430657657,0.933109997933007,0.575057881185412,0.295256015288074,0.432997613107495
ENSG00000228253,0.876263311961536,0.0454785441428701,1.17611487461573,2.19672344032401,0.845536767997997,1.47040443678846,0.81454867068755
ENSG00000148600,0.780081294013706,0.0311798146031439,1.17490108681875,1.81209369606016,0.984246769363604,0.690457327742193,0.570581470387913
ENSG00000140470,-0.846005469835108,0.0412927320083801,1.17097849045133,0.885659854912571,0.551706265121425,0.733476956525234,0.369341734752645
ENSG00000130487,-0.655106723298825,0.016396841878116,1.16952259004838,1.28147339715747,0.725349542994828,0.577271556523104,0.364744551403913
ENSG00000170962,0.745730338832912,0.0272342767814487,1.16698158974366,1.72788236556536,1.19165557463097,0.707644192401531,0.598863775209459
ENSG00000037897,-0.707199174716539,0.0224743137026231,1.16568599031633,0.794963996753856,0.646835176037396,0.506101030767625,0.568994679516962
ENSG00000163975,0.812946815869185,0.0372050840993522,1.16202431649559,1.65271745358088,1.13083403228395,0.851947706438813,0.412500559671928
ENSG00000214274,-0.862700064925607,0.0467662588591468,1.14744920712389,1.2021593249434,0.916090610818585,0.689294403466296,0.549467536639463
ENSG00000156966,0.787846372017844,0.0353893000921497,1.14326595100134,1.37738454345267,0.762798058561454,0.531267901827059,0.434614948917208
ENSG00000174482,0.947364034209805,0.0625832814480505,1.14019209097761,3.1971565197008,2.27545336968836,1.54268356082697,0.742213659141348
ENSG00000259305,0.82985572005789,0.0434814533173524,1.13001117188532,1.78642636464033,0.838967345146662,0.596744353628623,0.449066437315223
ENSG00000186469,0.48273299538667,0.0046529753234644,1.12586332143524,0.674673214351796,0.655471441579945,0.329913812752954,0.254077277629424
ENSG00000226430,-1.27600046093563,0.131804665877315,1.1229687245964,3.14530090842957,1.34416004595632,0.826601441596185,1.06818758753847
ENSG00000255439,-1.35254967301032,0.149071379221849,1.11802531034,3.72873263533769,2.81441032069266,1.81345393608167,1.3114256738798
ENSG00000182118,-0.597192276026254,0.0142306698566559,1.10287956049012,0.985387652418281,0.725388990096845,0.711643422675075,0.376989346476615
ENSG00000108771,-0.686025289000177,0.0247854104775576,1.10162207376106,2.47134576247794,1.38896067930084,0.641468215496354,0.912523931543235
ENSG00000172339,0.556157418575133,0.0107057372731958,1.09584335576601,0.950428519376649,0.850763526954556,0.463962453041378,0.428325130138729
ENSG00000272949,1.36610368773923,0.159906286401422,1.08760222513571,Inf,Inf,Inf,Inf
ENSG00000154175,-0.645198058783836,0.0206362602605212,1.08739680940957,1.02118837530373,0.797015100519124,0.886544948151594,0.541543154960877
ENSG00000171617,0.596041536790954,0.0151659565132151,1.08427715624085,0.859355930455994,0.683907254669806,0.479311059769591,0.36991711829545
ENSG00000108679,-0.729050843436888,0.0334015985138218,1.0762487303916,1.48330700265561,0.934815109372982,0.565491610862097,0.574310431609855
ENSG00000114547,-1.03378061971938,0.0930426628108685,1.0661564256609,2.08279104209378,1.39565815699775,1.17764417108626,0.652339714827615
ENSG00000196139,0.76426381744416,0.0403649577860272,1.06538032031899,1.43269188525209,1.23696413231776,0.896744227713181,0.549907902986296
ENSG00000184545,0.658497158299403,0.0241582416785177,1.06474689086559,1.32434227178582,0.728470185143579,0.550578612681432,0.423564577388592
ENSG00000115267,-0.659250278067586,0.0243262624168472,1.06398024967965,1.77305747367081,1.15503721728827,0.542735047678053,0.72117448733214
ENSG00000174348,0.962203349242977,0.0795362157156359,1.05788011271375,2.69091130750949,1.35862557378293,1.26338610165412,0.729850691635035
ENSG00000078081,-1.05048161768634,0.100614342357747,1.04768744911559,3.61726311577064,2.58561212271654,1.26510713376146,1.92437429625504
ENSG00000149131,-0.966367349045594,0.0827420770647739,1.04587385166393,2.5634346861622,1.33515342852015,0.669931509751889,0.695523094598161
ENSG00000183347,-0.934612672315652,0.0762626407503472,1.04460551846759,1.16892584546501,1.01670996803794,0.617562482161377,0.350408851784597
ENSG00000228049,0.592300917114823,0.0172745329824699,1.04398585610244,1.01948331979673,0.758349392938649,0.623163239121938,0.32700436590192
ENSG00000188372,-0.863612055085168,0.0629059176432843,1.03746450072645,1.78879192076829,1.285434635136,1.22886364396372,0.945571039267655
ENSG00000196866,0.870833887875899,0.0646019069279672,1.03607867814695,1.41929121812227,0.955988391997265,0.958776792716945,0.625103783916391
ENSG00000187608,-1.04238904231203,0.102083539206382,1.03305369948109,4.84436402009566,2.29291429100057,1.23744204807198,1.80175031152537
ENSG00000101004,0.865022884010844,0.065070024131494,1.02645261746114,1.66921875276466,1.15797418810792,1.24060186179862,0.669653131780686
ENSG00000108387,-0.791553687434969,0.0510777923508902,1.02250363013264,1.65507371594389,0.994376358167137,0.558720165198865,0.704774612047055
ENSG00000166246,-0.694663451951425,0.0345042426343552,1.01568653695859,0.840755852525391,0.874745674226524,0.650438389572243,0.425731539192461
ENSG00000184349,1.07981382265178,0.115567907671094,1.0119612909282,2.77328545145708,1.65941393252792,1.5630650996138,1.09453406681236
ENSG00000206177,-1.01344427894751,0.100615161310219,1.01074504327124,1.17173834605988,1.05230762165909,0.690113548754795,0.437651905640806
ENSG00000188157,-0.801816499341406,0.054926421012736,1.01046414526811,2.13470789612802,1.34369341177035,0.693955264746661,0.967759073807458
ENSG00000078814,-0.781693714082903,0.0511846718579519,1.00905720764328,1.4590398823499,0.879086446516157,0.535364544588199,0.619342728047029
ENSG00000283228,-1.3670535190267,0.183247310254711,1.00746703043376,1.64134755768161,0.770023927335754,0.969916050527597,0.70114048403113
ENSG00000253873,0.882481796015963,0.0722660310603597,1.00696979357018,2.52230134042825,1.63885331194904,0.981637963500037,1.19126617954657
ENSG00000175928,0.763907097055491,0.048778424299904,1.00207211843663,1.5185435745816,0.984373923812242,0.558477838808037,0.50271893353379
ENSG00000164082,0.835932217838911,0.0634609394076068,1.00102340011043,1.9596748906295,1.18302217461952,1.04815261907425,0.528350456785769
ENSG00000173068,0.86654074639197,0.0705647305685079,0.997745684556014,3.23310632703479,1.37467449848667,1.37900224480472,0.8055461758594
ENSG00000170581,-0.596901381677564,0.02155641940374,0.994690415187815,1.46451834493372,0.984327933502619,0.461821426852823,0.563780093747578
ENSG00000203852,-1.21984843748427,0.154411850937434,0.989686667141647,0.905466638246375,0.853762345585015,0.69650286532219,0.399606619519482
ENSG00000168955,0.811804009901614,0.0613050051478689,0.984315663421351,2.08496748918406,1.10156796318013,0.889794443140947,0.530438653250588
ENSG00000198786,0.706456003606986,0.0407483766134154,0.981895914838342,0.773974209764502,0.684166241172975,0.670472837332766,0.457319136151102
ENSG00000168772,0.886897153332636,0.078899146818466,0.978183431288417,1.76310022999571,1.09782432062109,0.669714510090592,0.450825085189917
ENSG00000136682,-0.429255160342537,0.00566301794512523,0.964515767727545,0.569378344621728,0.451675977614816,0.266193744960006,0.309817361053616
ENSG00000267645,-1.54782771823844,0.239617607060374,0.960398113348197,0.912220336403223,1.36670442322329,0.507156020165811,0.4949823956687
ENSG00000113070,0.758555400132077,0.0546315147096511,0.957719246829473,1.59991045769707,1.34901596003893,0.864453123155901,0.509279393244943
ENSG00000133106,-0.820592188251708,0.0682045481059083,0.956963666668362,2.56003134424234,1.69290532304902,0.686622975903982,0.988102902442879
ENSG00000136147,-0.413499838874628,0.00492490347054701,0.954193169880625,0.751373246966198,0.518336490048044,0.365988995064245,0.451608928775218
ENSG00000185507,-0.628425892719893,0.0303212826015741,0.954109139848616,1.49019350492759,1.29019859117615,0.673299726690084,0.668220573498818
ENSG00000198899,0.57961426337842,0.0227191772564104,0.952658292463532,0.884338814470551,0.514540985110384,0.629708918082811,0.405682126826225
ENSG00000198400,0.926883008139237,0.0939597734601494,0.951962644712894,1.78026957862185,1.05198889295162,0.922748476533244,0.558392976966653
ENSG00000170967,0.863704317135148,0.0794859600980592,0.949823908062594,2.64231851223789,1.53780501939646,1.31767625995844,0.720432831317507
ENSG00000235272,1.03688089736335,0.123459014017327,0.941982649981999,1.92306769753219,1.30927964295306,0.99540816033742,1.04777392774307
ENSG00000172058,-1.0579026093181,0.129155805517696,0.940354890337783,1.7903195125544,1.6174800139447,2.15879138404257,1.01848878684615
ENSG00000132669,-0.511592458280896,0.0145920985533853,0.939223511258361,0.675959136821539,0.484438097480798,0.41587656738628,0.304565426866304
ENSG00000002549,-0.617101053669696,0.0302876575311586,0.937212545420218,1.66354661030131,1.09399796179677,0.618598241030718,0.740095075517653
ENSG00000255641,0.908973280502891,0.0974088064033225,0.919337192272963,2.96178916341593,1.89061615517409,1.76873579225537,1.87088029258654
ENSG00000180061,-0.567450385179709,0.0240399581896391,0.918739791023927,0.818539854150893,0.649276426220063,0.391138885600299,0.264486679905321
ENSG00000173930,0.560047392900038,0.0230412268461659,0.917074469788244,1.53819027393966,0.701230818853646,0.600396179597831,0.339818210696798
ENSG00000179698,-0.671045949651164,0.0433024524727556,0.91496276850082,0.797121836046722,0.668726000611315,0.537779181664321,0.317407106567005
ENSG00000130748,-0.696454684638849,0.048666193229069,0.914286643743351,1.29004711343103,0.594242397595058,0.930972843941219,0.604682114866328
ENSG00000132613,1.0693000959863,0.139627376741815,0.914283042201344,2.46928217887323,1.72148334192926,0.921775454737165,0.800976278944799
ENSG00000152284,0.613752776327916,0.0324182195915149,0.914007287761754,0.84548296871917,0.611348156217033,0.550881239293573,0.442416307995246
ENSG00000106976,-0.754488745993647,0.0622123457532783,0.910006548946714,1.52911144252443,0.974544057574129,1.58562248644972,0.451228161688733
ENSG00000148848,-0.721452099840498,0.0549048892555017,0.909310276309765,1.30345084344865,0.979895519448502,1.05734966840463,0.491462798939059
ENSG00000157240,-0.494436202300209,0.014833902080844,0.904197531099556,0.548925406666418,0.342344416344002,0.310726915714592,0.269755518611057
ENSG00000214435,1.03434688429236,0.134411963876704,0.901497515126986,3.46907622503025,1.92797358027207,1.47678858348885,0.710518000366661
ENSG00000198886,0.585722818574353,0.0290645556899391,0.900042951624074,0.728408320300197,0.565917026888475,0.605018642591715,0.356763811031667
ENSG00000116285,0.579293027832846,0.0285491836142942,0.894663805336012,1.14576667564913,0.835268657199508,0.555371941715055,0.521521946891928
ENSG00000138035,-0.563718398410861,0.0259277055513988,0.894190368955056,1.39273601182703,0.953710749455517,0.565196676376188,0.713046658669228
ENSG00000110057,-0.552911011740039,0.0242392618507981,0.893217018362433,0.791800465520457,0.382358466809194,0.434027792865804,0.339394685247782
ENSG00000082397,-0.530026792343946,0.0209123856135382,0.890231103733175,0.820557099185151,0.47450903324966,0.575811533543385,0.335153739479011
ENSG00000170345,0.655881902098172,0.0444445205999556,0.886871553880045,0.89739286869699,0.674389138026962,0.448404942962662,0.353791926085835
ENSG00000109339,-0.650862415583676,0.0442836307038723,0.881109407694748,1.20274974367582,0.404491249516236,0.411345078557069,0.381156964072021
ENSG00000133454,0.967902252881341,0.124272733078222,0.876555655341063,2.58918374562951,1.71895837036731,1.17276470950796,0.916280781686043
ENSG00000158813,-1.04098464010349,0.144598210478784,0.874257502299351,2.0288970467211,1.20057393185404,0.952755407329263,0.638719528642363
ENSG00000105048,-0.871093206321311,0.0998103126304826,0.87181149592198,1.64854609062346,1.20955876699399,0.833962440668259,0.97561367326789
ENSG00000143185,0.737509649860359,0.0662337938747807,0.869465147693457,1.35218616464774,0.932927464550466,0.43112173145629,0.46486497138954
ENSG00000130513,-0.82432309320795,0.0892588968423217,0.865002188960257,1.24550962795485,0.771518023198476,0.470484271252889,0.482766884429379
ENSG00000189430,0.682789922089626,0.0543004311672844,0.863863571190833,1.41740581273678,1.03063385099543,0.756142089309446,0.614172575240777
ENSG00000138642,-0.571196306927813,0.0307542412578726,0.86370307004059,1.59371507007413,0.9850684693075,0.678677318750955,0.673561979188031
ENSG00000139410,-0.794647098475712,0.0824281074883372,0.861337594970747,1.69041960292822,1.14241709595468,0.713437622716483,0.541209190076898
ENSG00000284755,1.38548569953234,0.239001283881294,0.861217586731916,7.58411187147483,4.02973940447352,3.34117372735825,2.28344706081919
ENSG00000180834,-1.0227462047749,0.14520025023901,0.857094697097096,2.02615570798632,1.12045222882867,0.912670917186611,0.751086891153418
ENSG00000122679,-0.813448344802832,0.0884245045565706,0.856908746317772,1.3206280895717,0.977588483292978,0.400100140671273,0.500177221987424
ENSG00000187808,-0.529541914989132,0.0243437029198929,0.854475909003572,0.752805011841644,0.557262619125809,0.607740726516283,0.331758858284279
ENSG00000213297,1.13953235353409,0.178272952842013,0.853412350613842,6.94820057949227,3.38685448379898,1.71341298189737,1.3156828868455
ENSG00000164663,0.355093385539259,0.00403086684170876,0.850307170831063,0.617115809767664,0.400936086849892,0.349088458031844,0.321055636961002
