"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000004142",0.375541636942507,0.358863343113516,0.219466791234301,0.166242946712993
"ENSG00000004399",1.24335226008011,0.579423474177929,0.284610393705851,0.262765175328258
"ENSG00000004455",0.538081081447542,0.437237306074401,0.309220433956564,0.170433771770737
"ENSG00000004468",1.20624748877447,0.663378979532589,0.532713855834375,0.31991955598083
"ENSG00000004478",0.625240625880405,0.655228609152617,0.293363091509709,0.185955720890704
"ENSG00000004487",0.649039077521244,0.422722354776553,0.227175664892016,0.241219493754783
"ENSG00000004534",0.629084798263528,0.54920388685559,0.281742139907046,0.311396101535412
"ENSG00000004660",0.787970606634646,0.844858028395585,0.264973939031201,0.26967366050596
"ENSG00000004700",0.685521372993832,0.501193756279462,0.335925753632284,0.338600927311779
"ENSG00000004766",0.793891511842092,0.518902550483053,0.238272891148773,0.277827051112506
"ENSG00000004777",2.16138892439981,1.33949713516914,0.53311279798155,0.556818462752884
"ENSG00000004779",0.613317226809024,0.6594142654312,0.460765786537477,0.281384608626769
"ENSG00000004799",2.22644055491512,1.26143246765553,0.635643883184846,0.566691669627432
"ENSG00000004809",0.468506688004747,0.410014286275003,0.462547084804137,0.309059685447018
"ENSG00000004838",0.770699613022694,0.672912550658379,0.632035986433404,0.46127860069645
"ENSG00000004864",0.556873387928865,0.277041100609887,0.20652167637963,0.227316827400978
"ENSG00000004866",0.571655878180613,0.421496363145431,0.196257620055719,0.232533039041754
"ENSG00000004897",0.51100313914883,0.463176022348381,0.292492688210832,0.232514536375136
"ENSG00000004939",1.05255890895607,0.781099912317262,0.396209412070467,0.325310282072881
"ENSG00000004961",0.749329830861162,0.573555771347687,0.386342039043446,0.300951358960014
"ENSG00000004975",0.704265242057868,0.495955290223637,0.236599962588005,0.268525778419018
"ENSG00000005007",0.604300942180556,0.362868784787006,0.233970838516819,0.15939525977456
"ENSG00000005020",0.867225700016017,0.875547289000268,0.225086576508446,0.341346567948998
"ENSG00000005022",0.512488133926271,0.489939004362621,0.325386707533856,0.191931031548232
"ENSG00000005059",0.729566628220706,0.552194205863365,0.4032358697448,0.25678716788343
"ENSG00000005075",0.540802473113028,0.573424249832207,0.46775287935182,0.310521749199934
"ENSG00000005100",0.770268742387054,0.489923719428777,0.345505892256047,0.243634727044077
"ENSG00000005102",2.76568980438867,2.64438114571533,1.37206754430591,0.917916431780092
"ENSG00000005108",1.88639012772367,1.59516158385781,1.05626038208557,0.970620232941679
"ENSG00000005156",0.609908683877581,0.389266954310029,0.258024876028308,0.204039696255295
"ENSG00000005175",0.864015538807561,0.432498501588636,0.329558214794378,0.156677008877849
"ENSG00000005187",1.00508185461289,0.586026334282155,0.57183311846375,0.407603515290306
"ENSG00000005189",0.891248172609316,0.763359091694256,0.496338876332865,0.323931006486689
"ENSG00000005194",0.709359942931454,0.544155698816193,0.325346327715672,0.283821765515672
"ENSG00000005206",0.773439315145686,0.519211380445534,0.274700050729949,0.281966404554407
"ENSG00000005238",0.333840905201247,0.325917317844352,0.192476923094227,0.100206728807396
"ENSG00000005243",1.09964159698758,0.926280136286498,0.506931366607311,0.368562246290869
"ENSG00000005249",1.09350673483923,0.620692237719815,0.381105854076637,0.269557144815394
"ENSG00000005302",0.505518436826066,0.487862620740544,0.271612230748351,0.152285595623663
"ENSG00000005339",0.500304294344107,0.415501664576443,0.278800722476708,0.198713676519117
"ENSG00000005379",0.966498367590536,0.725521514124572,0.46051050470014,0.298600578266639
"ENSG00000005381",2.46591101320924,1.29477348567079,1.15938551467492,0.761303924966221
"ENSG00000005436",0.91684707379684,0.646032858790339,0.557726687239626,0.466583823794302
"ENSG00000005448",1.21794231494956,0.769499601670839,0.553674501862573,0.480929820927978
"ENSG00000005469",0.917928051816253,0.900864813673612,0.494475489174067,0.393261801002875
"ENSG00000005471",1.86319766343074,0.972131670154252,0.698101236128011,0.49103913234726
"ENSG00000005483",0.725864459660689,0.468022035925025,0.315577287337195,0.294320643391948
"ENSG00000005486",0.41973031338447,0.39761677328228,0.275594852077126,0.243749055288935
"ENSG00000005513",1.91797065040951,0.833032031413579,0.654630172603904,0.576249489383115
"ENSG00000005700",0.719971110289372,0.480472677261399,0.407436588920441,0.340764559476348
"ENSG00000005801",0.811419545710298,0.663415554451037,0.420283971227472,0.479377873288035
"ENSG00000005810",1.03267996887006,0.595059627424498,0.468431689660887,0.36119430259466
"ENSG00000005812",0.677677505797847,0.458657877598017,0.290042862799271,0.206087220385599
"ENSG00000005844",0.783736836308419,0.749663169550063,0.334235416181844,0.420874393512692
"ENSG00000005882",0.465684059204744,0.174549350454658,0.152313394742555,0.128654221607886
"ENSG00000005884",1.15254410702745,1.32016140546602,0.501300400449287,0.454897308909684
"ENSG00000005889",0.535405229201191,0.43947479082246,0.279322611545542,0.184821971802496
"ENSG00000005893",0.767366878214218,0.625968366630152,0.281251005509648,0.237603068556284
"ENSG00000005961",1.29089400759442,0.756907227433439,0.555569482642508,0.496305304152517
"ENSG00000006007",0.382903796740617,0.238157941081691,0.23577663344506,0.138828849018687
"ENSG00000006015",1.05455117079288,0.644827396472181,0.491137957466778,0.320622512875446
"ENSG00000006016",2.64483708045689,1.48221748074155,1.42421548808572,1.03748236346647
"ENSG00000006025",1.05971920488136,0.909405662078343,0.443642921502332,0.477713099628772
"ENSG00000006062",0.723373610186079,0.373070979850392,0.294339452438929,0.24515021141664
"ENSG00000006118",1.35681369003144,0.778982690903092,0.4522486996977,0.350114934385731
"ENSG00000006125",0.669697646897523,0.547192474936105,0.386485040798196,0.257408261519413
"ENSG00000006194",0.62507192622525,0.383566971975652,0.243194550438979,0.215065269230504
"ENSG00000006282",0.756237252639034,0.614044860226423,0.269090734495272,0.296667461928836
"ENSG00000006327",1.93539334480476,1.0701165159863,0.440069013047073,0.32897649074022
"ENSG00000006432",1.39037208110981,1.3952011164568,0.616852912813193,0.482773646895947
"ENSG00000006451",0.699217925647709,0.483117124822258,0.330741829418774,0.21161992598909
"ENSG00000006453",1.18331868287245,0.914647296990556,0.310606222355986,0.388405452881047
"ENSG00000006459",0.474807512887101,0.288861588655911,0.209133522315399,0.134047284998981
"ENSG00000006530",0.785629291175345,0.488665202564588,0.328967825234158,0.331665684720264
"ENSG00000006534",1.3807505394084,0.99996880714076,0.342227344041994,0.332291469557832
"ENSG00000006555",1.09894970851575,0.981945848539267,0.429489029621691,0.495893925544973
"ENSG00000006576",0.981531062416801,0.523325878609877,0.427268408442819,0.388341206957513
"ENSG00000006607",0.784673615346036,0.596870812894561,0.32731045893482,0.347663210106063
"ENSG00000006625",1.09771763496043,0.848581585981658,0.513714630822037,0.423488383716392
"ENSG00000006634",1.24147302746804,0.742200575999801,0.487269297593611,0.320447813179539
"ENSG00000006638",1.56229211336033,0.867717373512736,0.535413156730138,0.59981362595363
"ENSG00000006652",0.810950693712383,0.587524677896628,0.262830122901868,0.303856669565707
"ENSG00000006695",0.806921860463166,0.505340416832789,0.372750308331199,0.307450633286001
"ENSG00000006712",0.383387327125686,0.378120693532309,0.306382685553105,0.162855010721759
"ENSG00000006715",0.450430753573133,0.338757621754221,0.255511676530601,0.172333905374719
"ENSG00000006740",1.7029612926009,1.3262887670556,1.17006369364103,0.782511656615839
"ENSG00000006744",0.758831170119239,0.463530072411214,0.319370733240904,0.29654404226753
"ENSG00000006756",0.9097233260287,0.778700477596907,0.436910356281555,0.321589209239309
"ENSG00000006757",1.53320222774488,0.645030878874371,0.490402566042116,0.337213087662447
"ENSG00000006831",0.52495648068123,0.39742613676371,0.283412141794661,0.197400346016524
"ENSG00000007038",2.30196339497698,1.95907067435563,0.749662388087996,0.704373439716985
"ENSG00000007047",0.479761914728542,0.36041877222246,0.216192799104039,0.138185539030656
"ENSG00000007080",0.466239368855775,0.389125339850671,0.23390521908125,0.122903478599983
"ENSG00000007129",0.914190553469946,0.727940615633965,0.451259204789647,0.33995830229829
"ENSG00000007168",0.532928909644119,0.33020716816729,0.251812937677715,0.243301031862001
"ENSG00000007202",0.511776668072379,0.389112023089333,0.212200689126078,0.192907495730976
"ENSG00000007237",0.578881909068484,0.377976440887558,0.176640332862161,0.194178703142218
"ENSG00000007255",0.819312858865979,0.590992043146214,0.398126249179751,0.334855524501816
"ENSG00000007264",1.4292586394116,0.900496004417968,0.489601450964044,0.456684960637739
"ENSG00000007312",1.14302252728585,0.906110990151745,0.555360893011897,0.48421948534797
"ENSG00000007341",0.479171331908574,0.505741611238524,0.283493147952501,0.30142197700085
"ENSG00000007350",2.48459125520192,1.73875266745873,0.757746252683832,0.769324013749615
"ENSG00000007376",0.732260460009977,0.374576198971783,0.307837964569299,0.153369507931577
"ENSG00000007392",1.08089189853031,0.830235036071177,0.451625439419449,0.520808374478824
"ENSG00000007402",1.07644193516112,0.946743609829538,0.679216439720771,0.400252967702626
"ENSG00000007516",1.9764511518947,1.26465934314323,0.937110359461003,0.629045808157895
"ENSG00000007520",0.692391582151539,0.537955924396275,0.328870594937378,0.229519324492261
"ENSG00000007541",0.382189025626426,0.313432302426733,0.16212002800603,0.131840969674341
"ENSG00000007545",0.76609859591626,0.42995731588601,0.288129080343886,0.187847336437848
"ENSG00000007923",0.655314413493541,0.60715892915635,0.35494325076977,0.260699099224316
"ENSG00000007944",0.461220240939694,0.422079934835164,0.309271895906851,0.248751985457431
"ENSG00000007968",0.709623129681509,0.552341477357615,0.315891568772231,0.238509126221234
"ENSG00000008018",0.54574221660053,0.574431719020942,0.399293123660962,0.25305227760674
"ENSG00000008083",0.538909929789301,0.307710300416016,0.267502028207602,0.186940048328798
"ENSG00000008086",0.937046185439479,0.445121533758451,0.306320077277637,0.217179326270993
"ENSG00000008128",0.360202031096506,0.284905243787552,0.127372435446879,0.142894428273213
"ENSG00000008130",1.06025998579546,0.818794449616982,0.309375392022895,0.338517612359353
"ENSG00000008226",0.792070729090114,0.57332081676653,0.338658196815319,0.426392836350155
"ENSG00000008256",1.12551997394867,0.771469059399621,0.373094811343642,0.384579938060999
"ENSG00000008277",0.900257011311154,0.657186064903349,0.445937573193092,0.433451365887066
"ENSG00000008282",0.883452651819791,0.546928705255331,0.384747188996716,0.28158720845257
"ENSG00000008283",0.987178483001032,0.987832246061521,0.477477595961354,0.377942119905974
"ENSG00000008294",0.629656658560386,0.365963251287614,0.338475372914469,0.168693907007026
"ENSG00000008300",2.21279673534687,1.86171316410199,0.771931336011721,1.00679630874714
"ENSG00000008311",1.41335918064893,1.09078817906767,0.500063466374074,0.583336452050267
"ENSG00000008323",1.33388884957674,0.630669954348283,0.267350871596654,0.337680797081773
"ENSG00000008324",0.965135773873828,0.948912566466242,0.631777058071363,0.445196878941005
"ENSG00000008382",0.69561626060203,0.52061633361158,0.284371042949391,0.263469590795142
"ENSG00000008394",1.71661700366035,1.1327158379071,0.379724648619934,0.481197500392878
"ENSG00000008405",0.721102237750631,0.67386776538883,0.394222693205571,0.295000638976283
"ENSG00000008438",1.48294127783312,1.26084709494955,0.457234326223419,0.495857903606113
"ENSG00000008441",0.543765466137631,0.44571005716446,0.267924389634788,0.25443563213713
"ENSG00000008513",0.465656558145772,0.39706050018788,0.178991344152274,0.275306728057011
"ENSG00000008516",1.4747185287443,1.24471978708647,0.358581322426012,0.454426795245872
"ENSG00000008517",1.3258493085317,1.08418266579252,0.58943782551412,0.363924680032767
"ENSG00000008710",0.738381016152556,0.604384463046644,0.29888886381782,0.281619238726836
"ENSG00000008838",0.601610684955137,0.421579006912259,0.22569266468923,0.249282097552378
"ENSG00000008853",0.774506522202642,0.616518894052169,0.400361737094737,0.345845100338471
"ENSG00000008869",0.800432767266985,0.606741181603625,0.319442082031183,0.410412567403541
"ENSG00000008952",0.537212785269864,0.361412552560881,0.289422628705394,0.20725566308074
"ENSG00000008988",1.1749706832107,0.986884741416804,0.530425027754467,0.424586328438038
"ENSG00000009307",0.299265664073302,0.300139338698491,0.230102477641425,0.129659935086038
"ENSG00000009335",0.630389910680456,0.452396910236551,0.346907215567452,0.278348024490238
"ENSG00000009413",0.972814404978321,0.498258377877109,0.384939801961759,0.392432771040294
"ENSG00000009694",1.26669356898962,1.10428691907378,0.435637857974911,0.566100653703604
"ENSG00000009724",0.58990320676069,0.552066777427653,0.350006607646156,0.29970486572625
"ENSG00000009780",0.455038339514897,0.520067775634933,0.289847639522438,0.248682679764158
"ENSG00000009790",0.764783751989123,0.581679938345814,0.332008403008475,0.335335447021453
"ENSG00000009830",0.99293147927717,0.849932456289942,0.515164526985355,0.433936198127451
"ENSG00000009844",0.629682767091744,0.415758851541763,0.318829591170257,0.18846724808298
"ENSG00000009954",0.605852774548956,0.525615733326194,0.320582719956933,0.333935786233699
"ENSG00000010017",0.727238745362808,0.551259546213235,0.285935256533892,0.254777450877158
"ENSG00000010030",2.59619547243963,1.73903967946745,0.913068471068501,1.1497541549104
"ENSG00000010072",0.476112160025055,0.364384514529348,0.198779718995502,0.205467251832558
"ENSG00000010165",0.455364262711762,0.429329478619227,0.320909538314331,0.225671913343522
"ENSG00000010219",0.71302744105677,0.572968094511138,0.330240165740066,0.269361267957622
"ENSG00000010244",0.578848205677684,0.331650264032801,0.275701902806347,0.183328234429562
"ENSG00000010256",0.393751665593572,0.315050869123179,0.207780961028141,0.162398404297435
"ENSG00000010270",0.903170476058641,0.604838361161805,0.394617530606821,0.271640222038288
"ENSG00000010278",1.15932700966603,0.85233443732218,0.504728586030992,0.398826652526388
"ENSG00000010292",0.754494123135526,0.420694560281885,0.330376145611306,0.328140616662406
"ENSG00000010295",0.544324439220439,0.387661953928988,0.283856231214643,0.302477293215116
"ENSG00000010310",0.936038595973249,0.90509418358297,0.623502086475343,0.449028554324786
"ENSG00000010318",1.43392662919645,0.646928984165636,0.495021344072,0.406234837004429
"ENSG00000010319",2.90304910206023,0.817635915097441,0.830315709934185,0.592685146019352
"ENSG00000010322",0.529646083372667,0.408070840626752,0.190580822345257,0.213922853359913
"ENSG00000010327",1.24801842492457,0.626376763566961,0.253710299552992,0.236164528452965
"ENSG00000010361",1.03512412073716,0.728015975378552,0.464723062339922,0.302237099639925
"ENSG00000010404",0.632036360560389,0.479067739632371,0.294303410095351,0.242187214577163
"ENSG00000010539",0.670917489218002,0.463904807869479,0.358260479544425,0.205724980212188
"ENSG00000010610",0.765651064174805,0.459629733859524,0.295991108468708,0.276220368060253
"ENSG00000010626",1.40839230878558,0.870192435726939,0.610752981870525,0.502768917103504
"ENSG00000010671",1.41935055662958,0.626346483151878,0.476993574412557,0.339928803366002
"ENSG00000010704",0.884270045535645,0.551992173881288,0.381716291901463,0.271917252087393
"ENSG00000010803",0.854442353823738,0.647457413808564,0.375838272219099,0.325107175032011
"ENSG00000010810",0.857519823366639,0.678784797129737,0.362717968048339,0.317121353935927
"ENSG00000010818",0.915198324948081,0.534615205844562,0.362985052095652,0.240765065121226
"ENSG00000011007",0.536892265782475,0.353412743184305,0.265314665893039,0.206636978083065
"ENSG00000011009",0.345601214172675,0.252467000119851,0.183878018833254,0.142811573110213
"ENSG00000011021",1.13477086150733,0.708663273727226,0.471870668549398,0.304290703418724
"ENSG00000011028",0.437541203215038,0.292447429302982,0.140060433682525,0.119563675011505
"ENSG00000011105",1.36808271514981,0.668749965112702,0.383572983273396,0.399752852929692
"ENSG00000011114",1.04409334621643,0.538998506231477,0.46308715627166,0.344822016815426
"ENSG00000011132",0.492729524964427,0.420214082935164,0.214834320688929,0.146287098777164
"ENSG00000011143",1.47902967666585,0.973338034336879,0.69798536455335,0.473568119951202
"ENSG00000011198",1.17008350671825,0.660190398405591,0.364353443471244,0.383685349059834
"ENSG00000011243",0.458911149559315,0.33456920872372,0.194700586477629,0.150019770725081
"ENSG00000011258",0.702867154604574,0.45108877580505,0.282677900355039,0.271660477429877
"ENSG00000011260",0.646574002983441,0.567825837136554,0.421922633220082,0.265403667325624
"ENSG00000011275",0.594078673982637,0.415637323553048,0.230434935638627,0.197602059496837
"ENSG00000011295",0.915980232694733,0.632735157847782,0.431308050638585,0.382861497914615
"ENSG00000011304",0.508153073930802,0.285089223458187,0.124812800912923,0.162338764161409
"ENSG00000011376",0.668929721975147,0.515039765041891,0.333457952217756,0.278199120298883
"ENSG00000011405",0.774130986663512,0.54625424907837,0.346234323524859,0.33548581361127
"ENSG00000011422",0.965933176818632,0.940011625108987,0.268897028338586,0.402016803005178
"ENSG00000011426",0.839469074305392,0.791376930493817,0.730770472013079,0.31074541444909
"ENSG00000011451",0.72147186411672,0.614341539391001,0.315322084682257,0.380903763667111
"ENSG00000011454",0.548725372718653,0.33471253493839,0.282051565169912,0.166154633490422
"ENSG00000011478",1.45490302512088,0.721544687306827,0.571978120651472,0.541946693188696
"ENSG00000011485",0.673002989743112,0.411894481931343,0.313119889710124,0.263468822662581
"ENSG00000011523",0.543522487633671,0.467300134311938,0.259123448339712,0.218069402174029
"ENSG00000011566",1.03704931198027,0.607290217658237,0.4102386544114,0.370203559144147
"ENSG00000011590",1.2184016150553,1.00120702228255,0.799154790459124,0.445471009544951
"ENSG00000011600",1.08206412576538,0.945820588739679,0.403830814624621,0.417269296937865
"ENSG00000011638",0.573272154341472,0.482868083143679,0.304122830075078,0.178824307038194
"ENSG00000012048",0.398495513849906,0.409215964068712,0.264538276274804,0.205605057209581
"ENSG00000012061",0.415678182494417,0.394804035879069,0.260704654781807,0.193591145410046
"ENSG00000012124",1.70127690517837,0.934688314563691,0.652847013722442,0.480378000619885
"ENSG00000012174",1.37509090052005,0.64319070399108,0.533722871925628,0.555570379651065
"ENSG00000012211",1.66255586509781,0.748242348967663,0.323176289859555,0.365793090729294
"ENSG00000012223",1.78731775753278,1.62106805474231,1.22482135954779,0.421787149606757
"ENSG00000012232",0.762062462549663,0.524742096623743,0.235402767464002,0.232069114957091
"ENSG00000012660",1.08769578430842,0.469820861629342,0.311335997003773,0.249724724087914
"ENSG00000012779",1.29952755531889,0.961194327359346,0.300811371096953,0.361174863753615
"ENSG00000012817",0.981776707289727,0.751362378014006,0.421680702780301,0.46594223318382
"ENSG00000012822",0.419342024094695,0.300386725552522,0.170803633229563,0.138979989206282
"ENSG00000012963",0.620715227509929,0.432997530986709,0.310176456328786,0.236710884447368
"ENSG00000012983",0.640203442582129,0.640892031100768,0.342622687294077,0.425171754184797
"ENSG00000013016",0.554244313509313,0.345572764690208,0.281590133594277,0.225183248991494
"ENSG00000013275",0.590804591470798,0.368288482461889,0.25651560198372,0.165676728526738
"ENSG00000013288",0.375659608815621,0.352074389287052,0.215198224826053,0.129580184945586
"ENSG00000013306",0.882606171056715,0.363781309268792,0.31338905559755,0.204430124092742
"ENSG00000013364",0.413877525512992,0.343258155546614,0.279431297704812,0.192343853014036
"ENSG00000013374",0.324316351668237,0.359264190055942,0.207614882306481,0.140844987073695
"ENSG00000013375",0.866359421062571,0.664867975721259,0.385987467458283,0.389462467629006
"ENSG00000013392",0.826036793844402,0.744663457922643,0.353959245215365,0.504143812182543
"ENSG00000013441",0.500549180731047,0.374164869741101,0.335133330610251,0.263847076975728
"ENSG00000013503",0.651607553325857,0.515763728083529,0.283304462620448,0.29387796800359
"ENSG00000013523",0.865409263711109,0.492908679345066,0.389557769810498,0.391233271518478
"ENSG00000013561",0.686832739889152,0.412563862998699,0.252435834969466,0.234717113752301
"ENSG00000013563",0.726257863158231,0.462093505544784,0.171193620890509,0.241728332818558
"ENSG00000013573",1.89582028215659,2.16311566651971,0.965505447965178,0.740932558934399
"ENSG00000013583",1.12028360160981,0.84737115994892,0.665365734253665,0.248322552046225
"ENSG00000013619",1.19289666048881,0.881687693184539,0.577820571680295,0.55870045158209
"ENSG00000013725",0.888227192911037,0.701544781872411,0.345959237217361,0.316921133423496
"ENSG00000013810",1.0957363297769,0.694143004311625,0.321328394676455,0.289597585235206
"ENSG00000014123",0.635061655303654,0.392328686784658,0.333143587869216,0.288513620833554
"ENSG00000014138",0.707264579011908,0.53418756880203,0.277772258880989,0.207790912332027
"ENSG00000014164",0.510071490195525,0.433789279073823,0.193901046348256,0.153776905627108
"ENSG00000014216",0.308945386946299,0.224856613950813,0.106080516893194,0.139260862242492
"ENSG00000014257",1.78679464568815,0.832321793921719,0.376842400047418,0.318169045698293
"ENSG00000014641",0.499839764713754,0.447983614375239,0.275556151241505,0.218527163270087
"ENSG00000014824",0.541106262842816,0.449491510106846,0.422263746509709,0.243002320967296
"ENSG00000014914",1.84813286115635,0.716893479430996,0.290190033483807,0.329648612782174
"ENSG00000014919",0.398434932065801,0.305366915260856,0.205571075335981,0.184301432798601
"ENSG00000015133",0.912839769515207,0.803760220059529,0.436641745026937,0.49821923308099
"ENSG00000015153",0.808856805204839,0.629319227831795,0.379909861237499,0.301768326615511
"ENSG00000015171",0.830656025414049,0.762321942006575,0.380283495307796,0.412261237097424
"ENSG00000015285",0.517714933102381,0.433375530504481,0.171574286051621,0.198414221593034
"ENSG00000015475",0.843622404557906,0.597266777266486,0.390269361649645,0.28151747274129
"ENSG00000015479",0.543778010221208,0.431757798889781,0.309665514018804,0.241200048581891
"ENSG00000015532",0.808213039486015,0.671190606208913,0.29089315008347,0.413060877267473
"ENSG00000015568",2.61721952951737,1.73734091673865,1.29332514757933,0.833258942528719
"ENSG00000015676",0.458608145773847,0.4383773158589,0.246696141520486,0.216527333480034
"ENSG00000016391",2.52404381804552,1.30450464703867,1.05349279920706,0.578808771606159
"ENSG00000016864",0.68059045210329,0.47422296944501,0.258883804937713,0.158133099898491
"ENSG00000017260",0.411150048920663,0.320450933140825,0.240818685584844,0.183914376022148
"ENSG00000017483",0.559420192920314,0.33942977707143,0.292300627766601,0.259714818855061
"ENSG00000017797",0.303458552796699,0.25248182390943,0.219829380388366,0.0975620971426155
"ENSG00000018189",0.679894883379213,0.543791096044118,0.281766249027102,0.242663491850466
"ENSG00000018280",1.64042919526804,0.928463271404751,0.262053243969619,0.507013476438192
"ENSG00000018408",2.29748660430159,1.45575799172923,0.811565923527076,0.684646471676782
"ENSG00000018510",0.708642399335573,0.45841944335836,0.352394783733272,0.269482435285275
"ENSG00000018610",0.505820171102119,0.432612614948107,0.287713837348154,0.238408973350304
"ENSG00000018699",0.772871883289501,0.69437762846022,0.484891668605393,0.337713084038204
"ENSG00000018869",1.01564823050408,0.747797732527321,0.479784810904562,0.427418448954918
"ENSG00000019144",1.68955660227523,1.60953565903575,0.818384599441436,0.625438068286421
"ENSG00000019169",2.11874760374702,1.89389205442272,0.997809883952646,0.774648803776775
"ENSG00000019485",0.789464300322579,0.670764514511787,0.305771265285199,0.339962883894421
"ENSG00000019582",0.816728759587209,0.497634121007325,0.329485082603784,0.275004512229094
"ENSG00000019991",1.24653820100669,0.833966714054492,0.461829007102284,0.293201276064624
"ENSG00000019995",0.394990245350142,0.376500585694032,0.288617659054456,0.182036627501843
"ENSG00000020129",0.707056497318713,0.558165926404956,0.285481344609977,0.220478857828128
"ENSG00000020181",1.42770106208196,0.908754537844477,0.329798958011165,0.410134022836256
"ENSG00000020256",0.896353001336636,0.730079350726566,0.370233358813192,0.297680547599939
"ENSG00000020426",0.976173679900432,0.895103767503995,0.627981885748097,0.497979447573606
"ENSG00000020577",0.767961021360389,0.479357640772106,0.406628226600171,0.309275381987587
"ENSG00000020633",1.25202556446383,0.871176758364786,0.492903102609115,0.351244613203539
"ENSG00000020922",0.737797244168357,0.590256184353226,0.30826575668222,0.231514138153514
"ENSG00000021300",1.0749022820669,0.891148384043413,0.631266982181415,0.510507979368083
"ENSG00000021355",0.56830926238263,0.677354566439418,0.244526252252041,0.268479376949803
"ENSG00000021574",0.660266669093886,0.466886509595892,0.28263597843227,0.202380656520276
"ENSG00000021645",1.18862966068873,0.85906127748465,0.655038424775112,0.431989506436697
"ENSG00000021762",1.53570604929498,1.00231491458284,0.573700278294539,0.570390243291533
"ENSG00000021776",0.578132621340927,0.390530397548399,0.262411344208502,0.213312650911988
"ENSG00000022267",0.800733145818705,0.455438238537287,0.257755388814333,0.276089920695766
"ENSG00000022277",0.660925202676161,0.670479235547034,0.275198402478728,0.275721950311232
"ENSG00000022556",2.09270414441071,1.62474410381982,0.908055474079231,0.928156999156701
"ENSG00000022567",0.963822879607208,0.585633512511389,0.397990268800046,0.313227068729019
"ENSG00000022840",0.965944546241719,0.299812248969864,0.259071906882409,0.161148418327955
"ENSG00000022976",0.641721635842639,0.505145133427504,0.433622806508377,0.342996629397876
"ENSG00000023041",0.545315176597628,0.419737472539937,0.324565019706669,0.239272316355101
