"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000005436",0.718855863281282,0.710197778928984,0.44617819400719,0.412835017492604
"ENSG00000005448",1.35610784904522,0.611875276028442,0.608655685293132,0.413325728266231
"ENSG00000005469",0.9575356258577,0.49908993968288,0.422118635091981,0.320643092085855
"ENSG00000005471",1.26853942566215,0.786744364763684,0.685351814217987,0.66151749353429
"ENSG00000005483",0.65449913839364,0.361219321618148,0.449706588247766,0.312304231587471
"ENSG00000005486",0.524856738678252,0.477755012036986,0.45620653602019,0.343054030746656
"ENSG00000005513",3.36440510370481,1.36632876200421,1.62450845976985,1.28203400628474
"ENSG00000005700",0.665367090546337,0.584273230909732,0.427461390058465,0.398431876932019
"ENSG00000005801",0.75117880231169,0.595629293929299,0.502872668762746,0.352049259384875
"ENSG00000005810",0.548353129087301,0.455003275866597,0.47041040818533,0.320076537634461
"ENSG00000005812",0.984422942708801,0.719377067031079,0.543169217966738,0.334538268585615
"ENSG00000005844",0.671850955202671,0.401615150443561,0.658230300335347,0.304350023533343
"ENSG00000005882",0.700102053937869,0.484536353985524,0.390111076638143,0.267799230673001
"ENSG00000005884",1.87004246763069,1.28228628620411,1.28123580029115,0.878477897887129
"ENSG00000005889",0.6328561679145,0.530720508356777,0.352038603366705,0.332711470447519
"ENSG00000005893",0.82312920118444,0.424897966437291,0.53474203218359,0.382116348459631
"ENSG00000005961",2.0246597867493,1.11501361419723,1.3337655493652,0.485204259286638
"ENSG00000006007",0.463798690075538,0.266109362946315,0.210710810264978,0.125880484905118
"ENSG00000006015",0.806275056241449,0.493954521777113,0.659395426902634,0.443588668955702
"ENSG00000006016",0.692484910099718,0.40629111167609,0.313587698704573,0.381588507584215
"ENSG00000006025",0.946774749745507,0.447171010854101,0.706911849600756,0.346030934406772
"ENSG00000006062",0.60308405445841,0.500005703192698,0.622791781243617,0.434104106668893
"ENSG00000006118",1.09430638659468,0.640629446603707,0.980040853951775,0.450041878236197
"ENSG00000006125",0.604691930225535,0.224968237182422,0.318369656309591,0.155188555700482
"ENSG00000006194",1.15066098857649,0.970252061943242,0.94362842678788,0.545749567020758
"ENSG00000006282",0.659607025375478,0.54547867746054,0.679172076992782,0.406074293640021
"ENSG00000006327",1.48324618428422,1.01619584029626,0.671508694660704,0.571511724719641
"ENSG00000006432",1.28979328151553,0.807720363521728,1.07701282628898,0.761925912787344
"ENSG00000006451",0.708679631782404,0.61299818991715,0.442754924275416,0.361381406050815
"ENSG00000006453",1.62806216286915,0.512253873607252,0.917371460845866,0.540660368539229
"ENSG00000006459",0.687920778434261,0.293782398062856,0.398835084250665,0.256601851904104
"ENSG00000006530",0.403456850014716,0.496757786524874,0.409592899042399,0.274373659550791
"ENSG00000006534",1.4557968598088,0.777877802176754,0.85228339362227,0.489480214194335
"ENSG00000006555",0.67441967078755,0.452215365307402,0.519926970521019,0.388753064359594
"ENSG00000006576",0.994371085149355,0.750191644847187,0.456727474300978,0.450850085857997
"ENSG00000006607",0.53811205104393,0.633165819623692,0.544425292277281,0.405348688513663
"ENSG00000006625",1.44671322415902,0.967937411540384,0.645941745950335,0.513870230726571
"ENSG00000006634",0.756988389920362,0.595735893990936,0.394593393968871,0.294673321208974
"ENSG00000006638",1.00996059659818,0.59298306374376,0.635723298381319,0.343713552416234
"ENSG00000006652",1.42344859773989,0.60090025497785,0.592266371035626,0.446572287548632
"ENSG00000006695",0.598203453874321,0.480669264899684,0.411186524627727,0.290712576641015
"ENSG00000006712",1.07052585596968,0.649601419982472,0.538111922647715,0.356616445254155
"ENSG00000006715",0.621487882575364,0.433522447720379,0.382499330380551,0.343799908592732
"ENSG00000006740",1.01660633449263,0.772448937432752,0.76772362590008,0.554354558660755
"ENSG00000006744",0.825455086407288,0.69396623335756,0.660947869058755,0.44000677971568
"ENSG00000006756",0.971012747506883,0.364118835032593,0.826109909265353,0.458642226123323
"ENSG00000006757",2.0578813847562,1.06683739054019,0.905228770662137,0.756605289336267
"ENSG00000006831",0.786840104679106,0.348650386300278,0.462736725503477,0.345621822484735
"ENSG00000007038",2.24951583562145,2.12692785916903,1.3586321650983,0.969949717729477
"ENSG00000007047",1.35858113946302,0.567726070250847,0.802634665126732,0.5124082717611
"ENSG00000007080",0.623845408730935,0.364094456081089,0.414944606613207,0.135635378494807
"ENSG00000007129",0.507400898608762,0.495709912355753,0.386273042069339,0.319348244541582
"ENSG00000007168",0.651332779373968,0.358834096879297,0.421476510394558,0.352392313294042
"ENSG00000007202",0.621413386811668,0.627513870249034,0.528935559776416,0.450163850344042
"ENSG00000007237",0.608000743486999,0.457464099541735,0.478478450883396,0.385872702091036
"ENSG00000007255",1.26051975301925,1.26370156946543,0.740901231462234,0.561710614242365
"ENSG00000007264",1.37314558951363,0.689978137245273,0.594244819619139,0.456027752833768
"ENSG00000007312",1.29181814544435,0.925657918321049,0.921433668131453,0.509416119374886
"ENSG00000007341",0.561539892463018,0.298749415902032,0.213676453851386,0.154746799891514
"ENSG00000007350",2.02819790873931,0.679974841069923,0.921912843050589,0.681440556027139
"ENSG00000007376",0.651221946953738,0.374692125440516,0.535869078568293,0.289315599191236
"ENSG00000007392",0.541253920076604,0.477422588864693,0.719370498614665,0.339182147752369
"ENSG00000007402",2.56546746120977,0.857741600139977,1.52587362227965,0.853964632330815
"ENSG00000007516",0.961924769604013,0.711387452954225,0.847677387947013,0.699301688431596
"ENSG00000007520",0.759932922228293,0.649966759991361,0.443712555279203,0.320343526726888
"ENSG00000007541",0.620434562512645,0.442200169842717,0.586593801880071,0.301056420121461
"ENSG00000007545",0.886613987709289,0.519367816708699,0.88925802081732,0.504675049674154
"ENSG00000007923",0.588295595382391,0.641329124875342,0.581788934306128,0.445282299356526
"ENSG00000007944",0.991385019686038,0.575694259959436,0.593609101719173,0.345195687352771
"ENSG00000007968",1.45994300437952,0.738520788772237,0.762002514747129,0.534347968899074
"ENSG00000008018",0.811385543231165,0.649010792600616,0.42851793622918,0.416021994121008
"ENSG00000008083",0.739012780528777,0.408618832052422,0.462753674432435,0.367778341468652
"ENSG00000008086",0.714867261055559,0.38616438362362,0.602909345281313,0.42441904856816
"ENSG00000008128",0.821648526240283,0.531873325013902,0.62105656066205,0.329891925054366
"ENSG00000008130",1.15623113226099,0.449795135179252,0.581527886656181,0.395232723113105
"ENSG00000008226",0.780898918453664,0.550564747244315,0.738313191855886,0.441747589980242
"ENSG00000008256",0.932067103285666,1.00171817766729,0.781596058876607,0.602932679178685
"ENSG00000008277",0.631592269854824,0.725255105088845,0.448908964833835,0.34973578777188
"ENSG00000008282",1.05608532210207,0.820148572996938,0.528907288938961,0.390414993741275
"ENSG00000008283",0.472177380785136,0.656247882860114,0.473287349154164,0.24107374430458
"ENSG00000008294",0.647149635026549,0.349396785292729,0.415760661505715,0.302811573123873
"ENSG00000008300",2.03510539933218,1.36078542696997,1.14308881589596,0.621640728491071
"ENSG00000008311",0.658953328533097,0.733208018221218,0.598695149419549,0.489138604396629
"ENSG00000008323",1.01159073449555,0.545241718584571,0.758548104470114,0.427982681907348
"ENSG00000008324",1.41734720985671,0.897695352316558,0.653022239235759,0.546457555826196
"ENSG00000008382",1.01020380455018,0.489707500590505,0.69695626037106,0.44820600778675
"ENSG00000008394",1.92851561186282,1.61270082479903,1.20154351900765,0.839531473006396
"ENSG00000008405",0.577577106707661,0.559209614149953,0.478862398521732,0.391770447794001
"ENSG00000008438",2.86976995531198,1.12512570599564,0.921571537305262,0.892969188947349
"ENSG00000008441",1.01887807195872,0.643481957548855,0.551851223520138,0.503803992410466
"ENSG00000008513",0.322554757071927,0.263118130527318,0.322865173713765,0.177833555022406
"ENSG00000008516",1.76351635225874,0.800973191040825,1.03064317104505,0.665364272523851
"ENSG00000008517",0.815684235586008,0.615044664691525,0.637914780170722,0.404730338028407
"ENSG00000008710",0.866889282244098,0.658055031884997,0.827343714181354,0.491446084197086
"ENSG00000008838",0.925881877581038,0.728803753832362,0.667135424353735,0.493706988465085
"ENSG00000008853",1.06827487374898,0.734635114202139,0.670387101329636,0.43059869678481
"ENSG00000008869",0.420054305682509,0.506165832679469,0.345527009748363,0.276719194401301
"ENSG00000008952",0.296709756509341,0.16276410386833,0.141389047032831,0.149107176567809
"ENSG00000008988",1.39434442476095,0.882189071238412,0.753363827719284,0.553284713879261
"ENSG00000009307",0.450430006013863,0.224031195849585,0.200750173928914,0.165052576707836
"ENSG00000009335",0.795301874971099,0.522884017544167,0.459439611726753,0.401132758518387
"ENSG00000009413",0.347812954901159,0.398043348310255,0.30385597944437,0.285590498590166
"ENSG00000009694",0.823714569382582,0.570892938188669,0.529627197344712,0.318926215778411
"ENSG00000009724",0.605383583482019,0.609228874024206,0.634212983996911,0.480115611102472
"ENSG00000009780",0.683287383943813,0.448491215675934,0.351442553900014,0.370830211044135
"ENSG00000009790",0.647922534169906,0.666452261306022,0.51640101997508,0.490387059900771
"ENSG00000009830",0.980781999410853,0.553464704494207,0.847352254444389,0.433518763564681
"ENSG00000009844",1.22211756522169,0.684001524109301,0.509952067485056,0.392307503567373
"ENSG00000009954",0.711248306130176,0.552696675558408,0.468297026547183,0.382502028916406
"ENSG00000010017",0.730220724738022,0.448490949801564,0.368628414335898,0.228474905518171
"ENSG00000010030",1.45320532176363,0.719242476945022,0.984044876787228,0.485512260686591
"ENSG00000010072",0.508963500940983,0.424645602642503,0.301359960162002,0.304951573063509
"ENSG00000010165",0.785620427671825,0.739472326002233,0.609065042878848,0.430431683551094
"ENSG00000010219",1.16929506271402,0.723183920684611,0.744208987275285,0.494743300971512
"ENSG00000010244",0.443555015779431,0.384839382503899,0.2866555336131,0.326408461832366
"ENSG00000010256",0.865754086363454,0.595783753498527,0.571423878421751,0.405155175153227
"ENSG00000010270",0.931323824331199,0.631504318538973,0.480430062322289,0.360616955282483
"ENSG00000010278",0.847353477351848,0.890878709751701,0.642091634296716,0.39389523073377
"ENSG00000010292",0.528263666641862,0.514419583933694,0.566591541228277,0.400269930743288
"ENSG00000010295",0.975228660198433,0.482131754930525,0.699690859835734,0.472399185945959
"ENSG00000010310",1.1179157768748,0.77084343833312,0.719963272368955,0.54430635573623
"ENSG00000010318",0.712804640343813,0.533864992803752,0.582711141973247,0.356855095372534
"ENSG00000010319",3.12593638718092,1.80444855154261,2.12057507498133,1.37523717760143
"ENSG00000010322",0.642782266189897,0.62153699861255,0.674298453551193,0.429936798031114
"ENSG00000010327",1.27275496282109,0.715494707120822,1.08355891587361,0.52397862615548
"ENSG00000010361",0.465580074746153,0.334068034190864,0.366566836762007,0.322670489985418
"ENSG00000010404",0.625471638073302,0.313481254645104,0.417156165058156,0.307665414407834
"ENSG00000010539",0.773362951008349,0.404855869609047,0.43408130494741,0.307334810949021
"ENSG00000010610",0.720352517256255,0.583927613192592,0.640012490925737,0.382264152798714
"ENSG00000010626",0.920434433635258,1.25896363522841,0.945804093004974,0.679509454680337
"ENSG00000010671",0.667590334508917,0.839860093289483,0.516067782024016,0.437839475478843
"ENSG00000010704",1.22266829118651,0.479511477236204,0.688848932896193,0.370361265382143
"ENSG00000010803",0.597743193342513,0.715753448856718,0.53436208199157,0.411354175794797
"ENSG00000010810",0.510229426770726,0.435254468180605,0.391743493746643,0.246935992901775
"ENSG00000010818",0.708346488311727,0.447972129330357,0.641674736982034,0.442609279658698
"ENSG00000011007",0.852496803214931,0.612226711216351,0.472986662767303,0.342603190867661
"ENSG00000011009",1.07885155670022,0.506254799997159,0.462026617191105,0.440686930784208
"ENSG00000011021",0.840328866227226,0.518050810813226,0.651103251654843,0.419199139940549
"ENSG00000011028",0.869797717374129,0.433823802607132,0.641979128756838,0.445991232333303
"ENSG00000011105",1.99386362898327,1.08814078308633,1.02333418668744,0.529719509769133
"ENSG00000011114",0.536391386261915,0.508923283585193,0.378466422623917,0.339849508024029
"ENSG00000011132",0.795559034497753,0.578312554530142,0.682256667073949,0.513713680303888
"ENSG00000011143",0.821903621090561,0.738774831398498,0.555525898220709,0.483118561890834
"ENSG00000011198",1.42650819598749,0.630203389982817,0.552123745684423,0.428147830856832
"ENSG00000011243",0.447175429894787,0.385187062981351,0.453622173876793,0.340291640755904
"ENSG00000011258",0.639615638479694,0.383885103781936,0.399205761592268,0.315443147765461
"ENSG00000011260",0.918466074559954,0.569545629736525,0.502385281987047,0.370211259882371
"ENSG00000011275",0.605329706506746,0.578796209246312,0.51640933078183,0.413792456103404
"ENSG00000011295",0.435154804311225,0.474620643886689,0.316973255156739,0.325404906217028
"ENSG00000011304",0.904845297694847,0.652793409904795,0.629449914379816,0.403966906192025
"ENSG00000011376",0.654316434323875,0.552965460538405,0.499372833385513,0.374220896855175
"ENSG00000011405",0.595380252007299,0.511262631503546,0.437131733937004,0.369173219250127
"ENSG00000011422",1.57606289278898,0.541614823563425,0.695959788070031,0.551457533825321
"ENSG00000011426",1.4526683879171,0.443414844292879,0.529840108222285,0.26442949742748
"ENSG00000011451",0.985727298615183,0.439842050128717,0.711298000868066,0.461463439785664
"ENSG00000011454",0.627935857921778,0.571875103033869,0.456899780335623,0.324932597876249
"ENSG00000011478",1.05533875157582,0.666907395189454,0.745974014131678,0.643307057582305
"ENSG00000011485",0.767758270560742,0.54171398319895,0.629742689765615,0.350941417433299
"ENSG00000011523",0.719551833104659,0.4724366513666,0.552520285558495,0.351990231904649
"ENSG00000011566",0.69378577816371,0.626563203553372,0.470169462500145,0.332595160450809
"ENSG00000011590",1.27422754541546,1.15430342003301,0.924481962455404,0.71770460582646
"ENSG00000011600",1.47570331377552,0.622033052531743,0.723118768046686,0.524575477719348
"ENSG00000011638",0.976147759228934,0.883758018455535,0.500707606363217,0.382150063583232
"ENSG00000012048",0.672328021064379,0.365909142200186,0.370220603913029,0.240757410435183
"ENSG00000012061",0.711339171948323,0.575008446135523,0.388410933935372,0.385867147463845
"ENSG00000012124",1.22823242188547,1.01634812970183,1.19488216846724,0.636321946491695
"ENSG00000012174",0.799200617121256,0.696475201390389,0.494409620783195,0.374161672547673
"ENSG00000012211",1.14711931191897,0.897901737430858,0.990645902352392,0.734111728965522
"ENSG00000012223",3.42607882868585,1.8625156656826,1.19540035016388,1.12779718408765
"ENSG00000012232",0.961002008077301,0.485890447964078,0.573360938123166,0.487620087022446
"ENSG00000012660",0.755136967695403,0.34827109551169,0.468176014579843,0.408287095339247
"ENSG00000012779",1.19426250343241,0.576326427803262,0.795052878609505,0.519206350207666
"ENSG00000012817",0.513411011531545,0.466115135483939,0.653806155783804,0.389361566631155
"ENSG00000012822",0.667541611619971,0.360764189845931,0.548149996709724,0.333265582909874
"ENSG00000012963",0.808624335145098,0.628940367341958,0.522470331839924,0.400474895490167
"ENSG00000012983",0.43156182875893,0.244873151820164,0.310663009463747,0.140631374988745
"ENSG00000013016",0.872117052446843,0.560645364670577,0.515064027086983,0.388090336277219
"ENSG00000013275",0.702514554078374,0.525655859258811,0.441129735584905,0.33487080393817
"ENSG00000013288",0.66939359597169,0.356937931829375,0.608720613884801,0.39232076157217
"ENSG00000013306",1.44536838376953,0.64440727818255,0.742455775794813,0.497180652572515
"ENSG00000013364",0.857032713459797,0.399645782138402,0.509796450418482,0.398354443195606
"ENSG00000013374",0.609193430826446,0.269458840623047,0.298484818587697,0.172693236367918
"ENSG00000013375",0.963588958030199,0.56405600467606,0.476790554148811,0.40219876646535
"ENSG00000013392",2.51039721525201,1.30630584094574,1.02392465702482,0.712054104590347
"ENSG00000013441",0.748971010682453,0.516339410559033,0.339680743967662,0.269409388341817
"ENSG00000013503",0.835047377220916,0.60631661746054,0.4453264890049,0.311644428745243
"ENSG00000013523",0.738279310248189,0.732775288520604,0.749962800121885,0.513290833545295
"ENSG00000013561",0.700937206442555,0.292282255425509,0.35506080847986,0.22971469689808
"ENSG00000013563",1.03891086015881,0.666639770092236,0.709574265921037,0.484263884491856
"ENSG00000013573",3.27751951479008,2.29207922789106,1.53558886301835,1.22214803242967
"ENSG00000013583",1.70215668847392,0.676288871015505,1.05272610054083,0.533319589891933
"ENSG00000013619",1.29183338278491,0.836226556332463,1.04911636821965,0.59166914518213
"ENSG00000013725",0.964532567518775,0.647891081659522,0.715581268040444,0.377201806281183
"ENSG00000013810",1.48876548338776,0.649113748488007,0.745473964675431,0.621197673900196
"ENSG00000014123",0.933943040602996,0.726307556896022,0.374627231899304,0.360763741665404
"ENSG00000014138",0.599692357320224,0.596533485015951,0.705174792602203,0.392302410898695
"ENSG00000014164",0.97852040523168,0.470945882421549,0.806621696050198,0.451963159044488
"ENSG00000014216",0.762795984329201,0.483713762642483,0.491880513354033,0.303485491435804
"ENSG00000014257",0.900450929065096,0.746394493838259,0.630266016462741,0.480375702519984
"ENSG00000014641",1.28659486767503,0.907866399295296,0.573728543923198,0.540597053905353
"ENSG00000014824",0.881275705512675,0.583996403696102,0.427274873959999,0.271890492725958
"ENSG00000014914",1.2388153983736,0.870128924775434,0.887394395461669,0.633868311405663
"ENSG00000014919",0.72431400462904,0.59786063357653,0.461552107308028,0.370921004075422
"ENSG00000015133",0.751559093395337,0.479418090949294,0.673911995459569,0.358660069841607
"ENSG00000015153",0.766635361758657,0.404760484965494,0.388034983940433,0.301294016479718
"ENSG00000015171",0.697849925357967,0.553837841980697,0.353012233277467,0.316857829566836
"ENSG00000015285",0.849515077192211,0.410372547338745,0.569710088194796,0.418067177525428
"ENSG00000015475",0.950704937210163,0.485704587475942,0.614289843920345,0.569608300057151
"ENSG00000015479",0.814032899308501,0.794460858318554,0.424559156015059,0.413769445656383
"ENSG00000015532",0.758874448653642,0.606131083659027,0.622441916054008,0.394185428746766
"ENSG00000015568",1.10292231259724,0.693155748439428,0.761122376587032,0.61473815383664
"ENSG00000015676",0.566550144184249,0.498351754143413,0.404893552251542,0.331718937442656
"ENSG00000016391",1.71728086254596,1.09902403690562,1.32077311523646,0.768935786868719
"ENSG00000016864",0.812338571048758,0.763707246867576,0.435328414329474,0.418259941766531
"ENSG00000017260",0.4655461037989,0.444931716739577,0.303304613424758,0.272529133228146
"ENSG00000017483",0.803653886688761,0.528085866194071,0.409736828813819,0.328968981833335
"ENSG00000017797",0.493706347569558,0.193519295359298,0.18729195068091,0.1773251821496
"ENSG00000018189",0.946046908658708,0.6426412230438,0.562530726634145,0.472612676006116
"ENSG00000018280",1.69458170576369,0.63310647624139,0.884990736186145,0.644524390863381
"ENSG00000018408",1.1688484620376,0.993379676047866,0.741013832381943,0.499248954764955
"ENSG00000018510",0.871916512019665,0.62827411246668,0.388310839915846,0.310861873029378
"ENSG00000018610",0.825243197387264,0.542800984894592,0.476520700071355,0.405374238414456
"ENSG00000018699",0.800335409025685,0.549836969142966,0.555540540298228,0.339993945208478
"ENSG00000018869",0.902873209882439,0.856384176410073,0.609517694162997,0.376636333954394
"ENSG00000019144",2.57886450881561,1.07944158428377,1.57247892916798,1.03547572034826
"ENSG00000019169",4.96685129052971,2.90994381527753,2.20560541072173,1.76146219957404
"ENSG00000019485",0.86333309737186,0.654012270495561,0.699564155743878,0.445584239166973
"ENSG00000019582",0.595184224037219,0.804320219542562,0.521708625701015,0.421576739743447
"ENSG00000019991",0.840118181285714,0.65932777333826,0.422498188027463,0.363413684825783
"ENSG00000019995",0.286118874427755,0.147652778065492,0.185764277100099,0.113478653602598
"ENSG00000020129",1.01129243184214,0.748402575602292,1.00379782153578,0.549873195942032
"ENSG00000020181",1.18287171758355,0.885343448335034,0.74913177117674,0.551885806828673
"ENSG00000020256",0.78829172427991,0.693454996213263,0.633534056917654,0.434256626635074
"ENSG00000020426",0.93671066484446,0.585770071903454,0.41503491048053,0.336056321813179
"ENSG00000020577",0.646673739415718,0.518788501477468,0.422818368868659,0.329435872165128
"ENSG00000020633",0.938361793471501,0.393481467676126,0.614364113015084,0.303470416049513
"ENSG00000020922",0.834644040623327,0.600506126576394,0.47098146384757,0.296976156770889
"ENSG00000021300",1.05148572324735,0.816618401024014,0.961454019948965,0.638252502027129
"ENSG00000021355",1.09223593408392,0.515243520062115,0.594712990565253,0.452913605003714
"ENSG00000021574",0.821847017763266,0.51126627940119,0.452404086516207,0.414124037350874
"ENSG00000021645",1.51909251840817,0.788152308173986,0.926745308319636,0.706194949372126
"ENSG00000021762",0.901720954789825,0.490188379646993,0.643597642580232,0.327778040289251
"ENSG00000021776",0.588371693892672,0.596280742315126,0.327294025230803,0.343913300389048
"ENSG00000022267",1.28822209309354,0.776096098163818,0.909994749062167,0.469177571081902
"ENSG00000022277",0.748778501805945,0.545508047261536,0.536619924556775,0.35083766295554
"ENSG00000022556",1.21806760127544,1.0874528886243,0.871941150449542,0.675699670882665
"ENSG00000022567",1.37451481397644,0.5054514969904,0.670265993151863,0.527130029701339
"ENSG00000022840",0.772730616759196,0.569321263253127,0.482310155601467,0.367700084209441
"ENSG00000022976",0.776924728927744,0.435341801717111,0.591971109071902,0.475173212951544
"ENSG00000023041",0.64891199033848,0.441274165953063,0.370765183554058,0.339261706959098
