ENSEMBL,critical_Val
ENSG00000023041,0.436832143643214
ENSG00000023171,0.444003566394826
ENSG00000023191,0.328284125315966
ENSG00000023228,0.394541988936712
ENSG00000023287,0.335264557625612
ENSG00000023318,0.281636422754877
ENSG00000023330,0.373836626420249
ENSG00000023445,0.722408592890562
ENSG00000023516,0.648089737894773
ENSG00000023572,0.508831492489386
ENSG00000023608,0.645468031102963
ENSG00000023697,0.429074552242572
ENSG00000023734,0.325257943919131
ENSG00000023839,0.62044412075216
ENSG00000023892,0.382979933205501
ENSG00000023902,0.368311577377793
ENSG00000023909,0.454726613834137
ENSG00000024048,0.290946723112962
ENSG00000024526,1.20476064712192
ENSG00000024862,0.471913130352746
ENSG00000025039,0.708459547672218
ENSG00000025156,0.615996568880808
ENSG00000025293,0.436311278619268
ENSG00000025434,0.476033902221813
ENSG00000025708,0.421636176039312
ENSG00000025770,0.41095489332061
ENSG00000025772,0.592901334111641
ENSG00000025796,0.536724844024441
ENSG00000025800,0.27948173084282
ENSG00000026025,0.456753945763999
ENSG00000026036,0.615454227286238
ENSG00000026103,0.413482236521087
ENSG00000026297,0.533819196871285
ENSG00000026508,0.390595063108395
ENSG00000026559,1.05309760673535
ENSG00000026652,0.728872856544825
ENSG00000026751,0.712748936474676
ENSG00000026950,0.367588342878695
ENSG00000027001,0.545693944635041
ENSG00000027075,0.52637958475551
ENSG00000027697,0.642031402067666
ENSG00000027847,0.47232782102645
ENSG00000027869,0.734809043934178
ENSG00000028116,0.351813919325277
ENSG00000028137,0.37552314021887
ENSG00000028203,0.53575393255004
ENSG00000028277,0.423697617370303
ENSG00000028310,0.443265486549025
ENSG00000028528,0.342411953358021
ENSG00000028839,0.333588300882681
ENSG00000029153,1.08654707014189
ENSG00000029363,0.385903638512821
ENSG00000029364,0.416823580884544
ENSG00000029534,0.590161241052595
ENSG00000029639,0.522248546742161
ENSG00000029725,0.455975977713547
ENSG00000029993,0.759900786561091
ENSG00000030066,0.418790275207467
ENSG00000030110,0.502316633436955
ENSG00000030419,0.845435484860407
ENSG00000030582,0.581841880706509
ENSG00000031003,0.454464157043111
ENSG00000031081,0.569211393371827
ENSG00000031691,0.952678365699592
ENSG00000031698,0.374426752763218
ENSG00000031823,0.420331129819485
ENSG00000032219,0.328249177772355
ENSG00000032389,0.458867916658774
ENSG00000032444,0.305109504909776
ENSG00000032742,0.37309737473464
ENSG00000033011,0.620528586602229
ENSG00000033030,0.387511091053852
ENSG00000033050,0.357140007509547
ENSG00000033100,0.309645028738358
ENSG00000033122,1.00199735286844
ENSG00000033170,0.507031009295018
ENSG00000033178,0.431764021945909
ENSG00000033327,0.531204025657181
ENSG00000033627,0.496103695511181
ENSG00000033800,0.341795263879801
ENSG00000033867,0.757880176237128
ENSG00000034053,0.490349633471997
ENSG00000034152,0.362155249319587
ENSG00000034510,0.506178359899518
ENSG00000034533,0.529778577520422
ENSG00000034677,0.387760468673445
ENSG00000034693,0.347666392510444
ENSG00000034713,0.189999854857273
ENSG00000035115,0.582286191070144
ENSG00000035141,0.512749816095906
ENSG00000035403,0.254704923987918
ENSG00000035499,0.47900687389482
ENSG00000035664,0.625823467072283
ENSG00000035681,0.341654058395826
ENSG00000035687,0.362825915778001
ENSG00000035720,0.84715488022498
ENSG00000035862,0.678884874392153
ENSG00000035928,0.4397200951658
ENSG00000036054,0.316911905470869
ENSG00000036257,0.402805135094518
ENSG00000036448,5.22871769551584
ENSG00000036549,0.452022967803496
ENSG00000037042,0.798164692057373
ENSG00000037241,0.981581430528572
ENSG00000037280,1.37859763396042
ENSG00000037474,0.448407439307492
ENSG00000037637,0.294523312263651
ENSG00000037749,0.3520431613116
ENSG00000037757,0.519240449948784
ENSG00000037897,0.614915066939929
ENSG00000038002,0.462203187006597
ENSG00000038210,0.468029146119611
ENSG00000038219,0.367012962143665
ENSG00000038274,0.340095119891407
ENSG00000038358,0.393826747751257
ENSG00000038382,0.76715740752789
ENSG00000038427,0.839440636124348
ENSG00000038532,0.304261544551207
ENSG00000038945,0.792976729667984
ENSG00000039068,0.465280375150123
ENSG00000039123,0.495717644506497
ENSG00000039319,0.40978483422354
ENSG00000039523,0.508180344447051
ENSG00000039650,0.426108385017277
ENSG00000040199,0.299863176157904
ENSG00000040275,0.5100717556053
ENSG00000040341,0.377969925008034
ENSG00000040487,0.311339194845422
ENSG00000040531,0.342506579343024
ENSG00000040608,1.04928349258942
ENSG00000040633,0.40773659306394
ENSG00000040933,0.467481815595527
ENSG00000041353,0.321802736758764
ENSG00000041357,0.470026935883735
ENSG00000041515,1.40118545673838
ENSG00000041802,0.508107400772466
ENSG00000041880,0.685790625632165
ENSG00000041988,0.411072664539416
ENSG00000042062,0.282731207883264
ENSG00000042088,0.480714167577906
ENSG00000042286,0.702162705089352
ENSG00000042317,0.900514667873091
ENSG00000042429,0.434589507290248
ENSG00000042445,0.299605129653692
ENSG00000042493,0.748115496622767
ENSG00000042753,0.224591204695579
ENSG00000042832,0.773742977531249
ENSG00000042980,0.791801944271852
ENSG00000043093,0.226246894651477
ENSG00000043143,0.468617767817895
ENSG00000043462,0.28921891566321
ENSG00000043514,0.574548479453459
ENSG00000043591,1.65608933278277
ENSG00000044090,0.399065889484219
ENSG00000044115,0.373909429275134
ENSG00000044446,0.392017917035565
ENSG00000044459,0.411928797075134
ENSG00000044574,0.346747872530708
ENSG00000046647,0.663833690984707
ENSG00000046651,0.539218579793776
ENSG00000046653,0.627584628785313
ENSG00000047056,0.445703193638578
ENSG00000047188,0.56645747902472
ENSG00000047230,0.823886060151169
ENSG00000047249,0.358580865890919
ENSG00000047315,0.401491306563982
ENSG00000047346,0.432325517637326
ENSG00000047365,0.545421864346145
ENSG00000047410,0.4041705301384
ENSG00000047457,1.18414499416433
ENSG00000047578,0.33676491461592
ENSG00000047579,0.439213219013211
ENSG00000047597,1.08539096168292
ENSG00000047621,0.295612190069446
ENSG00000047634,1.05611677625415
ENSG00000047644,0.224809709829706
ENSG00000047648,0.468404309924587
ENSG00000047849,0.59272665083043
ENSG00000047932,0.417485012875288
ENSG00000048028,0.554775207854792
ENSG00000048052,0.479332512186896
ENSG00000048140,0.330342958900345
ENSG00000048162,0.565892539035043
ENSG00000048342,0.501353520947935
ENSG00000048392,0.498297584976112
ENSG00000048405,0.489657835283363
ENSG00000048462,1.51868346014259
ENSG00000048471,0.370116265888545
ENSG00000048544,0.660372460117263
ENSG00000048649,0.428888201255555
ENSG00000048707,0.575072966302726
ENSG00000048740,0.363530099697602
ENSG00000048828,0.286435025355557
ENSG00000048991,0.57101428114776
ENSG00000049089,0.788081178648387
ENSG00000049167,0.628810416475242
ENSG00000049192,0.830216257487214
ENSG00000049239,0.30596485196443
ENSG00000049245,0.303743407549705
ENSG00000049246,0.509391981282619
ENSG00000049247,3.97863789333626
ENSG00000049249,0.919153960897535
ENSG00000049323,0.47018792411385
ENSG00000049449,0.449012737896522
ENSG00000049541,0.522161823527717
ENSG00000049618,0.746038249773485
ENSG00000049656,0.321712308090443
ENSG00000049759,0.351284584512336
ENSG00000049768,1.02952544473116
ENSG00000049769,0.521626771862356
ENSG00000049860,0.509656236340357
ENSG00000049883,0.556604655275438
ENSG00000050030,1.17568780668719
ENSG00000050130,0.363174581590343
ENSG00000050165,1.11115803153309
ENSG00000050327,0.884444538106582
ENSG00000050344,0.37494507602097
ENSG00000050393,0.345786377331047
ENSG00000050405,0.662070467112911
ENSG00000050426,0.510627905966595
ENSG00000050438,0.48902837301424
ENSG00000050628,1.21279111343642
ENSG00000050730,1.35890872272439
ENSG00000050748,0.46556788390606
ENSG00000051009,0.309422465794503
ENSG00000051108,0.367028882449855
ENSG00000051128,0.782564518027622
ENSG00000051180,2.99882596075034
ENSG00000051341,0.489249953676428
ENSG00000051382,0.528982728188407
ENSG00000051523,0.39443565397957
ENSG00000051596,0.526333783396855
ENSG00000051620,0.842500112228022
ENSG00000051825,0.483295720409249
ENSG00000052126,0.767841727023269
ENSG00000052344,0.638709231338756
ENSG00000052723,0.481337274930002
ENSG00000052749,0.637919410053816
ENSG00000052795,0.448290099619558
ENSG00000052802,0.457453763264129
ENSG00000052841,0.409550938212112
ENSG00000052850,1.18745897045597
ENSG00000053254,0.358833189324076
ENSG00000053371,0.416027105215017
ENSG00000053372,0.525249379671005
ENSG00000053438,0.654736537958047
ENSG00000053501,0.596826602538526
ENSG00000053524,0.665725581316656
ENSG00000053702,0.757134629411896
ENSG00000053770,0.428495789831205
ENSG00000053900,0.428579254257062
ENSG00000053918,0.583723219472014
ENSG00000054116,0.49489739293904
ENSG00000054118,0.297088363598412
ENSG00000054148,0.473791033024734
ENSG00000054219,0.607081225680341
ENSG00000054267,0.368796001504798
ENSG00000054277,0.453123055813817
ENSG00000054282,0.46316079990357
ENSG00000054356,1.22324545063018
ENSG00000054392,0.830864921132638
ENSG00000054523,0.454464760065856
ENSG00000054611,0.433788667221347
ENSG00000054654,0.728847758062198
ENSG00000054690,0.520829082620834
ENSG00000054793,0.811317662084199
ENSG00000054965,0.353717778893069
ENSG00000054967,0.500975632218625
ENSG00000054983,0.40686136397179
ENSG00000055044,0.600564658916744
ENSG00000055070,0.3865950532068
ENSG00000055118,0.800161147576757
ENSG00000055130,0.460727927834235
ENSG00000055147,0.454440292984897
ENSG00000055163,0.429539466610349
ENSG00000055208,0.352944552649641
ENSG00000055211,0.415178943675992
ENSG00000055332,0.552795716272136
ENSG00000055483,0.603157420699969
ENSG00000055609,0.562607995945714
ENSG00000055732,0.996608068847509
ENSG00000055917,0.352422855430497
ENSG00000055950,0.438017141553108
ENSG00000055955,0.676446052523966
ENSG00000056050,1.11294431861133
ENSG00000056097,0.41190861248353
ENSG00000056277,0.858368471557943
ENSG00000056558,0.649522320199942
ENSG00000056586,0.419120302142183
ENSG00000056736,0.486923931881589
ENSG00000056972,0.577435505133317
ENSG00000057019,0.967150211858224
ENSG00000057252,0.376548433097784
ENSG00000057294,0.755035098506586
ENSG00000057608,0.35705475401809
ENSG00000057657,0.497567533931254
ENSG00000057663,0.454883024195221
ENSG00000057704,0.440845923890522
ENSG00000057757,0.727642062408968
ENSG00000057935,0.480577379864202
ENSG00000058056,0.733572021365794
ENSG00000058063,0.390385145164612
ENSG00000058091,0.752432988484932
ENSG00000058262,0.341090912593045
ENSG00000058272,0.386900215384598
ENSG00000058453,0.578221533982735
ENSG00000058600,0.395910259499953
ENSG00000058668,0.640719216027414
ENSG00000058673,0.412764355232634
ENSG00000058729,0.548690954256667
ENSG00000058799,0.509720758305175
ENSG00000058804,0.48376811125192
ENSG00000058866,0.807813935997349
ENSG00000059122,0.574148020052255
ENSG00000059145,0.378742729748418
ENSG00000059377,0.502516606454105
ENSG00000059378,0.361003062262445
ENSG00000059573,0.435810696230268
ENSG00000059588,0.625015665146687
ENSG00000059691,0.301003155698251
ENSG00000059728,0.583025508679509
ENSG00000059758,0.373856418190974
ENSG00000059769,0.458777308676043
ENSG00000059804,0.61186537703633
ENSG00000059915,0.778451849802077
ENSG00000060069,0.508409812590202
ENSG00000060138,0.338592926178564
ENSG00000060140,1.08035544569976
ENSG00000060237,0.475178608362418
ENSG00000060339,0.399664623633603
ENSG00000060491,0.395963452362768
ENSG00000060558,0.620020467069677
ENSG00000060642,0.352117124623713
ENSG00000060688,0.547400498978477
ENSG00000060749,0.528206954700083
ENSG00000060762,0.531092635426402
ENSG00000060971,0.368867808145566
ENSG00000060982,0.462135190885569
ENSG00000061273,0.471441869676555
ENSG00000061337,1.94919748365259
ENSG00000061676,0.50320947668816
ENSG00000061794,0.446884845216744
ENSG00000061918,0.577085335683438
ENSG00000061936,0.412440122528735
ENSG00000061938,0.408642080120114
ENSG00000061987,0.507472043066071
ENSG00000062194,0.345084163885126
ENSG00000062282,0.857126837733095
ENSG00000062370,1.1745649111092
ENSG00000062485,0.441930817933299
ENSG00000062524,0.869755823143615
ENSG00000062582,0.638790653606835
ENSG00000062598,0.405566811981234
ENSG00000062650,0.36723207079663
ENSG00000062716,0.455919740400793
ENSG00000062725,0.418509035110741
ENSG00000062822,0.493365837404617
ENSG00000063015,0.869562207256984
ENSG00000063046,0.496242548844652
ENSG00000063127,0.889483842182597
ENSG00000063169,0.429918614607281
ENSG00000063176,0.422745225190885
ENSG00000063177,0.503460350807713
ENSG00000063180,0.402412080509568
ENSG00000063241,0.602502695857684
ENSG00000063244,0.291061192083945
ENSG00000063245,0.285703769283212
ENSG00000063322,0.340089457575847
ENSG00000063438,0.736956969341156
ENSG00000063587,0.671466345267923
ENSG00000063601,0.390745088434524
ENSG00000063660,0.574125354885311
ENSG00000063761,0.657021451480256
ENSG00000063854,0.294277121728835
ENSG00000063978,0.35825868418458
ENSG00000064012,0.39004956048895
ENSG00000064102,0.419247427870895
ENSG00000064115,0.530609297228745
ENSG00000064199,1.24498847182292
ENSG00000064201,0.622005301894806
ENSG00000064225,0.513594109776476
ENSG00000064270,1.23383070808955
ENSG00000064309,1.01636049861803
ENSG00000064313,0.40293227569386
ENSG00000064393,0.697963286528154
ENSG00000064419,0.374477425588083
ENSG00000064489,0.980818725658369
ENSG00000064490,0.282616814473743
ENSG00000064545,0.482221223075212
ENSG00000064547,0.413226056183047
ENSG00000064601,0.489710062538171
ENSG00000064607,0.542268487306177
ENSG00000064651,0.548839048057075
ENSG00000064652,0.740415719895811
ENSG00000064666,0.567898974815517
ENSG00000064687,0.37441713838187
ENSG00000064703,0.40671526371429
ENSG00000064726,0.406254582832503
ENSG00000064763,0.386755392213474
ENSG00000064787,0.577348356504499
ENSG00000064886,0.512304424555996
ENSG00000064932,0.589021418640464
ENSG00000064933,0.709486834025239
ENSG00000064961,0.27990094997483
ENSG00000064989,0.662389076798816
ENSG00000064995,0.60775836141752
ENSG00000064999,0.363319519073129
ENSG00000065000,0.27877027038683
ENSG00000065029,0.448298707531539
ENSG00000065054,1.39631821862224
ENSG00000065057,0.659768815188635
ENSG00000065060,0.432982136896435
ENSG00000065135,0.311132778326296
ENSG00000065150,0.541646194408145
ENSG00000065154,0.315102247288038
ENSG00000065183,0.519701965639104
ENSG00000065243,0.359636681329055
ENSG00000065268,0.497969804179195
ENSG00000065308,0.554295648447134
ENSG00000065320,0.678927804903608
ENSG00000065328,1.24876991679505
ENSG00000065357,0.599889585847193
ENSG00000065413,0.349375401408373
ENSG00000065427,0.362274916997229
ENSG00000065457,0.408812626136212
ENSG00000065485,0.56785665557739
ENSG00000065491,0.295402693647435
ENSG00000065518,0.485070499829723
ENSG00000065526,0.425711321213741
ENSG00000065534,0.255982091859568
ENSG00000065548,0.606338483672492
ENSG00000065559,0.471565101163803
ENSG00000065600,0.480658637008912
ENSG00000065613,0.327129999774139
ENSG00000065615,0.420791774018046
ENSG00000065618,0.558981266989097
ENSG00000065621,0.598110921768442
ENSG00000065665,0.488934637184029
ENSG00000065675,0.668003912541552
ENSG00000065717,0.72176764696898
ENSG00000065802,0.552891990788168
ENSG00000065809,0.558951237971051
ENSG00000065833,1.00370974368863
ENSG00000065882,0.407018446529351
ENSG00000065883,0.476326034551926
ENSG00000065911,0.424127516491427
ENSG00000065923,0.644445563906762
ENSG00000065970,0.365685191288091
ENSG00000065978,0.343092803185893
ENSG00000065989,1.26367840999247
ENSG00000066027,0.511775785849738
ENSG00000066044,0.308363438321466
ENSG00000066084,0.549886570199274
ENSG00000066117,0.551213495323504
ENSG00000066135,0.317967434661704
ENSG00000066136,0.322807099777245
ENSG00000066230,0.491995935572429
ENSG00000066279,0.631097508598624
ENSG00000066294,0.514719456612458
ENSG00000066322,0.334918006905704
ENSG00000066336,0.674190428420912
ENSG00000066379,0.413502665829102
ENSG00000066422,0.348445498410668
ENSG00000066427,0.486753292141361
ENSG00000066455,0.413272914275806
ENSG00000066468,1.58419670314374
ENSG00000066557,0.479269127451789
ENSG00000066583,0.547743902330981
ENSG00000066651,0.553202868201393
ENSG00000066654,0.464920146804281
ENSG00000066697,0.596316284768065
ENSG00000066739,0.505796599797535
ENSG00000066777,0.380092354512195
ENSG00000066827,0.366085546204033
ENSG00000066855,0.49092652514043
ENSG00000066923,0.549109479774685
ENSG00000066926,0.819041013939416
ENSG00000066933,0.663710903395809
ENSG00000067048,0.366659142769235
ENSG00000067057,0.729129295342194
ENSG00000067064,0.498600145286808
ENSG00000067066,0.392223058120066
ENSG00000067082,0.385666787645459
ENSG00000067113,0.959503764854173
ENSG00000067141,0.830807688151929
ENSG00000067167,0.488619003388897
ENSG00000067182,0.551249343930389
ENSG00000067191,0.53183500597313
ENSG00000067208,0.521033377099769
ENSG00000067221,0.514545385316018
ENSG00000067225,0.354781332220149
