ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000101447,-1.6858942085785,0.00370763085206551,4.09824615355959,1.37660031415077,0.850378450912969,0.504783007729185,0.397139262349905
ENSG00000205560,1.09941668245336,0.000226580028468769,4.00713014709109,1.38304909643485,0.612419723697713,0.603155065607455,0.481467163105153
ENSG00000264324,2.17595439726868,0.014851753622057,3.97812827445191,2.2901635837993,1.75414057171169,1.33310125167117,1.17240841944612
ENSG00000187116,-1.16273812188865,0.000402367998674997,3.94793377273001,1.03161744524043,0.609105506800329,0.597601299801703,0.487906481700899
ENSG00000284292,-2.6223369791344,0.0339851845464113,3.85145350814616,3.0470489608589,1.1736311579156,1.1794920707243,1.12141737492394
ENSG00000172014,-2.5529779987854,0.03274225735509,3.79089502947694,Inf,14.0400719046277,10.2144282333703,4.14174078638554
ENSG00000100433,-1.76367921779673,0.00732578650121344,3.76571217271836,1.75496100568989,1.72277288383387,1.14608946781569,0.861951833510681
ENSG00000228570,1.71548156553779,0.00667956429179412,3.73160447591459,1.85592747002118,1.32921958765392,0.991333292285974,0.662087434392246
ENSG00000146530,-1.85597189871254,0.0103564024706545,3.68371646994697,3.37824287495962,2.31302489163929,1.93266876216364,1.20387373098805
ENSG00000182195,-1.63479146419888,0.00668290105174873,3.55572860177294,0.743096770654422,0.770072915521103,0.561074851846106,0.47534313825735
ENSG00000155542,-1.85960665229639,0.0123333232931121,3.54984011535878,1.704579412867,1.35183743037352,1.10748689581634,1.1188921153944
ENSG00000240563,-1.65291590673336,0.00715840558461569,3.54580825856099,2.04234331679841,1.32380811164653,1.00326938871682,0.613106316413856
ENSG00000197915,1.33980809888893,0.00233502050042574,3.52598543697093,1.82089754696853,0.881215935936388,1.10825847748682,0.933837329923693
ENSG00000261459,2.36155294267099,0.0332530523192367,3.49077313400164,Inf,Inf,Inf,Inf
ENSG00000149418,-1.08549755234854,0.000632219539077864,3.47265004919817,1.88485566190247,1.04023389285014,0.740543025095625,0.623485032556017
ENSG00000048462,-1.87389125003223,0.0156891384484376,3.38125106659773,1.85417117829881,1.33593569914901,0.95749226132669,0.937815729581806
ENSG00000178718,-1.02589825940501,0.000521046106896163,3.36815103766448,2.30905649331608,1.13722628734943,0.949770043940632,0.483057021854278
ENSG00000213648,-1.32185043812002,0.00297823403128716,3.33904863803475,1.15519133278875,0.608957856806157,0.557541574345575,0.481574808520589
ENSG00000120645,1.74538778295996,0.0122461988090311,3.3371791621645,2.33274076892656,1.86025764194249,1.86169316661642,1.0038275861525
ENSG00000150967,-1.4334019474052,0.00482819517650163,3.32006735271934,1.55798158443427,0.778290395527342,0.742392132330123,0.431493835204416
ENSG00000133424,-1.11974084020978,0.00111168380207672,3.30773540602883,1.59278581085619,1.19902219043727,0.856012396905996,0.587254135402688
ENSG00000069869,-1.04483128366407,0.000836099459672944,3.21572118444105,1.15075681812946,0.721184816141559,0.545455006232018,0.326971241170232
ENSG00000100985,-1.64581058790313,0.0118733358724135,3.16888854888854,2.13935338379622,0.9284518754173,0.941035760389963,0.605052931009957
ENSG00000138772,-1.51188210673987,0.00861936429684749,3.12131804881719,1.56814754385906,0.919916522142945,0.84701624621715,0.714416389318642
ENSG00000166762,1.02748014650968,0.000920670331835978,3.11932271434527,2.02473338524038,0.891947727318414,0.847199637294644,0.615981507130489
ENSG00000137878,1.43044110409973,0.00711190931714382,3.07260721685168,1.77509569389786,0.846262718555882,0.70387941787258,0.640012119744229
ENSG00000076864,2.27009313600611,0.0479259935154662,2.99522643336847,2.50913421234637,1.87556157013944,1.44446527450462,0.862563095298117
ENSG00000259753,-2.61423179420119,0.0731718803233574,2.96886745938621,Inf,2.55196475878844,2.57050022712523,3.39172098202897
ENSG00000174607,-1.23114950957512,0.00392423481324393,2.96244736861789,3.58659407621982,1.56823300523279,1.43482014370164,0.810198833655121
ENSG00000131459,-1.95536877582696,0.0310026794850341,2.94987083995471,3.6014540854393,2.36006010521398,1.72436538042436,1.67591472549269
ENSG00000099958,-1.58175264378794,0.0136816036487496,2.9481702201386,2.40212755499923,1.68934479807306,1.34416620929495,1.42720371065759
ENSG00000160201,2.25219361962997,0.0496412859664992,2.93721402158275,3.81764352968377,2.30114590520053,1.73176861600687,1.25436124571468
ENSG00000170365,-1.1272639857038,0.00254136418395382,2.92517462328825,1.32679452232884,0.8165959299562,0.79294469490171,0.619436973295596
ENSG00000103426,-2.34224317413215,0.0573975233778152,2.9069740393307,2.08549946764199,1.09715571270649,0.902813994600769,0.555845076789731
ENSG00000167618,1.71308354780129,0.0213141177757903,2.86313244636871,2.92675398588861,1.1272007102188,0.903389988440337,0.959207857832267
ENSG00000146955,-1.3744017814784,0.00937638304963678,2.78723823997334,2.92974979377939,1.60478770813034,1.38954739650038,0.871799230004054
ENSG00000198502,-1.76121871549524,0.0266666235476523,2.77221456429269,2.26768868654978,1.32268181591784,1.54866772402837,1.02001985095029
ENSG00000145113,1.7446912545178,0.0258541103250017,2.76964572769321,2.31160265753995,1.65192084400752,1.58144162937379,1.34231477553267
ENSG00000171189,1.29779837910515,0.00760075745562875,2.75022051378544,1.42783347662166,1.71043954882987,1.43601007933724,0.821248387063324
ENSG00000197385,-1.2213440560038,0.00562724120500623,2.74766318089312,2.56870010722293,0.975879137485929,0.879872831120404,0.590019709496345
ENSG00000214435,1.60218658630622,0.0197615936159715,2.7304111898395,3.60298426006382,2.40416027303394,1.70597745139515,1.00226129243706
ENSG00000137731,-1.51177010468321,0.015840587595718,2.7215319492892,2.87630452012054,1.45625140549708,1.55948619468599,1.0249393910367
ENSG00000152766,-1.39483932461764,0.0119415577100018,2.6821909614324,1.72115555958561,1.33886666780608,1.66856623019118,1.08007250300738
ENSG00000176720,-1.74881765018746,0.0302631810180367,2.65660340238585,2.79506323416514,1.96380006023359,1.55586047367858,1.07733449628014
ENSG00000105369,-1.0154688425381,0.00260998808445031,2.62332308725176,1.78245806826691,0.864274105753153,0.742335499196985,0.573012949799596
ENSG00000162994,1.05135317140627,0.00321842290220116,2.62034732057698,1.94401085388873,1.00946180038564,0.904900966302483,0.597668824229857
ENSG00000274349,-1.12671754662805,0.00477610621990209,2.61502807468136,1.95863843387986,1.16912885194718,0.839509835423686,0.619055827909032
ENSG00000135862,-1.00003043120377,0.00244770804098246,2.61131984863303,1.84076442535486,1.10912063951253,0.83719862409342,0.469021852537382
ENSG00000167601,-1.02311187055054,0.00304742086707004,2.57421859077838,1.48010782324286,1.01087996113659,0.710053975106803,0.471782522621852
ENSG00000242852,-1.84718045472698,0.0408697551795024,2.56499101823807,1.36021534205097,0.697813855317669,0.269640798615168,0.339195398249719
ENSG00000184226,-0.855823302849579,0.00101073357309527,2.5635017197349,1.62274304585471,0.919251319584753,0.823642896344183,0.57458962909343
ENSG00000130598,-1.00149944617369,0.00280155659687735,2.55642808671877,0.978169953420568,0.73151732939254,0.72840577412297,0.316116877575476
ENSG00000284431,1.96467322230461,0.051043839804849,2.53846912746365,4.00261828940206,1.22884562244629,1.04095556179443,0.99447343401682
ENSG00000112077,1.48682242275748,0.0200760735546503,2.52361525122471,2.5135285052507,1.87812410298442,0.978296520697781,0.724104422942322
ENSG00000285897,1.67037855369156,0.0309934426980328,2.5201505366491,2.49863712307869,2.19165086877685,1.57160737164826,1.4783365424981
ENSG00000125551,1.89027413812741,0.0483686081388026,2.48653542569174,1.64293262917814,1.25639273251379,1.35910019917757,0.964498179507075
ENSG00000269242,-1.72089688924238,0.0363079694718625,2.47808814477364,3.04529358350761,1.67739400254656,1.32744167006899,0.687620862791035
ENSG00000083454,-0.957111051858501,0.00259724572832687,2.47459814321992,2.01756356772687,1.06189676615277,0.744601509214507,0.605925780361479
ENSG00000130656,2.40356049633522,0.0945266410917556,2.46231739313393,5.16090160945246,5.69690862986066,3.35203177352189,1.71321642472245
ENSG00000112902,-1.27562005823225,0.0119751022337966,2.45138556084018,1.95135703427503,0.884732303512476,1.02104863510079,0.495685106853797
ENSG00000167914,-2.04415665661992,0.0642089460256112,2.43746151197083,Inf,5.42932650545542,6.59990913612961,2.5185941167116
ENSG00000285253,2.18259937580231,0.0764514717998214,2.43712134545596,4.97435227723311,2.88860066673845,2.08420104745474,1.4416002117392
ENSG00000198886,0.891490056627413,0.00186606241083372,2.43294218795422,1.03458167397798,0.482572982280006,0.676139551890753,0.483870902809094
ENSG00000104321,-1.52987840757425,0.0263705782205575,2.41549495169817,2.20074982554015,1.64137317637904,0.952017808590516,0.701017318313567
ENSG00000180549,-0.924322538164099,0.00273625063945916,2.36889458554973,1.24246775273988,0.56390352513337,0.612221557011676,0.276497171073496
ENSG00000228253,1.17039390370369,0.00993124459236117,2.34429468432212,2.66040671255998,1.25282756509545,0.841274703922219,0.750485241482049
ENSG00000268041,1.43414134091746,0.0235622468596251,2.33447132208438,2.33725177190062,1.73706041880584,1.50414087776529,0.69632533348723
ENSG00000197653,-1.42944730806064,0.0240319289713042,2.3145773315597,1.4881772018483,0.642586606192047,0.537074192870245,0.467211844510565
ENSG00000178860,-1.32041508522755,0.0176651006751347,2.31453432194423,1.83612132762771,1.40740074435973,1.36767388924968,0.542072030481411
ENSG00000232268,1.11546139148884,0.00856300956509769,2.30607540007881,1.22503483869248,0.544485396305242,0.604320683442349,0.417386138837416
ENSG00000104921,-1.00613214439486,0.00515924138921211,2.30144090586765,2.15865453902971,0.922315022580657,0.753749910543547,0.512810721885607
ENSG00000128218,-1.22054812862234,0.0134438575310047,2.2842266498346,3.67446149582477,1.53713981794637,1.08378916152252,0.641628973350023
ENSG00000004799,-1.08764484746619,0.00802701358386824,2.2791010473053,1.33641685322546,0.897745734186,0.867463978707334,0.50533162318405
ENSG00000147689,1.84408622467622,0.0581620851859357,2.27811041725266,3.70375368557592,2.43290874994592,2.45985996288722,1.88308041671169
ENSG00000166105,-1.34529654857129,0.0202814163863299,2.27745483910918,1.64028208216974,1.33928610348866,0.998892497819092,0.761000935454068
ENSG00000118432,-1.31276344742675,0.0187197613132157,2.26806100516022,1.73726192068023,0.754595885301545,0.657638477332704,0.385442130604846
ENSG00000168913,-1.23774071118111,0.0148315711693427,2.26359610511668,0.841306703554599,0.935299105952392,0.553745886550357,0.306731412372881
ENSG00000111261,-1.22587103579031,0.0142426608205375,2.26345915153417,1.81439100021488,0.713273940357942,0.850926619943845,0.494222118436252
ENSG00000176890,-1.29756113001098,0.018380026363942,2.25211699687311,1.65476570870599,0.975482988568555,0.634012318143917,0.470977773246329
ENSG00000182809,-1.28004604959113,0.0175576956298755,2.24716242097757,2.58239490441643,1.5954010567376,0.882402550342534,0.711242750135518
ENSG00000152078,1.09394287791672,0.00894479875089375,2.24086478168692,1.20479813225648,0.710487207588033,0.577868820750165,0.447060736219104
ENSG00000077152,-1.32877724564163,0.0207064721804161,2.23751988081477,1.82882020365121,1.5268485954991,1.19317207966777,0.669113631938765
ENSG00000164087,-1.1595433694308,0.0118799069571493,2.23233777521132,2.48683038620922,1.01149669771931,1.08514733022762,0.674617311574215
ENSG00000159231,-1.14966602987401,0.0129338013956249,2.17088425690203,2.58607553568301,1.18016464971338,1.03868713806297,0.803374642619112
ENSG00000049247,1.56914047571896,0.0419185925222865,2.16163741842454,4.53271453575751,3.10337795670299,1.85777720221765,1.54223235291782
ENSG00000281887,-2.41789966199021,0.129392677956541,2.14731323311475,2.32878064866779,1.7096816410315,1.25871588895185,0.70038178590002
ENSG00000093009,-1.46032825267805,0.0338711677354061,2.1469305396412,1.70010373883626,0.980180242515827,0.719924235481358,0.775660953364909
ENSG00000196735,-2.41697579680044,0.129819521737377,2.14303574831207,3.3352982112541,2.35580514090974,2.22072302102414,1.30952261969902
ENSG00000137941,0.984540260840785,0.00667191235492337,2.14211314507586,1.17105680709141,0.618857196786296,0.818217613717644,0.672114161602437
ENSG00000169994,-1.07785227237121,0.0106903222300023,2.12445674939147,1.13226355344362,0.602479316020909,0.667162424419998,0.416129894094861
ENSG00000099282,-1.32000754675035,0.0246664665446147,2.12243097153272,1.84236311849032,1.43467638455413,0.814706043799876,0.846560468025564
ENSG00000163993,-1.69619341731977,0.0563364771179101,2.11890231176909,1.95327947342962,2.48307062144901,1.80814176288199,0.958219087045926
ENSG00000197705,-1.01011907093598,0.00799432645287533,2.11844001998634,1.17785470747319,0.802981540120553,0.591931898119176,0.531620332897654
ENSG00000144655,-0.879230511777172,0.00391037746299712,2.11699480115122,1.05721825401016,0.56055745270947,0.58885832005323,0.348222320294763
ENSG00000106366,-1.36791809629295,0.0284376663401952,2.11494643866873,1.03245605882772,0.807232138269068,0.872105002303307,0.619174136755727
ENSG00000275553,1.5520656600099,0.0438106127439914,2.10835807786741,4.61044616377889,2.72375426421006,2.06945055737918,1.62371928102324
ENSG00000136367,1.08727518039286,0.0116821301463264,2.10113532229662,1.83614083681163,0.862212298413664,1.01089503289506,0.672061549403625
ENSG00000197520,-1.00944078746229,0.0084194102729247,2.09430530181932,1.16252433142028,0.681409633805813,0.645456854304025,0.465888037062399
ENSG00000114631,-0.989686206175849,0.00772659585438874,2.09022894897875,2.50946785631059,1.40511301745579,0.937994770945521,0.643221218938822
ENSG00000184984,0.922851209378319,0.00545684037443941,2.08846650449563,0.92328245657816,0.800846569270481,0.543928485210618,0.372233999363314
ENSG00000222009,-1.0495744233381,0.0104382689741383,2.07959686674607,1.43971313637112,0.761788756416261,0.771978560873549,0.66531755998689
ENSG00000081377,0.618058359546807,0.000439372418705119,2.074925257975,0.610999259842451,0.356336757701256,0.322518385429432,0.293539922386789
ENSG00000144645,-0.937557694560813,0.00637332289849234,2.05853362411478,2.01234959287688,0.868367893746985,0.946515334893423,0.592363267925493
ENSG00000142089,-1.51669365120605,0.0440365179102891,2.05692025705516,2.65835641349281,1.37907799915418,1.40790123189892,0.94698061257726
ENSG00000204520,0.829590021357535,0.00344355359587328,2.04327454257963,1.08222807972435,0.534297651262318,0.524557039055308,0.407887504994023
ENSG00000151726,-1.14992212997008,0.0175300356421725,2.01951302434349,1.34841855712522,0.668376186213779,0.676317703828522,0.506860408177366
ENSG00000132965,-0.803692168006228,0.00307232077172991,2.01930344991123,1.11379570787731,0.552878139551375,0.561679060972164,0.368318865523903
ENSG00000088827,-1.52754236248806,0.0479114909126041,2.01568428030301,2.64001355974536,1.67461016819149,1.36107956955623,1.20715129772654
ENSG00000062524,-1.13536614690644,0.0168161734131037,2.01444929829929,1.91962614295875,1.37121437932303,0.692659653573228,0.567619081986829
ENSG00000114786,1.5666317878301,0.0520037002073102,2.01150156471808,3.91303760380816,2.37720132747089,1.70772559761146,0.926594134726795
ENSG00000127124,1.01309516305157,0.0104901083619555,2.00513823450664,2.20064931565747,0.812654116300318,0.834729418474595,0.418856646819203
ENSG00000243207,1.87702519660538,0.085670300563747,2.00310443364952,Inf,Inf,Inf,Inf
ENSG00000198899,0.797139026130158,0.00307642470088341,2.00237633432424,1.02818472655252,0.419182228692068,0.562352427661938,0.36417383546487
ENSG00000158528,-1.36829779002271,0.0354328480351468,1.98484448009775,2.43677967096579,1.73968339527829,1.42357220544346,1.0371573024945
ENSG00000198938,0.612694419662456,0.000588545915385553,1.97913755385897,0.974844626867101,0.462706159580571,0.504044470979935,0.438768455652619
ENSG00000139899,-0.966217722194737,0.00923121689071409,1.96600285776585,1.94101809216457,0.866907443912757,0.706786956037484,0.490790947337208
ENSG00000163221,-1.20336356198302,0.0232889614720531,1.96491204487864,1.85940700131949,0.744123244480314,0.9080938148097,0.486678120453157
ENSG00000198064,1.34694159150626,0.0349455992040036,1.96196523553808,2.09197002002474,2.18136630343501,1.40380218889704,1.22592189937896
ENSG00000154734,1.09022617009276,0.0159318183224157,1.95993736742233,1.42386770320145,0.800941334583804,0.799379114283996,0.489374622674885
ENSG00000078795,0.905702075714845,0.00690262590385625,1.95720920064849,0.7681682703605,0.522779761995581,0.441110411616899,0.436521034750572
ENSG00000128165,-1.34673443212264,0.0358208497834428,1.94719498855618,1.6394030059384,1.19171099235504,1.26088058828622,0.654801376319699
ENSG00000239264,-1.14752555826127,0.020186061167874,1.94499662623885,1.35974565019715,0.702637246164461,0.687636553553045,0.44196745854983
ENSG00000186132,-0.819686530238745,0.00424577773990432,1.94433148660377,1.52481486633721,0.961358477286827,0.831946570298191,0.35499530622575
ENSG00000125618,-1.94111368770833,0.0997227533355445,1.94345416452321,1.51042477431778,0.578812807383584,0.589130750147949,0.491488687010348
ENSG00000114107,0.753432131009978,0.0026991113325472,1.93540078777411,0.847679194605328,0.469886772941334,0.730910781274726,0.396215856538651
ENSG00000187912,-0.768274013780222,0.00311966561387622,1.92521166960246,1.19125756833208,0.623519191637423,0.44235818350155,0.335911522954735
ENSG00000130529,-1.29564417543879,0.0330154483289943,1.91921543317073,1.6308576163921,1.33046033918396,1.48992493166844,0.749081555642293
ENSG00000087258,1.11567432175803,0.0193663846381375,1.91109594363668,1.17580609886793,0.944556670909891,0.778365701083124,0.466100634627842
ENSG00000144115,-1.78950386042573,0.08593549398111,1.90730228664986,7.18951983265342,3.26088095350998,3.49212152315536,2.38502558778376
ENSG00000056277,0.649485489448462,0.00117567012329448,1.90280706777549,0.820963034703462,0.439497090737406,0.490110395373076,0.464331842707047
ENSG00000165272,-0.97240786343367,0.0110711048129072,1.90184408757492,1.73343587380889,1.0875762782086,0.662893517159077,0.557491312297933
ENSG00000188290,-1.43074773046171,0.048425425303882,1.88132818619698,1.60994146422477,0.946004053669109,1.07537998960982,0.799683684547381
ENSG00000185386,-1.00914601785529,0.01373954047782,1.87905793154894,1.23153849608464,0.904990202320193,0.800003442706681,0.420759481972641
ENSG00000205089,-1.02136074365419,0.0144930240978312,1.87811999659939,1.01471346499571,0.5986755411123,0.431881160669488,0.382287893165084
ENSG00000138311,1.19589045490563,0.027136591756532,1.87329626347835,1.24915584891131,1.09088557680559,0.869310581378555,0.515936062463834
ENSG00000106565,-1.39436169452103,0.0459467043836933,1.86530126874596,3.46621883324553,1.44105109698078,1.65778461555307,1.12788064887864
ENSG00000136867,-0.779324426054,0.00411134558707342,1.85948056240097,0.809631004997655,0.505877798015278,0.555922783714824,0.271745127276466
ENSG00000112303,-0.890755527266396,0.00823090110154574,1.85682676506847,1.00860450286048,0.685482316749997,0.487396381152582,0.404283883250159
ENSG00000116991,-0.998609336073337,0.0142932318710575,1.84230396736938,1.17303981121476,0.694018684929756,0.662083439995277,0.401730092989714
ENSG00000229314,-1.32805982889514,0.041196099983388,1.83955396616481,1.44811174539034,0.903082250048139,0.714855366041164,0.60465688585204
ENSG00000050628,1.36115994417651,0.044697779708642,1.83717669989366,1.97730574840934,2.00575740278126,1.3383183626907,1.14271389417482
ENSG00000188313,-0.997343138363764,0.014493902046109,1.83392920191844,1.34952834539282,0.60883402037451,0.799963381367041,0.511418684735412
ENSG00000149243,0.969363727566088,0.0132014690611322,1.8218006093803,1.24906722934436,0.686046151232796,0.711305556739165,0.515546300939371
ENSG00000077238,-0.780763697486229,0.00464319626268988,1.82166455382922,1.01847181359729,0.477758542663798,0.495124274633552,0.425218688890156
ENSG00000171049,-0.89957223790221,0.00944014802514178,1.82165284885528,0.724602331934738,0.447140669015988,0.397869105072883,0.357297235220099
ENSG00000265118,-1.62920305430696,0.0767660464252801,1.81628578623462,1.75805832481315,1.62208118707128,1.03557713913124,0.858408517605053
ENSG00000155893,0.56498742184609,0.000613366423433485,1.81489779635845,0.631915099786541,0.309070412281758,0.442469852111564,0.230719906569823
ENSG00000163568,-0.893394246862149,0.00940696754926411,1.81050842736155,1.21492766427781,0.693847955860074,0.756330408231372,0.469985906534209
ENSG00000108679,-0.962031471585083,0.0131565237316565,1.80944540399753,1.26540625919829,0.945986211296412,0.684292646934936,0.498899077289798
ENSG00000072163,-1.10834406408064,0.0234964154742345,1.80549069265733,1.30744553041052,0.97882585179701,0.788614110971099,0.569936261398341
ENSG00000112053,-1.30414274630888,0.0422665987731394,1.7918956530328,1.72010022348059,0.845951063590164,0.881506244730481,0.684585307608294
ENSG00000186314,0.942339633844612,0.0126538384434716,1.78835115674156,1.07228759296607,0.454624922286516,0.736571536365197,0.414633140574684
ENSG00000170298,-1.44752305590954,0.0583785074981031,1.78587724554524,1.52127096680299,1.30414599291197,1.07822253553361,0.838797542466446
ENSG00000065833,-1.04014928568334,0.0194268751199248,1.78031645054989,1.57080819679678,1.04236377467412,0.906671262219061,0.821208877055997
ENSG00000092758,-1.10073218098552,0.0245085086870296,1.77293073720889,1.69492081377581,0.96566770717585,0.945755753588805,0.602332168710238
ENSG00000092295,0.949099217376363,0.0135581303739051,1.77272770259256,2.4515951450177,0.801783307855924,1.26793916785765,0.547933333127412
ENSG00000213123,-1.11251006506625,0.0255373420195082,1.77203307342779,1.7280636672734,0.888049227617289,0.947753636111817,0.630680353772475
ENSG00000164953,0.824573270782828,0.00713032345725964,1.77026874302262,1.680471773163,0.676520186340352,0.873679522715729,0.550897067898236
ENSG00000129810,0.667867745983868,0.00226955176077168,1.76588233101914,0.819820550655789,0.605331220507323,0.562182703790531,0.397459117494052
ENSG00000198804,0.654685636487656,0.00206444216195821,1.75796009031612,0.928687012638981,0.413274923341306,0.570020926564381,0.370311505538271
ENSG00000283765,2.05351132744032,0.139323434750531,1.75775605755866,Inf,5.40561397352538,4.42957942639006,2.23462074105708
ENSG00000117009,-0.685873536699801,0.00275980420745282,1.75523387014513,1.15941914172034,0.673175906619084,0.458199569821427,0.345496567016774
ENSG00000102010,-1.30901253139263,0.0458502098095027,1.75232097777968,1.65253473841173,0.75291441336302,0.736039303399928,0.486695675165792
ENSG00000183628,-1.03520743426518,0.0205355389922584,1.74690622415829,3.11195508940433,1.33260153401437,1.16488769334788,0.834456169886079
ENSG00000143365,-1.12215008667481,0.0280561709127061,1.74154506711925,1.88610277575369,1.02610454930328,0.828351576510685,0.495220968362294
ENSG00000120662,0.587535097908989,0.00110203860478205,1.73781318785234,0.810179008698227,0.409864484413113,0.449421754036156,0.235111074631909
ENSG00000121903,0.69636251012547,0.00319808992068576,1.73750059563153,0.674206813141439,0.493462333420348,0.391902149416273,0.338041333415858
ENSG00000002587,-0.876188763830659,0.010461005472287,1.73522750885589,1.78736769264042,0.663694640089851,0.804241855722616,0.387557001408722
ENSG00000134532,-1.15312810973805,0.032300741571782,1.71906897981698,1.81814567431275,0.995300483924014,1.1849968969421,0.76061132791315
ENSG00000228278,-1.67008522098911,0.0946104894903982,1.71026865814003,1.27367147863381,1.32502483428182,1.04129376907645,0.72868088185385
ENSG00000112486,-1.13809291388471,0.0316820252379724,1.70621417458916,2.64555075295601,1.55308712600542,1.02795188122463,0.723018836757355
ENSG00000180611,-0.936894756074718,0.01510461552515,1.70598259672819,1.15324847553915,0.618107134671248,0.515513127186375,0.312588278669149
ENSG00000137757,-1.16126814178074,0.0339646186092444,1.70587184537021,1.27926018450396,0.75579850055677,0.672820152920005,0.58906679831026
ENSG00000185436,-0.734978706407928,0.00484080393733424,1.70153634610203,1.59419972199785,0.744122569338145,0.465965838987934,0.408894144661245
ENSG00000166527,-1.02334404226914,0.0217618822596873,1.70110842792198,1.59282049261579,0.657664997150571,0.754755425124264,0.429261239017496
ENSG00000258677,-1.70081439510301,0.100237287748517,1.69906373516003,Inf,9.84361599284483,6.75728467045478,4.04947730933806
ENSG00000122733,-1.442491126991,0.0668429375656332,1.69484697599387,1.89948567841773,1.37430473657993,1.00208693141958,1.05805139161201
ENSG00000144935,0.799852851124244,0.00773019547104318,1.68913686886164,1.24154384106776,0.704256659142558,0.531221207837151,0.346705232268957
ENSG00000169435,-1.14624813954802,0.0337298200043637,1.68726118685653,1.88780557810902,1.3810873112685,1.10033998828709,0.65811009022627
ENSG00000116675,1.09044558970787,0.0287376563248144,1.68097493028459,1.25184467920602,0.596241297411632,0.75009371158269,0.500365427227712
ENSG00000263201,-1.29113020052407,0.0509120219255087,1.66966330727696,2.26314960400187,1.18149251561344,0.975256488313285,0.653261821362189
ENSG00000258644,1.54275600695787,0.0832749678287991,1.66538278030169,11.0640407030362,2.05365969761056,4.41419367481265,2.04633783465945
ENSG00000082196,0.702816637026206,0.00441622076420834,1.65509749441307,1.25335888597487,0.577868213785933,0.627144039756479,0.333323964285149
ENSG00000271567,1.56198479356718,0.0874289950895534,1.65311803624158,2.61180509079396,2.01283206838544,1.51813278691001,0.988313539648874
ENSG00000146674,1.13073397049512,0.0346651582211395,1.65099237426312,1.43517010325065,0.975331196603519,0.82843091144581,0.667347038919332
ENSG00000136689,-0.960598544123625,0.0191126870390181,1.65095982620939,1.00234109609214,0.561097088441476,0.639383320450854,0.410001155017098
ENSG00000115138,-0.990051313270592,0.0219815179396167,1.64144797179243,1.99823204428071,1.18808411857675,0.861770629140923,0.500958548022725
ENSG00000267385,-1.23202501368979,0.0469183045280408,1.63693950900149,1.64673031581134,0.802220107437389,1.05868318181184,0.673190295398314
ENSG00000047457,0.813373478010736,0.0097448359520493,1.63587745360399,1.13327668947275,0.592901486178937,0.654283444239858,0.341986500995697
ENSG00000159788,0.624967797446358,0.00245154549298637,1.63151596030089,0.813440673830213,0.433010003444376,0.426651173475732,0.311989641413665
ENSG00000110987,-0.819985966531693,0.0103697030570292,1.627043771697,2.2928988100635,0.907707685097464,0.705391945134836,0.553859577852465
ENSG00000196411,-1.46361407753569,0.0774349069959272,1.62616776825325,3.0464470761198,0.987577053152284,1.17269151265684,0.922746503584531
ENSG00000104522,1.11089785277506,0.0349185403485471,1.61851587100713,1.1411058374297,0.646762829032054,0.575836615245547,0.386243420975963
ENSG00000009724,0.569997934046589,0.00146166070712523,1.61603159651509,1.03105320253932,0.414710247093329,0.599378917818689,0.400371611871512
ENSG00000133742,1.53549189651584,0.089623531673621,1.60854744771035,1.7242201860542,1.07328223645912,1.05778922521239,0.509601909803445
