ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000116299,-1.70450219484393,0.0110651260074011,3.33408067086022,2.38953941743293,1.88669098192224,1.02194425234716,0.818290872310379
ENSG00000196407,2.29519897915074,0.0369688924348101,3.2871003418678,1.35691868138318,0.964129902586997,0.840428651964185,0.78773279826668
ENSG00000275395,1.35122239070927,0.00388653002205119,3.25703776077175,1.95030347725346,0.925564278258687,0.731451692821149,0.856445085360017
ENSG00000283528,1.9500081941527,0.0228479119914862,3.20026273926727,2.59464822899255,1.57882149414482,0.925785531899705,1.06377420653897
ENSG00000214967,2.19471491003529,0.0360728607476813,3.16657728197193,6.44438319335319,2.60563789379691,1.50888238398299,1.86973981824887
ENSG00000184226,-1.0016270656919,0.000788232583028151,3.10839496392979,1.2994487290271,0.79306863188603,0.512655927298081,0.264222037155437
ENSG00000223443,1.94543713290641,0.0266529675480085,3.06261302377248,3.0414334814236,3.03166059432491,2.16812999832285,1.51698797248704
ENSG00000284952,-2.11791682675393,0.0361732437653534,3.05321546666903,1.72126198401507,1.02949454647093,0.729383451111355,0.660387236386923
ENSG00000106341,-1.64121213267307,0.0143689728095819,3.02405525882041,3.23785516221495,1.78353693860484,0.763271502609383,1.12193927447611
ENSG00000170425,-1.47766291963844,0.00977231961087027,2.97010592258009,1.68303986929653,0.916476348772264,0.731975078693024,0.417242691352108
ENSG00000179698,1.11302119806336,0.00252139706249061,2.89202837723668,1.53514716990762,0.741238984100303,0.72782347593941,0.533597581030643
ENSG00000229183,-1.81318220703365,0.0258929091591603,2.87719225275873,2.45274494006169,1.43830109143375,1.26041853155358,0.925079903242027
ENSG00000213123,-1.45736728379654,0.0112461235504884,2.84040468206747,3.0426483980397,1.23015170708911,0.577986167135113,1.02007347087913
ENSG00000183844,-2.56032703101172,0.0790004058552004,2.82242944397082,Inf,Inf,8.66865176760302,6.48508887157001
ENSG00000235169,1.7083420735367,0.0229401889294437,2.80066113692477,2.31983707378739,1.83206831356083,0.783172025759219,0.938857748986326
ENSG00000205923,2.02823264280944,0.045326738255755,2.72522572827813,5.44133551519871,3.50376302980399,2.84130243761748,2.70238535023703
ENSG00000128641,-1.40398966913402,0.0116037849415433,2.71728206724663,1.79662829201752,1.59187066326557,0.724390840810429,0.772246149856015
ENSG00000178033,1.42241904840865,0.0131242165349413,2.676888261828,2.00401032966597,1.05691819484736,0.697585938084816,0.998218694028376
ENSG00000226430,1.85834733209698,0.0370073878545113,2.66061737319505,4.32714945646917,1.50895984671037,1.53061687608089,1.28665475970259
ENSG00000206077,-1.58746760162334,0.0228075282150433,2.60649762888132,4.4725664672292,2.01433496345755,1.82804376972063,0.989954606494172
ENSG00000184465,0.796891052857197,0.000580403943405033,2.57895432515008,0.959699871918374,0.783481998131944,0.454715603952565,0.522269747140192
ENSG00000163380,-1.02047643009639,0.0029970369480151,2.57497624084684,1.22063621846273,0.751208954969423,0.43904324325539,0.502116052342818
ENSG00000172264,-1.35597605741242,0.0131212073755905,2.55198246743409,2.17431045329115,1.15507638627315,0.812651388602054,0.641120949600411
ENSG00000185689,1.2577182125058,0.010134174133382,2.50815629618862,2.57438524386766,1.63860279429349,1.03265334630582,0.904384012438799
ENSG00000154134,1.3221588528961,0.0139433986564555,2.45343942440917,2.12971657057709,1.45479357007304,0.97965647936304,1.07370770619831
ENSG00000130653,1.00423596180993,0.00367486588837942,2.44507204960521,2.26569521835605,1.09813316468532,0.76966877590885,0.993384166875141
ENSG00000255374,1.84500693801896,0.0475075160565668,2.44138269322346,2.40408025684779,1.47018039320231,1.23923236309411,1.03090228824863
ENSG00000258555,2.13938582501195,0.0748257603407235,2.40883903374433,Inf,Inf,1.96470500035586,Inf
ENSG00000258644,1.7718769618463,0.0450399453396274,2.38565894248718,3.83669470169109,3.44745785085718,1.27565437475777,2.89365442178606
ENSG00000142494,1.50000953641936,0.0259221092001601,2.37950962419487,1.37727525853862,1.04087401602899,0.645668528780413,0.722790894962782
ENSG00000128683,2.16768137065843,0.0798895322170346,2.37905224511302,2.39553557533179,1.7270892446212,1.35201578020658,1.17270574828893
ENSG00000272636,1.49541094172994,0.025652733776594,2.37899894051813,2.03821745223588,1.39190745054631,0.906767061198798,1.03080468096506
ENSG00000265118,1.79920009279654,0.0502527620742234,2.33687316160797,2.23006037482112,1.26469081454325,1.01983904144498,1.17959396993746
ENSG00000049192,0.994472979338628,0.00457475442721495,2.32670101831031,1.2019376841309,0.72573175581604,0.432656903684123,0.656632680738697
ENSG00000153721,1.51690900821995,0.0301365235504637,2.30707729825039,2.63469011764004,1.88937826824627,1.10264465982995,1.32986591675117
ENSG00000170293,-1.39009203698094,0.0224521525849174,2.29190314605311,1.73369185144061,1.19868025644236,1.1939289852847,0.93414781455725
ENSG00000181963,1.33696631149712,0.0194057038762848,2.28898071520437,1.91497682774698,1.35296648364552,0.698882958183984,0.656730134845818
ENSG00000113389,1.6267694348493,0.039500661299126,2.28300112171664,2.71903189315071,1.49950713256338,1.02140346974094,0.552715166363248
ENSG00000197561,1.41712919045651,0.0269648368608102,2.22376224743064,2.72289365863568,1.48372023035513,0.79801890334149,0.742060440985531
ENSG00000285238,-2.62238548977308,0.144499899622967,2.20315115840563,Inf,Inf,Inf,6.37936237055444
ENSG00000241360,-1.36111045333729,0.0243403227539003,2.19638809683874,2.57720866696904,1.35680338471903,0.912385215706937,0.667035731843709
ENSG00000074803,-2.44265930741532,0.127352832955461,2.18615904820619,6.74595219990329,3.56095366074416,2.75814223959195,2.0984795924893
ENSG00000118557,1.17486916329992,0.0139690914525966,2.17918473122819,3.2452303128872,1.0694394383161,0.855990258792398,1.29634289998139
ENSG00000177602,1.16503045155653,0.013844968640992,2.16545144804543,1.98700710537904,1.47923959955769,1.14653186942562,0.906970353499729
ENSG00000154380,-1.43300631088939,0.0310051738578533,2.16178435342811,2.34364155109318,1.56607899750056,1.04310891171084,1.33192929114339
ENSG00000131721,1.73088593011575,0.0583250807106629,2.13616361310241,2.44689588556739,1.47736965892697,0.754447959904646,0.788510152081656
ENSG00000255439,1.85667366708923,0.0724169191679518,2.11690496529461,9.1884786263011,7.49912010451391,3.93639233179164,2.82487647429258
ENSG00000183087,0.846745008424428,0.00317424573716071,2.11547339774744,1.48079582627909,1.19622901733376,0.725999913708563,0.666557167231569
ENSG00000179750,1.45375643289795,0.0363749581521971,2.09224262040857,2.16411876643278,1.57418364797809,1.20773229878963,1.01506252855644
ENSG00000002745,-0.963879426300426,0.00693942987892481,2.08070358523139,1.26340948477526,0.72456801541562,0.451612546226024,0.385769146852108
ENSG00000239704,1.97020711962244,0.0902174448590124,2.05829404984663,3.68248923138631,3.53555763314668,1.92018557281011,1.09719957569978
ENSG00000089685,1.36435373868352,0.0315506908921843,2.04788285476427,2.2255807775263,1.68452940452013,1.10116138185906,0.80492848738756
ENSG00000169621,0.746149446216143,0.00198136428239788,2.01686856842258,0.731235109827861,0.496218966973106,0.358007868522201,0.462330966711782
ENSG00000100109,-0.702205388391286,0.00137904698178582,2.00860299565892,0.728678732674435,0.382622815747482,0.339696989643059,0.325134797872151
ENSG00000187902,1.67160034447066,0.0630754977389043,2.0061532902091,2.09181368669992,1.80923597454179,1.20067886270726,0.687718092584033
ENSG00000183060,0.640981794202478,0.000755429617470921,2.00102080601272,0.917088166232153,0.600653361362734,0.395538946787008,0.407442724812518
ENSG00000189057,-1.08722095432635,0.0151641293782567,1.97785335428062,1.81874336708395,1.37689559621963,0.670411177217721,0.428044045673041
ENSG00000284976,0.636516472958466,0.000842194967201927,1.95702550102493,1.26093630095551,0.703758141381945,0.582577025911827,0.542833957464657
ENSG00000205238,1.19884851452633,0.0233314951824096,1.95658962420919,2.67119393297713,1.24924012572304,1.0455594454254,0.923277691258114
ENSG00000136982,1.06025904621487,0.0144569989029866,1.95079378784132,2.27617051087095,0.951150519843416,0.748150865712428,0.878104884188177
ENSG00000241404,1.15678568580318,0.0211248663208686,1.9378543569752,1.54506043440138,1.35000304473877,0.778255890943474,0.800804951170519
ENSG00000167525,0.714838110296307,0.0019694538649187,1.93410472702364,1.65501993337861,0.596189765886519,0.544234360460399,0.646779195696155
ENSG00000160191,1.33834874889104,0.0359553698588343,1.93289176419794,2.30433847255379,1.7478365831666,1.24963187594656,1.01121136272638
ENSG00000168903,1.82875500447594,0.0884070419425337,1.92661742792223,4.70913249918139,3.68836826765824,1.91718602406995,1.99720596326658
ENSG00000185156,1.05358587096779,0.0151494028903252,1.91710957554037,1.21530451095171,0.734174531907418,0.588403522457358,0.687312862410465
ENSG00000120279,0.943260270879539,0.00928720781717636,1.91681319090951,1.96677395631536,0.777352135475926,0.660225736967292,0.766150456757289
ENSG00000161082,2.10991803408317,0.126388716014576,1.8953218537668,7.81581883028194,4.70401844564534,4.03189741762214,1.79583339550227
ENSG00000078814,1.06898683237377,0.0170007742817302,1.89160565778633,2.33429080234514,1.21133798813955,0.801410173348363,0.759269107219607
ENSG00000184898,0.725438606229375,0.00250856032409169,1.8865578304973,1.58183314216064,0.70719554710239,0.622548611346916,0.653587931361944
ENSG00000141096,1.00884351627944,0.0135502833872198,1.88457176689871,1.91931649894038,0.93481824360162,0.703590159058377,0.487240183232547
ENSG00000243207,1.89314914885131,0.101553920464477,1.88047130849889,Inf,Inf,Inf,Inf
ENSG00000204252,-0.909129534248608,0.00872595894448799,1.87206756795596,1.65021474381136,1.00276528902424,0.748128365835868,0.36904404415091
ENSG00000188130,0.797887484407753,0.00473150472518881,1.85508897720939,1.89409219729905,0.813339452675479,0.548929358933254,0.564857705633018
ENSG00000255587,1.11718017408992,0.0221572684632613,1.84835647764374,1.30680941485291,0.709890803022629,0.562683233992603,0.610131435684199
ENSG00000262304,2.25631074213339,0.151902256074825,1.84664543287174,Inf,Inf,2.5864231708584,5.02093792626
ENSG00000163491,-1.30191059008523,0.038286150762889,1.84475300974746,2.96472512064973,1.85007995965473,0.908253523120548,0.92033262143833
ENSG00000172403,1.27819925254753,0.0361329707062232,1.84328645242941,1.90971548398329,1.75180404393149,1.26379591250556,1.04868381699411
ENSG00000145423,-1.43756995538788,0.0526068135039934,1.83859159997599,2.28463857933321,1.79262958100517,1.06373961615716,1.13971001424359
ENSG00000169203,1.01658192437469,0.0155486550091456,1.83829238516306,1.30496918082652,0.789824654211355,0.624700575949349,0.76053598336502
ENSG00000205544,0.864818453247709,0.00769357487086775,1.82811535382182,1.86907685251672,1.06189476684067,0.947893096664828,0.871955213071489
ENSG00000203989,-2.10457285064264,0.135711821368286,1.82546928361654,Inf,17.5732186297205,6.00034601591442,2.72211082737326
ENSG00000161267,0.621351099881085,0.00120413181890161,1.81392640070825,0.972013886412715,0.631603836939109,0.387580737073282,0.375400596148779
ENSG00000281991,1.25611581862795,0.0362811747203585,1.80920705230916,2.42660410293515,1.25331295181684,0.945877850882701,0.715119349677918
ENSG00000110944,1.16306651943526,0.0281779548886838,1.80285839810447,2.34324757179695,1.43249450781239,1.00390240267426,0.704168503951935
ENSG00000137959,1.58376272629014,0.0735790063844207,1.79479290312777,3.79000815446397,1.70061678009082,1.56916585901206,1.27189671349115
ENSG00000169758,0.90721733997843,0.0106009068682902,1.7914430535482,2.72121785923688,1.21964901482145,0.766263441793611,0.882044583118168
ENSG00000198520,0.771558613467969,0.00490570453525423,1.78175923545276,1.14959287941496,0.891535029329883,0.531793058275292,0.529989068907528
ENSG00000143127,1.09082904970579,0.0237796682787206,1.77128189281958,1.34356238225095,0.70461640787593,0.443487549472104,0.471854256393618
ENSG00000276231,1.1302519267537,0.029589800090359,1.72799466512373,1.43698378454876,0.963286616028948,0.862125729960381,0.793810106604094
ENSG00000163803,-1.1995691138973,0.0365250956440499,1.72427100638036,1.7294088452911,1.22135498099276,0.995949593609451,1.01031150706103
ENSG00000137731,-1.30697873384078,0.0483350803728626,1.7196410035883,1.85991476226439,1.76939808321181,0.974312929746209,0.780301057374721
ENSG00000167968,1.10880669426069,0.028169585949621,1.71889379957886,2.58737220181606,1.50368577036216,0.922672197230898,0.666684967048346
ENSG00000099840,0.916375107875736,0.0136372797293247,1.7092890603321,1.51007506898083,0.815253584764897,0.7144157721654,0.414156254142073
ENSG00000169330,0.85420991240746,0.010023450475123,1.70755088071132,1.55253052347403,1.21574704526333,0.762650474999601,0.727568529184589
ENSG00000276644,0.946834607829899,0.0157636280338439,1.70652150541142,1.0877684529867,0.74085296805735,0.591420631706415,0.573998710310573
ENSG00000165914,0.878841557783994,0.0114520865096223,1.70593286435923,1.07682927061975,0.687150340921797,0.432346157794665,0.470689974077124
ENSG00000240403,1.20947362488175,0.0388640850150382,1.70590395194691,2.07367920918713,1.13024273035122,0.605760152316618,1.19556389946495
ENSG00000160447,0.899114636953729,0.0126940361471864,1.7050812396824,2.21961441638318,0.929886145114605,0.744447770663956,0.619089742532758
ENSG00000184916,1.3717116471797,0.0582449422112237,1.69370968265656,2.22721220700902,1.26058303702458,0.859380769291919,0.576579458737939
ENSG00000164512,1.00533014808899,0.0206802560642902,1.69342242451908,2.39572577333743,1.32056264526814,0.799984071480567,0.731969159771918
ENSG00000183793,-1.74361968927319,0.107694954118097,1.68748323339333,3.05081060320626,2.97924223561275,2.08813443161838,1.84788640943944
ENSG00000147180,-1.03585651516158,0.0237513437209904,1.6825539765739,1.9987903105453,0.921030415167859,0.645085490594294,0.565657379901331
ENSG00000100918,0.748706152813081,0.00580627955862819,1.67418336895451,1.55911412389565,0.732319632089766,0.586667589493804,0.508544757834001
ENSG00000181143,1.54374168451863,0.0839362103765433,1.66114423160189,3.06335191643539,1.48393898909349,0.928482916264549,1.03110308103781
ENSG00000232838,-0.8323020773888,0.0101187381152161,1.6603374780253,2.14937056682107,1.1804142714828,1.02979152355216,0.62528840165639
ENSG00000162526,1.10558085495384,0.0317843546500565,1.65592419204912,2.29512160228897,1.0183601753807,0.736382726692927,0.645360123150027
ENSG00000147862,1.33717131082617,0.0580907484495823,1.65260070025822,2.61730770247242,1.30600396663037,0.895356977363596,1.4242770626092
ENSG00000083444,-0.701310794164312,0.00445426691705214,1.6489386037178,1.09738180172716,0.682738707213226,0.443349246553411,0.32330578786394
ENSG00000101342,0.808127227407468,0.00912914008990778,1.6482321530215,1.28658464297779,1.21776689509965,0.625764390063545,0.576060685428857
ENSG00000274226,1.64645382754419,0.103280809502546,1.6233711487691,Inf,Inf,12.0769432897829,17.2061912616593
ENSG00000218819,-1.46955586681668,0.078844083699907,1.62125942639635,2.91017563932144,1.67060964573114,1.03374367726221,1.14062842902865
ENSG00000155966,0.758338995787889,0.00736814020041475,1.61726568290501,1.22027750798271,0.857531308992222,0.451992842860006,0.297694017955399
ENSG00000106976,1.02161669264587,0.0262999901839917,1.61419974805866,1.89102668118884,1.22022951737713,0.720957540508929,1.03302822122837
ENSG00000104368,1.10464396659564,0.0348105380507169,1.61089043699651,1.9457620087008,1.13118107223434,1.06367677605452,0.944275319962132
ENSG00000259171,1.6590914168688,0.107694882349533,1.60567685894346,Inf,3.33649091883924,2.0391904222684,1.72468537448952
ENSG00000088827,1.41367472103255,0.0749003650917751,1.59111360975111,3.3260710226389,1.66140424390877,1.2633804768359,1.16587102510236
ENSG00000162650,0.603153207680371,0.00230363863084525,1.59086824363076,1.14782425292604,0.621447613703761,0.547050708092775,0.49490956040258
ENSG00000179761,0.789201453617757,0.00993100658450436,1.58077582304933,2.25723600612043,1.19763539344363,0.728878503707287,0.973789529355531
ENSG00000184221,1.07734500805586,0.0341512084129308,1.58002764346011,1.37254507849863,0.965957200999689,0.767634805398373,0.884365610880322
ENSG00000119630,1.10713536254003,0.0374116221970796,1.57987492173082,2.0667315946477,1.19666167118286,1.12714756956944,0.989072563967737
ENSG00000072694,1.16824780560057,0.0448228787927312,1.57538246249637,1.94211371628581,1.01124671690345,0.85082063548323,0.457413212889086
ENSG00000198963,-1.3847308560844,0.0730080624647916,1.57392549330981,2.03407422908103,0.922507764031818,0.547755938967237,0.719549060715142
ENSG00000170074,1.12547810390274,0.0408245204118853,1.56337789606224,1.85164038704218,1.27673489229706,0.961768374934958,1.11308378797002
ENSG00000130202,1.01324253714587,0.0292617825639535,1.55400929003895,1.56084858125857,1.26082252665274,0.817553890041473,0.533408551418594
ENSG00000099377,0.980372294902325,0.0269084019590767,1.53929439628763,1.12322785206444,1.12653508577607,0.803048874084685,0.772769767766402
ENSG00000274810,2.02133958793095,0.175290266249583,1.52862229554284,7.39423233213045,4.05395618208814,1.24684975760687,2.51762647914187
ENSG00000238269,1.35919024603271,0.0753878093134823,1.52596136233735,2.20551457028357,1.20463602159556,0.834308672914003,0.671342431735022
ENSG00000171860,0.82605728082479,0.0143770142040412,1.52187118256258,1.25846115049211,0.980137450625415,0.767496027262895,0.80210197274994
ENSG00000170627,-1.1084953302703,0.0425508748928143,1.51984853168017,2.03868905234354,1.32626805103421,1.02890004853691,0.607436011142012
ENSG00000153157,1.32343913238385,0.0727660870604796,1.50616766810908,2.26969138157897,2.46589415881808,1.32138998501758,1.11332686804696
ENSG00000111331,1.19042608606117,0.0553615821056225,1.49611739496443,2.79686288981649,1.2281148853668,1.35729272717699,1.00788030372735
ENSG00000102878,1.09175859779305,0.0431838601730831,1.48989952818395,2.75050243356736,1.64101245948353,1.04035677000107,1.31128519524274
ENSG00000172014,-1.76988411946534,0.144039935924908,1.48938771702406,Inf,20.6399838097305,5.68681711093072,5.75648878595121
ENSG00000178860,-1.08524837899076,0.0447922718162544,1.46377966021274,2.9835272330609,1.05922688966518,0.968489481155294,0.457058852110499
ENSG00000166896,0.826638472790211,0.0171179327564144,1.46029710623058,1.37570367146932,0.816574906584375,0.472797334695755,0.531410904771004
ENSG00000135245,0.915986871936139,0.0256499874635991,1.45725527841133,2.53895395168964,1.24092434944333,0.958897626996371,1.19937731348351
ENSG00000127366,0.890687666546624,0.0234071213036287,1.4524016196622,1.20107097290174,0.541008863198232,0.528318203253941,0.442853851187048
ENSG00000149609,0.846971265746837,0.0194313821057266,1.44958819432363,1.29610226090186,1.08640959343143,0.733971645164497,0.583707484757563
ENSG00000157554,1.27739015293306,0.0737430881511359,1.44636163535139,3.82135584449446,1.86589694492999,1.07392439419388,0.440929721905992
ENSG00000241945,1.29589631941512,0.0778084922125006,1.43711402960451,4.28928988329202,3.05895573759146,2.04993778699734,1.36432998665496
ENSG00000162946,0.804901037510257,0.017270992444274,1.4187851387164,0.955774555591459,0.55257368996497,0.459379242065813,0.337814112263975
ENSG00000112218,-1.12880258853363,0.0555462683688407,1.41703681181944,1.93325340255961,1.15474736359218,1.3738762310026,1.06854568612467
ENSG00000186395,-0.836711578519549,0.0204065875368981,1.41423468797256,1.02620949061737,0.673316612016722,0.62849345825244,0.382010596200582
ENSG00000259332,-0.914832802300868,0.0290240697820986,1.40631912348955,1.94985591931037,0.990243984990864,0.730280112233897,0.465370324451081
ENSG00000100197,1.0107203633398,0.0406341917235316,1.4060215618302,2.04179116610585,0.9903173479936,0.71758948017648,0.726016688006846
ENSG00000204010,1.2916907210806,0.082136791528336,1.40208153681232,1.94018867704934,0.956938547062764,0.63596917549685,0.651048869426679
ENSG00000166436,0.737934277959622,0.0128372018187436,1.39582455251103,1.3227286496668,0.639835850395833,0.536329929712087,0.611343304930229
ENSG00000100884,1.06756031479494,0.0495885024010476,1.39275947826314,1.84426893411813,1.10793427167179,1.04235587485407,0.910658264148277
ENSG00000179023,-1.33573344593885,0.0908578699794797,1.39134997884617,1.69310067324488,1.19261871358939,0.793303407601948,0.904772715213648
ENSG00000183246,-1.75769084755778,0.161619460229041,1.39122346367947,3.44792983673211,3.2084573636934,1.73217721524024,1.32184006457439
ENSG00000198691,1.60759425395384,0.136537272437988,1.39016516527848,Inf,Inf,Inf,3.20233233327364
ENSG00000182795,1.18102347635163,0.0668530507426369,1.38755940870203,2.1982121725013,1.45002099916803,0.658383948739483,0.656345019837084
ENSG00000036448,-1.73768702825916,0.159416018280354,1.38574987273855,11.2254458818996,3.76492956457941,2.61635094603291,1.69943416787496
ENSG00000124313,0.778392617715354,0.0166023198947521,1.38540748427673,1.15551269845163,0.793817549235033,0.514343920191494,0.601958569066936
ENSG00000256222,0.804080126479108,0.0189462827948697,1.38500870758833,1.2365154247623,0.637199965955048,0.627049763809073,0.419632164607696
ENSG00000188394,-1.33451770902612,0.0937014816219036,1.3722225610722,3.95249008355216,2.29413932746171,2.27549809169823,1.08400621684459
ENSG00000274512,0.751122591197691,0.0152501159099849,1.36458458313198,1.17442942084259,0.993863621812736,0.452608167609323,0.614173274491755
ENSG00000181625,-1.42030341402635,0.110266880226941,1.36001851164679,3.32462003264299,2.20971282275409,1.66197800768346,1.04429715696071
ENSG00000156500,0.531916729623544,0.00280440112994222,1.35753652970518,1.08822817880915,0.639676986858879,0.386382645814353,0.371792069442925
ENSG00000047597,1.2756462122367,0.0874199522453603,1.35013047394016,1.93966671643948,1.23775394285353,0.642996234057554,0.324767501212908
ENSG00000113790,0.762604388753706,0.0171565612286382,1.34643124417857,1.29217195225822,0.925357196832282,0.590839389847649,0.500892612932819
ENSG00000223609,1.40472264527449,0.111174236082846,1.34009956845607,2.5771182303099,1.18439155879252,1.03763005139213,0.70717521944325
ENSG00000171798,-1.12683079466499,0.0650463972435151,1.33729659157856,2.5345652021528,1.34621658946163,1.11609627134025,0.605050593548393
ENSG00000149591,0.917540774387654,0.0350883725183255,1.33487206106984,1.35975716183857,1.19562998941861,0.676710141301677,1.08512933831329
ENSG00000281887,1.55718438950991,0.139215198761836,1.33343777837146,3.83963707576847,1.94198622583654,1.3014086709033,1.43446452134566
ENSG00000244731,-1.12232139103173,0.0652337018853235,1.33054340647319,1.77950531913342,1.03777466995507,0.864556173935828,0.437108296446251
ENSG00000140836,0.665411638079641,0.0101771032850212,1.3257500566644,1.11005067158634,0.499157610631774,0.477918742619801,0.47557475253202
ENSG00000126947,-1.09133805134762,0.0611084392558157,1.32477395994602,2.36892648457933,0.860747176262654,0.691455671113821,0.61140126098134
ENSG00000102001,0.961677734356907,0.0428088081592891,1.31602411254177,1.81197748144411,1.83665972676522,0.930290689688437,0.949040657187249
ENSG00000271303,0.813166987582777,0.0241228625593873,1.31535546539456,1.08939632557115,0.754802513516373,0.52071518295091,0.504280057728504
ENSG00000270106,1.34348271456014,0.105212589258247,1.31383512947577,4.29532347509413,3.31366868063078,1.21580817694159,1.13499948847853
ENSG00000118298,0.900647166345114,0.0350050792459157,1.31122423073127,1.61420427191922,1.25735432443689,0.508074465528762,0.739283291420527
ENSG00000133742,1.46171904619236,0.127595426691112,1.30701785224429,2.54859235431604,1.31635808685532,0.934245126128925,0.570063811742878
ENSG00000070182,1.10979433830097,0.0664846241805852,1.30653732669815,0.913466251150838,0.479784193269701,0.4021609951506,0.234675741003984
ENSG00000260286,-1.52730771131106,0.141463449361475,1.29722759661528,2.94486215012759,0.945760700149669,0.726975347731004,0.559957914826821
ENSG00000100079,1.18407372281445,0.080356396008866,1.29653651173741,2.25527154668815,1.30240441155011,0.90389540006041,0.585632275287966
ENSG00000096006,1.31887062850576,0.104235161209387,1.2951121732931,2.52759063765862,2.23985937330316,1.03767169155249,0.917382309056458
ENSG00000140675,-1.00868205541818,0.052324638634142,1.2924180257668,2.4226818358213,1.28557338311844,1.02340486475923,0.571550110291072
ENSG00000278535,0.740161973669353,0.0182772118486752,1.28646816499495,1.76734206577778,1.08824190969935,1.09622479329523,0.635889047245958
ENSG00000105711,0.812120529482435,0.0260824642325807,1.28611579683711,1.13366830994711,0.66269277529102,0.483548644167812,0.510128335526556
ENSG00000108515,0.743618257869752,0.0186772421823315,1.28548340110471,1.84092421962702,1.12215393056262,1.13515481295822,0.930473758354902
ENSG00000283199,0.877515969998061,0.0344895127146166,1.28320295932098,1.75909259507093,0.921294848701313,0.55443189015228,0.684281713979832
ENSG00000168955,-1.06154198876303,0.0620555783477362,1.28151384122424,2.04580506543137,1.95899846517268,1.0433412961463,0.733818642178528
ENSG00000213949,1.08031680713504,0.066233543832007,1.27360925885697,1.00670519636441,1.26966257831209,0.64980098052799,1.18781519275838
ENSG00000172889,0.903228789242691,0.0394381559407714,1.26820854947427,0.996975479376319,0.510535837728344,0.427268910742812,0.541656102926845
ENSG00000163736,0.944722769345909,0.0457716082533709,1.26536529339954,0.992314385162841,0.843622715206068,0.642156694939644,0.4742241583257
ENSG00000120903,0.560750519421266,0.00559311261415935,1.26300443407744,0.779172228865345,0.723148420273986,0.550728190263978,0.422815887669304
ENSG00000106624,0.979870925190547,0.0524105263399421,1.25480455842662,1.44111815556593,1.37024041711943,0.795539747761889,0.879772252443499
ENSG00000170264,-0.875964101295166,0.0375277289293614,1.24881622122876,1.33817900946869,0.969905104444896,0.782306191968575,0.429833314727756
ENSG00000165568,0.905532671954994,0.0418983650446848,1.24764556293859,0.640026128007443,0.726363514146058,0.463394621635989,0.362107440540973
ENSG00000117724,0.758401911829958,0.0233309491773951,1.2377631822836,1.66019550668273,0.958160603861104,0.416707835304449,0.371327196853103
ENSG00000146904,0.836329812716273,0.0332815916083666,1.23592477902168,1.54637957679145,1.26459091259785,0.899172142608178,0.715364602223654
ENSG00000101188,1.17082039788189,0.0881099883659695,1.2351860807764,1.73745859188894,1.81908217388012,0.731302271109015,1.01704180464649
