ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000102001,1.39193498943969,0.0111036292906513,2.72058571881232,2.29916910380357,0.712094541050059,1.64816586519474,0.913709476442874
ENSG00000154175,-1.1399188090059,0.00435851511352905,2.69096238139366,1.95372764695108,0.590276661293801,1.18548182016008,0.64569748584561
ENSG00000125618,2.31480253076429,0.0689868570763192,2.68802656942007,1.07706585494497,0.756862169731617,1.01195449027487,0.449340349771821
ENSG00000179761,1.02680959563863,0.00251664129719423,2.66886161048665,2.51808308335925,0.769587649647489,1.45507639596617,0.884894392539591
ENSG00000267022,-2.31226062960946,0.0723900383979478,2.63671979970185,3.34034806720805,1.44320678367296,1.21577410867189,1.22323083804979
ENSG00000160201,-2.30225345071752,0.0717681889825567,2.63393453016575,4.43939466808386,1.74632366176656,1.44636004656931,1.14524280621069
ENSG00000281028,1.77222408661662,0.0331159467649311,2.62282576438424,2.42283534837831,1.63296510298363,1.28474883030951,0.746687998435564
ENSG00000142494,1.63994283621033,0.0253575050142064,2.61717407982322,2.848989652403,1.59657013531563,1.12865043726709,0.93234039032071
ENSG00000163221,1.44236619015147,0.0154107991686371,2.61381971868161,3.33481094863204,1.35683475158635,1.17334543062731,1.00397202187618
ENSG00000260170,-2.7799905546742,0.119499669029614,2.56491185261993,1.32336837891432,1.28735734475048,1.1615407511612,0.996618243068999
ENSG00000036448,3.51662991686647,0.186796481325933,2.56232665891933,7.98256984561146,3.78180814784457,3.89947915385762,2.6763637747215
ENSG00000198892,-1.55170757095234,0.0223750099790089,2.56068487795805,1.55102331000214,0.705440479607749,1.20834546056208,0.641192184600306
ENSG00000000971,-1.59752194912497,0.0255449253894854,2.54436579818339,1.9441024911161,0.871347122728233,1.14947037541366,0.714246052912817
ENSG00000154380,-1.55061115446976,0.0231896682600576,2.53479252693708,2.12581574051298,1.05693553845225,1.18784749167577,0.727251139524271
ENSG00000260537,2.18735785507247,0.0697963951132718,2.52895098563849,3.28538591156325,2.17723619338363,3.03677398831473,1.25275615179632
ENSG00000104432,-1.41868783754679,0.0164970319321354,2.52894468949091,1.39984249581599,0.743179813697794,0.644033351310247,0.589928098233844
ENSG00000280987,-3.42248265769601,0.182750573220627,2.52627563440513,25.9887981668652,7.94246593867088,12.149828667017,5.19756265343209
ENSG00000104177,-0.92880873188127,0.00194798514008971,2.51745652495089,0.878359732017276,0.69141012530987,0.673290696683457,0.350954676709617
ENSG00000163380,-1.03287930356486,0.00391191574817845,2.48677106401791,1.25531373180973,0.634789200636056,0.547459284818606,0.553273121816121
ENSG00000091536,1.45581410591792,0.0204148148767668,2.46040525939883,2.2953133685559,1.3241985218759,1.65157085542964,0.9540511484968
ENSG00000099958,1.54785800502151,0.0261816416715378,2.44871620146036,3.74039480289604,2.28421475201809,1.78312513588025,1.19609756338068
ENSG00000143546,1.2009072201657,0.00933449011791409,2.43773285441967,2.8765519862196,1.14762781502428,0.954271211638932,0.866138308935808
ENSG00000075218,1.41792567537429,0.0192482215318596,2.43260660524626,2.37581138383465,1.34622478840698,1.34938798850512,1.15210733584964
ENSG00000276547,1.44406075181666,0.0211485543237329,2.41839643287856,5.35139238102696,2.07610384148054,2.12732980375653,0.890135074380906
ENSG00000269313,1.1192673988477,0.00699485819312024,2.41226869835672,5.2092829884084,1.35088199923418,2.01724365457681,1.38109039830594
ENSG00000213889,0.967975527361429,0.00328521652624267,2.4039052728583,1.88176581133433,0.724757283290888,0.791355030796092,0.526111957828347
ENSG00000248712,1.37680302149216,0.018248575997455,2.39394519327314,3.21907622782517,1.8443654928908,2.63655557241294,1.67009650732662
ENSG00000109321,2.07783902346524,0.0706383172797406,2.39150888541064,Inf,12.5428918668464,7.93389192105378,5.27017517692686
ENSG00000186081,1.97827761663568,0.0622757177689719,2.38517224595458,7.29049949861976,2.60299864092222,1.86317029333773,1.6158578386778
ENSG00000162882,0.948932727758388,0.00319766580967649,2.3677455579116,2.34842409844357,0.951328061827131,1.3325851494135,0.926535018781465
ENSG00000262621,-2.24034740731346,0.0887755316696323,2.35618841906722,Inf,Inf,Inf,Inf
ENSG00000275895,0.946069825118056,0.00327521375397761,2.35075679063201,1.52729176862556,0.877045234833206,0.861106540915169,0.750672385073452
ENSG00000170486,1.86851454713547,0.0552910202442819,2.34936816370921,4.50576153959157,2.17826734066282,2.95189543055175,2.00579726152262
ENSG00000111057,1.35571840744247,0.0186092968990004,2.34575893653888,2.42876760022793,1.59874953657733,1.34595198114831,0.965679966030387
ENSG00000140488,1.2939848838388,0.0154420510417204,2.3437883713611,1.53400392859098,1.01409089218572,1.37048373556614,0.981410246071084
ENSG00000159388,0.674676873615491,0.000343383688633337,2.33722934748379,1.2065306951245,0.595064461741757,0.681470971503245,0.605616832681316
ENSG00000170525,1.08260220723174,0.00814035687583309,2.26194201822945,1.86523767956587,0.7970834721105,0.907774132460461,0.666411542213361
ENSG00000135547,-1.5426001104339,0.034526933757494,2.25503761280844,2.16467009740391,1.34371153842652,1.08666179308923,0.832182875765357
ENSG00000182195,1.47882433098131,0.0300278175829062,2.25147489390496,1.49262354033371,0.716408920704114,0.626118469871536,0.500695247173548
ENSG00000177602,1.2387581521593,0.0154895823609051,2.24210306653008,2.09953822931459,1.03679664437802,1.57441647977124,1.00961341645747
ENSG00000213648,1.20327367735296,0.0150435121607115,2.19314768078467,1.83190297751833,1.32415495057435,1.19269542664714,0.925046412850319
ENSG00000196411,1.72889303699979,0.0550116110784858,2.17761967994881,3.22722789601002,1.53958065766906,1.7050204512544,0.948522703308737
ENSG00000142627,1.38839105938202,0.0272331094951728,2.1726970115965,2.68243553087046,1.1526475333028,1.29224827650563,0.5434018596865
ENSG00000180071,1.44971305961499,0.0319267154109717,2.16854713192075,1.74756673205065,1.17744320984172,1.01033270532548,0.780620817523132
ENSG00000150967,1.31193856202948,0.0224431472581991,2.16327680206293,2.25116354774988,1.11115002008875,1.45941363986464,1.0401467504706
ENSG00000133460,0.69403543664281,0.000793018287251678,2.1520073365275,1.3688709160804,0.555079273090567,0.779326206707535,0.573447432101821
ENSG00000241404,1.28672211106019,0.0216208704665669,2.14255550361107,2.58098012246191,1.45184936434445,2.03689746252534,1.12771747885729
ENSG00000176845,0.775950965595881,0.00174278337456773,2.14065984117841,1.39942853308288,0.57079733364039,0.776732469162394,0.711808094926639
ENSG00000124215,1.03464154183988,0.00899652203845864,2.11679936050762,2.02636538429146,0.883922712218619,1.07464768650497,0.762385890390331
ENSG00000100321,1.14001941277622,0.014745528717106,2.08776275321673,1.8897405328195,0.999741862103021,0.810205982651616,0.70538392578115
ENSG00000103485,-1.21147924562307,0.0189328340517411,2.08711751102882,0.945997117260889,0.881728186471914,0.926542226408059,0.502550404476288
ENSG00000140859,0.93063672230831,0.00585427130812112,2.07767175367492,1.70072036526853,0.761063028843775,0.918973845181632,0.677769940199401
ENSG00000099377,1.17253199434786,0.0170479596188755,2.07342067810384,1.52943815263183,0.836742105358104,1.12321950084107,0.647644409071304
ENSG00000169507,-1.59431908209246,0.0507526788495111,2.06391146619188,2.86865144168583,1.67073094579118,2.08267788862167,0.977114428115222
ENSG00000158220,-1.10132012424913,0.0138128012843803,2.04814511879511,1.91490237623574,0.70311515256469,0.931735574684169,0.655315456203718
ENSG00000186132,0.892715499310551,0.00519169965545371,2.03957856674654,1.34395529989678,1.19320491454615,1.02584033332136,0.764692561972346
ENSG00000162383,1.37717517914842,0.0344810882989421,2.01400719698787,3.5983506541905,1.35653387195059,1.57924423379167,1.20660415463523
ENSG00000164512,1.1403201727767,0.0172952274838609,2.00932821036761,1.50941024551238,1.27808934987481,0.910395925000934,0.944236295595129
ENSG00000126947,-1.30562426528628,0.0291972110609466,2.00368754717088,2.54227573082382,1.38913989930342,1.16367262923874,0.895706444328678
ENSG00000024526,1.59810724656658,0.0563115046040441,1.99667977796533,2.1754146565512,1.26622041425595,1.22839130409172,0.970106882701357
ENSG00000136114,-1.20852838545864,0.0224070830800542,1.99360616050702,1.52153383213933,0.699979976986144,0.759649728959795,0.417007344589024
ENSG00000183117,1.592314069877,0.056085870967973,1.99221822558136,1.66351670257457,1.45751749520188,1.21271137918565,0.84341457436257
ENSG00000035499,1.08807558114328,0.015555902749095,1.9673546599158,3.17460906432949,1.19198996670067,1.22624808216108,0.947520311458003
ENSG00000033122,-1.02110620397749,0.0120190180318673,1.96065769009133,1.28541122234469,0.938480754146115,0.732102140194938,0.533780157146841
ENSG00000127329,1.23376224486877,0.0260428693183113,1.95466330359675,1.55211613270145,0.993272070019557,0.828376177689306,0.749743470300144
ENSG00000099194,0.875638748259784,0.00637705891434401,1.9223594193063,1.93652333417949,0.775450807073131,0.805551544226166,0.638473407706159
ENSG00000168004,1.43388565225705,0.0457871994112921,1.92033984755801,2.43812738096035,1.3318087176517,1.3425624056328,0.992891423320193
ENSG00000124882,1.46387955023515,0.0492460931956284,1.91421020671397,3.03604874116958,1.15728428341268,1.40531630899654,0.995388893567581
ENSG00000168209,0.925009654965076,0.00881165952182719,1.90084146060836,2.66849935141727,1.07678040769921,1.10254101431847,0.939845351452165
ENSG00000138829,1.06472957661306,0.0164196174695672,1.90015576007384,1.28999741013111,0.678175634077299,0.928295564749808,0.694643854597778
ENSG00000116983,1.3037331562602,0.0355228950898165,1.88975031961659,1.52114022300947,0.987787170342267,0.922950550365349,0.756296707316168
ENSG00000170365,1.02012012309022,0.0142655697225252,1.88284680936874,2.11480688688265,1.00206555132865,1.43433861126599,0.98061443477598
ENSG00000221866,1.08625812646946,0.0190059548469156,1.86957005735319,2.09125527813723,1.07661007186326,1.42002391366967,0.914385940287071
ENSG00000101974,-0.482123193529633,0.000135713260999901,1.86455249400599,0.927876866337515,0.526525652043346,0.385438811855206,0.303749049888042
ENSG00000137941,-1.04957500152783,0.0169895640593305,1.85755648307775,0.849862952551571,0.832246339750116,0.686140798350139,0.501386552720449
ENSG00000129810,-0.763597410225881,0.00375010782488198,1.85245390604261,0.957473787405664,0.678951210182525,0.514215089161876,0.377516536567098
ENSG00000183087,0.833151090339028,0.00619422240280406,1.83960860956914,0.96580323655727,0.693422645758628,0.87262402376401,0.737524121093112
ENSG00000060140,1.18501826648581,0.0285230483399856,1.83062103166227,1.78690737466328,1.28779736895886,1.12511807556952,0.938379166447687
ENSG00000160447,0.96923542026241,0.0131601781205003,1.82287811126729,2.24439623995567,1.33050075067501,1.4202718478786,1.26824028893112
ENSG00000166527,1.11314320601263,0.0230483635340763,1.82261605370651,2.3827313309855,1.0311945795362,1.10466151760432,0.831930696759484
ENSG00000254870,-2.6772320347309,0.209695753948582,1.81626195735565,1.35982232829036,1.31048153104184,1.2720573978851,0.727006607365179
ENSG00000162366,-1.36621784831271,0.0480466504527884,1.80113538040006,2.17092628545607,1.0027780769246,0.709096673707946,0.68914839013171
ENSG00000002745,-0.933014669877737,0.0117399000151645,1.80103143428043,1.49828728085998,0.820223698442905,0.898506936410861,0.77150209025462
ENSG00000138772,1.29425309541225,0.040937283348923,1.79626925580183,3.1281667616722,1.11349318382249,1.25394696805622,0.839965497631377
ENSG00000174348,1.30155658377026,0.0417409949725606,1.79541557339464,2.47060483502266,1.35869991665646,1.30657413558266,0.822204698684924
ENSG00000205593,0.744618001838309,0.00397157261901059,1.7878557397049,1.22832640755569,0.815173559101899,0.906714303434065,0.596359864862323
ENSG00000008283,-0.818016446450529,0.00662798342003535,1.78214583441694,0.472177380785136,0.656247882860114,0.473287349154164,0.24107374430458
ENSG00000172296,1.28538597408839,0.0421678453862493,1.76742960865043,1.43983610694985,1.04208948407284,0.837311459527687,1.00531930934053
ENSG00000104327,-0.727642140203711,0.00374516094300674,1.76564512910436,0.990610749869175,0.452277072926042,0.367905905508799,0.408924023758738
ENSG00000284952,-1.74077630076327,0.0987468378475982,1.75031018930527,2.16312982073319,1.11082315387349,1.73367394141599,0.889295709390383
ENSG00000203546,-2.39137468894981,0.18542039509142,1.75010962570283,9.14859993278201,3.17836376789289,4.0440750213387,3.47772736791229
ENSG00000129116,0.910158810706625,0.0120527650456133,1.74651585554441,1.31279791984621,0.766028052032241,0.686279767327121,0.558689923002397
ENSG00000167914,1.90875929648495,0.122969675514646,1.73735647755449,Inf,Inf,Inf,9.3775724096761
ENSG00000203989,-2.08979854846119,0.14983497270434,1.72280235249596,Inf,Inf,Inf,4.01856295532134
ENSG00000148225,-1.30624484495897,0.0487224883941624,1.71414662698396,2.03042461630565,1.25878954436586,0.867427767367818,0.796951264191795
ENSG00000197561,1.31710036644389,0.0503661905357982,1.70941306160037,3.11250921511728,1.38181720127913,1.8563269109301,1.32173910377434
ENSG00000174721,-0.789321578285342,0.00690945890915617,1.70537344157901,0.763903700276313,0.540932401774359,0.357943878484295,0.308669074876337
ENSG00000064270,-1.32566520554253,0.0526391871618654,1.69511593612331,1.60610002854152,0.746717525698437,0.675264362716017,0.53651324860178
ENSG00000258839,0.849632778644841,0.0102099441865006,1.69159900807423,1.74558705822372,0.703808334247188,1.71093127293281,0.776123624397705
ENSG00000189337,1.92629193174711,0.132622366996438,1.69009622779674,5.06962782400572,2.5317564716304,2.08770437232912,1.1034775037375
ENSG00000182575,1.14128567052772,0.0330611789241101,1.68988076578225,3.10911055501555,1.08357047189668,1.15393798859886,0.818939955003006
ENSG00000081026,-0.890710279296322,0.0128174224416535,1.68540136859032,1.30055670373124,1.06333495967132,0.603448635941825,0.496349350512431
ENSG00000189077,0.741846970149289,0.00536543156415471,1.68428590414408,1.74563311927209,0.751235966297784,0.738284265256998,0.525763145674495
ENSG00000135503,0.7315033226668,0.00523867656763356,1.66839698794201,1.18398119052533,0.889251151748258,0.66068594607053,0.592915920000043
ENSG00000125434,0.852211893255286,0.01117382244971,1.66334566807253,1.27006776662519,0.418251919258429,0.769861691286223,0.600132515508306
ENSG00000204983,1.19730826183785,0.0409234560210445,1.66189702912069,2.3073361884353,1.0136998471184,1.23205008327392,0.838180257970221
ENSG00000213949,-1.13678250657109,0.034623523729394,1.66041719441865,1.39255584560642,0.829246418410714,0.806388085367433,0.475380344278704
ENSG00000172348,1.31558219191834,0.0547764190101382,1.65948374794696,3.20714893359156,1.77942790125907,1.6282020086479,0.897593972006193
ENSG00000019144,1.25919920845479,0.0486975144358992,1.65269040482972,2.57886450881561,1.07944158428377,1.57247892916798,1.03547572034826
ENSG00000113368,0.838451257821967,0.0108407889209181,1.64750566963739,1.42766241997051,0.605770655477511,0.801833589035878,0.517697691171498
ENSG00000105370,1.39722203062894,0.0663188333418854,1.64643491462783,2.11922542332562,0.90391782520535,1.32552081215837,0.684204083281281
ENSG00000167105,1.38019910949241,0.0642419946753481,1.64544713100374,2.32940519330104,1.24452871905442,1.42128946928594,0.969295262514109
ENSG00000112053,1.32212840007889,0.057151052685123,1.64337356053944,2.91272694793008,1.65131552985858,1.38096875033517,1.05753348847495
ENSG00000167633,1.68950414519523,0.108682209332689,1.62841427995167,3.32479640924525,2.16851158054144,1.93562645045564,1.08738791179689
ENSG00000197696,1.08914657156272,0.0321685906283112,1.62562528300405,1.94246924222151,0.971713082680048,1.39082838672027,1.06750307065133
ENSG00000242852,1.62031392846131,0.100347047176819,1.61787600831367,0.912577764893315,0.749321670712844,0.61818306549789,0.254283841980876
ENSG00000167618,-1.49776837548069,0.0838881007962067,1.61204756003985,2.52263158665261,1.00929123405091,1.16364001065365,0.760628691528012
ENSG00000123095,1.19296208800946,0.0445540675357693,1.61182615755051,1.49534930214395,0.800189542481692,0.9177064355757,0.696304452408621
ENSG00000129422,1.34199352063899,0.0637532249905465,1.60435035699292,2.8516453583668,1.18671593834498,1.45627416977129,1.10592566188086
ENSG00000161082,2.02020723075789,0.163693380543905,1.58782001916249,15.3580192283095,8.0626755395053,4.07052922197785,2.8757441239327
ENSG00000267385,1.27522667370359,0.0569507499079663,1.58702030050493,2.61552028523592,1.53854237006016,1.29776239639148,1.09097595331592
ENSG00000162543,-1.01681746035012,0.0275583959176539,1.58597703246467,0.794220314010532,0.772694100932554,0.97031505931538,0.604121975728468
ENSG00000176076,1.16450320224436,0.0444264048586387,1.57482618809318,2.39156382234893,1.23798035107893,1.79335389671801,1.06175816422701
ENSG00000165929,-0.698746084247991,0.00570808962829507,1.56764327980916,1.06430491647185,0.622676291454886,0.446616043520945,0.279360455164904
ENSG00000120903,0.638164631345612,0.00352668088549082,1.56518416779864,1.35899725878977,0.655207513814468,0.799389215279336,0.543621074060248
ENSG00000160199,0.518200153251463,0.000980101666444197,1.55912376276118,1.29564799247341,0.476737651068122,0.71930623633741,0.487887914731433
ENSG00000276289,1.74755037529164,0.128389800788189,1.55788781559791,3.71341773022991,1.72044978013059,2.82017364243954,1.99323305842555
ENSG00000077238,0.781801981122012,0.0102223083851631,1.55613855189457,0.962498285062632,0.628751967979156,0.839699336061817,0.611860798828229
ENSG00000111728,-0.709260506565314,0.00645761257703194,1.55322945250437,1.0947662891871,0.591367916426996,0.719295500618618,0.515064185803753
ENSG00000204301,0.809954268510939,0.0120980353762893,1.55291329110693,2.47940721798674,1.21714665810922,1.15327691287356,0.661888957953726
ENSG00000229314,1.29768514586521,0.0645814684448489,1.54410528294803,2.99072701441144,1.50214568118897,1.51255193777268,0.960762987503427
ENSG00000174564,0.939109434795592,0.0228192274432484,1.54173507909575,1.88632541626935,1.17712523243893,1.57876717708911,0.786835259673006
ENSG00000189233,-1.06145056995357,0.0357065887601602,1.53618607631975,1.473882548446,0.80793343911561,0.676466379569958,0.50608361212232
ENSG00000230797,1.01766080643981,0.0313165490284292,1.53079194769766,1.22924077451601,0.925090814437535,0.737172095999508,0.374602655656553
ENSG00000102010,1.29878131490602,0.0664212851826812,1.52956530659377,3.17715235718107,1.19399516853186,1.18888563532683,1.095946779453
ENSG00000204272,-0.785697775886384,0.011384825089735,1.52714005384572,0.939471012841508,0.933899908082379,0.696381600870298,0.423149437617492
ENSG00000285476,1.53955508980734,0.102350543700009,1.52402074180426,2.24046050165446,2.58287901425413,2.11799783811055,0.898154520642349
ENSG00000164180,-0.603147155917991,0.00304162988373357,1.51805723682642,0.720274428561458,0.469339318925347,0.287556244980671,0.239293043124832
ENSG00000196843,0.544554705267185,0.00166863013832765,1.51257688610981,1.15424331186889,0.692892561732055,0.682907968489163,0.545594860907804
ENSG00000096060,0.742927788221773,0.0092949281985088,1.50944647624745,1.33750090435882,0.615856819723156,0.705784839779339,0.520664044690401
ENSG00000198963,-1.38585847514783,0.0819828044368953,1.5054265049782,2.83425327022283,1.14660503725023,0.836007560421218,0.858247973977351
ENSG00000159714,-1.22771517687775,0.059488966013187,1.50464300683997,1.74788817304871,0.917192078453162,0.969841138203297,0.651578589293213
ENSG00000271321,-1.70433359659433,0.132021448492738,1.49871513330402,1.38826568432779,1.37024087729472,1.54280986913662,0.801799815361882
ENSG00000125780,1.32934274907004,0.0752162488008161,1.49376693315672,3.17893276188232,1.47802572066294,1.27242971706302,1.07781205881623
ENSG00000172673,-0.969652246743435,0.0289133071877338,1.49220000447792,1.07859715723367,0.782989035691606,0.587216548021695,0.444565627352161
ENSG00000139329,1.58955600655081,0.115952169116499,1.48738113089461,7.20333184672448,2.2921028302093,1.97742323355435,1.59344186131832
ENSG00000128165,1.28295868459653,0.0696616295049086,1.48439137163693,2.32227669986258,1.92250894164523,1.8146370602566,0.901577456312986
ENSG00000145414,-0.694466830231623,0.00748860793876122,1.47615793461156,1.00129312775744,0.804574772209364,0.793318937367444,0.381762442205031
ENSG00000116991,0.978354088765005,0.0311543164565269,1.47387260223842,2.33556886910086,1.0680345803604,1.15793229482408,0.73392452444015
ENSG00000177096,0.784990954911457,0.0133559774874403,1.47132763906961,1.72259646862721,0.746792595639265,1.04116737789404,0.70830084969522
ENSG00000119899,-0.453567088928167,0.000580185801491559,1.46793945060114,0.625433868544964,0.361539858216945,0.237785687103149,0.220338801424979
ENSG00000151650,0.801341575291698,0.0148109857146269,1.46598712890767,1.30671415519717,0.79215518593649,0.931179895440446,0.754697707772328
ENSG00000109911,-0.560137508543592,0.00242795955796863,1.46462434047572,0.788188153734079,0.742222731637556,0.451521194369957,0.355032678507699
ENSG00000056277,-0.649780761917694,0.0056362263380211,1.46136445472272,0.750435985261111,0.629897343201196,0.867672195809588,0.759433265562404
ENSG00000105711,0.901737864661052,0.0240496870253831,1.45981492662888,1.63613127981649,0.668910505130175,0.966877737350316,0.587769718399741
ENSG00000189430,0.991285308725341,0.0340374064438981,1.45524999314015,2.12220173725072,0.974040689559224,0.959096665726282,0.647116540695198
ENSG00000270106,1.50267722980211,0.107590100580917,1.45493369774402,1.88397709000101,1.60139028523,1.64192053558275,0.826727093969332
ENSG00000128656,-1.07362409634745,0.0443583486104612,1.4526398460446,0.832250001828662,0.748045242615629,0.616180600941586,0.581646685027029
ENSG00000146094,0.964972746987606,0.0315812417808962,1.44800992445892,1.92439374709394,0.861900017917729,1.11317805423103,0.675742310866396
ENSG00000196781,0.781947001991605,0.0141457838979659,1.44611165791986,1.86671762132208,1.09978734394986,1.27278137788632,0.969446032584277
ENSG00000063127,0.906902304463631,0.0254396423747681,1.44604574691196,2.73329918521164,0.815982296115922,1.0397562032863,0.755834474474775
ENSG00000109906,0.879796567027335,0.0231310516893564,1.43917528979899,1.4654339649999,0.670789178999411,1.02171209682424,0.636236076830979
ENSG00000018280,0.898431100793172,0.025069234939041,1.43826144135503,1.69458170576369,0.63310647624139,0.884990736186145,0.644524390863381
ENSG00000140379,0.864517754809386,0.0217185324697183,1.4378395823675,1.7772337445839,0.828554700837477,0.802656767771491,0.531269108500643
ENSG00000007402,0.974018340133959,0.033585687917795,1.43555279283153,2.56546746120977,0.857741600139977,1.52587362227965,0.853964632330815
ENSG00000181143,1.5314488824172,0.115793089770214,1.43392217057495,2.55362743287254,1.76453863999935,2.3992335856507,1.6887734738822
ENSG00000092068,1.34034370743726,0.0854726739931669,1.43171856899684,2.57165508457055,2.09958669660143,1.50892095078362,1.13757023084788
ENSG00000135541,-0.824671135749764,0.0184194768938483,1.43057574562138,1.082788241352,0.578654265208713,0.596790912839782,0.491797907370573
ENSG00000272414,1.53996363289092,0.118192798361339,1.42817610935888,3.31042648469194,2.02842187672431,1.39981715121402,0.939527040804911
ENSG00000164850,0.977716646347657,0.0347697423028104,1.42629160458488,1.89297788743569,1.1618245538169,1.21942105123064,0.867209195776552
ENSG00000046653,-0.668751380545334,0.00755557571036236,1.41891149721632,0.526226215752482,0.44509582739817,0.362563616587669,0.284273413078299
ENSG00000132881,0.842590109528358,0.0209153156031986,1.41516006638388,2.30368766352866,1.66537692608931,1.79454456167203,0.910821833611821
ENSG00000133247,0.702595814750637,0.00970943424616684,1.41418912421915,0.906475659202818,0.453900295332976,0.685550999655331,0.645473377913238
ENSG00000134057,0.954519614089482,0.0331370668990797,1.41238924807317,2.56511882335462,1.09989155755225,0.977179937805297,0.78953174773402
ENSG00000171150,-0.455697098604418,0.00080075037526733,1.41106736417083,0.720803787583177,0.618593438962359,0.38103801001492,0.263473985719719
ENSG00000179094,0.814919399218256,0.0185991726409173,1.4102232149336,1.81484533349834,0.804712297469868,0.811509452101263,0.745932027961485
ENSG00000198865,-1.14890441051169,0.0594246159797386,1.40859542901434,2.33726391533289,1.27423206014688,1.00040273230636,0.582196468693344
ENSG00000259522,1.9593934108452,0.191252396819629,1.40761473291114,2.08368763586176,1.31577886640488,2.06200887855453,1.12824681348089
ENSG00000169435,1.13970255811544,0.0586264898796208,1.40400654193517,1.43644385085551,1.57760719619723,1.06353609549489,1.13120713862565
ENSG00000084731,0.790850895933346,0.0168663300613693,1.40216235100263,1.40356158272953,0.538644682518366,0.974754902582349,0.569716218938739
ENSG00000113319,-0.839836801227457,0.0218385847032298,1.39478039225292,1.22322612750562,0.962374034367217,1.34654995780454,0.365496950755172
