ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000228253,-1.7209696692222,0.0285827959821544,2.65699696754754,1.77753700359291,1.07648249739768,0.477684880478852,0.790536743664629
ENSG00000148082,2.0194619931134,0.0552143910156547,2.54037759673787,1.22887126435686,0.953997178482777,0.811202623350048,0.568178075615222
ENSG00000134013,-1.30338221786222,0.0113469350875341,2.53523668292422,1.34884231857543,0.627283945870074,0.655572524944477,0.517810947923891
ENSG00000184916,2.282441386308,0.0778704152732501,2.53037730913266,2.44756263684358,0.781687981060995,0.762719408788049,0.518791859890099
ENSG00000185614,-1.32750084009944,0.0129023391345333,2.50808921583919,1.33493182121809,1.19128522398233,0.848859212952075,0.677232136246706
ENSG00000134532,1.87544980393862,0.0472012821878286,2.4869330931518,2.07891101655907,1.6078782337419,1.32322551828654,0.99732608589937
ENSG00000154262,1.4940002733134,0.023547387127006,2.43231801559806,1.12677236890198,0.709931596985217,0.535211157910981,0.571682369860841
ENSG00000175485,1.69366265460842,0.0368502272789283,2.42796674590476,1.45826480450287,1.00798333457424,0.722256348284179,0.637314985763502
ENSG00000142494,1.95225785334625,0.0581295382823901,2.41221590750703,2.85023962853183,1.47391349422736,1.06532834004938,0.954735637116835
ENSG00000118292,1.52667556197483,0.0264771290040912,2.4077644681109,1.49425854096735,1.62191001539652,1.06595027808615,0.671589620888626
ENSG00000197467,-1.91313274056713,0.0560606465175977,2.39398315482152,1.49161171167444,1.14182459496308,1.18560077530132,0.751527188436046
ENSG00000248712,1.7621785635738,0.0441389174909948,2.3880661890882,1.74401540531865,1.05140304108624,1.09500769118299,0.722730980333022
ENSG00000099958,1.81327478408788,0.0497292903864279,2.36340011902603,2.68295569720868,2.67791226674901,1.10000467342534,0.846528049063982
ENSG00000186081,2.26399917718356,0.0948105138168367,2.31639604168453,3.32566611254156,2.0226359075144,0.975405312133144,1.27208648299705
ENSG00000169752,1.55312457609334,0.0327746821710093,2.30555365521923,1.16217508167332,1.23763422301452,0.489382316462579,0.454397278408089
ENSG00000187391,1.93090347358296,0.0656851936496057,2.28335614158427,1.87513639549582,1.13169208244166,0.873500328946345,0.406261399537753
ENSG00000259040,3.28650760282606,0.203472415557019,2.27260179709279,15.9979491047771,7.49352579951651,7.09492227162415,3.82569126253266
ENSG00000204764,1.44982753742662,0.0289498017206012,2.23034858078173,2.35146568532014,1.73161357399721,0.539811560314463,0.551410554420329
ENSG00000256436,-1.23521394673093,0.0162730129645442,2.20921970709084,3.82024194042603,1.32797429502646,0.778049924172844,0.689442192005266
ENSG00000285444,2.73560386535766,0.158649851024715,2.18728033309422,1.45319635000598,0.802866532421508,0.586238189169968,0.753980395592418
ENSG00000254692,2.63840235488461,0.148543400623711,2.18498403974549,Inf,6.33785181109058,3.43609519418547,2.69101453283467
ENSG00000181856,-1.92518126752858,0.0736840698042055,2.18051111816757,0.879453862644048,0.731839691967084,0.704719186907443,0.494893808888196
ENSG00000261934,1.67636200640786,0.0508048069581375,2.16937201669348,1.9578322436054,1.09618183794967,0.982661100243484,0.835077716403535
ENSG00000264187,2.48861301707322,0.139449952548118,2.129211579544,8.67574716664369,4.99382427298227,3.65658976170919,1.49454405940181
ENSG00000197915,-1.53542988165086,0.041128546528605,2.12788569377048,1.81742646503682,1.07190107432979,0.733808389370721,0.508379731046091
ENSG00000164309,-1.49584025616658,0.0379024792453013,2.12608619348381,1.7875408619608,0.74496622588118,0.761683294017276,0.273915748374645
ENSG00000173166,-1.43122291282105,0.0334332056372804,2.11223023367483,1.58958946833424,1.14153673845046,0.94396220152258,0.612509856270879
ENSG00000275004,-1.04743664730999,0.0096848187915936,2.10944156802814,1.20328917284758,0.817411617128286,0.488282707374818,0.338689233568528
ENSG00000274276,-2.43660408210067,0.141719772402576,2.06762803873873,5.83537475606336,2.88623833358422,1.53065457462178,1.86624080570511
ENSG00000161653,-1.130233810589,0.0153190208343033,2.0511132744997,1.66851829319572,0.757025213866104,0.589207533802684,0.871727432328251
ENSG00000284057,-2.63429533015023,0.167515153333807,2.04407066291811,Inf,Inf,Inf,3.67635316722614
ENSG00000121797,0.937738471291645,0.00666633305376587,2.04062487097837,1.43072724507199,0.951773217086192,0.461303966730221,0.36035257128001
ENSG00000105048,-1.72946004426136,0.0683838798237212,2.01490096111555,1.9229554509741,1.26281035784592,0.919055058935622,0.691780975408792
ENSG00000169129,0.989094538844084,0.00963768043829341,1.99404176857985,0.94757895371198,1.1738398037818,0.44229983330216,0.476054873203578
ENSG00000180336,1.55405957572012,0.0522928014167289,1.99161762414387,0.994530894529254,1.23209540550725,0.59148214908581,0.595360316379024
ENSG00000087586,0.978847098632138,0.0092737042460708,1.98974826690588,0.671887381789525,0.743937052505662,0.399215497882233,0.434363996158492
ENSG00000176720,-2.47694253891716,0.158263110902111,1.98309048306434,3.19443256281841,1.45528494816118,1.30412955773238,0.588965402364399
ENSG00000124145,1.35032965772078,0.0345011035369418,1.97440748294375,1.46693933663694,0.980537354339387,0.726750193696666,0.485765671397701
ENSG00000284989,2.73701738134771,0.190808933655747,1.96901385003083,4.62263588086278,6.46268169777281,2.26206197553614,2.66156520362484
ENSG00000105971,1.66964887042592,0.0692310843856975,1.93628990141776,1.43237863896745,1.44896707403446,1.07951519777575,0.462857249029812
ENSG00000173567,-1.1778006130986,0.0243756688781947,1.89984357408154,1.93760836246023,1.39525096167271,0.89664211175769,0.562202975487999
ENSG00000204315,-0.918976574186403,0.00876792135180979,1.89042979342952,1.5683425491283,0.563434260589136,0.627013671905643,0.440081342212281
ENSG00000111057,1.46436257389892,0.0520900840696725,1.87913586569222,2.47240889532402,0.864899918741694,0.68154831692886,0.63649990616412
ENSG00000269711,2.56601701983408,0.190715056288203,1.84654438793625,Inf,6.94613381084327,5.44704374978056,5.43522699927961
ENSG00000173269,-1.28285958903209,0.0364765135727568,1.84473499909506,2.55908964048145,1.00488150814556,0.852290422303538,0.466281874704186
ENSG00000269897,-1.91770619944757,0.112654128631519,1.81847044062749,3.27941005149907,1.55867595543056,1.22572366479667,0.693628565239884
ENSG00000285446,-2.41099299779344,0.176283887166505,1.81737609886292,2.83593437859825,1.87695650100794,1.07343959095218,1.12041876346941
ENSG00000019144,1.55110786576245,0.0705826219613497,1.78579391808599,2.5182055546822,1.49388916916042,0.959106045926832,0.63795881643692
ENSG00000284713,-1.80202838298869,0.102461044484774,1.78300116399575,1.78473108204328,1.31801662741161,1.77190689809093,0.860669978887794
ENSG00000171320,1.4053810040112,0.0542707978091697,1.77841661594547,1.61115653960033,1.34420864126476,0.664128710757979,0.719615967921491
ENSG00000133121,1.62218949356683,0.0807052700242876,1.77321226150329,1.97227298992354,1.95368758309583,1.22297251220497,0.887739377081114
ENSG00000169894,2.2991760886362,0.171374449206307,1.76129287389346,5.60336023855547,2.73244050004752,2.79911970696625,2.52191900069958
ENSG00000167723,1.60144434987247,0.0818111341734329,1.74107041770996,2.066347031398,2.03874586996984,1.00727641012287,0.864235051258959
ENSG00000120756,-1.34259848807999,0.0509106517992527,1.73623674155898,1.59276071893481,0.983774104024814,0.752725157431072,0.638803314106673
ENSG00000235169,1.67205819759959,0.0917056462743264,1.7349341473133,1.47166484971978,1.20229260842547,1.05516861936032,0.523709158942689
ENSG00000167601,1.12303852853454,0.028894941687699,1.72855639576669,1.94788865554575,1.25264086386577,0.554414833937353,0.484102774607932
ENSG00000197653,1.63059977164867,0.0897183087248853,1.70743187489727,2.81609815588585,1.43421435076985,1.15648572398538,0.768460727279819
ENSG00000271793,1.89804502002847,0.126662540111877,1.7032141281232,2.19945088131333,1.90163228352565,0.80674193338015,0.816390386990145
ENSG00000260861,1.70867906709927,0.101404129106626,1.6983319225948,1.99970292068777,0.962876840521414,0.929657697860123,0.43148966649935
ENSG00000087085,1.77341343963242,0.11142793724767,1.69007348717633,1.79842811228489,0.866404801729558,0.571283170333516,0.37078165441209
ENSG00000254870,-2.80467682955109,0.252896759868266,1.67455119011223,3.10527334722625,1.76101221262616,1.77018861311989,1.20163290208257
ENSG00000125895,-1.37910615734901,0.0616648708130073,1.66866628432767,1.92687749365525,1.20105633781052,0.943888246255146,0.455863419089443
ENSG00000024526,1.77595833767886,0.116037962922855,1.66123125849645,2.22752218455961,1.41334646384274,1.31594435614036,0.936666850655928
ENSG00000179915,-1.7720030329143,0.11576766507444,1.65932619041501,3.37868857967377,1.42226600020565,1.04360056786681,0.811399642337196
ENSG00000160678,1.39353125329911,0.0648657725410131,1.65549339703258,1.86996363648286,1.38411191013069,0.895245197088408,0.557418815255722
ENSG00000145113,1.70000054169259,0.107161783162695,1.64893264166878,2.30744509425319,1.28534302061444,1.16093571689266,0.619096731784657
ENSG00000174672,-0.953598299262513,0.0192845032919649,1.63522229871912,1.6475371045109,0.768807977163634,0.530529384029224,0.407898244466244
ENSG00000196421,-0.970558622691748,0.0213967565029613,1.62049519946275,1.3519273883975,0.965522199558677,0.71313132814782,0.531142453121057
ENSG00000178947,-1.16661076305772,0.0410510335737534,1.61771103428954,1.99022009866086,1.2877686062091,1.2392150328847,0.950432184586636
ENSG00000182810,0.609620989801797,0.00222704785340301,1.61687973757234,1.17937420696706,0.798782637711942,0.435069723495865,0.428004169560416
ENSG00000101003,1.25582701965639,0.0524347603101158,1.60793669471041,1.84529292074218,1.21801779960562,0.932258031531623,0.614530862324853
ENSG00000169758,1.13024500693206,0.0405518360307522,1.57328915701745,1.29997775673874,0.995720828980383,0.642642618345873,0.783080989101116
ENSG00000196557,-1.423717765226,0.0800773832080455,1.56109247362894,2.44038620038609,1.16653152383816,0.82414180178662,0.748171446425821
ENSG00000114993,1.50364299871458,0.0923146237555222,1.55586376224416,1.01239997611322,0.995170032749892,0.992626824334692,0.551546087762314
ENSG00000088881,1.39936045632853,0.0773414578187856,1.55551179571656,1.86552929266635,1.5949970852709,1.11480747330016,0.952904941055099
ENSG00000215529,1.48857461892763,0.0908243359104448,1.55079371688295,1.07274601483014,1.11158366829695,0.685685046406856,0.469327665928211
ENSG00000196456,0.892729342156082,0.0184995663428469,1.54695573130033,1.58087263476632,0.854942132876999,0.492110931139242,0.326672491526878
ENSG00000267120,-1.25112034321553,0.0586205132516743,1.54131818652556,2.73695680350523,1.1736956225503,1.15118390337891,0.636958665797737
ENSG00000128606,1.43273749403375,0.0863017648422187,1.52440450170077,1.58504053287991,1.37893475546113,1.15589440088197,0.532304607269022
ENSG00000125730,1.40842222217357,0.0852234389313628,1.50622439245964,0.850643586993448,1.65032750101184,0.898260563316386,0.477716448039018
ENSG00000123179,0.837034248760157,0.0159837999425423,1.50358133229302,1.5396794656955,0.737787568834795,0.402549504081189,0.397255427780194
ENSG00000114315,1.40561691041967,0.0853012288398241,1.50266732573065,3.1538099304495,1.4212848233597,0.895546752650842,0.598603143430918
ENSG00000165895,0.963249471218977,0.028394075017148,1.48992757559908,1.32687592648827,0.724467516876951,0.459850803841146,0.576234892810421
ENSG00000283515,-2.12919350010006,0.201058967746253,1.48335918508327,2.86419923778785,1.96970780716667,1.22219054316471,0.963234546226259
ENSG00000091513,1.22782416215885,0.0620651021564887,1.48217103815037,1.72273316268797,1.08622828607279,0.460825846607577,0.487885977474643
ENSG00000180834,-1.98059163848193,0.179047604408078,1.47956431349891,2.69860493831854,2.50016007629513,1.61909836507164,1.44503940678887
ENSG00000130748,1.22856690424684,0.0650932224251194,1.45765068393356,1.9487206922108,1.21623065366297,0.648201576565996,0.540982663136987
ENSG00000117983,1.48230479207458,0.107601591107237,1.43513979051772,1.48368753031144,0.952691311299868,1.1516254411295,0.663558944964876
ENSG00000154274,1.13114427938181,0.0543008552577139,1.43111619761537,1.89648147815684,1.05274694236128,0.71800175945643,0.457538020204094
ENSG00000228570,-1.63618470174708,0.135519841907253,1.42020359850813,2.66328931255724,1.15042200267574,0.83968993606843,0.774232409884023
ENSG00000067113,-1.03758265199549,0.0429633213518737,1.4182739600407,2.72563781454968,0.778827847077771,0.727602583693896,0.621103689712282
ENSG00000185664,-1.47625218299242,0.110083178087182,1.41466152604714,2.09027386300455,1.44048768788243,1.04238120228275,0.775132867998879
ENSG00000240403,1.82723414876068,0.172368868273356,1.39516849948362,2.21337898668566,2.58393116864509,1.83337871499287,1.22561470071529
ENSG00000213160,-1.33169120571757,0.0906946404060185,1.38817938504467,1.72620419290801,1.12608664984368,0.698484596279169,0.935849047473999
ENSG00000171680,-1.47004802038703,0.115827881058936,1.37623968217179,2.25375891009832,2.20254400925886,1.03459221600066,0.82441344532142
ENSG00000255274,0.964820142581199,0.0381409539434877,1.36870200604446,0.736811734555592,1.3075757714131,0.544952718185743,0.489775625776305
ENSG00000155659,0.957403272016064,0.03835143752945,1.35589208478461,0.849686122368265,0.708877770517595,0.630510481068877,0.550739734895601
ENSG00000042832,-1.06549032996218,0.0536007786545603,1.35405590536893,1.7370365846249,1.42046935630279,0.879453251886031,0.683050761253642
ENSG00000006757,1.14424012981217,0.0656159215675244,1.35362550900482,2.2080935191921,1.59641021264631,0.950453137889348,0.59958544279461
ENSG00000143127,-1.28195213740582,0.088282514986068,1.3513381855097,1.29946884542888,1.06744678018109,0.47607282114048,0.610905420349355
ENSG00000179344,-2.74048215856439,0.322644897880174,1.34633091556936,7.78226131424765,4.78390473006158,2.9314968713014,2.04223109736762
ENSG00000177483,0.94171389100208,0.0372956234510304,1.34508962358945,1.41834930152895,1.05703329008758,0.688689132561813,0.413296129078196
ENSG00000109321,2.03534759721025,0.218624048852674,1.34394422540735,6.31606201373896,2.66132469244994,1.78463897101879,1.61480059689025
ENSG00000273045,-1.1154139167902,0.0625378330986967,1.34279904224487,3.02411164432869,1.33949571452548,0.773423159737223,0.637510762241136
ENSG00000270106,-1.9158155342802,0.202310317638165,1.32954143489952,2.22939767857619,2.21689004406905,1.2123238891832,1.35429779275774
ENSG00000184986,-1.41455397533967,0.11613807454943,1.32264386606149,2.35340451684392,1.72499090938145,0.95124782525921,0.928975726154248
ENSG00000267059,-2.15042089723619,0.244784202081091,1.3143729798778,2.46238353243317,1.79844609061717,0.978776325851961,0.894082432231716
ENSG00000168874,1.78737224296324,0.183977524602627,1.31413904004757,2.68471944088637,1.12642171826386,0.785263438757606,0.754348730185435
ENSG00000184524,-1.12244316915215,0.0676286977833826,1.3131114397936,3.93589574435613,1.21203937268036,1.00444479475681,0.649135009815801
ENSG00000169621,0.795021739829358,0.0228881136647887,1.30414571056258,1.26317900448592,0.797730969172854,0.441435187881941,0.318080803945483
ENSG00000141448,1.78242444525885,0.186495264648877,1.29997952595722,5.36357351786276,1.99829490671596,2.14987238601315,1.45690977761896
ENSG00000274944,-1.50868074496382,0.13899079273627,1.29296047178381,3.37382581156373,1.19458104906278,0.977995585638713,0.815500500922055
ENSG00000285476,1.81696453140362,0.194674084006099,1.29130190255769,3.76875299174863,1.4691643905256,1.48828879573166,1.26693958952116
ENSG00000137962,1.37584633591259,0.11551904824049,1.28964460703802,0.655249751469424,0.928771554300276,0.641636950811995,0.39959907400104
ENSG00000158747,-1.38058022724849,0.116429490329133,1.28937496075303,2.72643790186054,0.837980194028892,0.78476829784881,0.709803509434571
ENSG00000063127,1.16339723606075,0.0790511699222082,1.28217043570953,2.49781592945428,1.64836270561879,1.15787448199062,1.10155827840054
ENSG00000144476,-1.12973179513221,0.074946320598502,1.27123034487778,1.73863986497485,1.0445812059975,0.746293642025269,0.631145260223831
ENSG00000134138,1.65131780723253,0.171093704115519,1.26617430235177,2.47179231733929,1.89782740257755,1.56014167434624,1.01944904831399
ENSG00000167914,2.02940323635351,0.238620802653417,1.26288078543706,4.34612229013982,4.71180422675041,2.71868905779067,1.48782316427598
ENSG00000109927,1.31723560603132,0.110445931126254,1.26039725725312,0.906839446479717,0.897615424547276,0.733664907097204,0.44906960021983
ENSG00000146122,2.02429366200719,0.238840326509524,1.25889272996948,2.32829861593369,1.64686825451002,1.78334875084918,0.610203627277233
ENSG00000161664,-1.02975343693481,0.0599481264432414,1.25858976151324,3.51203559465123,0.953270473220057,0.929237345938557,0.437511531519005
ENSG00000188396,1.67038302470127,0.176594767173961,1.25783544916963,1.59420248622718,1.3131740329121,1.04369850149773,0.651231387565236
ENSG00000109272,1.37329086651048,0.121532982332729,1.25698115657516,1.37130347595533,0.79328093878661,0.407340772513392,0.417652872507029
ENSG00000186919,-1.07873853227233,0.0690060690374786,1.25253702239467,1.72718416607937,0.912126333651057,0.767073099559232,0.509095568388749
ENSG00000148935,-1.31727585884924,0.113599432332065,1.24433017858866,2.56561457072585,1.15447680876683,0.71392936742186,0.808660136420746
ENSG00000111319,-1.1656668956484,0.086383437784344,1.23976777650484,1.21919041667454,0.691433829899115,0.58062131224266,0.344209009831642
ENSG00000255439,-1.95944716954513,0.238863494144948,1.21848265157042,13.2113307308079,5.90305051120208,4.43898711303519,3.68406953793459
ENSG00000088325,1.1091181433001,0.0797598300742126,1.21805104679661,1.6891654352478,0.693131050070642,0.598205528819509,0.462565818608291
ENSG00000100433,1.3793001977424,0.131900765295141,1.21344305189804,2.74536142043434,1.20452066213667,0.938726329414714,0.873053447489404
ENSG00000111886,-1.28544678747529,0.114215116251369,1.21124618911657,2.09428911965685,1.06168821993939,0.511870015767181,0.652801759210702
ENSG00000109684,1.19718703047815,0.0975656293716403,1.21000070233941,1.2852566165658,1.26753010726919,0.522775299278058,0.538574995880356
ENSG00000172058,1.68020668586748,0.19054624193773,1.20974816226094,2.094196975614,2.5146150155812,1.21086078646822,1.16238747336359
ENSG00000112742,1.16497454908609,0.0916392691409867,1.2091485003834,1.2847433252315,1.17052513619137,0.652188361596232,0.500607260432931
ENSG00000086570,-1.05477167714257,0.0732193777080228,1.19756030284028,1.39107279990659,1.34971917796576,0.921581582455997,0.593423476381598
ENSG00000284952,-1.83187528118563,0.222037925367022,1.19726392857381,2.47073250024103,1.34923494280583,1.20394296462092,0.795779998681858
ENSG00000083307,1.29432666080644,0.119731256720237,1.19310055546769,1.0366867183781,1.51084954882287,0.725585329592731,0.710063251694165
ENSG00000270181,1.93042010611326,0.24276945811161,1.18683376930854,13.7262296172216,10.2128483193629,9.7491412717852,6.14612729566778
ENSG00000173578,1.27257951973461,0.117719742800998,1.18241814575913,2.21530854809748,1.1643662494253,0.927318463501053,0.691048799661152
ENSG00000283765,2.1599427574728,0.285078896008,1.17724425332476,3.81835437706453,2.57920682776665,1.2686826938113,1.66429011093442
ENSG00000063660,-0.892758707928578,0.0485163941333321,1.17318447099419,1.78821590272565,1.10290863074389,0.447554970937653,0.456829233136645
ENSG00000261308,-0.848546055344108,0.0418691660930939,1.16938614612315,1.64111015031551,0.879459659210609,0.839163760118794,0.806408345624597
ENSG00000143412,-0.964910529530994,0.0613998877130833,1.16930986506407,2.05158679918582,0.93190402184146,0.622006679773837,0.524291688660298
ENSG00000102383,-1.26058218283942,0.119194415277009,1.1644553445194,1.89785365093739,1.63124069081171,0.818644245580428,0.557725908542087
ENSG00000167774,1.73279707930761,0.212825717637395,1.16439786564691,2.48967336423053,Inf,1.47784887203044,0.57418835686267
ENSG00000281887,2.08493298227199,0.277981295350828,1.1591902666919,5.50225314658649,2.93011466670993,1.76294780184393,1.11696586727241
ENSG00000111665,-1.21311353932008,0.111337986801781,1.15652984270344,1.69298026344058,0.821839710003778,0.718239581443855,0.612480537489887
ENSG00000162999,0.834585258501733,0.0420686459226891,1.14842392305892,0.831939479012321,0.923710342172541,0.38992223669435,0.504288416946645
ENSG00000259024,-1.88397206101474,0.247253347752297,1.14330317684388,2.81115002679483,3.60356755475323,1.49240819992157,1.07727169886394
ENSG00000137571,1.19458522597302,0.111161167358544,1.13969033297404,2.43127400962626,1.33087911873511,0.988530855019593,0.734009804111199
ENSG00000178718,0.885648524297685,0.0517166624250263,1.13927125860409,1.9215675511249,1.17099752374936,0.676309333964058,0.437203518738587
ENSG00000255639,1.8386700776817,0.241613035227553,1.13423813351089,4.18156534681761,2.13381358670561,1.40990740409552,1.31732394314859
ENSG00000152952,1.28980449928125,0.133760675582796,1.12686549146095,1.78397239057575,0.861246089242171,0.912319603023124,0.738945136520979
ENSG00000120049,-1.05466270398779,0.0858021065999928,1.12479993511244,1.78484065507516,1.08610746355265,0.772164519644949,0.654729977288567
ENSG00000232859,0.672988334137923,0.0216511912064176,1.12020133366665,0.93174897295167,0.674374158494659,0.49110052971165,0.321391767943486
ENSG00000203989,-1.9288899524531,0.263589998931518,1.11696437188594,2.45603228692871,2.29577821444584,1.4663569157639,0.867220601126822
ENSG00000177380,1.16882181210436,0.111438349376236,1.11384666306758,2.15596668187034,1.73151343363927,0.61958790358549,0.594802710369527
ENSG00000259753,-2.30365076382055,0.332549063313614,1.1014774153346,17.9244845859759,11.6094282445382,4.05720488846583,3.86140863389987
ENSG00000186231,-1.16256131688,0.112937926864231,1.1011317961748,1.92516591218374,1.35736941335417,0.934279392044096,0.783029897512306
ENSG00000117411,0.960931657684649,0.071485740807252,1.10101683003319,1.23794880726724,1.29226356810167,0.459709208348168,0.55852184469896
ENSG00000255730,-1.33156784857742,0.149501536747542,1.0990153070115,1.94422798067521,1.28518007144535,1.10697623638406,0.455018695039327
ENSG00000256977,-1.80594029834604,0.249274135707054,1.0895649228873,2.25198272513318,1.81296656807814,0.999569782543035,1.00052846776317
ENSG00000204839,1.06263069710808,0.0948368087263774,1.08709571646545,1.94440405087624,1.14669449245805,0.746019290294968,0.690905983508722
ENSG00000162526,-1.4295478720397,0.173861296363523,1.08616630813797,1.29570747008254,1.82473377118059,1.1766231995773,0.582165723539845
ENSG00000101057,1.21822840754885,0.12842169494102,1.08588202551094,1.48718232982397,0.740178999824974,0.547383804824185,0.541679231831898
ENSG00000169313,0.957107383680222,0.0740165545640501,1.08217369179879,1.10486562216172,0.716884227633634,0.495198363415336,0.380385791933708
ENSG00000283580,-0.957440817113693,0.0743457843432386,1.08070524487148,1.74791031163948,0.994230875108295,0.537046170351225,0.595805661472415
ENSG00000179088,-1.01241142540632,0.0862231041656053,1.07758677354682,2.6044151210377,1.10166815366114,1.29889118033717,0.930314312606782
ENSG00000181778,-1.42782543873547,0.176117834967429,1.07686117981481,1.71208197471214,1.26759287123062,0.894509682324916,0.477851931365423
ENSG00000035499,1.04291125747443,0.0943221899179786,1.06938673260149,1.89673878060085,0.972505341240339,0.971639907595776,0.636072819391956
ENSG00000158683,-1.27385201464093,0.144834976809558,1.06892304099054,1.75517719125226,1.13719214112028,1.00688304469119,0.598711036142443
ENSG00000277481,1.41361387348911,0.17568841612193,1.06764159291101,1.49872064131976,0.850503981339422,0.781199798766012,0.390280176888942
ENSG00000277277,1.41806669719249,0.177691193428517,1.06402379298621,1.68083740188319,1.29354543769004,0.653753843424453,0.57036970263855
ENSG00000204086,-0.922012247866254,0.0709827220766827,1.0592513277698,2.13121308868842,1.07953785323951,0.787378921853338,0.487377207086439
ENSG00000172260,0.929838883923358,0.0728632902875202,1.05768356760796,2.37680184613782,0.940683715383472,0.774498118823924,0.517228704309764
ENSG00000103528,1.29333919104434,0.152369878528142,1.05678858943173,1.50405448781492,1.93089410591558,0.916795261897033,0.561355431087773
ENSG00000105767,0.943571800698168,0.0760424385652319,1.05580397138855,1.23766647842826,0.712128160379301,0.514590805258175,0.392573683479681
ENSG00000153721,1.31711683613079,0.158389115214603,1.05405523772495,1.84356889498148,0.954137865038552,0.920652589268051,0.663531440637998
ENSG00000185897,-1.43783730600389,0.185042763847327,1.05354350035569,1.46521213452778,0.750577179504691,0.600573654061001,0.646134485172452
ENSG00000155254,0.845092441203434,0.0568963118363872,1.05206900414915,1.3802119205765,0.849745494298588,0.553152771417877,0.348054156794618
ENSG00000183801,-1.04987226512804,0.0997834519362113,1.05086069470449,0.885102478656346,0.892623381340703,0.402603243362535,0.315932625841704
ENSG00000255073,-2.07974057188218,0.313098531264536,1.04885262233055,6.85651070783553,5.06271019850788,2.80960268508911,2.64865720641983
ENSG00000143473,1.28004578509327,0.152214620538363,1.04649327854636,1.23148506254922,1.07238562318513,0.652830424202815,0.587604467803474
ENSG00000178096,-0.819158668062558,0.0529902340098426,1.04508603854103,1.59471750455067,0.709158247007762,0.630475672280989,0.605082128349783
