ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000086475,0.346150197792305,0.0479001945985393,0.456801512317061,1.51418716437791,1.24686082834303,0.766740130672521,0.761252329512794
ENSG00000105991,-0.766924972198129,0.25453462326666,0.455747568325414,2.37766392840835,1.68350296312725,2.24891397926345,0.96249206942938
ENSG00000004779,0.437992925003225,0.0912742014794976,0.455360201993396,2.13686987921042,1.46231590822658,0.970895465375207,0.820040979931069
ENSG00000143314,0.452682342041364,0.0987747194848038,0.455106091582346,1.43110727878666,1.08677482762691,0.72604665440161,0.544501880729185
ENSG00000153113,-0.273767465395768,0.0219152049888337,0.454249888705257,1.21204872252287,1.02731111292714,0.874890318393852,0.485836900400769
ENSG00000166105,0.739694106677648,0.243324614611589,0.454034565706984,3.99470407592294,2.85925487464014,1.39198948864604,1.13704143901527
ENSG00000123415,0.296726280844288,0.0296389152319737,0.453438614956634,1.30089256737069,0.934100118590038,0.518004740734287,0.622592932011107
ENSG00000104783,0.533021994130731,0.141148221605261,0.453241708283808,1.84247955468577,1.05743586610624,0.773950073851457,0.882332465360823
ENSG00000143476,0.532662727486792,0.14101508883951,0.453154513677398,2.46015251911037,1.58290579713971,0.898406486865166,0.814818277282997
ENSG00000160117,0.524211719595811,0.137135501783934,0.452316134695116,1.23993107323566,0.801322424127551,0.519218523675501,0.526555471632161
ENSG00000197837,0.367430577523387,0.05886521230559,0.451991522892794,1.47031603574573,1.39631825231986,0.882435190834215,0.575470988013951
ENSG00000101412,0.486908446787996,0.118240837222793,0.451477338260056,1.21341412716067,0.806502048672369,0.663494547015654,0.581671076006277
ENSG00000163600,0.444133727941514,0.0970043679501664,0.450000161427959,2.01332053218474,1.34903314467152,1.58316274250835,0.657017378640357
ENSG00000113140,-0.661811761546145,0.209178149443067,0.449690293477486,2.11378277052355,0.711004947891507,0.609998112961726,0.425992028033923
ENSG00000163840,-0.40494975078377,0.0777083480089905,0.449304837907277,1.08192265219333,1.03177969017792,0.601615857682548,0.326312400417404
ENSG00000100652,-0.452849286925016,0.102348509165518,0.44828387732885,1.30109898906413,1.23101034537691,1.13664231082101,0.635508753207857
ENSG00000140022,-0.53170879533298,0.143651932442038,0.448064901741478,1.19888730436115,0.83490128825172,0.584749271548094,0.446725722020564
ENSG00000127362,-0.518762659115328,0.137749234928075,0.446608378245551,1.36113049978652,0.899416256910722,0.789027525831075,0.611416206416103
ENSG00000180964,0.502150697830311,0.12901715795706,0.446588993131734,1.81276814613425,1.25773282642612,1.27130332082245,0.781757346149766
ENSG00000243477,0.447717650662314,0.100586838651214,0.446579928969662,2.3662943965054,1.24357046594304,0.881594514091249,1.03274229991503
ENSG00000100721,0.627727966199092,0.194396551271395,0.446510086091573,2.04578820571627,1.62975227518552,1.08530735787262,0.949448465817008
ENSG00000067141,-0.567133784514898,0.163279646663244,0.446372824078124,2.03311337889244,1.61328739000123,1.30963674852235,0.681715724131088
ENSG00000109272,-0.710810081346095,0.236556372521288,0.445013561031419,0.668513906966188,0.889772491157748,0.552755829308623,0.427992473070526
ENSG00000164576,-0.260335088875088,0.0195798475980301,0.444701975851772,1.08856133487644,1.05291172912619,0.714727268607234,0.447672498607989
ENSG00000104951,0.649626436180586,0.207078802474104,0.444256363889908,2.26749435698019,1.67490036070729,1.31058172731501,1.11038590514142
ENSG00000197465,-0.765669896081144,0.262923518639676,0.444219135675673,1.89193441816618,1.98534864515977,0.982919532262587,0.836554720017171
ENSG00000173821,-0.4585998874411,0.107506847285799,0.444183283571237,1.2023031024151,1.40914522104918,0.877976514552794,0.528521616192269
ENSG00000100147,0.426468497164593,0.0910727945206582,0.44378795307512,3.63416486439342,1.40724482967981,1.19079504241349,0.912026817404597
ENSG00000197385,0.675135673155621,0.220980800113017,0.442649637836185,2.5014475990909,2.19877411289814,1.53357449915083,1.40750328205403
ENSG00000112212,0.785642119998286,0.273823845444686,0.441946267784745,1.44841333154568,1.13670851199259,0.804333515820175,0.637153396960313
ENSG00000254692,1.13742290569484,0.408940146917883,0.441707097056224,Inf,Inf,7.74404087289751,2.74654977069927
ENSG00000275713,0.524446794731841,0.143933745435042,0.441498912100095,2.32354533990478,1.36931236691673,1.2162056360687,0.927709745314071
ENSG00000126522,-0.337219840900743,0.0492711701122802,0.440883622279081,1.21184343718556,1.50929748480596,0.947896483877473,0.630745010766733
ENSG00000178033,-0.715777020622651,0.242202458336419,0.440790844946049,1.77786901963133,1.47857824059754,0.876192634394896,0.782134598570841
ENSG00000137073,-0.365440412884987,0.0623497783476944,0.440416026655857,0.657014974509259,0.665358659872403,0.458777623785424,0.298821911552743
ENSG00000177570,0.700817706112613,0.23589692832531,0.439607328717718,2.69699166675285,2.23773285302466,1.09241157110588,1.41375034574122
ENSG00000118418,0.440932879537832,0.100788870089999,0.439428162354759,1.94517756901606,1.24294070865125,0.999059638895938,0.85213283518605
ENSG00000173542,-0.332748571354917,0.0478717836432885,0.439201624388443,0.867170962525594,0.652051519415325,0.716517664410823,0.439048459625085
ENSG00000178184,-0.488250102816377,0.126116340149669,0.439048476330527,1.50868627351573,1.06767900568807,1.13839843040761,0.520635907465405
ENSG00000044459,-0.44596013207243,0.10364374237711,0.439028535324984,0.847697314021323,0.828151456499979,0.506696492243374,0.53917544353572
ENSG00000105136,0.41585433930529,0.0879626363271749,0.439018159106392,1.67743610286657,1.41707310365326,1.16469736258749,0.860991509740614
ENSG00000204444,0.407529603520653,0.0838399604343976,0.438725560778185,1.25682304475522,1.00094448380637,0.815008643116503,0.59935259212062
ENSG00000156265,-0.498894995909626,0.132270387863241,0.43829789908343,0.88565100426064,0.8003941522222,0.615220402348025,0.630726436962754
ENSG00000196993,-0.853012539548164,0.306350386431823,0.43826211967523,2.16428511835207,1.97594152794367,1.0129290826849,0.923641373809216
ENSG00000158859,0.581392943837137,0.176923380325663,0.437332360414784,2.88133278803126,2.96714908214534,1.1795183252474,1.03496888679873
ENSG00000106258,-0.42561836888053,0.0939265157864737,0.437200205516993,1.29798035895527,1.33403448892889,1.2650385934932,0.823886507024022
ENSG00000081026,-0.544081652574542,0.157242734948788,0.437131201680629,2.06546712901329,2.05389902053505,2.01431336048525,0.751797747578889
ENSG00000147576,-0.483984654603535,0.125116731479596,0.436885498966133,1.75935549729236,1.4231416174983,1.27946107521598,0.636008291700237
ENSG00000023445,0.463814290513305,0.114719675745596,0.436153375230235,1.73678898658816,1.73879464072121,1.26686145560773,0.939925053136965
ENSG00000152990,-0.534765369468993,0.153266328534944,0.43559486750295,1.8094326734038,1.35441334216879,0.7855157421285,0.753624776142485
ENSG00000112245,-0.507159297527414,0.139500772573587,0.433835924142843,1.41709760568982,1.04643173713137,1.04014489205851,0.640482377739766
ENSG00000105289,0.588566888293516,0.18418656931438,0.43244483692811,3.27701735736069,2.82452690125174,1.72736252209974,1.47563742633866
ENSG00000154548,-0.580225629063178,0.179878206038941,0.432280540877148,1.92193544535111,0.898098940062174,0.921415117347157,0.433159398304594
ENSG00000143590,0.688081071101374,0.23603074666984,0.431448450912206,1.95571746300773,2.20372568465227,1.60685033403958,1.31691235416772
ENSG00000184270,0.454126064242742,0.112380528139606,0.431105928695023,1.71100283589592,1.50978035411381,0.894326452139881,0.806639204835609
ENSG00000164638,0.659841783612328,0.222457651876867,0.430713473645105,2.6405729841308,2.45711521598856,1.12927065997006,1.21186702183224
ENSG00000102003,-0.583548942628124,0.18278908934299,0.430688140021022,1.17021922283823,1.22771353437981,0.812301467553727,0.854912636219199
ENSG00000197993,-0.762621541566539,0.273109136043724,0.429862134425226,1.14049331644543,0.7175504005757,0.689879113892994,0.537438864918433
ENSG00000139531,0.429177729891019,0.0996470524412059,0.429836750835676,1.28945554923357,1.34326591148596,0.700065991547349,0.701122263202692
ENSG00000270339,-0.626793886795037,0.206192573648157,0.429809479434121,2.21821688808614,2.0041181391379,1.97770647454518,1.08656780756077
ENSG00000109689,-0.323019621106428,0.0467111060346453,0.429803398766706,1.17190117999835,1.19032370728185,1.09200322951192,0.432610890897839
ENSG00000197619,0.349793719371114,0.0591437822675428,0.429578485603795,1.30130643910796,1.1313157472983,1.0100714674574,0.707907258318131
ENSG00000108639,0.32584311531952,0.0481027615665644,0.429405829462202,1.04004891645164,0.923292423608505,0.556888097113427,0.66890049440272
ENSG00000187391,-0.769584797483196,0.276890244101375,0.429191551027131,1.40634996247552,1.5367897535849,1.1684537650839,1.12873074125465
ENSG00000205710,0.694191338530113,0.240984826645807,0.429017398393172,3.86105070456835,1.84937241183572,1.63314529992355,1.17791087556938
ENSG00000255274,-0.497262256980766,0.137235604321347,0.428905206208209,1.74157416484164,1.19975370687677,1.14190539378996,0.76034001036107
ENSG00000204252,0.522658201034287,0.151480622563289,0.428393093357588,2.67273763146863,1.84841149948551,1.46777947975179,0.890173217783622
ENSG00000178342,-0.623006024688124,0.206076756953851,0.427364058779283,1.76811737450258,1.76086237426585,0.929323885849369,0.762299926475432
ENSG00000125347,-0.342606672243992,0.056578303787248,0.427350458934234,0.879331689945865,0.820032894988985,0.568376880257089,0.33684192533035
ENSG00000131462,0.442999045055897,0.109036551609889,0.426354637070781,2.13559319309951,0.835345362339731,0.878911321115539,0.704256100475983
ENSG00000185869,0.534893026383225,0.15987591357696,0.425890899832055,1.57947154490521,1.30467941847127,0.830902937855493,1.04949693099609
ENSG00000176945,-0.74647734309444,0.269381619300549,0.425217412350947,1.82183626758071,1.86310874060573,1.09218734790751,1.07239742359474
ENSG00000068697,0.341741825412558,0.0571934680124273,0.424666698872456,0.707209693716521,0.617408401976363,0.443765201668643,0.481719061227288
ENSG00000180626,0.476856900590559,0.128927450073119,0.424237938359739,2.0507249329375,1.40775451533252,1.15857070948481,0.724573194569712
ENSG00000092098,-0.345228986035704,0.0591565868054935,0.423940121780743,1.00962253189976,1.10761135791675,0.687512930120542,0.488833927416601
ENSG00000121578,-0.44440240696086,0.111802287461026,0.422870804037961,1.34943853665383,0.923634900335112,1.25937116501109,0.394813319194832
ENSG00000143621,0.354187496564174,0.0645401357047367,0.421543377330443,1.51471576730923,1.08572032270559,0.90249517168643,0.720534570036639
ENSG00000086288,-0.641043708880881,0.22004232095705,0.421482253128978,1.89937675539482,1.45037455388606,1.15763492890575,1.20210240404362
ENSG00000092068,0.783920505573932,0.290018258495325,0.421415798967503,4.86620562245291,2.7095535747328,1.58470299267595,1.87781665939806
ENSG00000143575,0.321389618675135,0.0490089801374166,0.420931804574255,1.57661488940688,1.2194355587382,0.745936056718435,0.64368615812187
ENSG00000089157,0.452195154969394,0.11750959075917,0.420508341981327,2.31014718546687,1.48164634360487,1.10605021164906,0.868620803575097
ENSG00000172889,-0.583277769855662,0.190580464774562,0.419914275969092,1.48272008595613,1.18523982379895,0.956176716733355,0.625958833133449
ENSG00000242950,-0.494450106155576,0.141639544454864,0.41969690355068,2.1334759429821,1.3569044845684,0.979665772129379,0.801179659728492
ENSG00000187193,0.483250008821053,0.135392850725862,0.419656369929294,2.1458263743974,1.60477429178684,1.00417040839724,0.996474292306773
ENSG00000213967,0.572710317506668,0.185036707453231,0.419648965330708,2.17153619711259,1.38461101821373,0.969920063360165,0.863000296055913
ENSG00000128886,-0.747870464302454,0.275120459814615,0.41916427748869,3.04541832515308,1.93909208996415,1.6012409849004,1.08801035399043
ENSG00000136868,-0.375110714226869,0.076394992235207,0.418974326448245,0.724062528997893,0.65376975757214,0.420188972806959,0.263284960277442
ENSG00000249662,0.735639471036585,0.269716704986056,0.418646651546762,2.87399601863064,1.49463667244778,1.09791862611608,0.720866311918229
ENSG00000106355,0.446803285629923,0.115868126385627,0.418223967247212,2.22697471632363,1.24722236442498,1.05250217898103,0.808736919997077
ENSG00000105366,0.764281765738543,0.284096458478858,0.417706108218306,4.11380529728201,3.80805979080549,2.59167529793114,2.3949681057287
ENSG00000011258,-0.294337836230279,0.0381177429173008,0.417627956708667,1.39257205290176,0.96450475003305,0.718693414307802,0.401336651659442
ENSG00000184635,0.495421244261269,0.14418303108257,0.416691797731354,1.24005682250998,1.31298154505913,0.860094608897264,0.774549479538641
ENSG00000204516,-0.424862452287929,0.104714469276739,0.416362358389776,1.31141219928665,1.00689995282772,0.607901431729638,0.284663834546338
ENSG00000251369,0.394198076216611,0.0881409777135516,0.415808856895832,1.78394460770024,1.53882011208016,1.11962782950765,0.895390208833202
ENSG00000277149,-0.514922465346081,0.155884302078285,0.415644187019296,1.69477850826301,1.31628696866331,1.22046555785178,0.582249604887411
ENSG00000173626,-0.702732693071579,0.256659865309802,0.415063469990429,1.49711065581932,1.16260094314484,0.636563199855551,0.660090260207309
ENSG00000263155,-0.795006974514099,0.300928829114812,0.414624920169167,2.99874190527741,1.3352524954651,1.22260572794093,1.04334328073421
ENSG00000160051,0.527773855271312,0.164015110592482,0.414363771449948,1.97936533866746,1.05116883459342,0.905144288573909,0.518041220105035
ENSG00000116273,-0.338503657981172,0.0597891105042477,0.414117896824873,0.74491698049691,1.05938946032237,0.640760627244963,0.367642974449174
ENSG00000121895,0.488046910210866,0.142045380790755,0.413655327528153,3.2859821537833,2.05760133207988,1.56073425374301,1.12613472601526
ENSG00000170581,-0.463602854977283,0.12820347387963,0.413580202774768,1.46806023536673,1.31327441517472,0.84107152806024,0.456686152547014
ENSG00000138688,-0.318171179512493,0.0502372308165842,0.413296187685099,1.17116015650204,1.01293641970091,0.931645287474424,0.496270696947112
ENSG00000255439,0.958886737451874,0.371316949778854,0.412566029701212,Inf,Inf,8.44943600558692,4.63381070050984
ENSG00000205038,-0.712318548878004,0.263674339591305,0.412384096924736,1.77832959267483,1.03763808551286,0.742257849085309,0.502484195253336
ENSG00000008256,0.458170574238062,0.126010560283377,0.412167067697423,1.16520983674937,0.924583766626372,0.755249759377491,0.865389639224041
ENSG00000183010,0.801963393532243,0.306553628182618,0.411803021462645,4.21090759694198,2.76931059134733,2.03957816650813,2.39851102046662
ENSG00000141753,0.56490394070077,0.186684440369192,0.411753894105071,3.29150427230169,3.00445283555436,2.00966635501628,1.34274791015833
ENSG00000121406,0.421684232534585,0.10564460692367,0.411628188830541,1.47990934497612,1.66759057501219,1.03954036331051,0.963010884636938
ENSG00000065534,-0.466453983320998,0.131162520755648,0.4115011540161,1.01429944506724,0.813875235779058,0.454241990165369,0.440258076527952
ENSG00000143847,0.612488768902025,0.212994529900456,0.411366781163791,2.43158638533782,2.23277532180163,1.46693501980325,1.16647056715491
ENSG00000177409,-0.48354550695263,0.1410814749601,0.411269964175223,1.48666482470246,1.61161400025524,0.571764277548531,0.524349448747349
ENSG00000135116,0.781009950453541,0.297453526836986,0.411264904952541,3.14709465075634,3.56024434112715,3.11536849580573,1.87453128607986
ENSG00000166035,-0.811356452460725,0.312002358811546,0.410418270098147,2.48421958654802,1.47730346473817,1.05222118469453,0.933698198070914
ENSG00000204104,-0.464896009722078,0.131184094115601,0.410093519218937,2.26150499382168,2.14340474529273,1.52902253932461,0.993053205834008
ENSG00000229859,1.04468724662741,0.406061362792252,0.408899292837252,4.21677982795434,2.83495002112271,1.51422320442344,1.5733245460033
ENSG00000144199,0.535329450691086,0.172328031625765,0.408801161897669,2.67789363916279,2.25746367056288,2.0143976626736,1.16616265587474
ENSG00000172059,-0.352516542748621,0.0693115204888153,0.408635263570494,1.49392546208885,1.20798656474193,1.05980164257084,0.607367375767535
ENSG00000116819,-0.542515602747704,0.176572784000303,0.408555607798826,2.5315794036768,2.51272151752427,2.02589164138287,1.11886917020399
ENSG00000151117,0.416081237439629,0.104257973406389,0.408546306330719,2.16364878409719,1.80813333233783,1.24761590799737,0.896187930943615
ENSG00000022267,-0.555992419874361,0.184447457436239,0.408169229057262,1.76783425928735,0.590153805419632,0.621158631186261,0.403099869707186
ENSG00000187902,-0.841278452641198,0.328258247557001,0.4069973522083,1.74971015101752,2.04066140340147,1.07293877896388,1.17907978544257
ENSG00000004866,-0.386018830914179,0.0885703786040789,0.40636646208659,0.79980917270574,0.515174250021067,0.518802453540076,0.329097863153986
ENSG00000203546,-0.999029615589805,0.391957441255464,0.40636637150401,2.04435473190674,1.55926353943373,1.30369602966656,0.839851650668705
ENSG00000182405,0.4064992394697,0.100124126691369,0.406280241630582,1.45648744216948,1.36770668821513,0.656675171347299,0.674662045512144
ENSG00000086570,0.559138231919453,0.187721949431526,0.406205507344058,5.53955953552012,2.15251818251667,1.40088635473831,1.14024708185066
ENSG00000173218,-0.505510486738936,0.157202022532049,0.406198842176947,1.71431634001357,1.33494202014597,1.29565511218434,0.532527645119501
ENSG00000196683,0.481447125972915,0.143573842508841,0.40582366282172,1.67092379561136,1.16915446939596,0.90561054763904,0.869049186075424
ENSG00000177324,-0.69357494650526,0.259981436595155,0.405781335769696,2.18901307712653,1.09943525814702,0.763331450613596,0.642559858736775
ENSG00000275004,0.445027484123244,0.122562268984093,0.405706283088691,1.8094497928248,0.947248985421084,0.604609127900855,0.627084358004907
ENSG00000128656,0.670023629550367,0.248567404970012,0.405066685901728,1.57487851939971,1.21058026709954,0.638843180062365,0.71054824875592
ENSG00000181894,0.452140417910413,0.127123115977412,0.405016295569447,1.60570285684879,1.35931520050604,1.19789506772311,0.890498311349404
ENSG00000120903,-0.400215495005647,0.0973532056245077,0.404877902890107,1.48585812370652,1.47645103444724,0.838239621330458,0.625070765685332
ENSG00000169282,-0.413735952536852,0.105115614675636,0.404771438740881,1.67009269216606,1.29648947907747,1.57009990159007,0.701842567473591
ENSG00000168496,0.419530589173521,0.108496141432659,0.404673209895612,2.11708657274547,1.48722501990503,0.999228373873542,0.800151106149344
ENSG00000100142,0.358711417462795,0.0744944598769323,0.404582007419397,1.64366460167443,1.08160405228326,0.591031339490054,0.643323129377719
ENSG00000177807,0.628022586853701,0.226875960042612,0.404579385187392,2.14406191729141,1.26213816352453,1.45078187674584,0.773608552599829
ENSG00000101966,-0.230288043599633,0.0175073689124697,0.404565225838842,1.06448747516066,0.931121890838701,0.839453789398665,0.455552746999837
ENSG00000169554,-0.359292813645167,0.0752266130925405,0.403711641974285,1.67763315382432,1.26547801640972,0.820715576543347,0.595015687477179
ENSG00000136237,-0.740155996572767,0.284824545352237,0.403697798571294,2.95553176401001,1.76982727969612,1.12684940996112,1.21303496644139
ENSG00000182463,0.662023487712941,0.245596050684281,0.403687769514479,2.8591464766155,1.65210337367127,1.0337867583387,1.19067045800334
ENSG00000147231,0.540832884582695,0.179317498251574,0.403665403735167,2.62406230577056,1.59673401280722,1.09577530898235,1.427308976197
ENSG00000177455,0.515851391830814,0.165051140401686,0.403592570559912,2.72284312480372,1.65577459955239,1.22104657300655,0.864278166394911
ENSG00000154016,0.418067252346798,0.109168929148493,0.402139287079806,2.19712742826355,1.65137685976092,0.908027835477199,0.790475610540217
ENSG00000074527,0.85823428598134,0.340235206804853,0.40184309980704,2.9902863679479,2.10443250248487,2.03499325988183,1.40759968106733
ENSG00000214872,-0.640294087853111,0.23606768305129,0.401440998305023,2.38431608412726,1.38123343068393,1.0493482518647,0.685723119606076
ENSG00000161265,0.356587899319877,0.0749457705752373,0.401251557374831,1.86817760327598,1.05498240521509,0.871466916820151,0.626148377086731
ENSG00000166839,-0.489229990835105,0.151320943994798,0.401217984207655,1.32916898059024,0.845968979115508,0.851711277475847,0.532052347949444
ENSG00000165181,-0.713070264093933,0.273951408063538,0.400978279495481,2.62813150589393,1.11465299593411,1.22800227629018,0.609842952898301
ENSG00000247595,0.809317627932433,0.319669048861604,0.400854544544752,2.90389090528607,2.11366326449551,2.07925445471237,0.870531569220605
ENSG00000168081,0.559116977495312,0.192035843549698,0.400673123858685,2.9907725517063,4.27850184794479,1.63793286928574,1.39954382028503
ENSG00000178199,0.416537875315546,0.109299806954376,0.400451434618655,2.12867581542032,1.7574515545503,1.08366995650349,0.94190255370219
ENSG00000120756,0.59638818743534,0.213208018875104,0.400293643338548,2.61778182497821,2.5377464515347,2.29301899962275,1.27190831185735
ENSG00000111665,0.638308510793056,0.236116465641264,0.400138834645191,3.16192475922841,1.31828296699836,1.26780976514857,1.11077966267661
ENSG00000160049,0.31055498838875,0.0514722043931686,0.400127504036313,1.81661670638194,1.23666348389496,0.866237789231064,0.717194045161012
ENSG00000133619,0.363085914808663,0.0791368287710544,0.399983198210972,1.12542507448936,1.32989059579136,0.714652435325427,0.543986735272347
ENSG00000226761,-0.595386643607266,0.213341121043657,0.399460038182753,2.5189982473059,1.7084516458231,1.69100193044217,1.20581903717324
ENSG00000174886,0.286522524307086,0.0405037908789844,0.398983855131926,1.47049238691481,0.872409300822763,0.568889026116211,0.686635481861013
ENSG00000142303,0.608787292508874,0.221391800189215,0.398657338186471,1.82626796869592,1.47947988766232,1.30668128235142,1.07108722428393
ENSG00000134202,0.687637326813233,0.263224974776744,0.398604728372488,2.30410272076203,1.92267894744769,1.29025243249511,1.22309519592204
ENSG00000171606,0.338626437850249,0.0665626064887954,0.398485324936906,1.1445708162933,0.967081258225232,0.722247572980527,0.619004601020445
ENSG00000166321,0.407170024375314,0.105558617352486,0.397604096812228,1.86304094201119,1.59003056582491,0.856333491688616,0.953416893322879
ENSG00000204257,0.388906262642908,0.0957090950058815,0.396313678673256,1.59560120569648,1.64521009952818,0.8898797333111,0.68852227428181
ENSG00000078795,-0.520383572470175,0.173182492993641,0.396270015614278,1.68244730901672,1.28800331977304,1.53375450691496,0.684191179377565
ENSG00000183617,0.374953242881142,0.0877797144526776,0.396177784748425,1.40054756836475,1.12480714307243,0.794448107605493,0.57390309807227
ENSG00000117009,0.438178600693622,0.12536909869425,0.395153623208598,1.60777285935832,1.20880564643759,0.914204137370408,0.797476106297531
ENSG00000005884,0.55533898035791,0.194438625899822,0.394966777244921,2.26026151151887,1.70888555109698,0.759742854010699,0.780914437639646
ENSG00000109670,-0.294290405276293,0.0455847345543585,0.394696573437601,0.962330887291939,0.965822630886171,0.843026476881187,0.364527736028265
ENSG00000084710,0.556806590835683,0.196566078727961,0.393379082329975,2.22429586724786,1.7782394870438,0.923918048157365,0.947476649456903
ENSG00000188785,0.354012180085607,0.0775102287340643,0.393180435152679,1.80746772653483,1.39066790269113,1.03386321138114,0.806394687315652
ENSG00000069188,0.652753541964725,0.250260319905862,0.392701755886667,2.44849538402271,1.86238913150811,0.89695189872849,1.31475640399776
ENSG00000165046,0.482884403551446,0.153794648667871,0.392613401947393,1.55565327410795,0.840622333680208,0.938061147035265,0.551439978675644
ENSG00000137731,0.762213379242597,0.305515049331657,0.392515036079839,3.73939688816021,2.89036693182065,1.02532240167969,1.74343568249674
ENSG00000147234,-0.625562842070063,0.23623294715827,0.392014917790705,3.14147679389391,2.18981486918315,1.93094562762331,0.900195226637016
ENSG00000140545,0.634069814513873,0.241957061635306,0.390752940716158,3.21816813406988,1.8482268289572,1.33801911228366,1.20375910644005
ENSG00000197705,0.577589900972167,0.210798194009571,0.390527658482832,3.61143206036657,2.38615868481271,1.41574754679007,1.48284105570076
ENSG00000074590,-0.789642669384126,0.320310802561252,0.390421772966245,3.40261746464118,2.76985052025202,2.06875401381455,1.34521491153884
ENSG00000173480,0.319433557951423,0.0600481403631773,0.39018823087346,1.39986136806122,1.17590720972766,0.838550573745667,0.729875765664231
ENSG00000164978,0.464463521493751,0.144706430121959,0.389922778955126,1.93979709215371,0.995882322417015,1.0256521760286,0.434917446101945
ENSG00000114541,-0.329220990261036,0.065465256511842,0.389794072550097,1.11671627516767,0.863786455657298,0.916072081816522,0.428514516526979
ENSG00000145819,-0.427655577740348,0.122648036984006,0.38973937694291,1.24506013359279,0.79085319702559,0.470037326230912,0.356591089208512
ENSG00000164237,-0.772863835737714,0.313266934360639,0.389589408952925,1.39135135753667,0.996272068884664,1.06082495269932,0.799148735498467
ENSG00000284981,-0.53458625021536,0.187511219498262,0.388629631991015,2.01735031273968,1.15738819161071,0.87158217736028,0.935531294305224
ENSG00000147202,-0.319816788887173,0.0610217259664346,0.388422451336864,1.33242088103144,1.35567085209623,0.901213425392695,0.523547734259161
ENSG00000173409,0.437613797026235,0.130187853232965,0.387476180528044,1.70788396148147,1.17772356070505,0.950379282252424,0.715888875342484
ENSG00000144130,-0.78268723509296,0.319921453623426,0.387396240586147,3.7359060650623,2.68074305084159,2.08832658909514,1.47551413183875
ENSG00000185130,0.566371532720344,0.207112011344759,0.387281860070936,2.36059405789029,1.72071281087739,1.34926646266684,0.911680144746139
ENSG00000163923,0.574576048972605,0.211989142149704,0.387084059953184,2.5712662686493,1.61561965709049,1.62856608869644,1.00495956734007
ENSG00000182809,0.736740190741124,0.298293540817639,0.387050990638953,3.5724805704401,2.66260624599586,1.58844421790063,1.222145347921
ENSG00000116667,-0.618915816830103,0.237125465733269,0.386835879810646,2.24242611615505,1.58534991212875,1.4656071304971,0.807620295673145
ENSG00000178460,0.476513186260478,0.154427607919204,0.386583261732717,3.56296132896005,2.60557695402378,1.58457736392489,0.997398835482643
ENSG00000145730,-0.51819928921223,0.179714938422775,0.386273948912199,1.47703374995016,1.15757967381391,1.03208190393499,0.683117830344714
ENSG00000137843,-0.789765750768427,0.324317919102761,0.386218398906995,3.44928771568497,1.90241924945106,1.62051681679794,1.45553594024321
ENSG00000180878,0.553653840902108,0.200644738345093,0.386213541459306,3.72598769438127,1.43480823377753,1.11124271115477,1.03226052218231
ENSG00000169291,-0.715598087617509,0.28882861157279,0.385964832432319,2.26955851290769,2.06701783176632,1.11511782516657,0.985723132330834
ENSG00000173950,-0.346351134080548,0.0768528995371165,0.385952833606831,1.25983825290065,1.51236333558513,0.966491159191743,0.729231901200836
ENSG00000205085,-0.731172864777361,0.296711430844575,0.385814857681612,2.60180327579039,2.48800680172502,1.66136255462437,1.17985777751751
ENSG00000123453,0.651987465963202,0.256102931358599,0.385706298811927,2.96331767195221,2.75094207890544,1.70552299600545,1.81340482931962
ENSG00000164291,-0.431738970594064,0.127879665374372,0.385628604737169,2.12895482172305,1.99824147411916,1.58245770404722,0.905180549052776
ENSG00000171953,-0.33252941186203,0.0693173952826432,0.385454049849054,1.47625694949672,1.44972516269039,0.971807241805294,0.66181728454805
ENSG00000160683,0.501689584659545,0.170560074471736,0.385359119714141,2.68666316264843,1.48423501169611,0.980008391660827,0.902767687360449
ENSG00000137074,0.347974963011348,0.0782793006329426,0.384983166207409,1.6077815742762,1.18177020528881,0.852033807518904,0.756208762217251
ENSG00000170482,0.547190964838876,0.198097393023614,0.384741589589242,1.83662558377176,1.84406189734053,1.07465792168345,0.813321601667276
ENSG00000163312,0.327749170439926,0.0671456633718271,0.384443887654808,2.14345149923563,1.20842238071838,1.02694556169895,0.837351644941017
ENSG00000120253,0.300639951684347,0.0527152300929933,0.384237067197502,1.59190763159038,1.28815317398035,1.02263418895821,0.708633393372854
ENSG00000186104,-0.346038123265777,0.0776647040230969,0.384024911035556,1.62407679436281,1.21045538100205,1.10495320503636,0.618710237932034
ENSG00000100197,-0.622082259423241,0.241369856640699,0.384021933929736,1.34123611110669,1.76256966109059,1.14482642515982,0.909269122545825
ENSG00000160401,0.591314684792945,0.224342862558857,0.383815114118191,2.02687033801281,2.4238491889742,1.56179634775253,0.968034459750745
ENSG00000183019,0.693766406567236,0.279826742089867,0.383729680920608,1.77698870001429,1.34616448801129,0.801144307471188,0.770807501430169
ENSG00000182551,0.323672395789768,0.0653900126734612,0.383386255977426,1.18433030022276,1.00143528148431,0.619563969125547,0.674666339596675
ENSG00000173517,-0.357356307241782,0.0848125120750212,0.382921603607593,1.12849927090051,0.990968194362193,0.960341839083676,0.622279080264423
ENSG00000159164,0.544900238448789,0.198392292966561,0.382778905665159,3.0550471232031,1.69131406085907,1.45200442251068,1.05293195118822
ENSG00000128833,0.59122331115472,0.225297393120883,0.382665642305559,2.04072709818047,1.26121938273732,1.05342210460469,0.667402127321101
