ENSEMBL,logFC,P.Value
ENSG00000204815,0.992909302357121,0.0975425299337176
ENSG00000005302,-0.443749258358675,0.00552918737903278
ENSG00000163600,0.603206353128759,0.0218668767232881
ENSG00000174564,-0.788731288012729,0.0540481946292673
ENSG00000133477,0.936233524467182,0.0858486534364153
ENSG00000156711,-0.534578979049907,0.0138572579979717
ENSG00000137198,0.982088809302152,0.0983486406257185
ENSG00000184465,-0.561434996596581,0.0174850862102677
ENSG00000187037,-0.734704626367526,0.0455316030058632
ENSG00000129204,0.735327367438186,0.0460207362565146
ENSG00000205846,-0.861146552489563,0.0728090028400614
ENSG00000260325,-0.986473171040849,0.101883852383117
ENSG00000277586,0.819703204227391,0.0640347615409183
ENSG00000183808,0.40092622269687,0.00372614584677805
ENSG00000137267,0.983096555496353,0.103404429052516
ENSG00000107282,0.978627399666629,0.103051407056901
ENSG00000100362,1.08949235365893,0.130873360616862
ENSG00000203668,0.6028585670755,0.0253601803526341
ENSG00000143416,1.062047031931,0.127165880951339
ENSG00000181588,0.67971903985112,0.0399147971338057
ENSG00000188672,1.17567739070642,0.156109120132825
ENSG00000177733,0.395068039423898,0.00401078688846776
ENSG00000165409,0.795455812311405,0.0647930755315735
ENSG00000198959,1.03064642398157,0.121382097505575
ENSG00000213240,-0.715227945072035,0.048527771733578
ENSG00000083817,0.645266948003358,0.0358373442545631
ENSG00000068976,-0.567327507574637,0.0228281317414177
ENSG00000039068,0.812996871187265,0.0718051078724603
ENSG00000151065,0.501779960681854,0.0140289336771022
ENSG00000112212,1.04790796352448,0.130247005356301
ENSG00000258227,-0.820239857116879,0.074636904148016
ENSG00000163945,-0.591349708692749,0.0275240267387319
ENSG00000120685,-0.518321007310453,0.0166136321661909
ENSG00000109083,-0.462898179849399,0.0101873218196316
ENSG00000073111,0.510829979906132,0.0159296913883474
ENSG00000272916,-0.636743183993914,0.0362707068492985
ENSG00000166793,0.862539336676444,0.0864989271251085
ENSG00000102302,-0.712106522787792,0.0517564903083498
ENSG00000226288,0.803987333729609,0.0730927266504657
ENSG00000284484,-0.641651401551989,0.0387077762210453
ENSG00000033122,0.766230923625007,0.0670621109083514
ENSG00000185522,-0.957702908436427,0.115282495205839
ENSG00000135365,-0.562089515311276,0.0252697679299318
ENSG00000239732,-0.77116900864268,0.068727981903778
ENSG00000197993,1.04971835523493,0.139947363448667
ENSG00000066468,0.918039471309797,0.106154685790077
ENSG00000147536,0.644680268032012,0.0411585448773852
ENSG00000220205,-0.516613030908757,0.0187539269970003
ENSG00000178057,0.431446979847924,0.0086205645638011
ENSG00000172548,-0.769082558916792,0.0702029246966612
ENSG00000179832,-0.530867329757032,0.0215076862932144
ENSG00000109452,0.544849118948234,0.0247433760048098
ENSG00000188175,1.08875036109396,0.157241996812894
ENSG00000124313,-0.680450701498129,0.0522141525922738
ENSG00000127083,-0.929491059642162,0.115570244846913
ENSG00000005882,0.518709261880727,0.0213375639161075
ENSG00000204272,0.636922313490382,0.043818640272328
ENSG00000173080,-0.946091932317976,0.122194094653453
ENSG00000146350,0.517490517819089,0.0215896001988893
ENSG00000175984,-0.595612913672776,0.0359835183932083
ENSG00000143498,0.507006538767052,0.0205520681941093
ENSG00000132510,-0.823744182574938,0.0921509052131857
ENSG00000109775,0.555370299411385,0.0292110014313372
ENSG00000104892,1.08449534490491,0.164579557755602
ENSG00000121060,-0.654758318239884,0.0505479914949239
ENSG00000268350,-0.463039549030734,0.0148611705267232
ENSG00000272333,-0.568614136132274,0.0325644485990022
ENSG00000157224,0.749124978125293,0.0743655150011162
ENSG00000165644,0.622359989701576,0.0439465004414257
ENSG00000255837,0.65571306967633,0.0528344639571554
ENSG00000090612,0.590899125589231,0.0385276223915189
ENSG00000176563,-0.622043427810215,0.0453659874874106
ENSG00000218891,0.713324916625509,0.0674168701417461
ENSG00000075151,-0.428320355352443,0.0113505019539034
ENSG00000023445,0.588154231268498,0.0384334213280771
ENSG00000175197,-0.51424474317321,0.0240658292627187
ENSG00000241370,-0.520969195905886,0.0258860185254401
ENSG00000111728,0.560831219297804,0.0338133492174045
ENSG00000166343,-0.551017550464577,0.032330664820083
ENSG00000167380,0.45291258851649,0.0154316433431843
ENSG00000242616,-0.672177251016907,0.0606715855378471
ENSG00000141965,0.541728466876642,0.0309829223646905
ENSG00000166451,-0.609182232757753,0.0455772179792426
ENSG00000240583,0.937287340549147,0.135142114539455
ENSG00000169629,0.506949251438648,0.0248930872803933
ENSG00000148935,0.884858391636219,0.12057593250067
ENSG00000060971,-0.384339229468279,0.00769764083235487
ENSG00000128606,-0.849345666213345,0.111231576861236
ENSG00000068024,-0.501052450583544,0.0244064127416621
ENSG00000189057,0.795618356212624,0.0969731236331757
ENSG00000187474,0.787952730295641,0.0951099675633597
ENSG00000007968,0.875445580461828,0.120802331489513
ENSG00000153094,-0.481340740997129,0.0215950672158721
ENSG00000124222,-0.497504546943165,0.0246971815031505
ENSG00000135951,0.657780469054509,0.0612019196379429
ENSG00000137337,-0.54079975218224,0.0337043408808173
ENSG00000175322,0.536290426405853,0.0332833857663265
ENSG00000196584,0.764649928294462,0.0920423369980967
ENSG00000119812,0.445815517509354,0.0167215420455453
ENSG00000178966,-0.442448556740631,0.0162311444674502
ENSG00000215712,-0.41097670894078,0.0118904523675744
ENSG00000142102,-0.607741199843524,0.0500964577573595
ENSG00000080845,-0.489506857926598,0.0244303794104058
ENSG00000125618,-1.23320554444284,0.232201626244583
ENSG00000225973,-0.49038640915719,0.0255833052858959
ENSG00000146067,-0.463394854251747,0.0209507806906998
ENSG00000157181,0.399909240547974,0.0114753745097315
ENSG00000168970,-0.514294278674857,0.0312221363263579
ENSG00000137877,-0.628638550427093,0.0593289297496541
ENSG00000114948,0.725069120674614,0.0864938785508168
ENSG00000179912,-0.4318791137124,0.0165022754509238
ENSG00000159685,0.631306818741239,0.0608769910433358
ENSG00000079277,-0.546317407469992,0.0396635520737794
ENSG00000127990,0.640561019627107,0.0641630960880211
ENSG00000206172,0.882773513227445,0.138013261575668
ENSG00000108309,0.997563750507552,0.174072824968639
ENSG00000179134,-0.554683705362921,0.0431169378335342
ENSG00000118193,0.7744465101102,0.106332550921964
ENSG00000143630,0.82627437629829,0.122456040665837
ENSG00000121716,-0.504805955592273,0.0322573302997691
ENSG00000158481,0.620750347986403,0.06128925876207
ENSG00000108848,0.370912533722868,0.00945220819839647
ENSG00000121454,-0.451592621220242,0.0218210779773587
ENSG00000160796,-0.571527217994287,0.0489141776307102
ENSG00000164985,0.336670681972578,0.00613211804098237
ENSG00000155380,0.433851390347375,0.0195495406908676
ENSG00000008441,0.878240282256633,0.143161054322816
ENSG00000274512,-0.615135904887436,0.0624244791197251
ENSG00000244476,-0.62312383877822,0.0651995504771471
ENSG00000204842,-0.452943653767824,0.0236324280168741
ENSG00000266714,-0.512305708943229,0.0367565472807908
ENSG00000188295,0.454778331592906,0.0242302884316453
ENSG00000188529,0.356074958795308,0.00874408704595881
ENSG00000173221,-0.44514933549572,0.0230228169912922
ENSG00000213185,0.661027936943331,0.0790818032507567
ENSG00000104889,0.600957099403816,0.0616454700384517
ENSG00000164576,-0.307666421620319,0.0044187819702073
ENSG00000204301,-0.589459479917649,0.0598537223557196
ENSG00000111605,0.321635529247875,0.0057388982920437
ENSG00000143476,0.687729724380378,0.0905563620870675
ENSG00000137522,-0.445060732087653,0.024746759070245
ENSG00000144711,-0.500653586297093,0.037325816817591
ENSG00000157429,0.513236353626102,0.0424085810531283
ENSG00000167196,0.402727978997527,0.0179309564157765
ENSG00000128000,0.428721558933242,0.0229627480228951
ENSG00000162396,0.531455835961567,0.0476615567217807
ENSG00000066923,-0.425305770571696,0.0223957144889835
ENSG00000146426,0.523227694220966,0.045815997212386
ENSG00000049192,-0.631634328670118,0.0779904777526181
ENSG00000175727,-0.527567613060294,0.0473981408250863
ENSG00000131127,0.513341296857988,0.0435940715515646
ENSG00000186222,0.43693074112416,0.0253980955083559
ENSG00000096063,-0.535297984579213,0.0502061424848007
ENSG00000112339,0.347430895837839,0.0100461287937967
ENSG00000120903,-0.462639885692384,0.0316770336261512
ENSG00000145414,0.524115949674532,0.0475099949060156
ENSG00000171954,-0.735687243030411,0.114335152424755
ENSG00000106211,0.586992144916092,0.0660299509373794
ENSG00000136908,0.741736142263079,0.116713565156448
ENSG00000124171,0.48266970670258,0.0370133226495895
ENSG00000141551,-0.43929717473238,0.0270064558746629
ENSG00000174606,0.345368164624336,0.0101835766443995
ENSG00000089280,-0.554532056611755,0.0582851993352749
ENSG00000213533,-0.375165964113481,0.0152584697396136
ENSG00000122140,0.425777831564949,0.0250935619455179
ENSG00000110171,-0.453601554539621,0.0314675403574044
ENSG00000173517,-0.436209229078035,0.027432654245118
ENSG00000103671,-0.3461141417872,0.0107921226590894
ENSG00000168685,0.543831119448553,0.0560919511307483
ENSG00000135048,-0.398772902816668,0.0197260292631136
ENSG00000069974,-0.379069833941352,0.0160905808970136
ENSG00000178537,0.438384371408837,0.0281987522700872
ENSG00000033170,0.440406869801903,0.0288486162798874
ENSG00000005339,-0.554574955436205,0.0600460653461306
ENSG00000102145,0.766274899741061,0.130946514510277
ENSG00000106992,0.721665464137303,0.115644184499915
ENSG00000160199,-0.37297370176184,0.0155863984976743
ENSG00000258429,0.796276827038804,0.142404181443796
ENSG00000213626,0.415595445698522,0.0239819392144189
ENSG00000082014,-0.461364743117401,0.0347408885118679
ENSG00000131788,-0.466970903211195,0.0364141963020767
ENSG00000088826,0.782124565469024,0.13949331543655
ENSG00000187775,-0.601032586953498,0.077190042714935
ENSG00000188994,0.348126776111161,0.0120188164832194
ENSG00000166340,-0.547888054613439,0.0608762494384378
ENSG00000157657,-0.533113143229162,0.0563500765073307
ENSG00000177688,0.592668282283243,0.0759904303129892
ENSG00000162543,0.731791276489679,0.124196456458888
ENSG00000196670,0.43389320400681,0.0296873861773079
ENSG00000139645,-0.504401250014193,0.0492121337518876
ENSG00000007237,-0.465546207960862,0.0393018933510728
ENSG00000137343,-0.566078537620067,0.0706045463717379
ENSG00000075651,-0.474577770562775,0.0424953716820831
ENSG00000167525,-0.480650209253736,0.0442588919559284
ENSG00000196967,0.397202795943771,0.023036276061835
ENSG00000102409,0.62820824188304,0.092658507823347
ENSG00000005483,-0.401097800003494,0.0241117693014755
ENSG00000125434,-0.582294103596552,0.0771340238795439
ENSG00000092529,-0.475494142309747,0.0437571781334407
ENSG00000164815,0.477074415408588,0.044448656599399
ENSG00000136108,0.381496907370276,0.0206880037524115
ENSG00000256269,0.646226720554216,0.101725042188733
ENSG00000150337,-0.727968828044991,0.132288009396493
ENSG00000032742,0.395584447733858,0.0242208267912139
ENSG00000185219,-0.410764984572189,0.0278254293863629
ENSG00000156858,-0.435128237383581,0.0345413930067417
ENSG00000171649,0.66707157020244,0.111394527596325
ENSG00000198585,-0.393890460983912,0.0249808091597865
ENSG00000241489,-0.478664977060362,0.0482854687020285
ENSG00000104497,0.500560202484098,0.055166753135392
ENSG00000152104,0.570952664256502,0.0790840295113606
ENSG00000278637,0.663248169217797,0.113081673344223
ENSG00000116604,-0.417934040091972,0.0316226229242964
ENSG00000180061,-0.565200538934622,0.0779121760026574
ENSG00000183011,-0.478152185978243,0.0490545762953018
ENSG00000204392,0.477666367448502,0.0494538622747993
ENSG00000178385,-0.426772038148846,0.0347890078451003
ENSG00000167994,0.83005791610046,0.17810670416831
ENSG00000180346,0.513639381608472,0.0616882648969103
ENSG00000177971,0.401351920919746,0.0284063304327962
ENSG00000101363,-0.436125727522197,0.0377419951383697
ENSG00000188536,0.785368297067187,0.16254596082724
ENSG00000077238,-0.540594997076261,0.0716850028657719
ENSG00000171121,0.464253487461414,0.0469191142686524
ENSG00000091592,-0.431203101266816,0.0371151536031869
ENSG00000128218,0.840362907500683,0.184647114568693
ENSG00000173250,0.719470090327569,0.139054972511414
ENSG00000106443,0.376203453578383,0.0230511417770603
ENSG00000132801,0.405286677468698,0.0303410974250808
ENSG00000128563,-0.329466784076849,0.0136492034670341
ENSG00000167768,0.947653971963243,0.22560159033458
ENSG00000065989,-0.616506848662144,0.103170425495759
ENSG00000125656,0.403561935952088,0.0313176250231039
ENSG00000115641,0.463236438896736,0.0489606982897802
ENSG00000076108,-0.473573110269279,0.0523792205220443
ENSG00000100104,0.649607175408405,0.116521161800224
ENSG00000172171,0.420860609671312,0.0372205962349833
ENSG00000178177,0.386587201473469,0.028177484896127
ENSG00000101974,0.308985415565552,0.0116271700544308
ENSG00000183696,-0.379584261308646,0.0266942828400583
ENSG00000197111,-0.508547612564774,0.0675339193117327
ENSG00000138101,-0.39149162039428,0.0301779138222711
ENSG00000082258,0.297295457830506,0.0100515341009994
ENSG00000096872,0.497896238951025,0.0656534496200804
ENSG00000071575,0.443000372168411,0.0468828138691073
ENSG00000046647,0.502493837151365,0.0686035653105628
ENSG00000160606,-0.643540784052329,0.123499190675249
ENSG00000164674,-0.419613397121643,0.041144476546533
ENSG00000152495,0.602858140499595,0.109727178162433
ENSG00000103707,0.402367311506391,0.0372286525291317
ENSG00000137216,0.754152537039202,0.173081349529889
ENSG00000127527,-0.418883518205114,0.043657536669435
ENSG00000197361,0.57324658550875,0.101468776425598
ENSG00000158856,0.757385385656145,0.177053546013877
ENSG00000196517,0.872228752429871,0.222930329916641
ENSG00000196705,0.345325086893053,0.0229762037317833
ENSG00000256771,0.506328533411228,0.0762789858881497
ENSG00000146856,0.584251496056378,0.10798943799263
ENSG00000147872,0.392878227601427,0.0365939753265407
ENSG00000180787,0.43059908359346,0.0490260248103872
ENSG00000236287,0.38161577152908,0.0334878668384518
ENSG00000138078,0.322487045391171,0.0181352921949534
ENSG00000116954,-0.328424072632679,0.0196975609655725
ENSG00000162227,0.419853839295914,0.0468210927557774
ENSG00000103496,-0.30096922920931,0.0141534557833872
ENSG00000170921,-0.459961265636796,0.0618116269003592
ENSG00000130821,0.796416063548917,0.200793408404718
ENSG00000182180,0.357368889277599,0.027954886752857
ENSG00000205189,0.428140435004055,0.0506141218636243
ENSG00000135898,0.486729068870062,0.0737304658336699
ENSG00000119013,-0.518690870444971,0.0878523079792444
ENSG00000136840,0.743107094047457,0.183204610885036
ENSG00000159335,0.630164786981026,0.135811946561928
ENSG00000081307,0.361755208327426,0.0308842465011804
ENSG00000049759,0.651124743292461,0.145110859697391
ENSG00000215440,-0.435340285632456,0.0559611472612025
ENSG00000188452,0.436591079645108,0.0564635656696155
ENSG00000142166,-0.476625001756852,0.0721471905976329
ENSG00000028839,0.385485411622617,0.0388236427731918
ENSG00000156261,0.354595272799854,0.0293737837939882
ENSG00000143756,0.282306782797298,0.0120102099392829
ENSG00000116698,-0.47187440121535,0.0713928779624726
ENSG00000185722,-0.341818429738341,0.0264268609821397
ENSG00000139131,0.367711561017584,0.0342028671947565
ENSG00000164244,0.337187299743655,0.0252427018140836
ENSG00000204611,0.461324305676238,0.0682290271304671
ENSG00000119636,0.743889771550552,0.189452153777999
ENSG00000164654,0.328675186288311,0.0234266141368486
ENSG00000160233,0.636533169474408,0.14424754250249
ENSG00000141971,-0.379879028380414,0.0390195033326292
ENSG00000157911,-0.432806301951638,0.0581645268700049
ENSG00000136935,-0.354624095228126,0.0311473992480422
ENSG00000186020,0.342992425911585,0.0277799834129711
ENSG00000163519,0.504604805217615,0.0876806719464629
ENSG00000261611,-0.756587212348505,0.197509717737293
ENSG00000178567,0.313999429888248,0.020096071787363
ENSG00000166192,0.575694561604708,0.11898248707489
ENSG00000198642,0.358710538520811,0.0330452837947207
ENSG00000196954,-0.444472551748202,0.0640886765503072
ENSG00000167815,0.731355911081181,0.189933563578154
ENSG00000087157,-0.520696063441062,0.0970225318326734
ENSG00000112874,0.756555799499597,0.201549264851977
ENSG00000183813,0.459721642599913,0.0716816469490924
ENSG00000198563,-0.326541719726759,0.0246404473142008
ENSG00000169508,0.461733884768185,0.0728904328230858
ENSG00000125447,-0.340435660399487,0.0286810869893753
ENSG00000163811,0.387365951506588,0.0441857333518542
ENSG00000164111,0.400598485391986,0.0492271176224599
ENSG00000113368,-0.527797413072332,0.102212261671324
ENSG00000170881,0.350321644370868,0.0322915497327967
ENSG00000068650,-0.44332107323757,0.067370178679997
ENSG00000136937,0.288825638428865,0.0159320684628097
ENSG00000172932,-0.379617190064857,0.0433920815328764
ENSG00000109107,0.408780670424823,0.0543911254816958
ENSG00000106603,-0.324485026048878,0.0257076441177304
ENSG00000152219,0.403897068466357,0.053069091966172
ENSG00000167705,0.668352338238512,0.170000807033132
ENSG00000148814,-0.444831908321486,0.069805020269785
ENSG00000122299,-0.268088734115244,0.0121128155208833
ENSG00000185515,0.308358244740014,0.0216586869346626
ENSG00000090581,-0.262301475944556,0.0110726831904099
ENSG00000058804,0.331105119646286,0.0282527579293759
ENSG00000142453,0.666103047464656,0.170213334795414
ENSG00000008128,-0.314455447561118,0.0236341800931585
ENSG00000178562,0.530587950044692,0.109060503973411
ENSG00000105281,0.68259829441693,0.179368608069339
ENSG00000025796,-0.346672505663945,0.0340277730965748
ENSG00000197134,0.603926424535335,0.143756449917185
ENSG00000133641,0.421933720119459,0.0623757687932266
ENSG00000169621,-0.442685386460856,0.0713958435791945
ENSG00000172830,-0.417253167145048,0.0623379485713894
ENSG00000075420,-0.441672450838653,0.0727681526702294
