ENSEMBL,logFC,P.Value,pi_value,sig95,sig90,sig85,sig80
ENSG00000065833,-0.925548193277574,0.0356601142192043,1.34002465855095,1.70905116356079,1.40562374717181,1.43263512883863,0.816077288843685
ENSG00000049247,1.21750697433874,0.0793834600634967,1.33958636888839,5.57179697697124,3.54882628446332,2.76148389804079,1.78931981637212
ENSG00000022556,0.984635049247779,0.0436925682529756,1.33870235599367,2.24635135128132,1.46046845739407,0.622528300390514,0.622280339661278
ENSG00000285942,1.77629533795188,0.176467275447248,1.33814690411373,3.81608670518483,2.46356534607339,1.69391455458548,1.20474541669513
ENSG00000092621,1.04506203285753,0.054797481087131,1.31807341605466,2.23179526539511,1.79110939058619,0.679848260242772,0.683101719549386
ENSG00000283580,0.728481029354588,0.0155701970780695,1.31687944778134,1.53734854482866,1.33270393323239,0.686992401672426,0.744585813968122
ENSG00000140682,1.00098044942347,0.0510610153484986,1.29317720645571,3.60262668555549,1.57197071467134,1.1019455073108,1.11291146566434
ENSG00000149489,-0.808077660492886,0.0260165067078483,1.28060189469427,1.53184255810055,1.54950496071634,1.10765804819015,0.743570419990071
ENSG00000103426,1.51361862938903,0.144219216413558,1.2729182549279,1.94257916125521,1.81917068146529,0.882005545284381,0.635424481920958
ENSG00000185482,-0.595769651004134,0.00742427521856912,1.26859968584541,2.95891712295514,1.52389371149737,0.800781297272458,0.669373792592455
ENSG00000115155,1.2654070863282,0.099743627538596,1.26681781420339,1.69371501506133,1.75495391073891,0.909297550457013,0.673373053289034
ENSG00000179855,1.05410621975577,0.0629521596314045,1.26597036101567,1.11869394104487,1.22175968603703,0.838865811380166,0.667683579301979
ENSG00000167768,1.10347909427093,0.0714558171353624,1.26454556228042,1.25230758342413,1.28512953059339,0.931990010026063,0.952995588454402
ENSG00000112139,-1.68663323083177,0.178272361431271,1.2631465835676,3.59750151088336,2.07617852069572,2.0310488980491,1.74714691339051
ENSG00000205670,0.994863159375568,0.0538902806200086,1.26197352624202,2.61338116391711,1.47173038180754,0.9534015189406,0.662072276620528
ENSG00000256500,-1.32769851122788,0.112528188965612,1.25963892054085,Inf,Inf,Inf,15.8489978862439
ENSG00000241404,0.912081626202008,0.0424616126063676,1.25137919823676,1.90255295897729,1.45648443714839,0.814834232445896,0.697029009633209
ENSG00000124019,0.8108337157954,0.0290258390688495,1.24642592635647,1.82510420179857,1.67919128792176,1.1905410488869,0.787608766998941
ENSG00000137878,1.0260665570623,0.0611741213480132,1.24506226100068,1.56193918694695,1.42963302873145,1.16676155813,0.509867563989562
ENSG00000250486,0.90977092554932,0.0430639083269623,1.24264387779706,2.36659754712228,1.53048972792256,0.878805514177872,0.68960018263962
ENSG00000196724,0.727015770491603,0.0202827910144759,1.23074484797802,1.0606037739122,0.97932988680002,0.644670123740487,0.480046821614924
ENSG00000036448,-1.89068662369483,0.223488865859135,1.23035318119925,6.65311810175035,4.16733562418304,3.48127531968077,2.11219056917307
ENSG00000106714,-0.886779545731513,0.0418038222216637,1.22267745613856,2.05702181256155,1.27543318332999,0.925446459443288,0.746252300134869
ENSG00000277957,1.47035400895771,0.148453058852932,1.21805721348423,5.80055100528266,4.18755805797688,1.8176593152481,1.68332586512654
ENSG00000162994,0.723778963043701,0.0208441730228763,1.21668353277546,1.10482931402117,0.649371961767288,0.765715172608363,0.531998784212385
ENSG00000100298,-0.937826016777569,0.0517142478647623,1.20640981028439,4.32870158712119,1.78689327118115,1.53655408624539,1.16544946540752
ENSG00000122877,-0.693129892630324,0.0181980574464089,1.20602866299313,1.78868061203992,1.5133816073163,0.659680881374987,0.595890629639611
ENSG00000142156,0.832067279180494,0.0357107017138764,1.20416911092923,1.51699239294251,1.29431270069304,0.994489347352935,0.723172767777148
ENSG00000165655,-0.953348958222269,0.0547889146562412,1.20246600298757,1.67345601155527,0.811986984185206,0.497335942997772,0.702955352095561
ENSG00000212123,0.777741249204896,0.0298455061447488,1.1861495518486,1.18859897410505,1.1295401796122,0.672385068529193,0.504048745896407
ENSG00000261915,1.44969522043064,0.152207055633144,1.18522038481343,6.34730696412996,6.02920615824747,3.29455709789311,1.99801345658897
ENSG00000068615,-0.779069233562806,0.0303283926869141,1.18274442856124,3.34363278052444,1.86797212663393,1.1643225116128,0.795823043353072
ENSG00000133195,0.446074866917926,0.00249888963350663,1.16079962702454,1.38479256908201,0.869431841350833,0.546472479801212,0.361198890207256
ENSG00000169184,-0.984226824162194,0.0667303773701445,1.15713226825531,3.13927591732286,1.44559551057007,0.838841892805288,0.65484691715998
ENSG00000184371,0.675935686761521,0.0196817758305619,1.15310283178175,1.34786122566835,0.827172099554803,0.530281037739908,0.56802742721685
ENSG00000074803,-1.76991191212438,0.223878202641595,1.15042183737504,4.77324427051276,3.1274807131372,2.72692051844975,2.58867797343002
ENSG00000092068,1.02694348902286,0.0770424861189209,1.14326508145534,2.66245800284661,1.78621872816936,1.41908515485709,0.95940244597552
ENSG00000169507,-1.04593128792127,0.0850570984834917,1.11944920852816,2.45787877500854,1.48261160025928,0.945224626104086,0.897150547575151
ENSG00000185013,-0.739659258171489,0.0312361160875074,1.11344086581955,2.00234126759067,1.3090353456977,1.21071095169994,0.830859723945994
ENSG00000144130,1.05720341359457,0.0894155515933941,1.10856969241662,1.5833081330257,1.38200752755169,1.14793430120157,1.06566107702067
ENSG00000102878,0.81428016222986,0.0438076181431518,1.10615917881704,1.62267153350058,1.1484294630455,0.658431261967723,0.592438641588428
ENSG00000169607,0.727911754910301,0.0309617882539022,1.09854546845747,1.15404174757802,1.04885252484396,0.594056125170502,0.617527288419773
ENSG00000108797,0.669379474099615,0.0232201908044796,1.09385590205201,1.09813103738177,0.994959157542028,0.748604528914349,0.438955410368401
ENSG00000156510,0.950260000409197,0.0720892038943339,1.08532023619413,1.73003317118441,1.2486542085049,1.24358314093284,0.76280298235944
ENSG00000162373,0.967789746512439,0.076100196782558,1.08258337262619,0.798551286082703,1.04130974925353,0.569461581111635,0.534849584093329
ENSG00000091129,0.93725715491983,0.0707730254762567,1.07796966948993,2.10531908816861,1.70081261697827,1.99528083892711,0.714727178390777
ENSG00000091986,-0.770674316509363,0.0402723270803949,1.07508548841057,2.11492951813918,1.09273943631776,0.850201693131826,0.905509991730283
ENSG00000113790,0.65179460988804,0.0232055723976683,1.06529813875939,1.35238646771259,1.06788545294005,0.77099811164751,0.710399094510622
ENSG00000181690,0.756204298833692,0.0399572639252804,1.05747931122109,1.05598997095165,1.62724414468399,1.14185048181919,0.526024877128929
ENSG00000187066,0.615740038330393,0.0191945860376132,1.05711558210325,1.16079562646064,0.925519149693519,0.559304061781773,0.496259302532615
ENSG00000276368,1.01880227173918,0.0918132717416789,1.05659426965527,3.13890724785627,1.57935318399014,1.23438502820025,1.23176319105856
ENSG00000175449,0.549047524622723,0.0120591842946038,1.05344763979747,0.796497520223222,0.740815043048526,0.495046043905752,0.43408875451755
ENSG00000275954,-1.29489058989037,0.153957369338973,1.05222746956991,11.1399761830304,26.4403071919229,4.60782751406703,3.99701759002538
ENSG00000106686,-0.707145851063231,0.0328073509656045,1.04942483379031,1.44306444971783,1.43230163783422,0.941724670129679,0.669993941266412
ENSG00000160321,0.97819937169136,0.0847745854622529,1.04836984352444,1.67695500838868,1.72263538647789,1.12666739201573,0.876177428540556
ENSG00000271793,-1.15336950671603,0.123706800070592,1.04680557685223,3.83132681261325,3.11598688727595,2.53808489502169,2.13612894307292
ENSG00000137269,-0.599506104998238,0.0181467507189175,1.04386070543574,2.31662276370341,1.47039602952364,1.20301598624188,0.875221094962631
ENSG00000273079,-1.22723459041867,0.141775367882208,1.04118486573686,6.44525805573281,4.58115398464315,5.41968746914158,3.84064842464255
ENSG00000197093,0.85580521601637,0.0629031773087498,1.02810226987583,1.62485473219984,1.00408665778437,0.768407620415536,0.521874116697203
ENSG00000121753,0.900571441870904,0.0724736490220084,1.02648922520495,0.906691756961383,0.805691752940786,0.695088513335456,0.572363433684346
ENSG00000138180,0.925657394427577,0.0780952453180691,1.02505023345195,1.84407553632473,1.48035404029101,0.94736333587598,0.896013191618323
ENSG00000002933,-1.07824361471287,0.112406987646762,1.02347605310412,2.72770391331648,2.0466105508701,1.31767445929152,1.367260509766
ENSG00000197928,0.753666108895465,0.043999411506046,1.02238812064132,1.20422471404331,1.4127424857279,1.17109444849519,0.626311166909949
ENSG00000136449,0.974502238251412,0.0909352756192363,1.01471761904226,2.09674595850341,1.42350330520038,1.03934557077974,0.677001502523361
ENSG00000162620,0.715578917502006,0.0386953549224556,1.01064156238051,2.05563756547535,1.43322671443375,0.677821678779733,0.535917347234778
ENSG00000198108,-1.03960540140304,0.106711967945968,1.01027488000953,2.88598007736602,1.23791093299896,1.06370251376625,1.16246878614711
ENSG00000197653,-0.826933820069711,0.0605039654767215,1.00738414320533,1.83414851604156,1.61773559347088,1.00178174455923,0.866408941435022
ENSG00000154736,-0.805210334953778,0.0563731492999407,1.00564949368993,2.86115086646524,1.78092830965944,1.05176273853729,0.997177690847026
ENSG00000103355,0.935635382710706,0.0849227353991346,1.00204306345716,2.78177606661913,2.39184681841571,1.85747331085084,1.13074022271952
ENSG00000111665,0.808174365111406,0.0581674830819679,0.998353736724142,1.98402355824491,1.17709202812778,1.16842780892978,0.892358769848089
ENSG00000135960,0.945305886253237,0.0879755223173687,0.997900953210491,1.62776834189514,2.27014158625553,1.38998163658582,0.778770324629797
ENSG00000135451,0.704890808881092,0.0391602457965742,0.991890337821506,1.33354232136799,0.946875643389818,0.492555322633442,0.332852270654406
ENSG00000142798,0.761220161870173,0.0499889355533424,0.990443428723547,1.52447562738438,1.2113837887005,0.934092088107994,0.651412086238088
ENSG00000163359,0.834527310265983,0.0657321581660356,0.986596636271027,1.81617112349487,1.6802555353164,0.969757010330108,0.59810589220141
ENSG00000186231,0.832791477631586,0.0660116513566011,0.98300990697514,2.19790280900955,1.43458612009879,1.55344072592925,1.03304539574123
ENSG00000186310,0.751914025073042,0.0503625376981372,0.97590349447424,1.36577918394817,1.87507931777515,1.01357692919945,0.578810299556435
ENSG00000115423,0.73559925874661,0.0481423187924095,0.969132158985343,1.82435182535952,1.23500057202186,1.1723104125526,0.694349287151135
ENSG00000262621,1.40200777345817,0.205734457247484,0.962748874627458,Inf,Inf,Inf,Inf
ENSG00000138161,-0.598966862810348,0.0254619942625691,0.954817618604125,1.63973572081985,1.08115752395901,0.650459801380971,0.58414044236936
ENSG00000185085,0.315978591867786,0.000962601955209611,0.953166251556831,1.30999598032303,0.863320378037689,0.556629114923513,0.470087496221109
ENSG00000117724,0.591207964598595,0.0244515410453888,0.952846190065535,0.815845625241494,0.863952723709124,0.541573113258967,0.352896647472999
ENSG00000235961,-1.45477352231593,0.222753263902673,0.948768265725827,7.33041307419452,7.75958973738991,5.0942985584376,2.94953246312315
ENSG00000121413,0.744781587072294,0.0535040311274823,0.947074317629327,1.36500790140523,1.38908956080751,0.953635882659852,0.696327621527999
ENSG00000268975,1.35529849962977,0.201290634472234,0.943526872723391,3.57430249545716,1.64275673062144,1.08832472246354,0.997707494025541
ENSG00000276085,-0.784201751489727,0.0632673032534948,0.940117274465192,2.24432239592777,1.37437427736078,0.775043566606103,0.956542972513574
ENSG00000080007,-0.995288510902901,0.113638970933988,0.940022834851822,1.82387126694662,1.82500603718625,1.17450230661612,0.913810086947659
ENSG00000074276,-0.742236991621878,0.054352346120681,0.938767767657719,1.73009061183913,0.942189691589944,0.90031802637497,0.747557810981087
ENSG00000143228,0.786009138636567,0.0643771699018186,0.936347628368408,2.33901253220272,0.887837826405204,0.709683929790806,0.654008266134315
ENSG00000145113,-0.96964881862342,0.108343564500191,0.935902014661462,2.1911580232399,1.65042389982431,1.16102905619872,1.06047669597896
ENSG00000166359,0.650025660608582,0.0363342064105906,0.935831751800061,2.22185324781146,1.60578135009825,0.977869532676872,0.942015282334246
ENSG00000152433,0.6998725957581,0.0468352130671058,0.930429875084855,1.45992551549591,1.00448694366714,0.750055838880135,0.551336919936812
ENSG00000130656,1.43362598954142,0.224883648075668,0.929050028693507,3.00875301365036,2.28293026857126,2.32427742158128,1.39262865953526
ENSG00000130653,0.606947090155247,0.0296435473226056,0.927457535252361,1.35188722722709,0.77485964548913,0.646883829504564,0.404287488462039
ENSG00000185869,0.618130652819484,0.0317412916317412,0.926191767078281,0.964425796416047,0.819066708925545,0.744295438427347,0.475679614084624
ENSG00000254692,1.34904218513742,0.206630183899435,0.92383250341725,Inf,Inf,8.71191119664898,3.85507453686812
ENSG00000258790,-1.44483281317465,0.229434114774581,0.92374230907775,2.38984978137764,2.12109783129795,1.67563903302356,1.43715153527543
ENSG00000180447,-0.921977918352255,0.0999191454886889,0.922301798791859,2.11484637650153,1.43210264000638,1.15533736547064,0.811001108166269
ENSG00000120156,1.00071727558017,0.120517024428789,0.919610741160014,1.77369853789188,1.93670763325311,1.0917900483497,1.14016971028238
ENSG00000137747,-0.539113048422647,0.0197935218887413,0.918366637576914,1.53439783363389,1.30237210171136,0.955745731499295,0.514682759320146
ENSG00000169429,0.704192680584623,0.0498020341590095,0.917389069581455,1.50778844192384,0.956907764364972,0.792183864622017,0.495536189577157
ENSG00000255073,-1.30059442574275,0.197084020296686,0.917372440689546,4.3432449463353,4.99872985428565,3.77938970147437,2.57354429332866
ENSG00000065328,0.779992970300681,0.0671630513981908,0.914830028195984,1.75229969391944,1.34266050252859,1.08798494282161,0.601337606561842
ENSG00000141682,0.510737741627325,0.0163283452421971,0.912717877998087,0.890994202241754,0.7500470372186,0.44823248014052,0.245530056352081
ENSG00000105409,0.787859117376532,0.0695898788787558,0.911910623337959,2.89746249804842,1.56459672144834,1.29915165773335,0.944505755886565
ENSG00000178226,0.737917330096536,0.0585725219058028,0.909340009856332,2.07630159373271,1.47855748051963,0.889834679863577,0.777906935161732
ENSG00000221988,0.574687164026177,0.0262189298567055,0.908801682897618,1.39546846736729,1.0999941105577,0.694175329755596,0.562248118658257
ENSG00000087077,0.628783372658784,0.0360780086438044,0.907181890133099,1.42815740255757,1.14520051807295,0.703174263297839,0.585843903613606
ENSG00000213988,0.860135988369579,0.0881949600584978,0.90706176700303,3.31114756313426,1.69057753546479,1.6977400986184,0.888878517412657
ENSG00000164849,0.775300425174923,0.0678620662385494,0.905840022612111,0.934365947971509,0.584726285028051,0.650874519025995,0.359601542364331
ENSG00000180071,0.830260063578302,0.0812646600384442,0.90506506487209,1.58558170679961,1.19784051894225,0.947239812568414,0.410658703380178
ENSG00000239732,0.682769566923924,0.047360137191685,0.904387725272831,1.27274781494101,1.24170486201773,0.795237734229653,0.709543231018064
ENSG00000183087,0.569376756708045,0.0259153956867977,0.903283289368121,1.11106557398296,1.21339325026938,0.876297915117266,0.463373182233042
ENSG00000155970,0.776438226749586,0.0688840411384081,0.902129120373933,1.94834512121466,1.76089658259353,1.00283295279809,0.975731144105171
ENSG00000204947,-0.642713606242833,0.0396869464025301,0.90066820021019,1.50235066933385,0.65005774217636,0.823022990097729,0.575846874869176
ENSG00000146350,0.455160298897071,0.0105205698162408,0.900289200369068,1.36382349892812,0.68469489290867,0.33710388076497,0.366594613093668
ENSG00000109881,0.708488789543042,0.0536760137243497,0.899936449401338,1.95573469090995,1.33007955544926,1.01734674823445,0.621872469905622
ENSG00000105205,0.869947809566095,0.0927805863895373,0.898258422821292,2.25498298996287,1.73722904234464,1.38605917881541,0.847735487886273
ENSG00000091536,-0.844933223632145,0.0889245813806113,0.888006373662591,1.92386160327007,1.75364854163929,1.07090950136261,1.03488914854899
ENSG00000119411,0.811105369172856,0.0814753967932385,0.883272265552908,1.29033364951328,1.06499439977967,0.820423586039698,0.517237983566245
ENSG00000135423,0.773042490586975,0.0729963527993073,0.878716501155134,1.38851916248342,1.39540194611373,1.21715347094773,0.655652718450696
ENSG00000186765,0.817785649443088,0.0845562040603089,0.877365031892365,1.42526694306446,1.34977942045772,0.823940913319704,0.697059375097498
ENSG00000179909,0.700902672993248,0.0560372023693931,0.877196204866299,1.48906282381785,1.20820860802266,1.38872948719212,0.565599136800375
ENSG00000133055,0.9593757884055,0.122510692476121,0.87478379275627,2.09562346781549,1.35018543574635,1.02397930028987,0.724881387462849
ENSG00000169894,-1.20856215274141,0.190370865501558,0.870647589426445,12.4534921690827,4.82238820159576,4.19762133576266,3.54134073562544
ENSG00000164512,0.684137503470198,0.0539260988403568,0.867623863720071,1.10513504656898,0.977865060722501,0.713166003492845,0.568183660941867
ENSG00000243207,-1.20084601873406,0.189736206545482,0.866830442425216,Inf,Inf,Inf,0.725049092200462
ENSG00000185666,-0.853553995195253,0.0968048049677983,0.865591740317703,3.57681647335414,1.3731155102799,1.44935487969626,1.29213334400135
ENSG00000283088,1.13521738970476,0.173213518711558,0.86437519944243,2.30688494235235,2.14085392984463,1.32212862281734,1.17663496899799
ENSG00000140470,0.742287570818638,0.0700464060266923,0.857055727283067,1.31689765965466,1.2050724916706,1.22863849385692,0.641517635803318
ENSG00000187498,0.911026032658389,0.114890038790134,0.856107218749483,2.11024149259521,2.07353630477296,1.95326521522645,1.00481226238552
