ENSEMBL,logFC,P.Value
ENSG00000167595,0.459845625,0.281631389
ENSG00000112972,0.25763225,0.281764071
ENSG00000162882,0.487339131,0.281969864
ENSG00000213638,-0.605531943,0.282318247
ENSG00000178104,-0.221839125,0.282401864
ENSG00000204256,-0.135903763,0.282497226
ENSG00000239305,0.179433917,0.282531777
ENSG00000274600,-1.698069867,0.282585886
ENSG00000121316,0.500845946,0.282597765
ENSG00000152413,0.54003755,0.282647483
ENSG00000215784,1.203876436,0.28268401
ENSG00000133477,-0.768691307,0.282714805
ENSG00000181929,0.245352681,0.282914658
ENSG00000133216,0.938279359,0.28311695
ENSG00000107290,0.220529586,0.283136181
ENSG00000131171,0.274755918,0.283388793
ENSG00000197157,0.273847405,0.283427528
ENSG00000166199,-0.29497839,0.283656078
ENSG00000123297,0.258565634,0.283675236
ENSG00000275342,-0.388087215,0.28371047
ENSG00000153561,0.415203007,0.283845419
ENSG00000165209,-0.331717533,0.283873415
ENSG00000107263,-0.251504171,0.284354907
ENSG00000270647,-0.254032708,0.284474144
ENSG00000099250,0.755350888,0.284741983
ENSG00000197019,-0.301142262,0.285013709
ENSG00000283765,2.159942757,0.285078896
ENSG00000130023,0.275419361,0.285134365
ENSG00000171204,0.34019032,0.285434409
ENSG00000114805,1.327177118,0.285485902
ENSG00000110844,-0.447393199,0.285518621
ENSG00000164855,0.604494421,0.28566281
ENSG00000214193,-0.612651261,0.285745773
ENSG00000139131,-0.252054866,0.286002848
ENSG00000048462,1.193856663,0.286311925
ENSG00000135318,-0.456342173,0.286384978
ENSG00000171954,0.674415439,0.286499357
ENSG00000001497,-0.236436414,0.286573597
ENSG00000176148,0.271628844,0.286652736
ENSG00000135722,0.438861416,0.286747879
ENSG00000172269,0.278927673,0.286866701
ENSG00000159685,-0.477598067,0.286895534
ENSG00000065357,-0.375341788,0.286962272
ENSG00000093010,0.22352534,0.287026412
ENSG00000143575,-0.235930997,0.287138492
ENSG00000150048,-0.805798131,0.287148412
ENSG00000159596,0.261227847,0.287424463
ENSG00000175567,-0.418602325,0.287432584
ENSG00000166342,0.935122021,0.288271782
ENSG00000004777,-0.607633089,0.288278086
ENSG00000183054,-1.277991887,0.288432996
ENSG00000181704,0.451940235,0.288507761
ENSG00000256591,-0.263150496,0.288517702
ENSG00000164733,0.522408321,0.288542466
ENSG00000183496,-0.630620432,0.288612883
ENSG00000154719,0.372033175,0.288748683
ENSG00000120693,-0.431343978,0.288832357
ENSG00000079974,-0.35703543,0.288881777
ENSG00000166432,-0.29125052,0.288903035
ENSG00000006715,0.150026371,0.289140621
ENSG00000165195,0.237591097,0.289617995
ENSG00000163444,0.3874057,0.289630314
ENSG00000104164,0.208070494,0.289661579
ENSG00000183347,-0.884047893,0.289844013
ENSG00000182872,-0.145119291,0.289850639
ENSG00000213930,-0.286464978,0.28994065
ENSG00000164466,-0.245402788,0.289978989
ENSG00000049656,0.162993563,0.290111625
ENSG00000163082,0.573139546,0.290166506
ENSG00000015532,-0.245320838,0.290228938
ENSG00000154781,0.173858363,0.290316239
ENSG00000108671,-0.148302037,0.290529869
ENSG00000104205,-0.22630749,0.290555517
ENSG00000074356,-0.166804441,0.290577816
ENSG00000230257,-0.802982536,0.290844848
ENSG00000197976,0.224529676,0.290939877
ENSG00000169249,0.29221428,0.291144274
ENSG00000151883,0.195129565,0.291164669
ENSG00000278828,0.558036439,0.291284402
ENSG00000119729,0.20586722,0.291365022
ENSG00000161914,0.518868681,0.291754671
ENSG00000171469,0.210999644,0.292008588
ENSG00000204619,0.164557897,0.292063626
ENSG00000111276,0.166178095,0.292080828
ENSG00000164237,1.063900954,0.292113534
ENSG00000134909,-0.374719952,0.292236579
ENSG00000138346,0.426679125,0.292486446
ENSG00000100209,-0.531230102,0.292546564
ENSG00000183520,-0.302850815,0.293022347
ENSG00000114547,-1.081349032,0.29312122
ENSG00000221983,0.525966196,0.29317496
ENSG00000105619,-0.308371106,0.293214856
ENSG00000176927,0.868292063,0.293338352
ENSG00000106479,-0.22284853,0.293338883
ENSG00000155975,0.153888026,0.293464027
ENSG00000088543,-0.395360452,0.293535676
ENSG00000176472,0.665178931,0.293566133
ENSG00000085978,-0.213536649,0.293620531
ENSG00000112144,-0.267254028,0.293771019
ENSG00000157191,-0.161585645,0.293905152
ENSG00000118600,-0.361362856,0.293936063
ENSG00000253293,1.074473076,0.294013013
ENSG00000173812,0.319558114,0.294431443
ENSG00000132388,0.163480716,0.294588861
ENSG00000174695,0.197865309,0.294717913
ENSG00000162174,-0.411839937,0.294983162
ENSG00000166261,-0.303995177,0.295028339
ENSG00000183291,0.248790289,0.295477053
ENSG00000057704,0.38473439,0.295544778
ENSG00000170417,-0.471433056,0.295557382
ENSG00000172465,0.533991272,0.295734352
ENSG00000064726,0.20976925,0.295737053
ENSG00000188493,0.547706972,0.295811119
ENSG00000132781,0.27319044,0.295879535
ENSG00000261611,0.69008327,0.296143143
ENSG00000197375,-0.274227516,0.296286744
ENSG00000228474,0.416734031,0.29645678
ENSG00000072778,0.20741282,0.296470172
ENSG00000175213,-0.264077211,0.296603741
ENSG00000103126,-0.175096829,0.296933914
ENSG00000182087,0.246243164,0.297137733
ENSG00000100263,0.323576129,0.297166779
ENSG00000196581,0.94200598,0.297191389
ENSG00000118496,0.258917402,0.297206759
ENSG00000127533,0.637656454,0.29739703
ENSG00000166444,0.761010493,0.297932838
ENSG00000147872,0.271755459,0.298276957
ENSG00000176973,0.273896313,0.298347865
ENSG00000197165,1.026869179,0.298458755
ENSG00000121680,0.213534136,0.298521441
ENSG00000130522,0.482636595,0.298925995
ENSG00000108523,-0.132307981,0.299020462
ENSG00000147687,0.364163729,0.299079124
ENSG00000105499,-0.839192617,0.2992998
ENSG00000080371,0.185550262,0.299513522
ENSG00000172167,0.311397693,0.299550355
ENSG00000011426,0.546259891,0.299579542
ENSG00000221869,0.588409593,0.299595752
ENSG00000163872,-0.188728109,0.300023514
ENSG00000205238,0.94727559,0.300046224
ENSG00000167613,-0.307228387,0.300063738
ENSG00000222011,-0.2977782,0.30012709
ENSG00000185164,0.26570769,0.300200035
ENSG00000260286,-1.147742522,0.300252816
ENSG00000130940,-0.30529271,0.300295501
ENSG00000179841,0.497904084,0.300342529
ENSG00000173614,0.311880265,0.300656715
ENSG00000111790,0.267999836,0.300719752
ENSG00000064787,0.781392838,0.300849587
ENSG00000137801,0.66579373,0.300875473
ENSG00000225973,0.310098539,0.301231458
ENSG00000261794,-1.200481383,0.301238891
ENSG00000173867,1.913163751,0.301410593
ENSG00000242114,0.453170472,0.30159894
ENSG00000168268,0.779938578,0.301665017
ENSG00000213648,0.700976883,0.301694942
ENSG00000142751,0.195621234,0.301725775
ENSG00000155792,-0.603468527,0.301750821
ENSG00000276293,-0.13718593,0.302182736
ENSG00000151611,-0.308055154,0.302232618
ENSG00000144596,-0.559166981,0.302417823
ENSG00000108406,0.337807246,0.302465637
ENSG00000124496,-0.209503349,0.30307651
ENSG00000152990,0.519130973,0.303153032
ENSG00000138074,-0.250145259,0.303298258
ENSG00000120278,-0.43210439,0.303472673
ENSG00000176055,0.322021317,0.303540705
ENSG00000111843,-0.486553406,0.303566828
ENSG00000034693,0.348636361,0.303712886
ENSG00000113068,-0.224542334,0.303757787
ENSG00000187555,0.172165829,0.303869365
ENSG00000203872,0.430547498,0.303964608
ENSG00000136874,-0.179748358,0.304243129
ENSG00000124172,0.466857791,0.304512516
ENSG00000001461,-0.206889217,0.304732635
ENSG00000178252,-0.226975818,0.304743574
ENSG00000123552,0.277421557,0.304768517
ENSG00000105409,-0.818785561,0.304779467
ENSG00000136141,-0.239121724,0.304779772
ENSG00000125347,0.252616523,0.304938186
ENSG00000171222,0.295009068,0.304983013
ENSG00000126705,-0.432033513,0.304994567
ENSG00000181467,0.248202256,0.305108099
ENSG00000163950,0.238230614,0.305189511
ENSG00000111615,0.1604064,0.305380764
ENSG00000001630,0.368102001,0.30550069
ENSG00000138942,0.1886387,0.305954245
ENSG00000152229,0.262413896,0.306002911
ENSG00000100280,0.168707654,0.306059656
ENSG00000196549,0.698142362,0.306060597
ENSG00000206177,1.029088216,0.306113213
ENSG00000144560,-0.209246125,0.306347401
ENSG00000170011,-0.650787723,0.306398854
ENSG00000156011,0.583369572,0.306531412
ENSG00000158106,-0.658652252,0.306553697
ENSG00000197646,-0.619857032,0.30656418
ENSG00000152495,-0.552050789,0.306711357
ENSG00000172824,-0.575948397,0.306717892
ENSG00000137207,0.395260681,0.306722338
ENSG00000284691,-0.288195613,0.306807697
ENSG00000129235,-0.276171985,0.306850102
ENSG00000156171,-0.185313774,0.306888457
ENSG00000079950,0.223376475,0.306935954
ENSG00000278662,-0.843646407,0.3072378
ENSG00000155189,0.27237615,0.307926648
ENSG00000146872,0.14439937,0.307975212
ENSG00000124702,0.162813907,0.308014672
ENSG00000132740,0.34559412,0.308059174
ENSG00000141086,-0.59262381,0.308072687
ENSG00000066027,0.25676029,0.308204452
ENSG00000188033,-0.237162106,0.308269057
ENSG00000150967,0.739921381,0.308316387
ENSG00000168497,0.628816406,0.308652428
ENSG00000222009,0.702614526,0.308655607
ENSG00000168615,0.316155413,0.308656576
ENSG00000102001,-0.859853182,0.308719314
ENSG00000011478,0.526434738,0.308761601
ENSG00000155868,0.24501732,0.309018561
ENSG00000162236,0.203375124,0.309198688
ENSG00000145741,0.425580967,0.309261892
ENSG00000139329,1.308191872,0.309277285
ENSG00000180190,0.792761295,0.309280169
ENSG00000163785,-0.20142302,0.309323025
ENSG00000196329,-0.316236146,0.309843724
ENSG00000096060,0.407103362,0.309895414
ENSG00000173933,0.11172828,0.309919942
ENSG00000167004,0.213582167,0.310031885
ENSG00000174720,0.293065371,0.310081725
ENSG00000186104,0.272983639,0.310186756
ENSG00000188522,-0.322244724,0.310193296
ENSG00000197275,-0.535009037,0.310277124
ENSG00000107372,0.232024289,0.310354851
ENSG00000125877,-0.255284454,0.310420418
ENSG00000107815,-0.336071454,0.310445029
ENSG00000153214,0.170723904,0.310445888
ENSG00000029639,-0.294517789,0.31098033
ENSG00000166780,0.527768303,0.311052511
ENSG00000186642,0.822464827,0.311123503
ENSG00000136237,0.935466452,0.31126743
ENSG00000198719,-0.895220476,0.311294209
ENSG00000182568,-0.205425985,0.311544968
ENSG00000178860,-0.902758835,0.311658662
ENSG00000215251,-0.143033014,0.311728442
ENSG00000180773,0.357914603,0.311802719
ENSG00000197858,0.250675951,0.311857468
ENSG00000182481,0.3256703,0.311936835
ENSG00000213865,-0.382243614,0.312010036
ENSG00000108100,0.225709806,0.312023255
ENSG00000144029,-0.217631558,0.312062577
ENSG00000147894,0.388303148,0.312136163
ENSG00000083828,0.264560369,0.312244148
ENSG00000168883,-0.148866602,0.312316996
ENSG00000164344,0.77723697,0.31238186
ENSG00000101363,-0.300340022,0.312441344
ENSG00000267022,-1.397775529,0.312463978
ENSG00000071626,-0.227663175,0.312510771
ENSG00000131844,0.178343292,0.312739049
ENSG00000179918,-0.212861853,0.31274646
ENSG00000106330,0.415525134,0.312775312
ENSG00000105879,0.184364969,0.312861728
ENSG00000213145,-0.361249818,0.312973989
ENSG00000119636,0.777705202,0.312977176
ENSG00000255073,-2.079740572,0.313098531
ENSG00000154269,0.843879976,0.313302387
ENSG00000133302,0.226433522,0.313460433
ENSG00000148803,0.432841026,0.313694976
ENSG00000157184,0.168411751,0.313736201
ENSG00000141854,0.532944358,0.313752125
ENSG00000172059,0.268980782,0.313820074
ENSG00000005889,0.119418555,0.313948243
ENSG00000004799,0.646434643,0.314053797
ENSG00000117090,-0.412501309,0.314138415
ENSG00000115946,-0.265296679,0.314177038
ENSG00000204348,-0.223290557,0.314178887
ENSG00000113838,-0.250641015,0.314288497
ENSG00000135541,-0.4780735,0.314348353
ENSG00000178149,-0.244572168,0.314355527
ENSG00000248672,0.343217347,0.314399255
ENSG00000107262,0.620451249,0.314433088
ENSG00000213339,0.356953621,0.314660986
ENSG00000165923,0.45120449,0.314699931
ENSG00000150776,0.218230399,0.314980429
ENSG00000178307,0.242039178,0.315012689
ENSG00000169291,0.950105707,0.315131899
ENSG00000116285,0.484774405,0.315196232
ENSG00000103150,-0.226641348,0.315248858
ENSG00000100304,0.218340915,0.315358735
ENSG00000087111,-0.149463967,0.315383395
ENSG00000160190,-0.221298384,0.315538532
ENSG00000180884,-0.272901144,0.315723361
ENSG00000164332,0.187284893,0.315776573
ENSG00000171217,-0.67065524,0.315841075
ENSG00000128654,0.43784027,0.315948426
ENSG00000105829,0.29643978,0.316008027
ENSG00000037897,0.53136763,0.316108597
ENSG00000183066,-0.536143135,0.316223641
ENSG00000113716,-0.210380581,0.316281957
ENSG00000143630,-0.763037902,0.316314822
ENSG00000167378,-0.17647501,0.316322861
ENSG00000185829,-0.435134944,0.316354428
ENSG00000084092,0.201009701,0.316396441
ENSG00000066468,-0.806793583,0.316574041
ENSG00000065154,0.28442747,0.316730345
ENSG00000185238,0.213634628,0.316850791
ENSG00000110066,-0.130644907,0.316940098
ENSG00000184056,0.259815469,0.316944237
ENSG00000177192,-0.298767889,0.317001844
ENSG00000126947,-0.74738372,0.317321688
ENSG00000135929,0.64767522,0.317325393
ENSG00000114786,-1.315181284,0.317424746
ENSG00000092096,0.870597299,0.317510214
ENSG00000166348,-0.299286626,0.317639562
ENSG00000135913,-0.211933958,0.317658902
ENSG00000165943,0.192609381,0.317951294
ENSG00000162777,-0.214326039,0.317966656
ENSG00000171502,0.942699532,0.317973918
ENSG00000125657,0.963776991,0.317980223
ENSG00000123096,0.494257775,0.318029441
ENSG00000125351,-0.365990994,0.318063187
ENSG00000246922,-0.420554446,0.318223816
ENSG00000103264,-0.25769403,0.318256324
ENSG00000028310,-0.233669646,0.318283672
ENSG00000129351,-0.192387772,0.318293955
ENSG00000178445,1.441481842,0.318360397
ENSG00000132635,0.323393176,0.318449351
ENSG00000144747,0.15655436,0.318497604
ENSG00000135124,0.203960118,0.318528086
ENSG00000105227,-0.378815886,0.318581431
ENSG00000198522,-0.258271822,0.318587203
ENSG00000115415,0.377088025,0.318803743
ENSG00000226763,-0.657625962,0.318820203
ENSG00000149483,0.207837617,0.318924992
ENSG00000088766,-0.262548818,0.319077218
ENSG00000148680,0.689205792,0.319274179
ENSG00000135655,0.326892877,0.319334873
ENSG00000115966,0.163231277,0.31952651
ENSG00000155660,0.317837411,0.319541517
ENSG00000168811,0.950771723,0.319597105
ENSG00000109787,0.20939621,0.319665627
ENSG00000156467,0.349944585,0.319760714
ENSG00000099937,0.514748653,0.319969161
ENSG00000137714,0.351968673,0.320032453
ENSG00000182670,-0.250023972,0.320116507
ENSG00000172594,0.486465361,0.320120277
ENSG00000188486,0.363018335,0.320237288
ENSG00000198467,0.553936906,0.320385565
ENSG00000038002,0.315657177,0.320496433
ENSG00000029364,0.117607607,0.320792168
ENSG00000138078,-0.189489957,0.320897981
ENSG00000140694,0.116922927,0.320981801
ENSG00000142156,-0.710372171,0.321059312
ENSG00000163590,0.352069938,0.321142215
ENSG00000010165,-0.206083297,0.3212631
ENSG00000112851,0.160768417,0.321674931
ENSG00000197046,-0.430109556,0.321704464
ENSG00000172775,0.15165536,0.321911988
ENSG00000170634,-0.232895779,0.321965548
ENSG00000155850,-0.247178201,0.321993823
ENSG00000132467,-0.287305075,0.322004518
ENSG00000145632,0.535683155,0.3223104
ENSG00000115241,-0.163779835,0.322546852
ENSG00000136932,0.189457509,0.322630138
ENSG00000179344,-2.740482159,0.322644898
ENSG00000163376,-0.358470075,0.322753461
ENSG00000153162,0.575075433,0.32284219
ENSG00000140450,0.518678436,0.322843014
ENSG00000113643,0.265467241,0.323019545
ENSG00000196943,-0.175371503,0.323292972
ENSG00000168899,-0.432990454,0.32338309
ENSG00000062716,0.364624158,0.323577121
ENSG00000135930,-0.122950102,0.323640698
ENSG00000176383,-0.36227535,0.324012195
ENSG00000074696,-0.297815814,0.324111287
ENSG00000100395,0.161902908,0.324179734
ENSG00000081985,-0.556541873,0.324188959
ENSG00000257093,-0.20075944,0.324364107
ENSG00000221988,-0.458355317,0.324410152
ENSG00000177302,0.220863719,0.324911374
ENSG00000101972,0.224884749,0.324976366
ENSG00000158488,0.70766909,0.325129545
ENSG00000283761,0.466982917,0.325138541
ENSG00000129646,-0.396500488,0.325225725
ENSG00000182853,-1.268391293,0.32526046
ENSG00000077044,-0.183013712,0.325379629
ENSG00000063601,-0.146810894,0.325381079
ENSG00000185015,0.367796008,0.325482063
ENSG00000185271,0.939115453,0.325566316
ENSG00000138606,0.47565489,0.325624295
ENSG00000151689,-0.336395755,0.325732613
ENSG00000136068,-0.370718946,0.325807121
ENSG00000186010,-0.235729847,0.325823513
ENSG00000155393,0.182161959,0.325891954
ENSG00000285839,0.715488831,0.32590785
ENSG00000124570,-0.262588403,0.325945985
ENSG00000183665,-0.251959362,0.326034708
ENSG00000178996,0.299016966,0.326355556
ENSG00000282246,-1.478959596,0.326428969
ENSG00000065054,-0.767332145,0.326619818
ENSG00000143515,-0.259101205,0.326913037
ENSG00000129810,-0.348888454,0.326914777
ENSG00000117691,0.321028566,0.326941128
ENSG00000184588,0.265545172,0.327196482
ENSG00000084070,0.464398298,0.327438758
ENSG00000174943,-0.238885024,0.327451696
ENSG00000122966,-0.493865718,0.327539546
ENSG00000123124,-0.22199722,0.327587259
ENSG00000087053,0.224450233,0.327704681
ENSG00000113522,-0.254929666,0.327771855
ENSG00000065978,0.521447692,0.327859531
ENSG00000165813,0.184918821,0.327877387
ENSG00000165240,0.234965554,0.327925594
ENSG00000164053,0.201588697,0.328046076
ENSG00000196422,-0.429329163,0.328107229
ENSG00000119844,0.165101124,0.328155855
ENSG00000116525,-0.262777471,0.328306528
ENSG00000174348,1.023069442,0.328316869
ENSG00000196405,-0.26087239,0.328394665
ENSG00000154930,-0.222474236,0.32879266
ENSG00000100105,-0.22440969,0.32885268
ENSG00000123352,0.413722798,0.328853185
ENSG00000124535,-0.161468209,0.328897121
ENSG00000067048,0.157192485,0.329032952
ENSG00000115677,0.314128515,0.329061171
ENSG00000163611,-0.233064003,0.329206958
ENSG00000102890,-0.423251912,0.329214922
ENSG00000244242,1.026124345,0.329222028
ENSG00000141655,-0.559164648,0.329231337
ENSG00000163806,-0.488071003,0.329254747
ENSG00000119650,-0.448940604,0.329425697
ENSG00000088826,0.715467374,0.329470454
ENSG00000119707,0.197425334,0.329497182
ENSG00000099256,-0.748593309,0.329530221
ENSG00000173599,0.444298462,0.329831354
ENSG00000111728,-0.326486162,0.329893527
ENSG00000182489,0.737617621,0.329925505
ENSG00000013375,-0.257400127,0.329929862
ENSG00000140092,0.583533432,0.329935148
ENSG00000108219,-0.143042915,0.329969701
ENSG00000104903,0.512613889,0.330020404
ENSG00000183793,-1.942030091,0.330072102
ENSG00000214367,-0.221596239,0.3301
ENSG00000095139,0.100194314,0.330217203
ENSG00000103769,0.216003919,0.330258092
ENSG00000115207,-0.143100849,0.33039956
ENSG00000095209,0.358855655,0.330523378
ENSG00000187189,-0.239247399,0.330700313
ENSG00000155313,0.179308397,0.330746907
ENSG00000163606,-0.346270854,0.33075085
ENSG00000111752,-0.282852872,0.330991778
ENSG00000163002,-0.271813814,0.331022826
ENSG00000064989,0.518103591,0.331304442
ENSG00000100664,0.138801508,0.33133703
ENSG00000156603,-0.272335929,0.331471665
ENSG00000159256,0.204611655,0.331473213
ENSG00000162650,0.297528669,0.331592995
ENSG00000132432,0.406816356,0.331607472
ENSG00000206560,0.218141944,0.331694938
ENSG00000078687,-0.26695047,0.331711001
ENSG00000197183,-0.194547722,0.331727173
ENSG00000129562,0.255629898,0.33196934
ENSG00000100478,0.184841084,0.332006894
ENSG00000123213,0.297513841,0.332054666
ENSG00000128805,-0.429440786,0.332532313
ENSG00000259753,-2.303650764,0.332549063
ENSG00000197283,-0.351657381,0.332561192
ENSG00000126522,0.225349814,0.332573763
ENSG00000173457,0.336518651,0.332653586
ENSG00000158552,0.184519475,0.332685604
ENSG00000260238,-1.066012629,0.332791573
ENSG00000154016,-0.348477784,0.332798063
ENSG00000111647,0.289007814,0.332858033
ENSG00000094804,0.814608264,0.332860435
ENSG00000102898,0.215385625,0.332905447
ENSG00000105507,-1.013789711,0.333124078
ENSG00000030066,-0.180824515,0.333213316
ENSG00000163093,-0.542917521,0.33329001
ENSG00000124523,-0.235681421,0.33377144
ENSG00000128309,0.231083678,0.333827028
ENSG00000198836,0.223277039,0.333838457
ENSG00000243477,-0.361139452,0.333842929
ENSG00000198276,-0.192924135,0.334152219
ENSG00000135953,-0.275172909,0.334311778
ENSG00000144120,-0.355453536,0.334325634
ENSG00000226742,-0.372330145,0.334374226
ENSG00000038274,0.216391102,0.334633276
ENSG00000164620,-0.302697324,0.334745914
ENSG00000012061,0.175052472,0.334839734
ENSG00000112367,0.16626316,0.334867072
ENSG00000165644,0.403806873,0.334930103
ENSG00000198356,0.333716678,0.335025295
ENSG00000064651,0.252007097,0.335084221
ENSG00000143507,0.267010323,0.3351103
ENSG00000135506,0.210311178,0.335134721
ENSG00000198089,-0.255953296,0.335623306
ENSG00000167618,-1.235348411,0.335691869
ENSG00000135821,0.52148047,0.335885584
ENSG00000176022,0.245160323,0.335981035
ENSG00000272636,0.907408741,0.336105129
ENSG00000139675,-0.331136657,0.336135032
ENSG00000197771,0.152636638,0.336194721
ENSG00000185950,0.637554339,0.336323557
ENSG00000160404,0.225306302,0.336355039
ENSG00000058063,0.184068969,0.336462512
ENSG00000135604,0.335101585,0.336472338
ENSG00000161939,-1.164290494,0.336531612
ENSG00000180596,0.355135165,0.336537853
ENSG00000160224,-0.6630895,0.337117132
ENSG00000069020,-0.304425937,0.337171361
ENSG00000135253,1.007406789,0.337364383
ENSG00000183401,0.279566016,0.337431927
ENSG00000127578,0.502715466,0.337765657
ENSG00000154813,0.179128117,0.33798469
ENSG00000158483,0.445554735,0.338009316
ENSG00000170385,0.189743635,0.338213407
ENSG00000177106,0.439774682,0.33822418
ENSG00000171241,-0.69876295,0.338353183
ENSG00000166707,-0.419506268,0.338422727
ENSG00000173698,0.655652083,0.338458876
ENSG00000154229,-0.377461344,0.338464361
ENSG00000228672,0.443621639,0.338483288
ENSG00000147905,0.212124804,0.33866988
ENSG00000111224,-0.218750152,0.338787856
ENSG00000175198,0.327675393,0.338843559
ENSG00000040199,0.317635202,0.338847145
ENSG00000147316,-0.229910826,0.339011662
ENSG00000184182,0.33170093,0.339087334
ENSG00000092051,0.611729868,0.339157376
ENSG00000025708,0.397790252,0.339342591
ENSG00000173626,0.799565529,0.339553285
ENSG00000156510,0.925987463,0.33971812
ENSG00000164117,0.205204109,0.340079035
ENSG00000081059,-0.457161462,0.34016291
ENSG00000142856,0.324780122,0.340445671
ENSG00000132423,-0.565062599,0.34045976
ENSG00000198856,0.349299542,0.340594488
ENSG00000205085,0.866853832,0.340928201
ENSG00000120992,0.199344774,0.34094435
ENSG00000171385,0.443261826,0.340950472
ENSG00000101343,0.165290487,0.340995487
ENSG00000122971,0.252274142,0.341080674
ENSG00000032742,0.233840755,0.341255978
ENSG00000163703,-0.238347763,0.341261562
ENSG00000122912,-0.142852139,0.341302503
ENSG00000160214,-0.232451007,0.341347339
ENSG00000104064,0.194187813,0.341368054
ENSG00000043143,-0.1950091,0.341394999
ENSG00000273047,-1.145416009,0.341405475
ENSG00000164889,-0.190481356,0.34185594
ENSG00000162929,-0.325531069,0.341901842
ENSG00000105669,0.207153095,0.34203407
ENSG00000117133,0.284453451,0.342091753
ENSG00000124207,0.156016462,0.342123541
ENSG00000143727,0.422926572,0.342516096
ENSG00000099940,0.154340384,0.342550409
ENSG00000166598,0.306807133,0.342757637
ENSG00000154310,-0.316939076,0.342945964
ENSG00000176619,-0.238049922,0.343012814
ENSG00000178694,0.402529558,0.343351619
ENSG00000132879,-0.29289271,0.343636838
ENSG00000243566,0.789192091,0.34366438
ENSG00000158863,-0.266367261,0.343688684
ENSG00000276966,-0.289267784,0.343937489
ENSG00000196455,0.136701614,0.344025087
ENSG00000249709,0.217327793,0.344067941
ENSG00000106144,-0.216230281,0.344081163
ENSG00000103196,0.569451503,0.344134166
ENSG00000196517,0.839867025,0.344283226
ENSG00000183246,1.676496601,0.344325868
ENSG00000050393,0.238441351,0.344350309
ENSG00000198331,0.328023969,0.344430826
ENSG00000006607,-0.239547547,0.344633209
ENSG00000115138,0.666370306,0.344682449
ENSG00000011198,0.462372972,0.344691214
ENSG00000175155,0.195501489,0.344701771
ENSG00000198626,0.689892216,0.344713014
ENSG00000131187,0.832258788,0.344785456
ENSG00000037637,0.142020081,0.344794485
ENSG00000181830,-0.24442686,0.344977177
ENSG00000100029,-0.218731129,0.345032211
ENSG00000152078,0.59921911,0.345089448
ENSG00000255508,0.720162885,0.345164122
ENSG00000119772,-0.307895533,0.34523071
ENSG00000204991,0.544990342,0.345234693
ENSG00000164171,0.427742548,0.34532749
ENSG00000240849,-0.169844692,0.345349415
ENSG00000147162,-0.191658693,0.345440262
ENSG00000120647,0.218139405,0.345537892
ENSG00000157014,-0.186373148,0.345581266
ENSG00000066322,0.128518302,0.345634938
ENSG00000167768,1.000541761,0.345635196
ENSG00000170092,0.550045111,0.345754796
ENSG00000162419,0.146912624,0.345808755
ENSG00000283378,-0.947651988,0.345870571
ENSG00000085185,-0.510988348,0.346007632
ENSG00000276747,-1.348661944,0.346184982
ENSG00000274588,0.968159116,0.34638336
ENSG00000174684,-0.353492096,0.346611197
ENSG00000198182,-0.49416792,0.346667812
ENSG00000153898,0.38660153,0.346718612
ENSG00000051596,0.230385708,0.347127577
ENSG00000258839,-0.481698722,0.347146631
ENSG00000187037,0.483209706,0.34719047
ENSG00000100426,-0.141766628,0.347302542
ENSG00000157020,0.145835064,0.347371119
ENSG00000112306,0.319117172,0.34755154
ENSG00000095539,-0.443437831,0.347597855
ENSG00000102897,-0.246168488,0.347774246
ENSG00000204138,-0.233429327,0.347882321
ENSG00000196352,0.430111254,0.347893929
ENSG00000161048,-0.214594115,0.347914211
ENSG00000167272,0.240404875,0.348039368
ENSG00000072210,-0.190927897,0.348154933
ENSG00000243943,-0.205070532,0.348310316
ENSG00000182446,0.173932747,0.348380962
ENSG00000174791,-0.444423919,0.348398171
ENSG00000198722,-0.553971869,0.348473117
ENSG00000158427,-0.455043071,0.348533179
ENSG00000116852,-0.209724938,0.34856057
ENSG00000110841,-0.421180394,0.348580129
ENSG00000107554,0.229923686,0.348676626
ENSG00000248871,-1.810295431,0.348795355
ENSG00000186197,0.71052845,0.348897384
ENSG00000102878,-0.703325925,0.348949488
ENSG00000159445,-0.318834971,0.349148331
ENSG00000167291,-0.520288451,0.349183471
ENSG00000105383,0.265690676,0.349218972
ENSG00000117899,-0.210691133,0.349414591
ENSG00000143514,0.151648793,0.349615971
ENSG00000205560,-0.430688297,0.349747593
ENSG00000188554,0.199056246,0.350018886
ENSG00000143995,0.426394767,0.350053734
ENSG00000260287,1.988018297,0.35008023
ENSG00000168303,-0.168956008,0.350103488
ENSG00000011143,-0.401105656,0.350135242
ENSG00000112200,0.15214525,0.350196261
ENSG00000139970,0.316187264,0.350263261
ENSG00000102241,-0.277931903,0.350267246
ENSG00000110074,-0.260323182,0.350369735
ENSG00000127774,-0.315726027,0.350425255
ENSG00000147394,0.382256268,0.350480431
ENSG00000111642,-0.161837125,0.350494937
ENSG00000139725,-0.204332793,0.350637105
ENSG00000165282,0.262255571,0.35076625
ENSG00000141644,-0.111266319,0.350979368
ENSG00000011405,-0.131091591,0.351358392
ENSG00000225614,0.353969765,0.351360827
ENSG00000171763,0.219784714,0.351388794
ENSG00000111196,0.310251639,0.351749122
ENSG00000185305,-0.251552232,0.351830303
ENSG00000197694,-0.235007773,0.35196235
ENSG00000145216,-0.123689076,0.35199256
ENSG00000213965,0.225382595,0.3520399
