ENSEMBL,logFC,P.Value
ENSG00000162910,-0.206898653,0.305610856
ENSG00000142856,-0.318040064,0.305702951
ENSG00000159596,-0.227531156,0.30578236
ENSG00000161664,0.501222234,0.305825966
ENSG00000110171,-0.283087763,0.305847212
ENSG00000172466,-0.144366678,0.305884364
ENSG00000147889,-0.694722153,0.305900344
ENSG00000075790,-0.207154849,0.305990094
ENSG00000154760,-0.443170277,0.30599637
ENSG00000134419,-0.501343866,0.306010257
ENSG00000108379,0.654756336,0.306035515
ENSG00000139233,-0.157848679,0.306056194
ENSG00000185101,0.435562364,0.306058223
ENSG00000128203,0.217456162,0.306106433
ENSG00000178038,0.53610707,0.30614137
ENSG00000156411,-0.354141544,0.306155261
ENSG00000174371,-0.707639424,0.306267961
ENSG00000198888,-0.486949403,0.306332072
ENSG00000116990,-0.300027073,0.306401105
ENSG00000107771,-0.219712485,0.306517086
ENSG00000188629,0.603942823,0.306560321
ENSG00000177570,0.669890469,0.306570823
ENSG00000183208,-0.256427539,0.306620429
ENSG00000143869,-0.475772508,0.306622771
ENSG00000145649,-0.672352166,0.306667337
ENSG00000111249,0.879184886,0.306966473
ENSG00000196141,0.608723631,0.307078741
ENSG00000153922,0.156449516,0.307180004
ENSG00000126262,0.600568504,0.307187175
ENSG00000170264,-0.55730515,0.30732157
ENSG00000179044,1.207595032,0.307374647
ENSG00000055118,0.682201565,0.307412978
ENSG00000004478,0.218932682,0.307456686
ENSG00000144354,-0.5692935,0.307541189
ENSG00000258465,-2.501520165,0.307640329
ENSG00000132664,-0.317537129,0.307687336
ENSG00000148832,0.305599808,0.30768849
ENSG00000133422,0.218486637,0.307908565
ENSG00000103266,-0.17687126,0.308174296
ENSG00000133302,-0.206826636,0.308282221
ENSG00000147457,0.310914524,0.308303937
ENSG00000168961,0.444404555,0.308780523
ENSG00000121753,0.765474904,0.308852342
ENSG00000112742,-0.61864081,0.30889098
ENSG00000148429,0.284750494,0.308962793
ENSG00000215421,0.196409334,0.309012671
ENSG00000285258,-0.522751899,0.309012909
ENSG00000119862,0.70817693,0.309052934
ENSG00000128191,-0.232496163,0.309073097
ENSG00000150540,-0.353015318,0.309096778
ENSG00000117724,0.428101602,0.309144593
ENSG00000130193,0.316699851,0.309196016
ENSG00000136504,-0.134106787,0.309385925
ENSG00000167106,0.459221452,0.309440225
ENSG00000181751,-0.242398323,0.309474043
ENSG00000196371,0.249855947,0.309482078
ENSG00000157895,-0.242896948,0.309700676
ENSG00000270170,-0.328385628,0.30990418
ENSG00000104497,-0.307893388,0.30992848
ENSG00000106153,-0.271456152,0.310029363
ENSG00000267645,2.562816496,0.310220523
ENSG00000174227,0.150123518,0.310225208
ENSG00000105609,1.013902753,0.31022719
ENSG00000149016,0.197078259,0.31024066
ENSG00000123545,-0.403448218,0.310260998
ENSG00000172432,0.232627703,0.310349846
ENSG00000166123,0.41354748,0.310680058
ENSG00000171720,-0.115661576,0.310772994
ENSG00000110274,0.181222763,0.310807807
ENSG00000179862,0.656935085,0.31084087
ENSG00000197457,0.428027833,0.310877559
ENSG00000130052,0.362485098,0.310898968
ENSG00000106459,0.131328442,0.310985708
ENSG00000144597,-0.155598146,0.310995452
ENSG00000186642,0.71086701,0.311010965
ENSG00000169507,0.935042607,0.311075348
ENSG00000082458,-0.414195878,0.311124888
ENSG00000168395,0.192778379,0.311257331
ENSG00000142687,0.185415169,0.311398166
ENSG00000054356,1.109178971,0.311400522
ENSG00000143434,-0.471405391,0.311521383
ENSG00000105700,-0.179374586,0.311537514
ENSG00000151876,-0.357162119,0.311641977
ENSG00000117155,-0.261114535,0.311662612
ENSG00000173875,-0.20331785,0.311735919
ENSG00000123689,-0.910657234,0.311771206
ENSG00000258790,-2.054107667,0.311807502
ENSG00000135678,-0.356290267,0.311829731
ENSG00000105939,0.225761372,0.312025374
ENSG00000143155,-0.192850453,0.31205331
ENSG00000109220,-0.215014068,0.312314611
ENSG00000186141,-0.161918924,0.312337774
ENSG00000133773,-0.304117042,0.31235773
ENSG00000110696,-0.216349284,0.312362944
ENSG00000124882,-1.025395808,0.312380271
ENSG00000138593,-0.136456492,0.312428901
ENSG00000116212,0.234061346,0.312433291
ENSG00000146574,-0.484237923,0.31243997
ENSG00000120756,0.624484951,0.312450475
ENSG00000130956,0.322957166,0.31249566
ENSG00000013563,0.204676008,0.312540271
ENSG00000206177,0.935760548,0.312654055
ENSG00000043093,-0.440400711,0.312695437
ENSG00000137210,-0.272296513,0.312705762
ENSG00000237172,0.328673288,0.31274394
ENSG00000164054,0.300984333,0.312861565
ENSG00000104299,-0.150198995,0.313031094
ENSG00000126814,-0.2434628,0.313039881
ENSG00000168268,-0.656904963,0.313059918
ENSG00000133983,-0.384536562,0.313074146
ENSG00000205765,-0.14967518,0.313164821
ENSG00000186088,-0.229393367,0.313235284
ENSG00000117614,-0.264185466,0.313286003
ENSG00000071967,-0.346037327,0.313383076
ENSG00000123453,0.769116288,0.313384038
ENSG00000151923,-0.226336518,0.313444675
ENSG00000096696,1.565122496,0.313472667
ENSG00000136830,0.37292011,0.313581231
ENSG00000099974,-0.310369976,0.313634633
ENSG00000117748,-0.171846458,0.313650855
ENSG00000102221,0.552921629,0.313744955
ENSG00000178502,0.172054614,0.313765713
ENSG00000189171,-0.569343113,0.31379047
ENSG00000240344,-0.30856885,0.313818922
ENSG00000134215,-0.227681153,0.313854531
ENSG00000240891,-0.440450335,0.313925781
ENSG00000111642,0.160742312,0.313948592
ENSG00000187475,0.712190214,0.314161818
ENSG00000131721,1.316598226,0.314170917
ENSG00000026025,0.214026745,0.314237909
ENSG00000131437,-0.303803108,0.314518317
ENSG00000137770,-0.136036054,0.314561573
ENSG00000065675,-0.305503242,0.314572112
ENSG00000001561,-0.453788843,0.314702322
ENSG00000053438,0.378070449,0.314710692
ENSG00000188996,0.747286379,0.31488122
ENSG00000155313,0.170109204,0.315078857
ENSG00000109084,-0.325562865,0.315200184
ENSG00000179240,-0.309804095,0.315307124
ENSG00000205572,0.62267533,0.315316564
ENSG00000104427,0.328039461,0.315346014
ENSG00000073969,-0.142637862,0.315373504
ENSG00000178732,0.671865013,0.31538763
ENSG00000143179,-0.289044178,0.315539262
ENSG00000185271,-0.895831187,0.315550761
ENSG00000130783,0.484947802,0.315827123
ENSG00000058453,0.348639042,0.315928199
ENSG00000107742,0.345277451,0.315979781
ENSG00000162676,-0.617089551,0.316079865
ENSG00000155659,-0.390903554,0.316363217
ENSG00000134086,-0.095014415,0.316453203
ENSG00000066468,0.674462019,0.316482662
ENSG00000010803,0.248110239,0.316505831
ENSG00000145386,0.485542999,0.31679567
ENSG00000146054,0.370571187,0.316810801
ENSG00000138035,0.400080696,0.316825684
ENSG00000184903,0.288774982,0.317099837
ENSG00000197557,0.372256032,0.317144765
ENSG00000136986,-0.176580905,0.317176575
ENSG00000179115,0.222346236,0.317252504
ENSG00000113812,-0.188298997,0.317400751
ENSG00000163145,0.780186181,0.317431081
ENSG00000085465,0.501165943,0.317431599
ENSG00000166938,-0.229035433,0.317441954
ENSG00000162522,0.457410169,0.317609944
ENSG00000105676,-0.178318053,0.31776001
ENSG00000169330,0.448241908,0.317824039
ENSG00000148384,0.248329235,0.317936975
ENSG00000114520,-0.291894352,0.318003079
ENSG00000165650,-0.245419645,0.318086
ENSG00000276293,-0.120949209,0.318139841
ENSG00000105404,0.222481715,0.318230792
ENSG00000159873,-0.154652305,0.318372236
ENSG00000130529,0.799326384,0.318453269
ENSG00000163531,-0.869123891,0.318494878
ENSG00000123815,0.178715214,0.318545644
ENSG00000034693,-0.294411433,0.318724741
ENSG00000196081,-0.445521744,0.318839882
ENSG00000205336,-0.57270344,0.318856652
ENSG00000160224,0.576212301,0.318861862
ENSG00000131398,-0.764054668,0.318906069
ENSG00000172167,-0.267128153,0.319309631
ENSG00000162419,-0.139444822,0.319315908
ENSG00000188175,1.053472256,0.319352726
ENSG00000136141,-0.208959307,0.319426964
ENSG00000104921,0.489791583,0.319563583
ENSG00000173198,0.369726523,0.319683271
ENSG00000172428,-0.386403318,0.319797837
ENSG00000204767,0.423795644,0.319798116
ENSG00000112877,0.343067629,0.319833855
ENSG00000238269,0.965610285,0.319916711
ENSG00000068831,0.159175789,0.319984256
ENSG00000165355,-0.161349872,0.320127885
ENSG00000156475,-0.536130329,0.320181455
ENSG00000130810,0.244225615,0.320252965
ENSG00000145919,-0.273255527,0.320389638
ENSG00000119314,-0.165414399,0.320495949
ENSG00000183570,-0.733329175,0.320566328
ENSG00000130479,0.291965848,0.3205762
ENSG00000164483,-0.484578327,0.320581015
ENSG00000165948,-0.51168567,0.320581265
ENSG00000136152,-0.133139288,0.320658645
ENSG00000174010,0.175280923,0.320697151
ENSG00000010295,-0.196961028,0.320735338
ENSG00000215251,0.126928767,0.320859547
ENSG00000142546,0.297248023,0.32086583
ENSG00000181284,0.254853839,0.320970712
ENSG00000117400,-0.800165147,0.321224803
ENSG00000135362,-0.411119958,0.321664773
ENSG00000171189,-0.732295419,0.321717536
ENSG00000046653,0.310011911,0.321804487
ENSG00000106804,0.372990546,0.321804692
ENSG00000133962,0.558716519,0.321916854
ENSG00000105497,0.197233523,0.32207254
ENSG00000136878,0.157478551,0.322101945
ENSG00000240505,0.594206486,0.322135902
ENSG00000165704,-0.353498427,0.322239439
ENSG00000173621,0.325186723,0.322303583
ENSG00000099817,-0.17636413,0.322473305
ENSG00000080200,0.313179291,0.322503648
ENSG00000161204,0.134712486,0.322514856
ENSG00000182580,-0.83151664,0.322711774
ENSG00000170906,0.214738545,0.322715026
ENSG00000162775,-0.148191098,0.322766637
ENSG00000129116,-0.456700814,0.322780552
ENSG00000167604,0.193649924,0.322890035
ENSG00000187741,0.315647459,0.323409209
ENSG00000174579,-0.122002413,0.323421646
ENSG00000024526,-0.941189958,0.323432533
ENSG00000170468,0.23358718,0.323528613
ENSG00000105793,-0.19199851,0.323589133
ENSG00000203760,-0.787373328,0.323599338
ENSG00000139613,-0.198409839,0.323901832
ENSG00000167985,-0.14373853,0.324021801
ENSG00000121621,-0.507826473,0.324063943
ENSG00000152104,0.384590976,0.32449362
ENSG00000167984,-0.310085763,0.324634307
ENSG00000175489,0.375476328,0.324751505
ENSG00000177200,-0.175232249,0.324854679
ENSG00000113387,-0.238918187,0.324892404
ENSG00000102580,-0.215732502,0.324900678
ENSG00000106993,-0.250635137,0.324911977
ENSG00000158711,-0.200802198,0.324931124
ENSG00000163508,-0.563828052,0.324990373
ENSG00000117133,-0.261909306,0.325033237
ENSG00000166546,-0.702411693,0.325241633
ENSG00000083457,0.257453754,0.325242228
ENSG00000143498,0.245844075,0.325260902
ENSG00000100342,0.327645567,0.325314199
ENSG00000136273,-0.193612607,0.325493021
ENSG00000140382,-0.188606747,0.325590285
ENSG00000196418,-0.32255017,0.325663624
ENSG00000100146,0.519653032,0.325663635
ENSG00000143633,-0.184971685,0.325734202
ENSG00000010404,-0.254911829,0.325801083
ENSG00000125871,-0.232588961,0.325915864
ENSG00000074603,-0.109977501,0.326007707
ENSG00000164751,-0.187058778,0.326078306
ENSG00000101445,-0.279400434,0.326099036
ENSG00000168229,-0.569404084,0.326221128
ENSG00000056736,0.366085472,0.326230643
ENSG00000171791,0.295672579,0.326235368
ENSG00000269242,0.96398019,0.326573729
ENSG00000106100,0.253957461,0.326662862
ENSG00000067113,0.442196957,0.326707214
ENSG00000171861,0.236758708,0.326762297
ENSG00000168298,-0.257526034,0.32699214
ENSG00000196235,0.153427743,0.327073403
ENSG00000152256,0.235812874,0.327304609
ENSG00000186395,-0.395575396,0.327367294
ENSG00000068120,0.170299705,0.327395435
ENSG00000006634,-0.328252955,0.327508245
ENSG00000261740,-0.240224073,0.327552159
ENSG00000198162,-0.182088166,0.327718017
ENSG00000165572,-0.230836652,0.327995974
ENSG00000007312,0.369059196,0.328053401
ENSG00000143185,-0.632569098,0.328222326
ENSG00000176153,0.676425376,0.328281077
ENSG00000001631,-0.218848391,0.328421252
ENSG00000128694,-0.298731922,0.328472431
ENSG00000015153,-0.158510268,0.328520761
ENSG00000111863,0.862525945,0.32852881
ENSG00000149679,-0.207134018,0.328556756
ENSG00000105355,0.374058101,0.328850835
ENSG00000121067,-0.145366112,0.329144614
ENSG00000106367,-0.346075131,0.329220757
ENSG00000055070,-0.119131015,0.329313851
ENSG00000185158,0.189115721,0.329464172
ENSG00000119986,-0.514721828,0.329568625
ENSG00000168661,0.381069738,0.329634366
ENSG00000172232,-0.878495356,0.329639663
ENSG00000174007,0.398482585,0.329746079
ENSG00000147475,0.148218617,0.329769594
ENSG00000169435,0.630051718,0.329779005
ENSG00000137500,-0.246227919,0.329795435
ENSG00000185009,-0.123740276,0.329880849
ENSG00000081386,-0.2538119,0.329994282
ENSG00000167774,-1.301767183,0.330031448
ENSG00000141556,0.200112755,0.330089066
ENSG00000100604,0.576537513,0.330150204
ENSG00000269955,-0.862137121,0.330159083
ENSG00000177311,-0.392988033,0.330274237
ENSG00000054392,0.413652864,0.330378436
ENSG00000134121,-0.796309957,0.330508863
ENSG00000038002,-0.274460352,0.330587616
ENSG00000136816,0.292950225,0.330593703
ENSG00000178202,-0.295686232,0.330627445
ENSG00000106299,0.18690659,0.330761191
ENSG00000111679,0.225453945,0.330891958
ENSG00000136104,0.199350218,0.330990006
ENSG00000276180,-0.369896494,0.331041189
ENSG00000108528,-0.12774755,0.331042907
ENSG00000161542,-0.210823922,0.331059419
ENSG00000179476,-0.342565799,0.331277876
ENSG00000137809,-0.273213758,0.331467976
ENSG00000123268,-0.217108402,0.331582072
ENSG00000107890,0.247905248,0.331614881
ENSG00000127022,-0.128721476,0.331706667
ENSG00000130939,-0.242408928,0.331745217
ENSG00000149196,-0.259485599,0.331816245
ENSG00000029725,-0.106076235,0.33193266
ENSG00000183496,-0.561615379,0.331962798
ENSG00000155324,-0.29988242,0.331998425
ENSG00000166707,-0.376451476,0.332065232
ENSG00000205084,0.530112124,0.332113469
ENSG00000121022,-0.115367881,0.332219139
ENSG00000080845,-0.270496507,0.332253927
ENSG00000198951,0.197769888,0.332384363
ENSG00000177733,0.168915539,0.332394848
ENSG00000143891,0.42113756,0.332483682
ENSG00000144535,0.207638311,0.332573768
ENSG00000152455,-0.227927488,0.332675809
ENSG00000118292,-0.565366597,0.33270131
ENSG00000107282,0.688386093,0.33284482
ENSG00000064651,-0.22926729,0.332869453
ENSG00000134108,0.129145887,0.332958531
ENSG00000100027,-0.361170556,0.332989283
ENSG00000116171,-0.204821581,0.333019714
ENSG00000168702,1.045818827,0.333086776
ENSG00000173137,0.332640494,0.333156651
ENSG00000204001,-1.299895069,0.333196741
ENSG00000197766,0.490931708,0.333212159
ENSG00000138468,0.163282121,0.333432555
ENSG00000099377,0.639350676,0.33349744
ENSG00000164951,0.193146162,0.333602085
ENSG00000124140,0.524745301,0.333612271
ENSG00000168538,-0.111254284,0.333772711
ENSG00000139192,0.188962897,0.334336564
ENSG00000148204,0.497528878,0.33436368
ENSG00000213281,-0.156752286,0.334384094
ENSG00000004700,-0.237198351,0.334507643
ENSG00000257767,1.517384478,0.334521507
ENSG00000150093,-0.376034776,0.334525431
ENSG00000011143,0.358072769,0.334560937
ENSG00000100100,0.237141896,0.334581122
ENSG00000137814,-0.247238658,0.334850205
ENSG00000049541,-0.224155277,0.334878134
ENSG00000100554,-0.271770616,0.334963548
ENSG00000164638,-0.701350522,0.335041874
ENSG00000160223,0.563057524,0.3350497
ENSG00000169116,0.47440784,0.335107587
ENSG00000116824,-0.385939457,0.335112022
ENSG00000157181,0.186384042,0.335240936
ENSG00000074800,0.157181223,0.335255689
ENSG00000163565,0.328409618,0.335308919
ENSG00000100105,0.198499431,0.335315819
ENSG00000185730,0.251813451,0.335325154
ENSG00000171681,-0.170900045,0.335368635
ENSG00000032389,0.18450588,0.335382824
ENSG00000115415,0.331460417,0.335597272
ENSG00000002549,0.417858829,0.335674155
ENSG00000187688,-0.190267658,0.335701799
ENSG00000259224,0.478542997,0.335804074
ENSG00000229809,0.19882756,0.335824326
ENSG00000144029,0.186585238,0.335833278
ENSG00000151914,0.357067685,0.33584813
ENSG00000189114,0.186920733,0.335881644
ENSG00000164073,-0.215747573,0.335964291
ENSG00000115540,-0.203414986,0.336086564
ENSG00000120280,0.368359731,0.336276671
ENSG00000198924,-0.363347518,0.336317014
ENSG00000112081,-0.152686008,0.336323604
ENSG00000029153,-0.53591921,0.336330258
ENSG00000054219,-0.254900442,0.336352372
ENSG00000102753,-0.198317491,0.336448529
ENSG00000102977,0.21819981,0.336465011
ENSG00000088726,0.909450337,0.336490636
ENSG00000124333,-0.183328425,0.336668156
ENSG00000169249,-0.239809125,0.336768255
ENSG00000102471,-0.666980534,0.337126559
ENSG00000229894,0.564867966,0.33728014
ENSG00000132824,-0.168795104,0.337322895
ENSG00000110060,-0.302777217,0.337335477
ENSG00000101474,-0.263321659,0.337423317
ENSG00000248098,-0.417056691,0.337433404
ENSG00000156795,-0.326069726,0.337452415
ENSG00000198586,-0.15187958,0.337526796
ENSG00000154165,0.622401505,0.337642217
ENSG00000116539,-0.165860589,0.337645969
ENSG00000153157,0.988177278,0.337712423
ENSG00000070718,0.26008174,0.33772335
ENSG00000120738,-0.561422487,0.33778953
ENSG00000136770,-0.35890277,0.338080236
ENSG00000066379,-0.187519016,0.338320264
ENSG00000206140,-0.585953416,0.3384872
ENSG00000214940,-1.968326527,0.338497501
ENSG00000112763,-0.174014982,0.338595162
ENSG00000113068,-0.187144006,0.338599229
ENSG00000278845,-0.283148786,0.338648923
ENSG00000111231,-0.299131894,0.338705339
ENSG00000283239,1.348304629,0.33872098
ENSG00000130303,0.379302686,0.338794328
ENSG00000114547,0.865468013,0.338964954
ENSG00000138613,0.216334085,0.33898432
ENSG00000172007,-0.246865591,0.338993463
ENSG00000188677,0.38876016,0.339001173
ENSG00000081059,0.420574088,0.33901709
ENSG00000184557,0.59354319,0.339138103
ENSG00000146674,-0.844540329,0.339234281
ENSG00000226174,0.517060591,0.33929671
ENSG00000173674,-0.239893476,0.339335016
ENSG00000281887,-1.568572478,0.339362892
ENSG00000270106,1.255449086,0.339477521
ENSG00000091483,0.223835944,0.339546823
ENSG00000107249,-0.893070451,0.339627529
ENSG00000122679,0.705575687,0.33971257
ENSG00000064115,-0.145889114,0.339750968
ENSG00000165195,-0.189463123,0.339819092
ENSG00000115421,-0.107282101,0.340047811
ENSG00000118997,0.558067672,0.340133502
ENSG00000274618,-0.443035292,0.34029045
ENSG00000122033,-0.249801351,0.340483834
ENSG00000005889,-0.103481636,0.340491912
ENSG00000157578,0.841756732,0.340623689
ENSG00000196072,-0.303471426,0.340907238
ENSG00000185418,-0.209714993,0.340919148
ENSG00000088854,-0.222929116,0.34108889
ENSG00000147471,-0.139980891,0.34110689
ENSG00000066923,-0.227232669,0.34112997
ENSG00000282034,-0.650878275,0.341155111
ENSG00000124207,-0.141670621,0.341164898
ENSG00000136240,-0.171393051,0.34131018
ENSG00000106290,0.175299033,0.341379432
ENSG00000185432,0.299189128,0.341479843
ENSG00000197535,-0.188852357,0.341788019
ENSG00000182224,0.354027018,0.342136734
ENSG00000143183,-0.227879473,0.342207786
ENSG00000239382,-0.239436397,0.342219936
ENSG00000169490,-0.261328685,0.342548393
ENSG00000167693,0.568907524,0.342580996
ENSG00000198668,-0.16827838,0.342654227
ENSG00000198851,-0.324491449,0.342714442
ENSG00000025800,-0.205704424,0.343116137
ENSG00000154001,-0.162085626,0.343162189
ENSG00000103591,-0.178530085,0.343215556
ENSG00000058729,-0.238017506,0.343407316
ENSG00000152969,-0.65205524,0.343410913
ENSG00000006555,-0.393063995,0.343420151
ENSG00000091879,0.423581578,0.343711173
ENSG00000105171,-0.18787839,0.343734622
ENSG00000111817,0.221364273,0.343764483
ENSG00000074590,-0.976460358,0.3437803
ENSG00000165168,0.277903969,0.343835219
ENSG00000082213,-0.178711974,0.343882158
ENSG00000122882,-0.113003629,0.344054294
ENSG00000137955,-0.201763753,0.344055501
ENSG00000250722,-0.61741224,0.344239838
ENSG00000173465,0.30364411,0.344241527
ENSG00000165688,-0.159175327,0.344242007
ENSG00000168246,-0.203368445,0.344414721
ENSG00000144867,-0.243335113,0.34456184
ENSG00000176020,1.553222427,0.344593744
ENSG00000163032,-0.579013615,0.344622191
ENSG00000125703,0.242734022,0.344753755
ENSG00000128567,-0.217195256,0.344817762
ENSG00000284952,-1.277383182,0.344977602
ENSG00000179598,0.481096694,0.344993665
ENSG00000148335,-0.224583439,0.345256218
ENSG00000177613,-0.162571777,0.34540604
ENSG00000167508,-0.299332039,0.345435753
ENSG00000051180,-0.841875653,0.345505096
ENSG00000197779,0.156054357,0.345601996
ENSG00000129219,0.23971526,0.345657801
ENSG00000167549,0.489275444,0.345895633
ENSG00000160753,0.221023706,0.345918745
ENSG00000180425,-0.249532365,0.346083792
ENSG00000163898,0.692438948,0.346262566
ENSG00000132356,-0.125462931,0.346317088
ENSG00000119487,0.097259868,0.346354781
ENSG00000004487,0.139843269,0.34643527
ENSG00000106803,-0.236471016,0.346511605
ENSG00000143127,0.639347389,0.346712528
ENSG00000173889,-0.161554276,0.346758863
ENSG00000183665,-0.217036632,0.346785259
ENSG00000173599,-0.385733767,0.346941231
ENSG00000155380,-0.211439671,0.346945226
ENSG00000107611,0.412698921,0.346974471
ENSG00000092439,-0.156322167,0.347050239
ENSG00000171174,0.351475623,0.347056473
ENSG00000117266,0.658635566,0.347094813
ENSG00000213722,0.243478967,0.347105867
ENSG00000168140,0.407388911,0.347193564
ENSG00000087586,-0.312778626,0.347317029
ENSG00000158006,-0.241977443,0.347394972
ENSG00000135451,-0.555707529,0.347414885
ENSG00000266967,0.296100417,0.34743658
ENSG00000274419,-1.566178658,0.347439674
ENSG00000184575,-0.161321772,0.34744341
ENSG00000220008,0.488873232,0.347444487
ENSG00000275066,-0.184538583,0.347694701
ENSG00000285053,-0.257099422,0.347703383
ENSG00000011422,0.372059026,0.347824472
ENSG00000101546,-0.277375001,0.347907008
ENSG00000171863,-0.49404446,0.347918558
ENSG00000125611,0.286499231,0.347941717
ENSG00000213047,-0.262238973,0.348038372
ENSG00000130766,-0.281492727,0.348090035
ENSG00000069702,-0.606428861,0.348193564
ENSG00000108671,0.118310104,0.348489664
ENSG00000101057,0.650069488,0.348549121
ENSG00000146122,-1.194392001,0.348551706
ENSG00000135679,-0.224907296,0.348584279
ENSG00000241839,0.263546286,0.348648805
ENSG00000185842,-0.38963385,0.348671058
ENSG00000163939,-0.118421939,0.348819164
ENSG00000163293,0.730309154,0.348840881
ENSG00000117751,-0.196074199,0.348990687
ENSG00000100285,0.511311621,0.349135445
ENSG00000161558,-0.406995728,0.349181211
ENSG00000169627,-0.434822621,0.349220243
ENSG00000183742,0.426084939,0.349362584
ENSG00000142534,-0.276913364,0.349373439
ENSG00000110851,-0.161906621,0.349407582
ENSG00000104341,0.479643122,0.349581498
ENSG00000101773,-0.28136893,0.349656692
ENSG00000196743,-0.17121374,0.349712986
ENSG00000165175,0.285574137,0.349716
ENSG00000073111,0.241147745,0.349724403
ENSG00000197226,0.161817886,0.349759502
ENSG00000184497,-0.499196511,0.349961695
ENSG00000204389,0.377876748,0.35005432
ENSG00000186638,0.276229511,0.350174155
ENSG00000163956,0.140987238,0.350300326
ENSG00000285238,-1.880925193,0.35036797
ENSG00000187713,-0.216263659,0.35060641
ENSG00000104368,0.656042185,0.350611469
ENSG00000123136,0.134723581,0.350858666
ENSG00000204420,0.756196499,0.350884473
ENSG00000171877,0.462630678,0.350926805
ENSG00000169057,-0.203485617,0.350950817
ENSG00000104518,0.171678687,0.351027141
ENSG00000174791,0.397485974,0.351230466
ENSG00000167291,0.479757707,0.351327025
ENSG00000123416,0.203396905,0.351452054
ENSG00000156395,0.990306222,0.35147832
ENSG00000260007,-0.189175258,0.351504421
ENSG00000078900,0.452886519,0.351572792
ENSG00000126524,-0.276527365,0.351614737
ENSG00000189376,-0.225766068,0.35164563
ENSG00000269226,0.563123482,0.351656301
ENSG00000138496,0.386838783,0.351721574
ENSG00000113522,0.221157834,0.351733836
ENSG00000103187,0.282156619,0.351755804
ENSG00000178789,0.380766802,0.351779312
ENSG00000109436,0.241931888,0.3518343
ENSG00000100084,-0.182268343,0.351930148
ENSG00000072163,0.586511051,0.352172143
ENSG00000108932,-0.21024315,0.352191875
ENSG00000148090,-0.199434818,0.352326402
ENSG00000153015,0.26470098,0.352356159
ENSG00000185800,-0.321670601,0.352425778
ENSG00000125618,1.581808234,0.35249076
ENSG00000166532,0.2345283,0.352632895
ENSG00000053371,0.190329722,0.352741343
ENSG00000112357,0.472360401,0.352766362
ENSG00000127920,0.542304964,0.352861551
ENSG00000172927,0.879212721,0.35292417
ENSG00000115604,-0.333717963,0.353021389
ENSG00000124201,0.280990716,0.353156539
ENSG00000235109,-0.384664773,0.353201746
ENSG00000108344,-0.114947682,0.353226043
ENSG00000010704,0.284076106,0.353353381
ENSG00000125510,0.343793508,0.353387931
ENSG00000156206,0.82908544,0.353534204
ENSG00000100796,-0.098647956,0.35362379
ENSG00000124767,-0.266916353,0.353797079
ENSG00000175471,0.267609422,0.353809037
ENSG00000175701,-0.392168758,0.353853451
ENSG00000266086,-0.62566414,0.353854551
ENSG00000168939,0.326153809,0.353914634
ENSG00000157445,-0.457081713,0.35409523
ENSG00000198467,-0.467150172,0.354132417
ENSG00000111615,-0.132661919,0.354154492
ENSG00000174669,0.419052367,0.354303082
ENSG00000182986,0.843634034,0.354461338
ENSG00000141429,-0.16061433,0.354547045
ENSG00000174370,0.587486176,0.354830101
ENSG00000186480,-0.191567849,0.354856206
ENSG00000196865,-0.201806396,0.354865549
ENSG00000082516,0.18688521,0.354873773
ENSG00000158023,-0.502097767,0.354922036
ENSG00000142039,0.183706819,0.354960616
ENSG00000113845,-0.179483751,0.35509117
ENSG00000198885,-0.450464535,0.355095459
ENSG00000151065,-0.222716916,0.355098117
ENSG00000125741,0.156567988,0.355304559
ENSG00000184967,0.242814385,0.355340749
ENSG00000135823,-0.161178563,0.355496187
ENSG00000141736,-0.471543257,0.355499391
ENSG00000116001,-0.148304084,0.355551712
ENSG00000152133,-0.23317176,0.355553941
ENSG00000185278,-0.15005685,0.355569367
ENSG00000161920,-0.198390048,0.355671952
ENSG00000070770,-0.197084384,0.355807933
ENSG00000269343,-0.17891288,0.355922583
ENSG00000170075,-0.294377132,0.356105204
ENSG00000161944,0.436133099,0.356113252
ENSG00000160710,0.293231205,0.356129984
ENSG00000283088,1.082105418,0.356227439
ENSG00000184465,0.287367114,0.356329804
ENSG00000162402,-0.174314548,0.356528589
ENSG00000152240,-0.423437956,0.35667203
ENSG00000178295,-0.19985962,0.35674343
ENSG00000090554,0.292483856,0.35675964
ENSG00000132952,-0.145596177,0.356790441
ENSG00000160949,-0.285223411,0.356973513
ENSG00000227057,0.160706997,0.357291687
ENSG00000123485,-0.766050316,0.357298103
ENSG00000064995,-0.192092494,0.357299156
ENSG00000139890,0.452462041,0.357312933
ENSG00000177946,0.236383429,0.357359034
ENSG00000121807,0.279738071,0.357393584
ENSG00000145349,-0.16458488,0.357522028
ENSG00000167881,-0.213735628,0.357541415
ENSG00000163827,0.995193718,0.357562261
ENSG00000165682,0.683431395,0.357630271
ENSG00000049449,-0.304983653,0.357645693
ENSG00000143740,-0.176230494,0.357938242
ENSG00000139437,-0.156418725,0.358069044
ENSG00000164062,-0.156186054,0.358093733
ENSG00000018189,-0.185898469,0.358147183
ENSG00000136450,0.097589767,0.358157608
ENSG00000131944,0.408660427,0.358306797
ENSG00000182362,-0.380577372,0.358329454
ENSG00000112576,-0.155351215,0.358436197
ENSG00000130733,-0.329333404,0.358473126
ENSG00000159915,0.475155914,0.358501723
ENSG00000140691,0.28594367,0.358576322
