ENSEMBL,logFC,P.Value
ENSG00000198513,0.280481475,0.247339096
ENSG00000167925,0.12536727,0.24736295
ENSG00000125520,-0.156139854,0.247540389
ENSG00000119669,0.349988634,0.247722477
ENSG00000175066,-0.304966294,0.247766169
ENSG00000107736,0.255635983,0.247871166
ENSG00000154359,0.192488853,0.247970041
ENSG00000215883,-0.221511527,0.248040533
ENSG00000092820,0.146082478,0.248150388
ENSG00000145391,0.175044371,0.248223643
ENSG00000184445,-0.106262379,0.248276366
ENSG00000153046,-0.214182127,0.248444503
ENSG00000151726,0.523003781,0.248507834
ENSG00000214194,0.259074914,0.248552868
ENSG00000137752,0.195689701,0.24857492
ENSG00000178038,0.38926084,0.248645955
ENSG00000160219,-0.195657154,0.248716936
ENSG00000125618,1.014313587,0.248764296
ENSG00000165630,-0.123033388,0.248802621
ENSG00000154153,0.331805991,0.249262025
ENSG00000189159,0.199442469,0.249288277
ENSG00000164032,0.164915322,0.249377827
ENSG00000112110,0.197806672,0.249478617
ENSG00000172031,-0.853599157,0.249592426
ENSG00000158470,0.283845261,0.249593013
ENSG00000139505,0.153188351,0.249857658
ENSG00000037474,-0.10956143,0.250033993
ENSG00000198270,-0.227212657,0.25005315
ENSG00000128596,-0.323082383,0.250063542
ENSG00000008277,-0.235090494,0.250107872
ENSG00000135766,0.267086125,0.250110818
ENSG00000112799,0.264581133,0.250119488
ENSG00000015475,0.183548082,0.250141199
ENSG00000230797,-0.371221166,0.250158335
ENSG00000196169,-0.658120513,0.25027915
ENSG00000172771,0.419281085,0.250374365
ENSG00000132010,0.461877358,0.2505877
ENSG00000141194,-0.354628615,0.25080809
ENSG00000185477,-0.250954547,0.250938541
ENSG00000105855,-0.369473149,0.250968577
ENSG00000205560,-0.323963178,0.251017293
ENSG00000263956,-0.185405622,0.251189368
ENSG00000169660,0.180283141,0.251602903
ENSG00000100916,0.356108425,0.251606533
ENSG00000102265,0.285752726,0.251659078
ENSG00000176788,0.438172623,0.251702257
ENSG00000136935,-0.149381189,0.251725013
ENSG00000110002,0.291283548,0.251810412
ENSG00000099330,0.217229962,0.251860821
ENSG00000198719,0.590108308,0.252140958
ENSG00000088899,-0.45250541,0.252495982
ENSG00000104881,-0.457730974,0.252498085
ENSG00000035115,-0.160152835,0.252520951
ENSG00000185112,0.250050324,0.252532387
ENSG00000130147,0.332044416,0.252545321
ENSG00000075426,0.227015364,0.252621623
ENSG00000197077,-0.442432583,0.252881694
ENSG00000116678,-0.402988637,0.252884211
ENSG00000187049,-0.169650525,0.252999411
ENSG00000148426,-0.525162998,0.253035406
ENSG00000204264,0.148154581,0.253048266
ENSG00000143882,-0.36885037,0.253097326
ENSG00000115942,-0.11287812,0.253295201
ENSG00000130748,0.381492846,0.253297151
ENSG00000197170,-0.102050415,0.253313113
ENSG00000143748,-0.169702136,0.253351682
ENSG00000173207,0.21287558,0.25335613
ENSG00000132970,-0.6102907,0.253448047
ENSG00000147383,0.224743298,0.253638301
ENSG00000126945,0.193928813,0.253639786
ENSG00000176020,-1.052791553,0.253652847
ENSG00000092201,-0.106395108,0.253675639
ENSG00000141505,0.253812591,0.253693951
ENSG00000174744,0.106566089,0.253727013
ENSG00000152518,-0.170354202,0.25399879
ENSG00000188070,0.187237375,0.254085574
ENSG00000024526,-0.741350983,0.254097232
ENSG00000140400,-0.187083115,0.254109216
ENSG00000120949,0.243104688,0.254123268
ENSG00000143514,-0.10436125,0.254266666
ENSG00000153814,-0.347846564,0.254274941
ENSG00000048471,0.151559996,0.254353162
ENSG00000170293,0.486546166,0.254356581
ENSG00000254087,0.285398452,0.254358866
ENSG00000163126,-0.271338125,0.254568489
ENSG00000167378,0.111963819,0.254573283
ENSG00000160691,0.092157529,0.254775042
ENSG00000277481,-0.765190584,0.254777036
ENSG00000072364,-0.109725943,0.254781558
ENSG00000138031,0.179888307,0.254797689
ENSG00000214595,0.206478991,0.25483383
ENSG00000164713,0.224919687,0.254899595
ENSG00000188290,0.66742876,0.255023248
ENSG00000157601,0.67330259,0.255038735
ENSG00000122705,0.1258882,0.255113549
ENSG00000149716,-0.133735804,0.255160089
ENSG00000113494,0.284779143,0.255195188
ENSG00000100629,-0.201124523,0.255290768
ENSG00000168386,-0.277879529,0.255438476
ENSG00000186814,-0.109341052,0.255449762
ENSG00000156574,-0.386335856,0.255456082
ENSG00000104522,-0.549137808,0.255486625
ENSG00000162817,0.397195404,0.255491609
ENSG00000005302,0.146339164,0.25550962
ENSG00000184206,-0.48615874,0.255622312
ENSG00000177613,-0.122388029,0.255836882
ENSG00000119231,-0.078482686,0.255932071
ENSG00000135316,-0.120491782,0.255963273
ENSG00000177700,-0.176122792,0.256002985
ENSG00000096093,-0.183549199,0.256558915
ENSG00000159579,-0.080800662,0.256611012
ENSG00000143545,-0.492561321,0.256652505
ENSG00000103995,0.159424162,0.25679063
ENSG00000146433,-0.208275135,0.256928992
ENSG00000114270,-0.472228787,0.256960418
ENSG00000075790,-0.142266423,0.257178686
ENSG00000139291,0.150906596,0.257189627
ENSG00000153832,-0.406020088,0.257336436
ENSG00000153560,-0.155612351,0.25736302
ENSG00000115207,-0.093425896,0.257561208
ENSG00000205084,-0.388106742,0.257631529
ENSG00000226979,0.35473649,0.257646705
ENSG00000085449,0.106626809,0.257779068
ENSG00000283787,0.195985166,0.257802128
ENSG00000156475,-0.369930903,0.257815157
ENSG00000116717,-0.318779734,0.257995565
ENSG00000170180,-0.603565248,0.258028462
ENSG00000185803,0.160606889,0.258069094
ENSG00000205730,0.175433099,0.258084701
ENSG00000166192,0.352328258,0.258209522
ENSG00000130772,0.156704197,0.258322737
ENSG00000178691,-0.105284792,0.258336062
ENSG00000181061,-0.209854186,0.258339996
ENSG00000203737,-0.425576442,0.258380555
ENSG00000166401,0.153838645,0.258604929
ENSG00000196814,-0.320097531,0.258623772
ENSG00000271601,-0.136932521,0.258901876
ENSG00000122481,-0.20124866,0.259002992
ENSG00000212126,-0.374008002,0.259083054
ENSG00000137726,0.293845837,0.259181297
ENSG00000275793,0.301149498,0.259503911
ENSG00000196458,0.19829512,0.259625577
ENSG00000131634,0.29066806,0.259690193
ENSG00000142252,-0.194246553,0.259711379
ENSG00000197696,-0.48708631,0.259757538
ENSG00000180881,-0.379146977,0.259795896
ENSG00000137809,-0.193995957,0.260060189
ENSG00000145757,-0.603479058,0.260116014
ENSG00000119655,0.165621394,0.26021513
ENSG00000168297,0.194398559,0.260217423
ENSG00000120051,0.40210481,0.260263421
ENSG00000100360,-0.147160679,0.260295091
ENSG00000268500,0.464225565,0.260340248
ENSG00000121236,0.633912297,0.260513236
ENSG00000151883,-0.121354187,0.260851988
ENSG00000112195,0.313858861,0.260877334
ENSG00000253953,-0.45096611,0.261006168
ENSG00000176340,0.142217689,0.261014535
ENSG00000172578,0.221466079,0.261071418
ENSG00000160190,0.139007746,0.261079936
ENSG00000168116,-0.205026957,0.261205756
ENSG00000169118,-0.082450863,0.26124691
ENSG00000240583,-0.585561289,0.261309567
ENSG00000167747,0.194951398,0.261428464
ENSG00000105136,0.200896702,0.261455411
ENSG00000083457,0.183171245,0.261740179
ENSG00000183474,-0.158661375,0.261884004
ENSG00000167543,-0.202960549,0.261961938
ENSG00000134955,0.223768784,0.261965431
ENSG00000180479,0.328605836,0.262058265
ENSG00000160194,-0.110031704,0.262104854
ENSG00000138686,0.182930812,0.262311908
ENSG00000198851,-0.240441699,0.26244133
ENSG00000114107,-0.268569617,0.262462413
ENSG00000016391,-0.674962105,0.262502193
ENSG00000134419,-0.344616297,0.26261186
ENSG00000011426,-0.356729094,0.262790649
ENSG00000186919,-0.343817653,0.262831847
ENSG00000184117,0.13908301,0.262869444
ENSG00000177370,0.106368377,0.263055567
ENSG00000165487,0.142388828,0.263151057
ENSG00000143226,0.356346226,0.263238108
ENSG00000143367,0.283541442,0.263276144
ENSG00000235568,0.335725627,0.263329579
ENSG00000204564,-0.229390966,0.263404643
ENSG00000116213,-0.116833908,0.263497507
ENSG00000119636,-0.509735711,0.263703
ENSG00000105568,0.091372134,0.263751247
ENSG00000204237,0.159288102,0.263937997
ENSG00000148019,-0.430498734,0.263992539
ENSG00000185158,0.133749219,0.264104669
ENSG00000140961,0.441673328,0.264193269
ENSG00000170310,-0.160654815,0.264333802
ENSG00000107362,0.12457964,0.264504535
ENSG00000125740,-0.427401375,0.264505955
ENSG00000245848,0.228512307,0.264549897
ENSG00000170476,0.615428678,0.264599722
ENSG00000133739,-0.335783253,0.264710945
ENSG00000205643,-0.217988207,0.264744233
ENSG00000104998,0.135494413,0.264877366
ENSG00000165669,-0.09670365,0.264946069
ENSG00000110801,-0.155457264,0.26502901
ENSG00000064703,-0.114233556,0.265064132
ENSG00000263961,-0.465879851,0.265148277
ENSG00000010256,0.105439734,0.265306523
ENSG00000165886,0.311897153,0.265353846
ENSG00000196865,-0.152165928,0.265357316
ENSG00000000457,0.096718808,0.26541556
ENSG00000100351,-0.165392938,0.265471316
ENSG00000142546,0.208803607,0.265532805
ENSG00000197353,0.643742505,0.265575579
ENSG00000283228,1.049295233,0.26574924
ENSG00000105254,0.140481355,0.265765568
ENSG00000120093,-0.332313646,0.265822805
ENSG00000198682,-0.202842162,0.266111103
ENSG00000147601,-0.141408319,0.26611609
ENSG00000214872,0.442111112,0.266404717
ENSG00000152217,-0.326444731,0.266425187
ENSG00000168291,0.126834318,0.266570773
ENSG00000138030,0.26263603,0.266618401
ENSG00000147889,-0.462274087,0.266910246
ENSG00000164073,-0.153597512,0.26712428
ENSG00000105135,-0.151895516,0.267138325
ENSG00000188352,-0.147922977,0.267185817
ENSG00000170222,0.235250069,0.267215748
ENSG00000170525,0.363525795,0.267281525
ENSG00000129250,0.109351496,0.267350204
ENSG00000174197,-0.109380933,0.267420286
ENSG00000073350,-0.279280558,0.2674914
ENSG00000186184,-0.25800122,0.267528124
ENSG00000198799,-0.146323794,0.267634454
ENSG00000285976,-0.386237174,0.267663092
ENSG00000173548,0.180038294,0.267731349
ENSG00000099958,0.508923406,0.267870821
ENSG00000123570,0.502359328,0.268121705
ENSG00000165494,0.078551258,0.268184876
ENSG00000167840,-0.210222319,0.268199741
ENSG00000150779,0.236848049,0.268234297
ENSG00000092199,0.105281584,0.268591414
ENSG00000116809,0.112465721,0.268736394
ENSG00000114698,-0.839964393,0.26887716
ENSG00000169621,-0.227818222,0.268995684
ENSG00000042317,-0.302000909,0.26905995
ENSG00000155846,0.199999744,0.269123802
ENSG00000100304,0.129256834,0.269185593
ENSG00000109320,0.12481477,0.269267751
ENSG00000154188,-0.331637268,0.269292654
ENSG00000122515,-0.218815704,0.269305802
ENSG00000175471,0.200004993,0.269370177
ENSG00000143398,0.095154928,0.269464128
ENSG00000170144,-0.171421893,0.269485697
ENSG00000167555,0.304528602,0.269489493
ENSG00000154920,-0.322383365,0.269525829
ENSG00000118276,-0.274780481,0.269930556
ENSG00000184716,-0.541453419,0.270077419
ENSG00000196715,-0.121916796,0.270139124
ENSG00000002586,-0.177995345,0.270223155
ENSG00000102780,-0.221541188,0.2703768
ENSG00000150768,0.158949831,0.270408139
ENSG00000187498,-0.760585438,0.270458497
ENSG00000169047,0.341778402,0.270507116
ENSG00000113583,0.140430997,0.270551195
ENSG00000149243,-0.422700826,0.270812176
ENSG00000198796,-0.641791183,0.270816338
ENSG00000089280,-0.263843378,0.271033051
ENSG00000131043,0.106370566,0.271058631
ENSG00000141956,0.145885635,0.271074356
ENSG00000273749,0.189317244,0.271085907
ENSG00000128626,0.180427037,0.271089852
ENSG00000130844,-0.177063531,0.271094109
ENSG00000154736,-0.44691447,0.271124907
ENSG00000111837,0.353483797,0.271436529
ENSG00000157216,-0.258760361,0.271456915
ENSG00000118363,-0.132024325,0.271650094
ENSG00000144909,0.195651841,0.271853791
ENSG00000132823,0.179562615,0.271890697
ENSG00000130309,0.121545539,0.271934683
ENSG00000159189,0.683448065,0.272131897
ENSG00000163374,-0.214996306,0.272161297
ENSG00000124155,-0.096977863,0.272205255
ENSG00000169926,0.101668141,0.272277449
ENSG00000163945,-0.234996968,0.272457812
ENSG00000163785,-0.121444971,0.272665474
ENSG00000240849,-0.110138319,0.272784388
ENSG00000173327,0.197261864,0.272795385
ENSG00000025293,-0.082503016,0.272818501
ENSG00000167674,0.143503863,0.272840158
ENSG00000157911,-0.208001028,0.273073314
ENSG00000117533,-0.157895277,0.273174643
ENSG00000175701,0.318505373,0.273214372
ENSG00000189195,-0.188681875,0.273272522
ENSG00000214756,-0.184877224,0.273303917
ENSG00000213015,-0.161091852,0.273384592
ENSG00000186260,0.206574582,0.273718653
ENSG00000257949,0.177533226,0.273781686
ENSG00000108219,-0.092940048,0.273801849
ENSG00000222009,0.354402617,0.274059343
ENSG00000152503,0.360477185,0.274244851
ENSG00000100395,-0.100475192,0.27436205
ENSG00000214021,-0.224907757,0.274594294
ENSG00000135916,0.421434123,0.274675338
ENSG00000204305,-0.319344012,0.274789936
ENSG00000110619,0.095490886,0.275075386
ENSG00000106682,0.08658242,0.275114482
ENSG00000159228,0.211553514,0.275261152
ENSG00000198453,0.256316619,0.275395802
ENSG00000167088,0.210429393,0.275468424
ENSG00000136868,0.167858254,0.275483012
ENSG00000271303,-0.334263254,0.27558559
ENSG00000123146,0.201043917,0.275679586
ENSG00000148600,-0.401248736,0.275699995
ENSG00000100372,-0.168128967,0.275806738
ENSG00000063244,0.087331092,0.275813855
ENSG00000204592,0.15095174,0.275951661
ENSG00000179088,0.336751108,0.276165492
ENSG00000132434,0.165969317,0.276305475
ENSG00000170396,0.30392518,0.276317836
ENSG00000165730,0.737007968,0.276405966
ENSG00000008226,-0.21682076,0.276417349
ENSG00000126457,0.15587136,0.276497941
ENSG00000170846,-0.166685727,0.276687117
ENSG00000120156,0.727321345,0.276690735
ENSG00000167536,0.35598438,0.2767129
ENSG00000035141,-0.160698373,0.276713688
ENSG00000112062,0.230010915,0.27683393
ENSG00000088179,-0.221435721,0.276840896
ENSG00000278259,-0.163691706,0.276848351
ENSG00000065882,0.196359534,0.277101683
ENSG00000197915,-0.476256617,0.277120491
ENSG00000104267,-0.466679909,0.277220701
ENSG00000130787,0.168079135,0.277238196
ENSG00000108106,0.18629737,0.277248031
ENSG00000128311,0.289505609,0.277349716
ENSG00000213516,0.093201653,0.277508905
ENSG00000155465,0.194966217,0.277515431
ENSG00000171680,0.505806014,0.277548708
ENSG00000170458,0.339011587,0.277643698
ENSG00000108604,0.098607819,0.277678701
ENSG00000132664,-0.207314788,0.277684527
ENSG00000049167,-0.186485812,0.277726217
ENSG00000143344,0.220113673,0.277822762
ENSG00000170903,0.157486088,0.277875624
ENSG00000164930,-0.292596723,0.277893222
ENSG00000132323,-0.134243445,0.277941103
ENSG00000148297,0.127210908,0.278009221
ENSG00000150093,-0.266425097,0.278029532
ENSG00000265491,-0.136566221,0.278038256
ENSG00000008405,-0.147591029,0.27805719
ENSG00000179934,0.322529803,0.278082367
ENSG00000187775,0.295974842,0.27815943
ENSG00000106348,0.255385567,0.278216796
ENSG00000006118,0.287291068,0.278227326
ENSG00000182247,0.21115646,0.278291537
ENSG00000187902,-0.814168865,0.278427058
ENSG00000145604,-0.130167441,0.278438108
ENSG00000182885,0.476624762,0.278450661
ENSG00000102870,0.252002877,0.278497983
ENSG00000170837,0.385870575,0.278542051
ENSG00000185670,0.145651209,0.27861355
ENSG00000149091,-0.112849193,0.278658393
ENSG00000135365,0.220572521,0.278682817
ENSG00000055950,0.124268091,0.278828688
ENSG00000198626,-0.537873007,0.279012252
ENSG00000116171,-0.143199226,0.279051291
ENSG00000142039,0.13274892,0.279071418
ENSG00000114388,-0.154889409,0.279129975
ENSG00000173545,0.116331555,0.279189487
ENSG00000185722,0.136775186,0.279255899
ENSG00000140945,0.338918474,0.279318464
ENSG00000106245,-0.141246252,0.279323863
ENSG00000100814,-0.22964176,0.279378457
ENSG00000112511,-0.113894789,0.27944629
ENSG00000172339,-0.238135764,0.279481527
ENSG00000136930,0.147850386,0.279539392
ENSG00000173801,0.288334807,0.279553895
ENSG00000150593,0.092646799,0.279587379
ENSG00000163956,0.102537712,0.279779899
ENSG00000185989,-0.12885414,0.279976855
ENSG00000180448,0.164996672,0.280119535
ENSG00000125744,0.303588687,0.280170147
ENSG00000130714,-0.180508466,0.280382483
ENSG00000124098,-0.586881068,0.280408188
ENSG00000151743,0.190673667,0.280566715
ENSG00000171451,-0.461356416,0.280639924
ENSG00000020181,0.233711341,0.280641382
ENSG00000205220,0.131234053,0.280707623
ENSG00000278615,0.198475085,0.280756046
ENSG00000180336,-0.458669776,0.28081415
ENSG00000163013,-0.196506459,0.280862655
ENSG00000121486,0.139066881,0.280947189
ENSG00000196371,0.164275219,0.28101215
ENSG00000204257,0.193240122,0.281014057
ENSG00000123411,0.444129648,0.281053282
ENSG00000139684,0.149760049,0.281189536
ENSG00000196653,0.327981331,0.281201287
ENSG00000271425,0.188178641,0.281280789
ENSG00000130813,0.192595209,0.281288387
ENSG00000137502,0.211168898,0.281343484
ENSG00000131876,-0.158519623,0.281348278
ENSG00000259040,-2.023344264,0.281355428
ENSG00000161204,0.090340363,0.281406377
ENSG00000267680,-0.089963284,0.281558293
ENSG00000153574,-0.443054414,0.281566803
ENSG00000198746,0.135631041,0.281583977
ENSG00000142687,0.124611027,0.281637824
ENSG00000204524,-0.138366772,0.281664293
ENSG00000275066,-0.133769621,0.281739995
ENSG00000167074,-0.179039629,0.281828616
ENSG00000197747,0.161248217,0.281925396
ENSG00000179562,0.102769047,0.282034316
ENSG00000023318,0.090496807,0.282117223
ENSG00000164691,0.169031962,0.282236019
ENSG00000176974,0.161782065,0.282243809
ENSG00000109107,0.178135194,0.282279408
ENSG00000163444,-0.22296541,0.282321686
ENSG00000168439,0.132667932,0.282415788
ENSG00000112303,0.335356471,0.282541061
ENSG00000162999,-0.248743336,0.282543336
ENSG00000133740,0.16681589,0.282589735
ENSG00000189253,-0.882385403,0.282590781
ENSG00000012779,0.304285998,0.282613878
ENSG00000114648,0.110915054,0.282621136
ENSG00000134138,0.790098355,0.282630339
ENSG00000175756,0.132717263,0.282747171
ENSG00000164327,0.170248505,0.28306978
ENSG00000082996,0.23145823,0.283293797
ENSG00000131373,-0.141486361,0.283315613
ENSG00000057657,-0.188897877,0.283344103
ENSG00000101846,-0.154853345,0.283430642
ENSG00000276410,0.588113566,0.283452707
ENSG00000003393,-0.222653758,0.283587365
ENSG00000153391,0.235570644,0.283813093
ENSG00000106069,-0.165164537,0.283937915
ENSG00000188295,-0.163937862,0.283996766
ENSG00000140548,0.153163847,0.284039925
ENSG00000198001,0.10354939,0.284064104
ENSG00000173889,-0.116481564,0.284208417
ENSG00000149179,-0.14492427,0.284288893
ENSG00000123689,-0.661291529,0.284755406
ENSG00000137880,-0.353366416,0.284816826
ENSG00000183019,0.452574322,0.284839428
ENSG00000140332,0.345886323,0.284893485
ENSG00000100024,-0.428131103,0.284918064
ENSG00000149798,0.328239672,0.284922698
ENSG00000103365,0.134826179,0.285150681
ENSG00000166579,0.226218805,0.28526621
ENSG00000173905,-0.222218387,0.285340362
ENSG00000171408,0.366804872,0.285344684
ENSG00000162994,-0.376117987,0.285358465
ENSG00000274276,-1.062017383,0.285385574
ENSG00000273841,0.203194997,0.285410479
ENSG00000163131,0.20857399,0.285436021
ENSG00000184986,0.471415635,0.285475602
ENSG00000186469,-0.166669214,0.285516747
ENSG00000066044,0.09275014,0.285527165
ENSG00000198908,-0.267740449,0.28560823
ENSG00000107443,-0.14549542,0.285706294
ENSG00000100368,0.302271921,0.285711299
ENSG00000105364,0.152838765,0.285713719
ENSG00000100226,0.226952609,0.285725981
ENSG00000063601,0.090557677,0.28575451
ENSG00000160803,-0.170475514,0.285775868
ENSG00000118900,0.257790279,0.28584097
ENSG00000138443,-0.156610491,0.285875174
ENSG00000102053,-0.238468097,0.285926311
ENSG00000146085,-0.101620798,0.286030098
ENSG00000091651,0.468597298,0.286067424
ENSG00000126246,0.119822737,0.28609886
ENSG00000106123,0.217361982,0.286128726
ENSG00000136960,0.383848497,0.286130989
ENSG00000171763,0.13601683,0.286160433
ENSG00000176222,0.433033587,0.286206636
ENSG00000136933,0.16384572,0.286349498
ENSG00000123545,0.274770451,0.286398797
ENSG00000089351,0.23278535,0.286573223
ENSG00000134321,0.840746276,0.286576529
ENSG00000204227,0.130952492,0.28670029
ENSG00000174370,-0.419837808,0.286867377
ENSG00000136938,-0.359239951,0.286929637
ENSG00000283208,-0.199648616,0.286939134
ENSG00000089195,0.191121385,0.286999317
ENSG00000175895,0.162556871,0.287022249
ENSG00000154217,-0.134790536,0.287057703
ENSG00000138363,-0.194244182,0.287153428
ENSG00000221883,-0.23635946,0.287205537
ENSG00000151689,0.19180406,0.287373533
ENSG00000105793,-0.129981182,0.287397748
ENSG00000010810,-0.161975432,0.287561286
ENSG00000124422,0.116921975,0.287626129
ENSG00000130940,0.165405683,0.287672817
ENSG00000111684,0.167366949,0.287692118
ENSG00000189060,-0.523044249,0.28771239
ENSG00000149930,0.111291487,0.287721449
ENSG00000161395,-0.179758079,0.287829497
ENSG00000040341,-0.107390844,0.287941273
ENSG00000229809,0.135281406,0.287965386
ENSG00000149527,-0.283269821,0.288174172
ENSG00000179886,0.147800571,0.288262007
ENSG00000257767,0.920947546,0.28831831
ENSG00000013275,0.111139435,0.288322642
ENSG00000104321,0.566213725,0.288338179
ENSG00000126461,0.189494744,0.288370303
ENSG00000145246,0.150859483,0.288381129
ENSG00000149273,-0.24588225,0.288406274
ENSG00000165102,-0.139070248,0.288412851
ENSG00000255339,-0.421342025,0.288510005
ENSG00000144161,-0.146229717,0.288607357
ENSG00000172830,-0.187984558,0.288716891
ENSG00000204152,-0.158617704,0.288740125
ENSG00000185808,-0.199856907,0.28876668
ENSG00000124164,-0.109593503,0.288818159
ENSG00000104490,-0.283390126,0.288871285
ENSG00000247077,0.134646839,0.288903237
ENSG00000094975,-0.124069273,0.288947252
ENSG00000170275,-0.107768131,0.289043056
ENSG00000135469,-0.211040295,0.289107186
ENSG00000161381,-0.30652084,0.289135888
ENSG00000135299,-0.141891232,0.289154003
ENSG00000128185,0.156543938,0.289224521
ENSG00000260097,-0.496243436,0.289371418
ENSG00000166147,0.469076741,0.28946986
ENSG00000140280,0.215470808,0.289562985
ENSG00000125347,0.152284153,0.289629541
ENSG00000268750,0.578313962,0.289702028
ENSG00000213240,0.301811223,0.289787442
ENSG00000196747,0.314139539,0.289862304
ENSG00000115255,-0.406397047,0.289879826
ENSG00000175305,-0.351451793,0.290018312
ENSG00000109689,-0.131727261,0.290023551
ENSG00000012983,-0.198075714,0.290091716
ENSG00000175104,-0.081947081,0.290136412
ENSG00000181467,-0.147450828,0.290177714
ENSG00000111319,0.35737109,0.290242724
ENSG00000173334,0.295166846,0.290397502
ENSG00000156467,-0.211412384,0.290399107
ENSG00000130313,0.159691445,0.290560657
ENSG00000119042,-0.568202218,0.290627936
ENSG00000180979,-0.122075985,0.290652111
ENSG00000153989,-0.129215982,0.290720769
ENSG00000204764,-0.402056844,0.2908064
ENSG00000163563,0.321781351,0.290906111
ENSG00000122873,-0.264216534,0.290910312
ENSG00000065613,0.091545897,0.290926076
ENSG00000196655,0.108943703,0.290983414
ENSG00000237649,0.450379258,0.29099071
ENSG00000106012,-0.186314836,0.291026265
ENSG00000136381,-0.090315758,0.291050995
ENSG00000072858,-0.189417307,0.29107522
ENSG00000160789,0.31908681,0.291086378
ENSG00000087077,0.327375792,0.29113039
ENSG00000152332,-0.126368557,0.29115235
ENSG00000115271,0.360074426,0.291198529
ENSG00000169136,0.232430049,0.291241584
ENSG00000140398,-0.275133478,0.291274291
ENSG00000162775,0.098968177,0.291396685
ENSG00000075568,-0.158263929,0.29146093
ENSG00000140464,0.238356075,0.291729687
ENSG00000186496,-0.254117645,0.291752818
ENSG00000170876,0.141080128,0.291828409
ENSG00000167965,-0.130601914,0.291931416
ENSG00000184752,0.227626514,0.291946247
ENSG00000003147,-0.29986003,0.291979933
ENSG00000111110,-0.36914156,0.292025497
ENSG00000112167,0.159257519,0.292149048
ENSG00000007038,0.512835216,0.292160279
ENSG00000166927,0.277252101,0.292161801
ENSG00000269858,0.168902596,0.292463803
ENSG00000171681,-0.118010857,0.292616684
ENSG00000178502,-0.108328354,0.29270952
ENSG00000160360,0.285044253,0.292779031
ENSG00000156273,0.238569669,0.292785089
ENSG00000196363,-0.126043498,0.292795135
ENSG00000069275,-0.156157183,0.292856326
ENSG00000075856,0.082502894,0.292913488
ENSG00000151651,0.220072187,0.292956798
ENSG00000184678,0.189091191,0.2929675
ENSG00000160908,-0.096878881,0.293051772
ENSG00000179195,-0.108559624,0.293227151
ENSG00000184967,0.172941493,0.293419771
ENSG00000096384,0.135316945,0.293465265
ENSG00000165821,0.382531592,0.29353123
ENSG00000171954,0.368241553,0.293688859
ENSG00000134461,-0.278020745,0.293716819
ENSG00000175029,0.196609918,0.293721689
ENSG00000175782,-0.158788726,0.293794336
ENSG00000184381,-0.164798885,0.293928495
ENSG00000160200,-0.544692886,0.293963048
ENSG00000127774,0.202658482,0.294049728
ENSG00000087074,0.217276409,0.29407022
ENSG00000140030,-0.204873195,0.294099432
ENSG00000185920,-0.364297363,0.294200052
ENSG00000197586,0.132015713,0.294211805
ENSG00000196453,-0.162744548,0.294270176
ENSG00000086065,0.304681026,0.294326439
ENSG00000147206,-1.120566338,0.294399447
ENSG00000066336,0.301821252,0.294581129
ENSG00000133195,-0.159820388,0.294618449
ENSG00000011422,0.260438011,0.294760097
ENSG00000164253,-0.14111555,0.294769619
ENSG00000198879,-0.205537698,0.294870907
ENSG00000104825,0.1273914,0.29488035
ENSG00000174606,-0.112313477,0.294892716
ENSG00000111817,0.153388276,0.295051543
ENSG00000242110,0.23159132,0.295137504
ENSG00000197530,-0.184776935,0.295205564
ENSG00000276043,0.154577742,0.295284165
ENSG00000112624,-0.139596476,0.295299731
ENSG00000118507,-0.186625819,0.29530733
ENSG00000112139,0.991709721,0.295498616
ENSG00000114026,-0.15539814,0.295540964
ENSG00000116521,0.150975859,0.295541414
ENSG00000078053,-0.308577261,0.29558706
ENSG00000238243,-0.681382422,0.295821997
ENSG00000239264,0.471963006,0.295941561
ENSG00000134954,-0.157350599,0.295989617
ENSG00000137343,-0.261052314,0.296016716
ENSG00000021776,0.091067806,0.29616476
ENSG00000158825,0.317908041,0.296205695
ENSG00000054967,0.23086646,0.296368237
ENSG00000175832,-0.484752014,0.296438407
ENSG00000104870,0.255049638,0.296658606
ENSG00000106701,0.224221657,0.29672015
ENSG00000204852,0.226385411,0.296833629
ENSG00000147894,0.235380617,0.296841755
ENSG00000132003,0.350077724,0.2969895
ENSG00000116641,0.166556713,0.29742487
ENSG00000171988,0.212379199,0.29742491
ENSG00000153898,-0.238329358,0.297583152
ENSG00000166436,-0.273515048,0.297602086
ENSG00000151176,-0.282180194,0.297784337
ENSG00000150054,0.133454636,0.297814173
ENSG00000107864,0.135758136,0.297814384
ENSG00000064999,-0.157388532,0.297842975
ENSG00000174516,0.162395877,0.298043574
ENSG00000070010,-0.086231098,0.298165431
ENSG00000145020,-0.193025733,0.298190546
ENSG00000232388,-0.224663264,0.298241076
ENSG00000159079,0.169849322,0.298246741
ENSG00000125656,0.146188286,0.298326601
ENSG00000075131,0.277493977,0.298439129
ENSG00000197134,0.339668257,0.298560013
ENSG00000130775,0.183989968,0.298650962
ENSG00000118777,-0.543981576,0.298709905
ENSG00000174010,-0.112183033,0.298880918
ENSG00000012174,-0.164569358,0.299123737
ENSG00000196811,-0.223942854,0.299191108
ENSG00000167895,-0.163850417,0.299473906
ENSG00000181929,0.130239206,0.29957107
ENSG00000173875,-0.129933785,0.299650854
ENSG00000091986,-0.369366138,0.299681138
ENSG00000138193,-0.166759687,0.299701696
