ENSEMBL,logFC,P.Value
ENSG00000155008,0.237271995,0.188881536
ENSG00000143067,-0.365844677,0.188923844
ENSG00000007516,-0.484905327,0.188977708
ENSG00000117362,-0.121723095,0.188981205
ENSG00000131100,-0.186329919,0.189038872
ENSG00000126215,0.230717064,0.189295121
ENSG00000205045,0.36912091,0.18930994
ENSG00000117569,0.187837041,0.189392251
ENSG00000006125,0.312968358,0.189466419
ENSG00000185477,0.311519944,0.189506037
ENSG00000112294,0.595163934,0.189521561
ENSG00000172732,0.208144647,0.189596584
ENSG00000163519,0.323062084,0.189610136
ENSG00000250510,-0.704635424,0.18964004
ENSG00000143643,0.184188578,0.189754419
ENSG00000160593,-0.342258228,0.189795643
ENSG00000229859,-1.150525487,0.189840166
ENSG00000139154,0.226926507,0.189970866
ENSG00000166278,-0.544624401,0.190068995
ENSG00000092208,0.314670922,0.190102015
ENSG00000135392,-0.120875412,0.190211999
ENSG00000054267,-0.142315091,0.190263703
ENSG00000133477,0.62310627,0.190371537
ENSG00000128016,-0.263207043,0.190393479
ENSG00000136237,-0.665803119,0.190403302
ENSG00000115275,0.163512869,0.190437512
ENSG00000105618,-0.160505925,0.190546758
ENSG00000278272,-0.778287498,0.190623349
ENSG00000213672,-0.243060985,0.190626741
ENSG00000243943,0.173327846,0.190694354
ENSG00000119965,0.268205811,0.190765295
ENSG00000143951,0.231245812,0.190776833
ENSG00000186174,0.392559585,0.190784718
ENSG00000172785,0.16325522,0.190835807
ENSG00000038532,0.192918414,0.190972193
ENSG00000119318,-0.175358669,0.191070166
ENSG00000112624,0.189231301,0.191075674
ENSG00000153094,-0.238198881,0.191142083
ENSG00000196418,0.275666343,0.191258831
ENSG00000167768,0.920409764,0.191260802
ENSG00000272047,-0.396532984,0.191466199
ENSG00000162676,0.528435543,0.191554754
ENSG00000101216,-0.185803877,0.191571331
ENSG00000107779,0.287697611,0.191629341
ENSG00000151849,0.210090804,0.191689143
ENSG00000100416,0.194813828,0.191698955
ENSG00000164220,0.343874728,0.191702427
ENSG00000130348,-0.20070754,0.191736668
ENSG00000081692,-0.183598795,0.191745611
ENSG00000144182,0.309477288,0.191910731
ENSG00000244045,-0.127214762,0.19203612
ENSG00000139178,-0.303796375,0.192125915
ENSG00000104974,-0.318911516,0.192196451
ENSG00000176049,0.472242827,0.192215363
ENSG00000101019,0.172121604,0.192230382
ENSG00000174482,0.709700377,0.192259347
ENSG00000186260,-0.269912919,0.19241911
ENSG00000159314,-0.256915451,0.192497546
ENSG00000261236,-0.171655536,0.192672006
ENSG00000188199,0.600960918,0.192790621
ENSG00000096746,0.161347829,0.193015573
ENSG00000147133,0.157695614,0.193113023
ENSG00000205710,-0.588869084,0.193202013
ENSG00000183010,-1.016574464,0.193244512
ENSG00000122359,-0.19979551,0.193307161
ENSG00000181852,-0.127033416,0.19333009
ENSG00000071054,-0.283679037,0.193339579
ENSG00000173926,-0.365129125,0.193369508
ENSG00000137145,0.173152242,0.193400072
ENSG00000161267,0.214588618,0.193523303
ENSG00000119326,0.731418034,0.193688327
ENSG00000140470,-0.546677435,0.193711827
ENSG00000241258,-0.12775939,0.193803037
ENSG00000118564,-0.283680195,0.193855053
ENSG00000164144,-0.277083146,0.19385583
ENSG00000130818,-0.272131765,0.194017167
ENSG00000113119,-0.171423827,0.194019992
ENSG00000130487,-0.355662337,0.194046329
ENSG00000124098,0.772805451,0.194152959
ENSG00000158427,0.375383123,0.194163829
ENSG00000183684,-0.162934168,0.194174265
ENSG00000198467,0.463891486,0.194180278
ENSG00000196793,-0.47587155,0.194190549
ENSG00000074621,0.202502529,0.194200917
ENSG00000012660,-0.259735288,0.194211493
ENSG00000271793,-0.990903972,0.194284515
ENSG00000188394,-0.950657111,0.194353985
ENSG00000277775,-0.499514693,0.194400412
ENSG00000155660,-0.255874463,0.194440581
ENSG00000169860,-0.24947351,0.194477117
ENSG00000002549,-0.379853348,0.194479567
ENSG00000163875,0.167582994,0.194498909
ENSG00000257704,-0.4156477,0.19457261
ENSG00000125505,-0.46347145,0.194585036
ENSG00000143786,0.507928772,0.194648102
ENSG00000141753,-0.456931855,0.194674915
ENSG00000196199,0.114733537,0.19468713
ENSG00000018510,0.172319904,0.194787786
ENSG00000086300,-0.318640979,0.194828561
ENSG00000160856,-0.314995735,0.194855863
ENSG00000125520,0.189016199,0.194859516
ENSG00000152582,0.43326571,0.194916199
ENSG00000145911,-0.451387857,0.195042953
ENSG00000124257,-0.903831074,0.195108305
ENSG00000154319,-0.690233943,0.195184474
ENSG00000168724,0.191540287,0.195224668
ENSG00000070526,-0.68959641,0.195233423
ENSG00000271601,0.170012334,0.195302442
ENSG00000139133,0.198541069,0.195418859
ENSG00000140105,-0.263951885,0.195446983
ENSG00000283208,0.260562109,0.195468569
ENSG00000177989,-0.343663617,0.195540745
ENSG00000185482,-0.292949758,0.195587748
ENSG00000180332,0.486427454,0.195668513
ENSG00000148308,-0.124016974,0.195778435
ENSG00000285816,-0.300313037,0.195821435
ENSG00000099622,-0.108230332,0.195868103
ENSG00000265808,-0.141249647,0.196002964
ENSG00000113645,-0.800526973,0.196043721
ENSG00000177105,-0.262087919,0.19606331
ENSG00000069493,0.268206582,0.196238043
ENSG00000143409,-0.363034332,0.196318677
ENSG00000198431,-0.197008301,0.196345852
ENSG00000086288,0.509249332,0.196367909
ENSG00000124299,-0.179076026,0.196591395
ENSG00000023734,0.204244777,0.196686573
ENSG00000170190,-0.372000585,0.196694255
ENSG00000198673,0.301150994,0.196720256
ENSG00000114374,0.256196302,0.196807016
ENSG00000126254,-0.15512215,0.196833075
ENSG00000135956,-0.251070174,0.196842869
ENSG00000071539,-0.965089776,0.196892021
ENSG00000184005,-0.462020978,0.19697061
ENSG00000163110,0.09361045,0.19711468
ENSG00000177494,0.360068296,0.197215039
ENSG00000168209,-0.398685868,0.197259449
ENSG00000181588,-0.315136171,0.197371416
ENSG00000169490,0.23754436,0.197409126
ENSG00000174945,-0.379808026,0.197614072
ENSG00000103707,-0.205595896,0.197622569
ENSG00000162643,-0.860291024,0.197627443
ENSG00000038219,-0.264731961,0.197645482
ENSG00000105928,-0.319048659,0.197654374
ENSG00000093183,0.156236839,0.197703762
ENSG00000118922,0.244029496,0.19780877
ENSG00000101493,-0.414042778,0.197877227
ENSG00000124222,0.251998068,0.197883989
ENSG00000138031,-0.222613796,0.198021094
ENSG00000203812,-0.369909685,0.19802415
ENSG00000170310,0.199467133,0.198036615
ENSG00000047849,0.252917255,0.198053632
ENSG00000141642,0.27940778,0.198092155
ENSG00000234444,-0.192320672,0.198096705
ENSG00000223609,1.057814956,0.198113218
ENSG00000166086,-0.448139893,0.19826913
ENSG00000132661,-0.289271532,0.198291025
ENSG00000144118,-0.311985111,0.198300985
ENSG00000113719,-0.340158524,0.198733444
ENSG00000099783,-0.127355601,0.19879546
ENSG00000170515,0.287378238,0.1987962
ENSG00000117399,-1.028860562,0.198820261
ENSG00000100036,-0.387046447,0.19886307
ENSG00000153310,-0.17021899,0.198902131
ENSG00000101901,0.196198444,0.198950772
ENSG00000108439,0.182174127,0.1990287
ENSG00000162636,0.1705022,0.199102678
ENSG00000120899,-0.17112021,0.199217757
ENSG00000164691,-0.217544138,0.199241989
ENSG00000102837,-1.194614313,0.199246016
ENSG00000108506,0.216621624,0.199279996
ENSG00000157426,0.195439614,0.199388182
ENSG00000147421,0.205854419,0.199484876
ENSG00000198648,0.307885243,0.199484935
ENSG00000143337,-0.148298328,0.19949439
ENSG00000065883,0.128920526,0.199532616
ENSG00000188994,-0.159459061,0.199533906
ENSG00000049245,-0.155028579,0.199545938
ENSG00000186716,0.312004976,0.199572668
ENSG00000206561,-0.508073262,0.199573648
ENSG00000128973,-0.222811506,0.199580905
ENSG00000168899,0.338794672,0.199660155
ENSG00000136824,-0.249198174,0.199717914
ENSG00000165730,-0.992212328,0.199788084
ENSG00000162642,0.140405557,0.199827188
ENSG00000174516,-0.219024848,0.19990523
ENSG00000165490,-0.298070428,0.199959382
ENSG00000169926,-0.12811288,0.199985339
ENSG00000100523,0.219293566,0.20000549
ENSG00000257017,-0.531436704,0.200234847
ENSG00000100580,-0.208049555,0.200356905
ENSG00000132141,0.405257682,0.200437517
ENSG00000011009,-0.118800454,0.200446865
ENSG00000179144,0.33144052,0.200463077
ENSG00000168811,-0.821041985,0.200497958
ENSG00000150433,0.168853821,0.200541438
ENSG00000008128,0.153899846,0.200562116
ENSG00000145246,-0.197308437,0.200607498
ENSG00000164576,0.118332253,0.200850516
ENSG00000177425,-0.384783326,0.200905338
ENSG00000168159,0.440289413,0.200940647
ENSG00000136156,-0.320385624,0.201005248
ENSG00000198742,-0.129478537,0.201093892
ENSG00000140995,-0.291007798,0.201344663
ENSG00000124523,0.188516669,0.201396294
ENSG00000182795,0.655163734,0.201415716
ENSG00000213214,-0.49673328,0.201435275
ENSG00000171984,0.314338701,0.201471385
ENSG00000163743,0.154916536,0.20147549
ENSG00000244115,-0.497683043,0.201530924
ENSG00000128815,-0.394103966,0.201541005
ENSG00000182872,-0.106834357,0.201611094
ENSG00000103507,-0.265518381,0.201634948
ENSG00000253958,-0.587384496,0.201721622
ENSG00000132485,0.185751196,0.201829026
ENSG00000184967,-0.230809362,0.201830474
ENSG00000008438,-0.629809512,0.201834409
ENSG00000078124,0.152984713,0.201884086
ENSG00000148143,0.786023958,0.201957352
ENSG00000145416,-0.237652116,0.201967366
ENSG00000107249,0.809789196,0.201995239
ENSG00000126353,-0.691959321,0.202039918
ENSG00000089060,-0.235492424,0.202082704
ENSG00000285839,-0.565496186,0.202204826
ENSG00000187244,1.05890619,0.202268579
ENSG00000160218,0.138784598,0.202292425
ENSG00000204482,-0.231321985,0.20233406
ENSG00000149657,-0.155081434,0.202340052
ENSG00000198768,0.560231189,0.202388948
ENSG00000072803,-0.095942653,0.202397568
ENSG00000129465,-0.124066065,0.202423608
ENSG00000146066,-0.193031455,0.202519149
ENSG00000147416,-0.307571941,0.202533569
ENSG00000110063,-0.197679724,0.202648168
ENSG00000163703,0.185868967,0.202652981
ENSG00000063241,-0.343558697,0.202884299
ENSG00000089127,-0.534956008,0.202915306
ENSG00000162600,0.213079154,0.20301324
ENSG00000218819,-0.803739903,0.203041362
ENSG00000278662,0.608255433,0.203173899
ENSG00000072135,0.133512761,0.203288975
ENSG00000197978,0.320337732,0.203446582
ENSG00000180098,0.193463029,0.203482537
ENSG00000215114,-0.283041975,0.203488562
ENSG00000079385,-0.356296296,0.203599727
ENSG00000166912,-0.250088787,0.203647419
ENSG00000169877,0.953131077,0.20367503
ENSG00000154917,0.368291295,0.203692211
ENSG00000257103,0.140696537,0.203701938
ENSG00000115464,0.188090791,0.203703174
ENSG00000131475,-0.184056144,0.203849255
ENSG00000104267,0.582146197,0.203852324
ENSG00000100220,-0.188366663,0.203875473
ENSG00000015568,0.572633286,0.203876869
ENSG00000185009,0.109172777,0.204012074
ENSG00000171823,-0.176961509,0.204043788
ENSG00000122223,0.338734101,0.20412868
ENSG00000146122,-1.515649346,0.204240499
ENSG00000140836,0.292103633,0.204272628
ENSG00000035141,0.201737034,0.204331079
ENSG00000136108,0.172102602,0.204358973
ENSG00000171316,0.212858977,0.204450166
ENSG00000211452,0.589852635,0.204470004
ENSG00000136861,0.180524709,0.204471861
ENSG00000100485,-0.260153703,0.204556763
ENSG00000131503,0.21144728,0.204565356
ENSG00000204220,-0.186682524,0.204606017
ENSG00000100731,-0.268746616,0.204683096
ENSG00000172845,-0.168075287,0.204714588
ENSG00000015171,0.217446989,0.204803349
ENSG00000087589,-0.376143661,0.204817568
ENSG00000197128,-0.431118685,0.204843081
ENSG00000185950,-0.52002791,0.204964883
ENSG00000182247,-0.269487407,0.205017046
ENSG00000138678,-0.377776781,0.205051384
ENSG00000138829,-0.512865577,0.205051467
ENSG00000204020,-0.505466714,0.205070506
ENSG00000102554,-0.390451246,0.205147291
ENSG00000196747,-0.415555036,0.205238806
ENSG00000170653,0.305313421,0.205249209
ENSG00000124587,-0.304606538,0.205268133
ENSG00000100554,0.242033399,0.205270615
ENSG00000005893,-0.288645002,0.205283416
ENSG00000099341,-0.165258661,0.205321723
ENSG00000196220,0.629512151,0.20539898
ENSG00000126456,0.131964839,0.205490875
ENSG00000131374,0.114008311,0.205551844
ENSG00000183688,-0.306993859,0.205633421
ENSG00000151135,0.256907766,0.205718922
ENSG00000100300,-0.277914951,0.205821344
ENSG00000159111,0.244172941,0.205824855
ENSG00000204147,0.364556629,0.205928548
ENSG00000161920,-0.183865956,0.205955651
ENSG00000118162,-0.43111528,0.205998777
ENSG00000187164,-0.343842612,0.206013064
ENSG00000061987,0.166235455,0.206014367
ENSG00000168488,0.314566257,0.206062372
ENSG00000196419,-0.154328082,0.206147239
ENSG00000203737,0.505410377,0.20624783
ENSG00000110756,-0.144470778,0.206378159
ENSG00000167775,0.482074357,0.20660013
ENSG00000136026,-0.389699335,0.206630693
ENSG00000169957,-0.298176051,0.20677498
ENSG00000160685,-0.234391381,0.206779202
ENSG00000149257,-0.291191786,0.206783941
ENSG00000196236,0.152520721,0.206835329
ENSG00000138131,0.271533228,0.206851499
ENSG00000197111,0.312395457,0.206872921
ENSG00000108387,-0.522247104,0.206983675
ENSG00000070214,-0.181219935,0.207131605
ENSG00000104320,-0.160053421,0.207311493
ENSG00000131236,-0.19500934,0.207353142
ENSG00000119541,-0.146097056,0.207355028
ENSG00000160075,-0.122550536,0.207372406
ENSG00000141034,0.454091164,0.207382599
ENSG00000242732,0.326474687,0.207403038
ENSG00000011454,0.12400171,0.207435274
ENSG00000100918,0.299683687,0.207488836
ENSG00000197785,-0.258836385,0.207541674
ENSG00000156384,0.333660537,0.207596311
ENSG00000160439,0.261623685,0.20766976
ENSG00000106268,0.334278154,0.207675396
ENSG00000196502,-0.332214681,0.207687751
ENSG00000109220,-0.181606061,0.20781172
ENSG00000094880,0.179526752,0.207959574
ENSG00000275302,0.529564325,0.207962477
ENSG00000168710,-0.089879126,0.207964874
ENSG00000082458,0.338623945,0.20803978
ENSG00000100578,0.13589605,0.208103571
ENSG00000165512,0.266437678,0.208423514
ENSG00000135763,-0.175963903,0.208455305
ENSG00000109854,-0.200879291,0.208531413
ENSG00000164978,-0.339673326,0.208546563
ENSG00000139597,0.131268083,0.208668444
ENSG00000083544,0.19258515,0.208752271
ENSG00000140859,-0.381680686,0.208769615
ENSG00000182158,0.278694528,0.208859005
ENSG00000159733,0.362848168,0.209020906
ENSG00000144476,0.438991681,0.209297912
ENSG00000167105,-0.865105905,0.209583706
ENSG00000085832,0.129719475,0.209803753
ENSG00000172113,0.112239582,0.209837938
ENSG00000062716,-0.292479537,0.209854142
ENSG00000095370,-0.190192375,0.209875645
ENSG00000080815,-0.191225048,0.209988623
ENSG00000172375,0.185849962,0.210031977
ENSG00000140416,0.347667479,0.210361977
ENSG00000006756,-0.275806839,0.210425764
ENSG00000229809,-0.174659732,0.210460649
ENSG00000198252,0.172904376,0.210468429
ENSG00000242950,0.31018577,0.210721304
ENSG00000100503,-0.199216812,0.210755599
ENSG00000100241,-0.132077499,0.210781986
ENSG00000163170,0.429900627,0.210790992
ENSG00000122026,0.34798577,0.210813843
ENSG00000132801,-0.189795701,0.210863732
ENSG00000185010,0.239791924,0.21091996
ENSG00000119280,0.415460198,0.211007587
ENSG00000122696,-0.190322013,0.211033931
ENSG00000154059,0.157790582,0.211045125
ENSG00000124444,0.223295482,0.211059454
ENSG00000089091,0.383859498,0.211066041
ENSG00000104998,-0.1645759,0.211084237
ENSG00000007923,0.158993528,0.211220105
ENSG00000159685,0.346441604,0.211231934
ENSG00000067066,-0.194414527,0.211324166
ENSG00000188001,0.456350295,0.211328573
ENSG00000169239,0.196193819,0.21136833
ENSG00000055950,-0.156218632,0.21161677
ENSG00000134986,-0.30825827,0.211664114
ENSG00000177556,0.171790095,0.211708809
ENSG00000118200,-0.513758386,0.211766684
ENSG00000110514,0.171181198,0.211782373
ENSG00000162836,-0.270158803,0.211783465
ENSG00000133275,-0.171397074,0.211786339
ENSG00000196636,0.325572264,0.211876899
ENSG00000112851,0.127146809,0.211877256
ENSG00000152894,-0.440578465,0.21189346
ENSG00000106080,-0.388895568,0.211904241
ENSG00000103995,-0.191702183,0.212014269
ENSG00000168291,-0.154478805,0.2121038
ENSG00000048707,0.173723101,0.21216327
ENSG00000106018,-0.766601732,0.212177188
ENSG00000154153,-0.396717517,0.21226791
ENSG00000075218,-0.711149217,0.212363114
ENSG00000133858,0.205253061,0.212409363
ENSG00000169220,-0.209345046,0.212482176
ENSG00000197324,-0.334490978,0.212490198
ENSG00000188747,0.542572153,0.212668991
ENSG00000240230,0.119789643,0.212774836
ENSG00000163806,0.359158977,0.212785966
ENSG00000095066,0.271224815,0.212882719
ENSG00000137720,-0.333595447,0.212972994
ENSG00000275835,0.186519311,0.212996011
ENSG00000108312,-0.124425158,0.213094188
ENSG00000127334,0.199978471,0.21324842
ENSG00000108433,0.154154129,0.213274223
ENSG00000274641,-0.603977012,0.213370077
ENSG00000182606,-0.132307358,0.213478024
ENSG00000186834,0.171658248,0.213646183
ENSG00000117505,0.126991593,0.213844032
ENSG00000132300,0.149879289,0.213846393
ENSG00000135124,-0.153492988,0.213892412
ENSG00000165168,-0.250131042,0.213927198
ENSG00000197937,-0.37324276,0.213971504
ENSG00000196214,0.197825357,0.214056703
ENSG00000151623,0.285267647,0.214121065
ENSG00000186765,-0.591523325,0.214240815
ENSG00000158773,-0.166874096,0.214252188
ENSG00000165795,-0.32288524,0.214271765
ENSG00000147475,-0.128037594,0.214275178
ENSG00000100075,-0.245490761,0.214301896
ENSG00000111711,0.238608705,0.214307761
ENSG00000131408,-0.204625887,0.214367236
ENSG00000086712,0.147791081,0.214525675
ENSG00000138606,-0.369370057,0.214580865
ENSG00000003436,0.481452538,0.214588004
ENSG00000105993,-0.1408666,0.214670853
ENSG00000082512,0.193016092,0.21476604
ENSG00000064313,0.12345827,0.214779222
ENSG00000255398,-0.444105523,0.214989887
ENSG00000283239,-1.19924689,0.215052321
ENSG00000213759,0.740043238,0.215122391
ENSG00000168575,0.164526702,0.215125127
ENSG00000089280,0.322356439,0.215157528
ENSG00000164125,-0.270616244,0.215187019
ENSG00000284484,0.33884279,0.215233261
ENSG00000187609,0.267778953,0.215311564
ENSG00000169814,0.142952418,0.215426084
ENSG00000127603,0.250840447,0.215467458
ENSG00000168228,0.223113937,0.215593512
ENSG00000116106,0.355368009,0.215594705
ENSG00000131089,0.216157572,0.215607877
ENSG00000154134,0.604146661,0.215634545
ENSG00000156564,-0.950416947,0.21564244
ENSG00000197153,-0.76148096,0.215660171
ENSG00000121542,0.179162716,0.215686578
ENSG00000139211,0.219291137,0.215747648
ENSG00000049656,-0.117337141,0.215845858
ENSG00000111843,0.3517309,0.215859151
ENSG00000189362,0.186720318,0.216000517
ENSG00000134107,0.229711198,0.216114021
ENSG00000111424,-0.3251979,0.216222003
ENSG00000113838,0.177523006,0.216260032
ENSG00000111860,0.15166972,0.21647083
ENSG00000135423,-0.672045721,0.21649996
ENSG00000113303,-0.546465407,0.216766944
ENSG00000147677,0.182169715,0.216877058
ENSG00000125912,-0.150227893,0.216906469
ENSG00000117523,0.23760108,0.216936216
ENSG00000042980,-0.307881842,0.216991241
ENSG00000135241,-0.179359645,0.217277582
ENSG00000127507,-0.423247232,0.217349018
ENSG00000281106,-0.406570222,0.217444666
ENSG00000206190,0.290193717,0.217458101
ENSG00000166938,0.18797368,0.217607046
ENSG00000100600,-0.492043886,0.217618017
ENSG00000111237,0.130294415,0.217620006
ENSG00000153879,0.167041479,0.21767918
ENSG00000175471,-0.241393391,0.21772537
ENSG00000122477,0.407729993,0.217765805
ENSG00000243789,-0.269677348,0.217769771
ENSG00000140264,0.367209847,0.217865776
ENSG00000134531,-0.536562409,0.217868468
ENSG00000173372,-0.459747778,0.217896361
ENSG00000154274,0.432264217,0.217934921
ENSG00000164403,-0.515126158,0.218118669
ENSG00000137692,-0.22167746,0.218157117
ENSG00000196535,0.154209125,0.218178734
ENSG00000176595,-0.33141479,0.218275974
ENSG00000205238,0.671205805,0.218281306
ENSG00000058453,0.280096782,0.218281722
ENSG00000234511,0.224248084,0.218409137
ENSG00000284770,0.170135589,0.218428555
ENSG00000142188,0.241668089,0.21869407
ENSG00000143384,-0.237559388,0.21884673
ENSG00000152082,0.252125834,0.218857132
ENSG00000198464,-0.339480093,0.218863106
ENSG00000009413,0.144759193,0.218929565
ENSG00000175216,0.148559309,0.218937967
ENSG00000105643,0.134379228,0.218941555
ENSG00000054983,0.177126032,0.218962881
ENSG00000185716,0.210219797,0.218981689
ENSG00000053438,0.286342934,0.218996193
ENSG00000138030,-0.321734914,0.219026209
ENSG00000074803,-1.729272187,0.219151393
ENSG00000143224,0.204154209,0.219206785
ENSG00000185973,0.174984571,0.21921183
ENSG00000008311,0.390888084,0.21927207
ENSG00000140090,-0.385441109,0.219299458
ENSG00000273820,-0.293926742,0.219475432
ENSG00000162415,0.341106754,0.219496787
ENSG00000123080,0.338066396,0.219653168
ENSG00000108010,0.160649656,0.219699932
ENSG00000177674,-0.204009122,0.219709429
ENSG00000005189,0.317539039,0.219756335
ENSG00000127084,-0.207184247,0.219969902
ENSG00000013561,0.476651602,0.220134983
ENSG00000128596,0.371834257,0.22024441
ENSG00000173221,0.210338223,0.220250008
ENSG00000175711,-0.365652586,0.220253855
ENSG00000120832,0.203053313,0.220256105
ENSG00000011021,0.206481511,0.220300359
ENSG00000080802,0.148732267,0.220312711
ENSG00000101439,-0.292258935,0.22033414
ENSG00000160813,0.198771152,0.220368798
ENSG00000070269,-0.146101463,0.220403149
ENSG00000101972,-0.17597184,0.220631559
ENSG00000169246,0.390592294,0.220704838
ENSG00000115145,-0.145233094,0.220708749
ENSG00000154814,0.233214513,0.220772188
ENSG00000100284,-0.278068047,0.220815316
ENSG00000070950,0.250265817,0.220916057
ENSG00000130695,0.211805784,0.220970155
ENSG00000198216,-0.596064842,0.22105797
ENSG00000138646,-0.740826403,0.221421749
ENSG00000116273,0.172008708,0.221496492
ENSG00000136280,-0.158570066,0.221501789
ENSG00000111605,0.125833549,0.221668382
ENSG00000100811,0.101216677,0.221719947
ENSG00000264187,-1.353678579,0.221857578
ENSG00000172819,-0.198644584,0.221939436
ENSG00000175787,0.133499646,0.221963843
ENSG00000156675,-0.327706114,0.222007159
ENSG00000175582,0.289057833,0.222071727
ENSG00000079156,-1.013818448,0.22207445
ENSG00000074964,-0.246684283,0.222110136
ENSG00000185697,0.405211431,0.222197325
ENSG00000167543,0.238215825,0.222282613
ENSG00000009790,0.153773795,0.222304077
ENSG00000183117,-0.948695414,0.222526405
ENSG00000253159,0.857059664,0.222558314
ENSG00000068400,-0.148952865,0.222620281
ENSG00000079335,0.164466322,0.222638544
ENSG00000214706,0.327768724,0.222894044
ENSG00000166394,0.378569529,0.222911684
ENSG00000175414,0.332353265,0.222939493
ENSG00000120784,-0.464969444,0.222987832
ENSG00000129450,-0.364628161,0.22304948
ENSG00000139174,-0.30649038,0.22308231
ENSG00000188191,-0.375052047,0.22315322
ENSG00000163349,0.256682445,0.223154685
ENSG00000118762,0.16209208,0.223235993
ENSG00000137218,-0.375936983,0.223253929
ENSG00000185864,0.467833628,0.223328805
ENSG00000122122,-0.105576712,0.2234107
ENSG00000117153,-0.139849066,0.223411066
ENSG00000127311,0.164437878,0.223435959
ENSG00000099817,-0.146973533,0.223455152
ENSG00000114423,0.249389763,0.223503003
ENSG00000104881,0.517995493,0.223509306
ENSG00000148572,-0.334652387,0.223942644
ENSG00000125686,0.121885988,0.22395716
ENSG00000204619,-0.11470525,0.224108892
ENSG00000174705,0.592785962,0.224237078
ENSG00000111319,-0.451172042,0.224326526
ENSG00000139631,-0.288660151,0.224491413
ENSG00000138744,-0.197200267,0.22451767
ENSG00000186660,0.085749299,0.224517745
ENSG00000173930,0.306818962,0.224587994
ENSG00000204264,-0.169808511,0.224597967
ENSG00000196542,-0.599009654,0.224697622
ENSG00000138669,0.617123306,0.224717156
ENSG00000017483,0.489746431,0.22475244
ENSG00000126461,-0.236713554,0.224968623
ENSG00000076053,-0.149370168,0.225032247
ENSG00000164654,0.146098082,0.225064174
ENSG00000164187,0.147794497,0.225070318
ENSG00000134748,0.1283428,0.225117685
ENSG00000165632,0.178628915,0.225129957
ENSG00000159335,0.450164499,0.225209204
ENSG00000163735,-0.549893763,0.225247477
ENSG00000151240,0.299706577,0.225290251
ENSG00000155324,0.252496676,0.22530545
ENSG00000224051,-0.164906225,0.225316385
ENSG00000196715,0.144779691,0.225349264
ENSG00000163564,0.398857617,0.22535559
ENSG00000197312,0.158728112,0.225435533
ENSG00000108582,-0.352992171,0.225574389
ENSG00000079462,-0.274219417,0.225605066
ENSG00000179242,-0.637415636,0.225631125
ENSG00000186810,-0.273341242,0.22574789
ENSG00000268043,0.181279382,0.225788245
ENSG00000184277,-0.102149097,0.225831925
ENSG00000165264,-0.241911257,0.225928819
ENSG00000100146,-0.459354592,0.225945024
ENSG00000173848,-0.240570459,0.22595407
ENSG00000088766,0.186718081,0.225966799
ENSG00000117643,-0.401223633,0.225972216
ENSG00000163950,-0.171528298,0.225972775
ENSG00000151651,-0.272817458,0.22600989
ENSG00000075142,0.164065653,0.226436539
ENSG00000104728,-0.708212364,0.226460506
ENSG00000167112,-0.184427137,0.226460946
ENSG00000184786,0.328075257,0.226471771
ENSG00000159459,0.127687052,0.22648576
ENSG00000054148,-0.253455468,0.226548143
ENSG00000151332,0.20894602,0.226552866
ENSG00000196878,-0.50597422,0.226616578
ENSG00000171163,0.197682555,0.226719777
ENSG00000120370,-0.228416825,0.22682272
ENSG00000284691,0.198791736,0.226832491
ENSG00000130175,-0.11356463,0.22688953
ENSG00000168394,-0.203556628,0.226895695
ENSG00000142632,0.283502244,0.226913442
ENSG00000165092,-0.312472154,0.22708456
ENSG00000179886,-0.183542501,0.22711781
ENSG00000112306,0.250871245,0.227127963
ENSG00000119661,0.280990414,0.227234625
ENSG00000078699,0.198497792,0.227428962
ENSG00000285077,0.62759704,0.227548748
ENSG00000110013,0.26177558,0.227559166
ENSG00000129353,-0.264259153,0.227620128
ENSG00000130921,0.188907378,0.227624991
ENSG00000168672,-0.323735087,0.227707963
ENSG00000144233,0.118938259,0.22777277
ENSG00000227057,-0.139820164,0.227832233
ENSG00000119537,-0.24032095,0.22788775
ENSG00000143774,0.503309099,0.228007143
ENSG00000273802,-0.292409024,0.228050835
ENSG00000122218,-0.110135459,0.228071614
ENSG00000136143,0.177143783,0.228127296
ENSG00000119203,-0.172886013,0.228158883
ENSG00000197780,0.25121403,0.228171331
ENSG00000133328,-1.075487393,0.228357701
ENSG00000129484,0.211720129,0.228396632
ENSG00000233932,-1.739616219,0.228449017
ENSG00000124535,-0.120773875,0.228526127
ENSG00000009954,0.134100173,0.228657497
ENSG00000118707,-0.170718376,0.228699637
ENSG00000141551,-0.210696685,0.228704501
ENSG00000278463,-0.917085358,0.228750435
ENSG00000213523,-0.160978038,0.228761508
ENSG00000151952,-0.765102082,0.228764881
ENSG00000148444,0.232536536,0.228843257
ENSG00000106344,0.186058345,0.228867131
ENSG00000116685,-0.157470327,0.228867487
ENSG00000273079,1.336726946,0.229014966
ENSG00000132825,-0.197857874,0.229152334
ENSG00000171763,-0.167015958,0.229229619
ENSG00000147912,-0.280773449,0.229235102
ENSG00000126602,-0.178589651,0.229241207
ENSG00000163686,-0.225195157,0.229308589
ENSG00000133460,-0.217271113,0.229341496
ENSG00000175387,0.108847341,0.22934823
ENSG00000077713,-0.30118265,0.229351046
ENSG00000163328,-0.230312379,0.229372106
ENSG00000204396,-0.547931351,0.2294465
ENSG00000101337,-0.135176939,0.229503672
ENSG00000166669,0.126496571,0.22959206
