ENSEMBL,logFC,P.Value
ENSG00000168952,0.80832813,0.236249874
ENSG00000155096,0.136532182,0.236256815
ENSG00000132600,-0.181967568,0.23645568
ENSG00000243708,-0.370790858,0.236488809
ENSG00000149084,0.181698376,0.236717744
ENSG00000175104,0.094871004,0.2367259
ENSG00000126264,0.233873157,0.236744079
ENSG00000213160,0.43553414,0.236861394
ENSG00000011485,0.184395663,0.236890271
ENSG00000158286,-0.37620988,0.236997771
ENSG00000127328,-0.254493932,0.237082203
ENSG00000173473,0.091367354,0.237209389
ENSG00000244486,-0.58721458,0.237436127
ENSG00000157514,0.306616111,0.237538365
ENSG00000108518,0.131118053,0.237708435
ENSG00000243772,0.719370567,0.237912333
ENSG00000148384,-0.18582279,0.238001637
ENSG00000145416,-0.212144275,0.238081707
ENSG00000198668,0.138494692,0.238181763
ENSG00000135404,0.171338865,0.238263438
ENSG00000263528,-0.128803409,0.23835976
ENSG00000112877,-0.254108585,0.23840617
ENSG00000103111,0.09217294,0.238451253
ENSG00000179922,-0.226943641,0.238502329
ENSG00000170791,-0.139771378,0.238640671
ENSG00000167716,-0.15410571,0.23864448
ENSG00000126262,-0.464076064,0.238688852
ENSG00000186564,0.395980694,0.238822226
ENSG00000183662,0.599583967,0.238938523
ENSG00000108469,0.128262215,0.238948879
ENSG00000160183,-0.651290923,0.238962846
ENSG00000284755,1.3854857,0.239001284
ENSG00000136830,-0.273138558,0.239130122
ENSG00000026036,0.302115675,0.239204279
ENSG00000155903,0.118762411,0.239270032
ENSG00000085265,-0.255804988,0.239338672
ENSG00000143127,-0.521906112,0.239356541
ENSG00000102317,0.155232261,0.239370463
ENSG00000163479,0.163183864,0.23937818
ENSG00000221821,0.344406813,0.239520795
ENSG00000267645,-1.547827718,0.239617607
ENSG00000163637,0.631437114,0.239682544
ENSG00000180530,-0.178889325,0.23975996
ENSG00000149516,0.479601398,0.239775661
ENSG00000181847,0.387445821,0.239784019
ENSG00000156504,0.203237939,0.239942434
ENSG00000198561,-0.215478673,0.24025419
ENSG00000275793,-0.31905888,0.240299874
ENSG00000173264,0.159528402,0.240460094
ENSG00000072135,0.118549506,0.240496326
ENSG00000050730,0.495021934,0.240502829
ENSG00000170946,-0.204791037,0.240583441
ENSG00000162654,-0.290013077,0.240635117
ENSG00000131149,0.200782631,0.240819306
ENSG00000101230,-0.602946201,0.240880026
ENSG00000136104,-0.158442737,0.240945956
ENSG00000187037,0.334305342,0.241002859
ENSG00000198246,0.164274675,0.241077431
ENSG00000104689,-0.263837322,0.241140726
ENSG00000197712,-0.329043083,0.241155565
ENSG00000164056,-0.46327976,0.24117669
ENSG00000176731,-0.29760811,0.241191199
ENSG00000101882,0.146271878,0.241199025
ENSG00000197586,-0.151506785,0.241223482
ENSG00000170348,0.1381176,0.241368532
ENSG00000112511,0.127193437,0.241494452
ENSG00000180644,0.407596631,0.241541825
ENSG00000180694,0.189550052,0.241583297
ENSG00000105370,0.644075274,0.241669776
ENSG00000240230,0.107315842,0.241726776
ENSG00000024526,0.772318548,0.241806339
ENSG00000183605,-0.2479476,0.241964926
ENSG00000153989,0.147381775,0.242069888
ENSG00000099624,0.170737521,0.242166771
ENSG00000186088,0.173491353,0.242169118
ENSG00000179088,-0.369677565,0.242235752
ENSG00000174827,0.399876075,0.2425039
ENSG00000235162,0.379699614,0.242584591
ENSG00000205336,0.442760388,0.242593201
ENSG00000181513,-0.207534238,0.242935211
ENSG00000166793,-0.444755974,0.242969752
ENSG00000050628,0.781740272,0.243138081
ENSG00000205307,0.353969866,0.243321744
ENSG00000087237,-0.36844908,0.243337145
ENSG00000183486,-0.399621011,0.243547407
ENSG00000073711,0.139498666,0.243750708
ENSG00000165272,-0.382970408,0.24377858
ENSG00000156475,0.390163023,0.243927158
ENSG00000197054,-0.249036517,0.24398206
ENSG00000184428,-0.232150582,0.244090949
ENSG00000165457,-0.356143319,0.244184045
ENSG00000116731,0.163412578,0.244383048
ENSG00000099977,-0.172610093,0.24463453
ENSG00000164976,0.361531404,0.24469025
ENSG00000103852,0.352962659,0.244700068
ENSG00000143228,0.473605523,0.244770492
ENSG00000111961,-0.350017597,0.244837294
ENSG00000165359,-0.126883044,0.244851162
ENSG00000166405,-0.346566205,0.244853875
ENSG00000164951,-0.15019015,0.244921603
ENSG00000165548,0.550842703,0.245046335
ENSG00000145721,-0.398858438,0.245287651
ENSG00000131400,0.310174516,0.24538236
ENSG00000180263,-0.244964615,0.245509696
ENSG00000197696,0.504300084,0.245694945
ENSG00000161914,-0.352396241,0.245765157
ENSG00000162688,0.138778069,0.245785539
ENSG00000122882,0.088421354,0.245978318
ENSG00000114127,-0.146642409,0.246056444
ENSG00000125459,-0.190191821,0.246073896
ENSG00000114491,-0.162068076,0.24610039
ENSG00000072062,0.281568262,0.246218644
ENSG00000108826,-0.181999137,0.246336857
ENSG00000167900,-0.411717931,0.246364902
ENSG00000135407,-0.270001477,0.246378606
ENSG00000077235,0.147156157,0.246393085
ENSG00000134955,-0.236827015,0.246551598
ENSG00000185614,-0.3200039,0.246602339
ENSG00000103485,-0.417581188,0.24679838
ENSG00000162496,0.253696305,0.246818258
ENSG00000131323,-0.125122596,0.246956742
ENSG00000140534,-0.526124204,0.247051359
ENSG00000179750,-0.759314885,0.247211928
ENSG00000131779,0.144597537,0.247307026
ENSG00000148396,0.197920349,0.247348979
ENSG00000125637,0.166905691,0.247596846
ENSG00000203747,0.254291255,0.247745692
ENSG00000130164,0.271902469,0.247761881
ENSG00000116288,0.161037441,0.247815112
ENSG00000126814,0.176022406,0.247900765
ENSG00000197948,0.123945297,0.247910518
ENSG00000109065,-0.140982193,0.247944712
ENSG00000167216,-0.262091448,0.247951303
ENSG00000214279,-0.419030166,0.248092996
ENSG00000115520,0.140105487,0.248144313
ENSG00000270170,0.220350983,0.248209726
ENSG00000221866,0.431481695,0.248228216
ENSG00000167614,0.36861343,0.248259887
ENSG00000075391,-0.334197616,0.248300514
ENSG00000184221,-0.53090768,0.248391702
ENSG00000167491,0.19116227,0.248507043
ENSG00000206557,0.772371911,0.248601021
ENSG00000164116,-0.359798957,0.248788053
ENSG00000100336,-0.506881446,0.248835276
ENSG00000103335,-0.204142044,0.248866638
ENSG00000109956,0.544146836,0.248984987
ENSG00000183751,-0.156830314,0.249054577
ENSG00000152332,0.144333273,0.249078256
ENSG00000120903,-0.20326318,0.249286758
ENSG00000162383,0.562349391,0.249370099
ENSG00000285991,0.410257037,0.249451667
ENSG00000205309,-0.682904105,0.249469225
ENSG00000204439,0.088717241,0.24949388
ENSG00000181856,-0.768976582,0.249584059
ENSG00000196407,-1.253481876,0.249754624
ENSG00000116711,-0.237738333,0.24985827
ENSG00000112624,0.160101966,0.249872791
ENSG00000175445,0.491704364,0.250031381
ENSG00000137571,-0.461742841,0.250401893
ENSG00000156398,0.239027073,0.250413635
ENSG00000131943,0.182682184,0.250672935
ENSG00000010327,-0.327078899,0.250673935
ENSG00000111361,-0.11767185,0.25068603
ENSG00000144554,-0.128124437,0.250925737
ENSG00000100462,-0.19159809,0.250996684
ENSG00000142875,0.209122368,0.251014533
ENSG00000083799,-0.102749198,0.251069136
ENSG00000133678,0.187298196,0.251255569
ENSG00000103174,-0.164155485,0.251336558
ENSG00000101057,-0.535424169,0.25138717
ENSG00000156990,0.128210271,0.251575339
ENSG00000127527,0.198781331,0.251606222
ENSG00000065183,-0.140797613,0.251611606
ENSG00000186395,0.305899782,0.251811565
ENSG00000132718,0.2358469,0.251822037
ENSG00000109771,0.208937277,0.251829631
ENSG00000189409,0.464965196,0.251925733
ENSG00000075151,0.16465474,0.251954636
ENSG00000091409,-0.25205905,0.251954944
ENSG00000183513,0.122018822,0.251957615
ENSG00000198894,0.166341039,0.251975563
ENSG00000183864,0.13104344,0.25199614
ENSG00000179168,-0.447618439,0.252059677
ENSG00000164649,-0.308279914,0.252255897
ENSG00000166546,0.459252566,0.252422221
ENSG00000035115,0.163749231,0.25272771
ENSG00000074621,-0.173671062,0.252828356
ENSG00000176495,0.651820083,0.253116957
ENSG00000174109,-0.244812382,0.253206324
ENSG00000198466,0.156349483,0.25321927
ENSG00000108370,0.521250874,0.253258783
ENSG00000157734,-0.226117298,0.253261288
ENSG00000137815,0.106407701,0.253306569
ENSG00000158161,0.110115455,0.253421379
ENSG00000145246,-0.16777334,0.253547349
ENSG00000075914,0.152258891,0.253629344
ENSG00000169398,-0.263411384,0.253661977
ENSG00000011028,-0.516527108,0.253967416
ENSG00000067225,-0.151514957,0.254021449
ENSG00000164309,0.460811531,0.254223417
ENSG00000169599,0.240058028,0.254308597
ENSG00000159618,0.413945487,0.254399854
ENSG00000120254,-0.313450163,0.254492343
ENSG00000166326,-0.12801138,0.254565865
ENSG00000139116,0.31693163,0.254743699
ENSG00000112640,0.113731979,0.254785538
ENSG00000185049,-0.131548335,0.254857965
ENSG00000165102,0.153515005,0.25522201
ENSG00000163590,0.235752035,0.255332799
ENSG00000144597,0.113104371,0.255363272
ENSG00000213809,0.327561579,0.255629138
ENSG00000170448,-0.393970514,0.255666881
ENSG00000125945,-0.108323042,0.255765781
ENSG00000134198,0.235848716,0.255825216
ENSG00000110274,-0.129723495,0.256253921
ENSG00000007402,0.398095001,0.25630597
ENSG00000082516,-0.145067657,0.256311126
ENSG00000144747,0.107775562,0.256348244
ENSG00000284308,-0.411862055,0.256361533
ENSG00000164530,-0.387846355,0.256373943
ENSG00000147202,-0.153817825,0.256513521
ENSG00000103740,-0.523389738,0.256628911
ENSG00000141404,0.225287903,0.256941838
ENSG00000129521,-0.262640998,0.256992363
ENSG00000166532,-0.177984638,0.257118152
ENSG00000122779,0.131017448,0.257191138
ENSG00000140280,-0.235451149,0.257513154
ENSG00000166289,0.313354934,0.257614593
ENSG00000166928,-0.291416347,0.257658223
ENSG00000183688,0.270657149,0.257770123
ENSG00000010030,-0.763792649,0.257852073
ENSG00000122861,0.548596204,0.258004097
ENSG00000158473,-0.193356765,0.258025155
ENSG00000152217,0.342048271,0.258043909
ENSG00000116984,-0.12992301,0.258045266
ENSG00000139726,0.137996213,0.258101766
ENSG00000180071,-0.575625037,0.258209011
ENSG00000109445,-0.139022186,0.258403879
ENSG00000125970,0.093635631,0.258509628
ENSG00000197037,0.099559908,0.258516832
ENSG00000157184,-0.107507617,0.258558637
ENSG00000167523,-0.248861024,0.258712455
ENSG00000162300,0.115834792,0.258884626
ENSG00000113273,-0.194785524,0.25889586
ENSG00000137221,-0.134781373,0.258992887
ENSG00000123178,0.248181633,0.259038569
ENSG00000136813,-0.108392065,0.259055534
ENSG00000256500,1.110850689,0.259074684
ENSG00000155465,-0.210777065,0.259085224
ENSG00000236334,-0.324292654,0.259132101
ENSG00000100311,-0.309295534,0.25919167
ENSG00000172493,-0.231702293,0.25939111
ENSG00000143507,0.168519002,0.25945534
ENSG00000102471,0.487441348,0.259472381
ENSG00000110048,0.103899325,0.259541551
ENSG00000107669,0.117002396,0.259547274
ENSG00000172725,-0.110432912,0.259585923
ENSG00000281028,-1.020116103,0.259586085
ENSG00000164162,0.253554252,0.259729685
ENSG00000188223,0.990605452,0.259862091
ENSG00000070540,0.17230359,0.259979473
ENSG00000135436,0.321699049,0.260004034
ENSG00000174306,0.13511571,0.260093939
ENSG00000136930,-0.157702964,0.260121137
ENSG00000186827,-0.437621464,0.260144479
ENSG00000177352,0.125629176,0.260169157
ENSG00000204525,0.970358423,0.260243788
ENSG00000122042,0.129724157,0.260244776
ENSG00000196778,-0.399124198,0.260272282
ENSG00000101079,0.104614706,0.260576041
ENSG00000082781,-0.47674066,0.260608237
ENSG00000095209,-0.234201678,0.260663659
ENSG00000163661,0.390394873,0.260675885
ENSG00000174123,-0.230758634,0.260683027
ENSG00000101220,-0.29996314,0.260781374
ENSG00000165392,-0.117541753,0.260837278
ENSG00000163466,0.132647851,0.260840098
ENSG00000080819,-0.138780586,0.26085002
ENSG00000143365,-0.462540646,0.260878329
ENSG00000177963,0.088745038,0.260885971
ENSG00000136381,0.100223967,0.261110456
ENSG00000173992,-0.21521324,0.26112291
ENSG00000143450,0.4507387,0.261152119
ENSG00000176915,0.099362338,0.261199946
ENSG00000178202,0.208506128,0.26125625
ENSG00000125966,0.173279572,0.261456607
ENSG00000262209,0.444044922,0.261661213
ENSG00000125826,-0.20750418,0.261713865
ENSG00000120063,0.121564576,0.261786389
ENSG00000164329,0.08866377,0.26180142
ENSG00000184613,-0.494758379,0.261824156
ENSG00000160218,0.117652026,0.261873879
ENSG00000260729,-0.552816659,0.262384166
ENSG00000174943,0.156480649,0.262385736
ENSG00000001167,0.133535329,0.262625808
ENSG00000141527,0.462229706,0.26265702
ENSG00000172578,-0.228879491,0.263181234
ENSG00000163795,0.143694187,0.263222686
ENSG00000131944,0.314749859,0.263301285
ENSG00000173786,-0.145761541,0.26337208
ENSG00000123595,0.154484201,0.263410055
ENSG00000228696,0.254400965,0.263559685
ENSG00000102871,-0.169868861,0.263588416
ENSG00000088727,0.314612104,0.263676697
ENSG00000132963,0.196622926,0.263680148
ENSG00000182952,0.16992033,0.263783275
ENSG00000166508,0.126648127,0.263799526
ENSG00000148082,-0.636310066,0.263937884
ENSG00000158747,-0.454602625,0.263974063
ENSG00000049323,-0.468569731,0.264017391
ENSG00000143458,0.130238567,0.264045023
ENSG00000135541,0.296592581,0.264250844
ENSG00000197635,-0.448006299,0.264503734
ENSG00000165416,-0.143929402,0.264506351
ENSG00000165061,0.801731683,0.264552493
ENSG00000187736,-0.160317876,0.264858073
ENSG00000174574,0.144353717,0.264866251
ENSG00000152527,-0.587737431,0.26488879
ENSG00000162676,0.43106416,0.265055377
ENSG00000002745,0.286295165,0.265243068
ENSG00000277972,0.270608626,0.265284101
ENSG00000161847,0.19353421,0.265415731
ENSG00000140950,0.165064216,0.265428757
ENSG00000182853,0.62771592,0.265492545
ENSG00000095066,-0.242912959,0.265569178
ENSG00000146054,-0.262771927,0.265646582
ENSG00000105327,0.220090792,0.265780208
ENSG00000116096,-0.388631577,0.265911209
ENSG00000256222,-0.34073267,0.265931871
ENSG00000129128,0.132633271,0.265980113
ENSG00000135604,-0.234993679,0.265987362
ENSG00000146433,0.212625051,0.266160144
ENSG00000123612,-0.448466227,0.266215221
ENSG00000023902,-0.176767063,0.266310683
ENSG00000146083,0.217294083,0.266366849
ENSG00000167701,-0.389866628,0.266431002
ENSG00000205726,-0.319345811,0.266592139
ENSG00000182578,-0.23486923,0.266660206
ENSG00000131504,0.181017281,0.266866612
ENSG00000149932,-0.138451702,0.266882043
ENSG00000183060,-0.181334903,0.26695976
ENSG00000153162,-0.356477641,0.267012896
ENSG00000223443,-0.926141151,0.267058367
ENSG00000146070,-0.332702618,0.267070325
ENSG00000167600,0.372076039,0.267175451
ENSG00000185800,0.243823825,0.267235748
ENSG00000127366,-0.391875484,0.267305081
ENSG00000182489,-0.455174041,0.267370316
ENSG00000145685,-0.225203517,0.267386473
ENSG00000198093,-0.196354413,0.267425266
ENSG00000150687,0.460327884,0.267441523
ENSG00000197619,0.155510683,0.26765727
ENSG00000181036,0.4095401,0.268026399
ENSG00000119203,-0.149464486,0.268047569
ENSG00000182871,-0.359655974,0.268067927
ENSG00000182141,0.216590806,0.268092732
ENSG00000125430,0.231515243,0.26809365
ENSG00000197168,0.329200252,0.268421637
ENSG00000112763,0.132418951,0.268449661
ENSG00000160013,-0.224106907,0.268541681
ENSG00000133800,0.403166744,0.268574979
ENSG00000160999,-0.338859531,0.268613915
ENSG00000277586,-0.36938803,0.268741136
ENSG00000135631,0.415833403,0.268775714
ENSG00000151366,0.158247316,0.268901624
ENSG00000123728,0.125892255,0.268924217
ENSG00000185340,-0.379795325,0.269011719
ENSG00000119986,0.360775038,0.269063018
ENSG00000267281,0.318888178,0.269116289
ENSG00000169139,0.170563242,0.269132794
ENSG00000160710,-0.234997899,0.269155367
ENSG00000180739,0.419861054,0.269192932
ENSG00000028116,-0.168039767,0.269211809
ENSG00000115165,0.126640409,0.269229353
ENSG00000180155,-0.404357138,0.269484211
ENSG00000119314,0.122021689,0.269553407
ENSG00000134352,-0.225745082,0.269623808
ENSG00000158042,-0.181101337,0.269838644
ENSG00000147155,0.249615239,0.269850192
ENSG00000173821,-0.262742188,0.269949795
ENSG00000105472,-0.383565054,0.27039112
ENSG00000182199,-0.151960522,0.270445874
ENSG00000134285,0.175363564,0.270519705
ENSG00000157778,-0.171585676,0.270677858
ENSG00000205937,0.112188461,0.270804376
ENSG00000126088,-0.228204687,0.270829009
ENSG00000110200,0.164433337,0.27092628
ENSG00000167210,-0.338808189,0.271050617
ENSG00000178562,-0.307932608,0.271201182
ENSG00000187098,-0.294486141,0.27129523
ENSG00000148488,0.421731731,0.27132853
ENSG00000182809,-0.452330177,0.271433631
ENSG00000143252,0.075417705,0.271886419
ENSG00000162775,0.107465299,0.272280864
ENSG00000169249,0.174468164,0.272284223
ENSG00000259132,-1.227652966,0.272329488
ENSG00000143851,0.200347014,0.272356856
ENSG00000123154,-0.180290749,0.272369422
ENSG00000100023,0.107318859,0.272507224
ENSG00000196313,0.222992876,0.272568697
ENSG00000071859,0.119862298,0.272692386
ENSG00000101190,0.185693386,0.272724255
ENSG00000109118,0.217718656,0.272756732
ENSG00000186111,0.188700878,0.272805399
ENSG00000181031,0.27893681,0.273004622
ENSG00000205464,0.461328232,0.273044435
ENSG00000085872,0.192217243,0.273050853
ENSG00000170043,0.138732135,0.273238935
ENSG00000258677,-0.95004673,0.273326875
ENSG00000211450,-0.188074123,0.273474847
ENSG00000110077,-0.224971538,0.273588516
ENSG00000007968,-0.520005865,0.273594045
ENSG00000152700,0.092947574,0.273624548
ENSG00000186265,-0.308726007,0.273640838
ENSG00000198840,0.174083743,0.273781609
ENSG00000171840,-0.335467611,0.273801272
ENSG00000184465,-0.216901299,0.273848882
ENSG00000186480,0.147702227,0.273952076
ENSG00000130340,-0.220151439,0.273987965
ENSG00000160055,0.203647716,0.274070656
ENSG00000164849,-0.560736227,0.274230492
ENSG00000153157,-0.709430592,0.274260979
ENSG00000125962,-0.176967415,0.274504246
ENSG00000167065,0.136644639,0.274546707
ENSG00000186187,0.241593756,0.274619473
ENSG00000134247,-0.39153826,0.274760418
ENSG00000144746,0.150037262,0.274792333
ENSG00000169224,0.333499242,0.27493093
ENSG00000138399,-0.153630557,0.275281193
ENSG00000087095,0.108403743,0.275333384
ENSG00000225190,0.190239608,0.275657367
ENSG00000196689,0.258226469,0.275671086
ENSG00000184162,0.192877933,0.27572419
ENSG00000051825,0.130083661,0.27572898
ENSG00000005471,-0.293854822,0.275766899
ENSG00000100401,-0.126415455,0.275768262
ENSG00000152766,-0.456644501,0.275778625
ENSG00000138286,-0.095951126,0.275789625
ENSG00000230510,-0.299490259,0.276318498
ENSG00000005175,-0.150785837,0.276327745
ENSG00000153485,-0.191610447,0.276387219
ENSG00000137492,0.169990133,0.276747013
ENSG00000115421,0.079293798,0.276826527
ENSG00000124164,0.11626991,0.276827464
ENSG00000184232,-0.240663469,0.276844538
ENSG00000127561,0.49662204,0.27685609
ENSG00000151881,0.226416522,0.277007839
ENSG00000010810,0.172935735,0.277070318
ENSG00000187741,-0.215322125,0.277331449
ENSG00000243279,0.248034565,0.277399025
ENSG00000103426,-0.943990459,0.277400988
ENSG00000175203,0.095906523,0.277439426
ENSG00000257704,-0.313364284,0.277589587
ENSG00000142192,-0.225389381,0.277671853
ENSG00000162222,0.113617213,0.277761016
ENSG00000161526,0.086811438,0.277819732
ENSG00000062725,-0.073546311,0.278002709
ENSG00000243364,-0.19115967,0.278004917
ENSG00000147234,0.427994706,0.278145107
ENSG00000175820,-0.507905163,0.278217551
ENSG00000164818,-0.181512122,0.278288107
ENSG00000204209,0.10643901,0.278498593
ENSG00000082293,-0.340947206,0.278535165
ENSG00000172159,-0.274495688,0.278724326
ENSG00000103876,0.191437831,0.278725897
ENSG00000103275,0.094804177,0.278789752
ENSG00000170325,0.128721096,0.279287451
ENSG00000167634,0.493060957,0.279411033
ENSG00000165782,0.088912871,0.27946512
ENSG00000147082,0.548136376,0.279675245
ENSG00000128463,0.124956954,0.27974005
ENSG00000132323,0.135860602,0.279740291
ENSG00000187790,-0.147082018,0.279759596
ENSG00000164638,0.484944438,0.280170935
ENSG00000204498,0.192566421,0.280228657
ENSG00000111877,0.082479348,0.280315121
ENSG00000114541,-0.145737902,0.28054212
ENSG00000168016,-0.243138193,0.280582363
ENSG00000115042,-0.193583586,0.280654719
ENSG00000103226,0.208148618,0.280697427
ENSG00000108439,-0.148984631,0.280871998
ENSG00000198780,0.323652549,0.280894935
ENSG00000176393,-0.147538843,0.280902922
ENSG00000100918,-0.258173885,0.281002968
ENSG00000115956,0.122449408,0.281126367
ENSG00000277957,1.068428166,0.281151414
ENSG00000108239,-0.243701019,0.28115878
ENSG00000132517,-0.530836197,0.281173066
ENSG00000186787,-0.233947696,0.281192102
ENSG00000206503,0.346899335,0.281207823
ENSG00000011105,-0.480409176,0.281590367
ENSG00000035720,-0.328221645,0.281956886
ENSG00000135605,-0.317326722,0.281968608
ENSG00000261408,0.276679181,0.282230887
ENSG00000171596,0.427449178,0.282317305
ENSG00000166341,-0.481014461,0.282409172
ENSG00000170482,0.290970039,0.282533731
ENSG00000182158,0.227362715,0.282633741
ENSG00000108587,0.094168093,0.282729193
ENSG00000128524,-0.146821298,0.2827366
ENSG00000078687,0.175847159,0.282883733
ENSG00000196437,0.211176462,0.283074054
ENSG00000131089,0.177849775,0.283096297
ENSG00000111348,0.158394952,0.283274519
ENSG00000070915,0.611592787,0.283761931
ENSG00000076258,0.218376806,0.283851774
ENSG00000105677,-0.181986415,0.283868746
ENSG00000141642,0.218340452,0.284013282
ENSG00000141378,0.101835647,0.284153893
ENSG00000198502,-0.621084888,0.284157962
ENSG00000198920,0.147600631,0.284675282
ENSG00000112139,-1.025934097,0.284789928
ENSG00000160097,0.336011139,0.284882322
ENSG00000152242,-0.115610806,0.285237838
ENSG00000064490,-0.149155644,0.285279287
ENSG00000173914,0.142431812,0.285470504
ENSG00000114812,-0.298983903,0.285572591
ENSG00000135637,0.142475594,0.285590649
ENSG00000149564,-0.483257097,0.285615781
ENSG00000055732,0.373123514,0.285687503
ENSG00000172171,0.172855155,0.285923181
ENSG00000137968,0.941339953,0.285936883
ENSG00000135414,0.172009291,0.28638812
ENSG00000284024,0.100919067,0.286420122
ENSG00000135077,0.315335472,0.286462445
ENSG00000163918,0.224619158,0.286541887
ENSG00000152413,0.307662204,0.286691084
ENSG00000111863,-0.64285034,0.286756966
ENSG00000107736,-0.243289761,0.287024166
ENSG00000196505,-0.101162947,0.287131468
ENSG00000260097,0.501226952,0.287135409
ENSG00000007264,0.338840736,0.287244695
ENSG00000093072,-0.164753932,0.287261219
ENSG00000111110,0.37298927,0.287266788
ENSG00000078369,0.095877418,0.287333004
ENSG00000102309,-0.231576051,0.287415023
ENSG00000102981,0.282211719,0.287438758
ENSG00000138071,0.106047798,0.287653328
ENSG00000187024,0.335444194,0.287908901
ENSG00000134317,-0.347929567,0.28796085
ENSG00000105808,0.227592823,0.28801991
ENSG00000164109,-0.309362671,0.288270211
ENSG00000196814,0.307697188,0.288355705
ENSG00000081189,-0.170698038,0.288381605
ENSG00000171222,-0.167920454,0.288432487
ENSG00000129347,0.145634171,0.288442917
ENSG00000070182,-0.557414197,0.28855836
ENSG00000171928,0.161221647,0.288672248
ENSG00000092295,0.402300043,0.288789959
ENSG00000186104,0.159734752,0.288862591
ENSG00000140474,0.1935019,0.288901014
ENSG00000105829,-0.178094449,0.289090436
ENSG00000185085,-0.101520539,0.289125228
ENSG00000168229,0.396054409,0.28934037
ENSG00000148110,0.256309641,0.289407113
ENSG00000135424,0.556854675,0.289454938
ENSG00000168702,-0.693444496,0.289535104
ENSG00000156414,-0.392367982,0.289695517
ENSG00000147174,-0.216626057,0.28989556
ENSG00000180773,-0.207230471,0.290191705
ENSG00000124201,-0.214158499,0.290253354
ENSG00000278053,0.09470394,0.290289787
ENSG00000170502,-0.195113713,0.290311497
ENSG00000165521,-0.25423037,0.290446172
ENSG00000258366,-0.176500804,0.29057665
ENSG00000213965,-0.143771574,0.290632418
ENSG00000188419,-0.145695634,0.290788904
ENSG00000274349,-0.323746264,0.290847635
ENSG00000184611,-0.410187611,0.290907194
ENSG00000198715,0.203976942,0.291056044
ENSG00000155657,-0.232580621,0.29135629
ENSG00000187189,-0.145370633,0.29137432
ENSG00000067840,0.378149874,0.291458169
ENSG00000198121,-0.255710923,0.291516093
ENSG00000169583,0.324001815,0.29152741
ENSG00000119431,0.159373649,0.291613877
ENSG00000130598,-0.27399474,0.291654363
ENSG00000148341,-0.192419883,0.291708162
ENSG00000128218,-0.40003329,0.291760712
ENSG00000135519,-0.289655922,0.291935809
ENSG00000111275,-0.216602532,0.292006571
ENSG00000169696,-0.191882599,0.292120309
ENSG00000141506,0.144737832,0.292244575
ENSG00000070756,0.112192509,0.292285135
ENSG00000162542,-0.158568588,0.29239901
ENSG00000163519,-0.253958015,0.292476432
ENSG00000197858,0.15068448,0.292573072
ENSG00000262633,0.429607849,0.292644816
ENSG00000155016,-0.158807751,0.292653191
ENSG00000232859,0.177951237,0.292684751
ENSG00000168393,-0.227270483,0.292742688
ENSG00000141458,0.211627364,0.29276802
ENSG00000156886,0.771944554,0.293079599
ENSG00000105851,0.104750202,0.293090172
ENSG00000204010,-0.686725383,0.293415341
ENSG00000117305,-0.099044421,0.293518985
ENSG00000088854,0.15578883,0.293523726
ENSG00000115419,-0.120789678,0.293605924
ENSG00000010818,-0.173625133,0.293664615
ENSG00000122490,-0.263068117,0.294173114
ENSG00000128590,0.22349756,0.294213042
ENSG00000143443,0.127464038,0.294256817
ENSG00000139055,0.184326301,0.294264243
ENSG00000114744,-0.129628,0.294554615
ENSG00000197978,-0.26554173,0.294673631
ENSG00000215529,0.578383807,0.294682907
ENSG00000125991,-0.123099532,0.294727303
ENSG00000125780,0.512865027,0.294756189
ENSG00000145214,0.206011784,0.29479263
ENSG00000135314,0.348585199,0.294892969
ENSG00000139970,-0.206189938,0.295092287
ENSG00000108448,0.285203898,0.295174517
ENSG00000153310,0.135621689,0.29518251
ENSG00000113597,-0.10538206,0.295210353
ENSG00000175115,0.236372236,0.295258608
ENSG00000112208,-0.231402747,0.295423427
ENSG00000106624,-0.470401299,0.295557776
ENSG00000138709,-0.165330083,0.295665143
ENSG00000177465,0.410713226,0.295771354
ENSG00000103489,0.166090884,0.295820751
ENSG00000187164,-0.263951663,0.295901844
ENSG00000151136,-0.280936519,0.295974155
ENSG00000213903,0.243071765,0.296043044
ENSG00000105609,-0.651650288,0.296238963
ENSG00000166347,-0.189947688,0.296257072
ENSG00000175505,0.308509518,0.296369763
ENSG00000112715,-0.251762914,0.296418645
ENSG00000012817,-0.188535707,0.296492266
ENSG00000136213,0.269040209,0.296590087
ENSG00000269242,-0.618331415,0.296606875
ENSG00000081320,0.155008402,0.296675316
ENSG00000173040,-0.361601389,0.296711647
ENSG00000166548,0.212609591,0.296747461
ENSG00000173578,-0.45958514,0.296749966
ENSG00000110442,-0.096020584,0.29678047
ENSG00000145911,-0.327997656,0.296802328
ENSG00000169860,-0.184160142,0.296843846
ENSG00000148344,0.618921888,0.296845167
ENSG00000136856,0.262960272,0.296849825
ENSG00000121903,0.237782326,0.296858674
ENSG00000276180,0.253156295,0.297217461
ENSG00000163788,0.137009216,0.297417145
ENSG00000118855,-0.158955282,0.297476783
ENSG00000105699,-0.20030622,0.297502734
ENSG00000124217,-0.110964988,0.297603977
ENSG00000067334,0.194708997,0.29767106
ENSG00000154710,0.090976212,0.297835828
ENSG00000158417,0.171580895,0.297934521
ENSG00000184584,-0.107992253,0.298020589
ENSG00000042493,-0.248037184,0.298308616
ENSG00000006695,-0.138543998,0.298330247
